,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
420431,0.12897101,1.6622256999999998,-1.5068206,-0.39313775,0.96690667,0.8933991,-1.7762721999999997,0.716136,-0.82156146,0.37515616,-0.29671296,-0.66406,52
420432,0.123131216,1.6666560000000001,-1.5268209,-0.42107671,0.99811596,0.9094356,-1.8174641,0.71273816,-0.82095265,0.38216940000000005,-0.29364562,-0.66075885,52
420433,0.11975462,1.6701518,-1.5449573,-0.4696291,1.0430796,0.9067508,-1.8720221999999997,0.70182765,-0.81652373,0.38735336,-0.29040608,-0.65839344,52
420434,0.11915639,1.6739836,-1.5626817,-0.54182094,1.099864,0.8912391,-1.9432337,0.68733627,-0.8348007,0.39127132,-0.28730336,-0.6552365,52
420435,0.116168246,1.6777786,-1.558317,-0.49305668,1.161175,0.84616345,-1.9209383000000002,0.65825313,-0.8310890999999999,0.39602143,-0.2828122,-0.6465899,52
420436,0.11506412,1.6814127,-1.5054299,-0.29015237,1.2238468999999998,0.7652810999999999,-1.7862823,0.6038751,-0.822408,0.4009341,-0.28045112,-0.63532954,52
420437,0.11286793,1.6843555000000001,-1.4350009,-0.07370135,1.2875073000000001,0.68204236,-1.6424595000000002,0.54296577,-0.8128272,0.40723705,-0.27623737,-0.6264387,52
420438,0.1190239,1.686661,-1.3847032,0.08376918,1.3513532,0.61795866,-1.547151,0.49457070000000003,-0.80295485,0.410729,-0.27314985,-0.6191321999999999,52
420439,0.12716928,1.6883575000000002,-1.3419014999999999,0.20685457,1.4007397,0.5693887,-1.473226,0.4572806,-0.8000319,0.41187394,-0.26996604,-0.61027706,52
420440,0.12437787,1.6895928,-1.3094843999999999,0.30153832,1.433414,0.5335345,-1.4144614,0.43016340000000003,-0.8004641,0.4124773,-0.26488290000000003,-0.6004234,52
420441,0.123186424,1.6907636000000001,-1.2605336999999999,0.41454409999999997,1.4724078,0.48803209999999997,-1.3476397,0.39319122,-0.8021275,0.41677365,-0.26069754,-0.5857946999999999,52
420442,0.12507749,1.6920441000000002,-1.1623219999999999,0.58804613,1.5237368,0.41883459999999995,-1.249357,0.33572876,-0.7880772,0.4208733,-0.25161874,-0.57271457,52
420443,0.12747242,1.6932822,-1.078541,0.73044026,1.5544958999999998,0.36511259999999995,-1.1622553,0.29279628,-0.7861522,0.42451190000000005,-0.24383052,-0.5631686,52
420444,0.13271798,1.6952598,-1.0585657,0.7826052,1.5566175,0.35151115,-1.1258229,0.282496,-0.78467953,0.42729887,-0.23824991,-0.55566406,52
420445,0.13532070000000002,1.6971049999999999,-1.0939919,0.7337151,1.5412709999999998,0.37354407,-1.150477,0.30163175,-0.79636836,0.42930450000000003,-0.2342514,-0.5487943000000001,52
420446,0.13361132,1.7000104999999999,-1.1787566,0.56398743,1.5149546,0.42727047,-1.256764,0.34859875,-0.7926553000000001,0.43234485,-0.23134892,-0.5421451,52
420447,0.13356313,1.7025341,-1.2660296,0.36649466,1.4847157,0.48571873,-1.3838476999999998,0.3990759,-0.78390646,0.43556059999999996,-0.22929865,-0.53767544,52
420448,0.13352801,1.7043419999999998,-1.3287538,0.22422202,1.4537685,0.5314593000000001,-1.4729927,0.43855816,-0.7777913000000001,0.4402731,-0.2278375,-0.53045684,52
420449,0.13384920000000003,1.7064861,-1.3844627,0.07223798,1.4285504,0.58243555,-1.5700839,0.47326848,-0.8040424,0.4449901,-0.22585799,-0.51866686,52
420450,0.13363943,1.7108729,-1.4307370000000001,-0.05746865,1.4101065000000002,0.64308965,-1.6565164,0.50175864,-0.7814964,0.44801787,-0.22282547,-0.5106874,52
420451,0.12857653,1.7139583999999999,-1.47211,-0.19473086,1.3883425,0.6944596,-1.750466,0.5314876000000001,-0.794525,0.45032114,-0.22035348,-0.5014596,52
420452,0.12690932,1.7163248,-1.5097593,-0.33496788,1.3604851999999998,0.7373621,-1.8475266,0.5618310000000001,-0.7940059,0.45185903,-0.21858223,-0.4885906,52
420453,0.12594572,1.7183646000000001,-1.538234,-0.45020524,1.3347225,0.77003336,-1.9272346000000002,0.58647877,-0.78376615,0.45420070000000007,-0.21018882,-0.48038587,52
420454,0.12603907,1.7209941000000002,-1.558819,-0.53539544,1.3136694,0.79415685,-1.9861561,0.60496306,-0.7693524,0.45713416,-0.20341733,-0.47455826,52
420455,0.12125522,1.7232683000000002,-1.5720389,-0.58933413,1.3010714,0.8095939999999999,-2.0211728,0.61578745,-0.76385003,0.45973194,-0.19663388,-0.46885338,52
420456,0.10586179999999999,1.7262366999999998,-1.581092,-0.614237,1.2972066,0.8187800000000001,-2.0367333999999997,0.6207364000000001,-0.760753,0.4616541,-0.19017622,-0.4632339,52
420457,0.11139645,1.7284922999999999,-1.5779761,-0.5741291999999999,1.3087435,0.81684595,-2.006328,0.6116515,-0.75360096,0.46562108,-0.18523063,-0.45746964,52
420458,0.11967533,1.7303680000000001,-1.5728736,-0.5310731,1.3355482,0.80636764,-1.9765401999999999,0.5968486999999999,-0.7567116999999999,0.46839368,-0.1792467,-0.44712153,52
420459,0.12560846,1.7317116999999997,-1.5755298,-0.5335324,1.368947,0.79302144,-1.9812293,0.5851853,-0.7585695,0.46901676,-0.17496952,-0.43725017,52
420460,0.12870401,1.7332023,-1.581238,-0.56554586,1.4048083999999998,0.76758367,-2.006837,0.57545674,-0.7567246999999999,0.47092965,-0.17052318,-0.42441049999999997,52
420461,0.12700066,1.7360613,-1.5866007,-0.5998074999999999,1.435529,0.7456031999999999,-2.0326402,0.56800824,-0.7458539000000001,0.47566540000000007,-0.166873,-0.41179836,52
420462,0.1257801,1.7381101000000003,-1.5914149,-0.63174266,1.4593684999999998,0.74120057,-2.0557566,0.562841,-0.7344291000000001,0.47997979999999996,-0.16448727,-0.40369758,52
420463,0.12490584,1.7395777,-1.5964247999999999,-0.66312945,1.4808947000000001,0.73605424,-2.0794003,0.5582653000000001,-0.7309798000000001,0.4829674,-0.16283284,-0.39789309999999994,52
420464,0.120929,1.7408893,-1.5962256000000001,-0.66569644,1.5014794,0.72058326,-2.0827923,0.55131984,-0.72976565,0.4869645,-0.15821593,-0.3912609,52
420465,0.10740054,1.7427270000000001,-1.574258,-0.5470575,1.5046523,0.69118583,-2.0010912,0.54002434,-0.7245103,0.49072079999999996,-0.15153518,-0.37750229999999996,52
420466,0.10006016,1.7440958,-1.5209697,-0.3300198,1.4881861,0.6515983,-1.8451484,0.51740414,-0.7220988,0.49499628,-0.14618947,-0.3647291,52
420467,0.096186705,1.7450768,-1.5009903999999998,-0.25090793,1.4816258,0.6317229,-1.7873061000000001,0.5068686,-0.7214805000000001,0.49841320000000006,-0.13851735,-0.35283697,52
420468,0.098694056,1.7457793000000001,-1.5250448,-0.36886814,1.4934222,0.64811397,-1.8686363000000001,0.5149019,-0.71667725,0.5059676,-0.13120212,-0.34286162,52
420469,0.10326009,1.7462827,-1.527081,-0.36384293,1.520463,0.64127564,-1.8702278,0.5060417,-0.7048431,0.5124562,-0.12571065,-0.32912248,52
420470,0.10916110000000001,1.7466435000000002,-1.4402059,-0.10475355,1.5594615,0.57106054,-1.7069986000000001,0.4526998,-0.70698476,0.5179275999999999,-0.12143223,-0.31751612,52
420471,0.11299741,1.7469021,-1.2532063999999998,0.26015723,1.6082292,0.45558580000000004,-1.4839892,0.3589025,-0.70128405,0.5220217,-0.11658006,-0.3055085,52
420472,0.114937656,1.7470871,-0.98381627,0.62719184,1.6640564999999998,0.30872506,-1.2678545,0.23676911,-0.7027795,0.52495515,-0.10889936,-0.29537967,52
420473,0.114276186,1.7472202000000001,-0.7023925999999999,0.9211814,1.708625,0.16903487,-1.0948498,0.1170195,-0.69946015,0.5275504,-0.09971322,-0.28395846,52
420474,0.11731051,1.7473153000000001,-0.47991819999999996,1.1341177,1.7370131000000002,0.06101497,-0.96600384,0.02348694,-0.69554627,0.5300484000000001,-0.09233833,-0.27426395,52
420475,0.12721646,1.7473834,-0.33330882,1.2858813,1.7425186999999998,-0.009605314,-0.8671978000000001,-0.03663804,-0.6917946,0.53260875,-0.08701477,-0.26533097,52
420476,0.15199189,1.7474322,-0.277818,1.3882165000000002,1.7266841,-0.040271416000000004,-0.7905767,-0.059352762999999996,-0.6771953000000001,0.5347467,-0.08320023,-0.25631842,52
420477,0.18489864,1.7474671999999998,-0.2185085,1.4665918,1.7099925,-0.07108168,-0.7287060000000001,-0.08438793,-0.6682043000000001,0.536272,-0.08046691,-0.24918811,52
420478,0.2053399,1.7474921,-0.09001278,1.5355945,1.6997939999999998,-0.12773421,-0.67561877,-0.13626562,-0.6645005999999999,0.5373563,-0.06929553,-0.24407426,52
420479,0.21906309,1.7475101999999998,0.040347144,1.5831231000000001,1.7020256999999999,-0.18475279999999997,-0.643746,-0.18952581,-0.6659598000000001,0.5385032,-0.0583769,-0.24029636,52
420480,0.22714423,1.747523,0.13445841,1.6146883,1.7160316000000002,-0.22579668,-0.62887126,-0.22775139,-0.6615575,0.5407597,-0.050348602,-0.23758928,52
420481,0.23925842,1.7475321,0.11860617,1.6294023000000002,1.7133772,-0.2191144,-0.61819977,-0.21983452,-0.66104317,0.54422486,-0.044446833,-0.23524873,52
420482,0.2560842,1.7475389,-0.053745072000000005,1.5789796,1.6872952,-0.14578038,-0.6389888000000001,-0.14929920000000002,-0.66393393,0.5471608,-0.038843907000000004,-0.23220998,52
420483,0.2766991,1.7475435000000001,-0.25374913,1.4840482,1.6595453999999998,-0.056938857,-0.6874265,-0.067628354,-0.6635505,0.5495783000000001,-0.03256899,-0.22934751,52
420484,0.29117107,1.7475468,-0.4096298,1.3996269,1.6382704,0.014163832,-0.7320667,-0.003816385,-0.6593826999999999,0.55137134,-0.024223988999999998,-0.22330777,52
420485,0.30469954,1.7475492,-0.5290368000000001,1.328209,1.6364822,0.06634173,-0.7777485,0.041579793999999996,-0.65785456,0.55541015,-0.017856188000000002,-0.21305944,52
420486,0.31047207,1.7475512999999998,-0.6117136,1.2784315,1.6551884,0.099400334,-0.817092,0.069922715,-0.65514207,0.5608171999999999,-0.012319707,-0.20401116,52
420487,0.3146085,1.7475523000000002,-0.68189913,1.2287018,1.6719645,0.1304842,-0.85807174,0.09563246,-0.6519052,0.5655517,-0.00656584,-0.19501862,52
420488,0.31757158,1.7475532999999999,-0.76677173,1.1474756000000002,1.6797537,0.17064165,-0.9144271999999999,0.12868527,-0.65103215,0.5696559,-0.0015902419,-0.18862312,52
420489,0.31969549999999997,1.7475541,-0.84447545,1.0631232,1.6900216000000001,0.2063034,-0.9730825999999999,0.15790789,-0.64647394,0.57445383,0.0024581142,-0.1829557,52
420490,0.32872418,1.7475543000000002,-0.8962738000000001,1.0075083,1.7064354,0.22890615,-1.0156893,0.17549418,-0.6412063,0.57739216,0.005437757,-0.17712070000000002,52
420491,0.35386997,1.7475546999999998,-0.9162731,0.99142295,1.7312769000000001,0.23390716,-1.0364111999999999,0.17860503,-0.635649,0.58112466,0.009922494,-0.16941245,52
420492,0.34874988,1.747555,-0.89817303,1.0211997,1.7639827000000001,0.21892078,-1.0296872,0.16533816,-0.63244766,0.58496153,0.01676508,-0.16824202,52
420493,0.34508118,1.747555,-0.94522893,0.9497768,1.7984601000000002,0.23542956,-1.087297,0.17808154,-0.6281316,0.58791685,0.02232907,-0.16389519,52
420494,0.34164438,1.7475554,-1.0993941999999999,0.59846044,1.8323133000000003,0.31260875,-1.3112614,0.23517543,-0.6242635999999999,0.591934,0.028703121,-0.15498719,52
420495,0.33712953,1.7475554,-1.2178358999999999,0.318603,1.8688234000000001,0.38135440000000004,-1.4897280000000002,0.27623817,-0.6267813,0.59640354,0.03836191,-0.14819784,52
420496,0.3372861,1.7475554,-1.2862983000000001,0.17017181,1.9080533,0.42573914,-1.5884341,0.2962321,-0.6168180999999999,0.6008444000000001,0.04625088,-0.14110036,52
420497,0.33977340000000006,1.7475554,-1.3399401000000002,0.029282356000000002,1.9244307,0.45540544,-1.6784241000000002,0.31804627,-0.61334425,0.6039879,0.055670845999999996,-0.13407578,52
420498,0.33416948,1.7475554,-1.3673792,0.016797986,1.9130433999999998,0.45859262,-1.6837627,0.33375317,-0.6144175999999999,0.60639393,0.06310361,-0.12563013,52
420499,0.31654072,1.7475554,-1.3973498,-0.018507133999999998,1.8961506999999997,0.46575674,-1.7034881999999998,0.3495891,-0.6106289,0.60807866,0.06840591,-0.119533464,52
420500,0.29694262,1.7475554,-1.4471486,-0.1601504,1.8818153000000002,0.49841833,-1.7889816000000003,0.3743317,-0.6044729,0.6090220000000001,0.07239157,-0.1144986,52
420501,0.28054646,1.7475554,-1.4797196000000001,-0.24139555,1.8649997999999999,0.5226149999999999,-1.8370506000000002,0.3926062,-0.60364866,0.61022174,0.075995505,-0.10881986,52
420502,0.27099179999999995,1.7475554,-1.4779209999999998,-0.19926144,1.8440261999999998,0.51614404,-1.8070959,0.3967738,-0.59568924,0.6112848000000001,0.07872739999999999,-0.10434175,52
420503,0.27194434,1.7475554,-1.4672077,-0.13353746,1.8089727,0.51406825,-1.7593973000000003,0.4016185,-0.5749550999999999,0.61206394,0.08232616,-0.1002107,52
420504,0.27264798,1.7475554,-1.4796891,-0.18181586,1.7585595,0.5390271,-1.7801796000000003,0.4224713,-0.573742,0.61262226,0.08558678,-0.097502746,52
420505,0.27050100000000005,1.7475554,-1.5136808000000002,-0.31856257,1.6985723999999998,0.5767538000000001,-1.8628988000000002,0.45705548,-0.5844835,0.6140498999999999,0.08888884,-0.09048862,52
420506,0.27327633,1.7475554,-1.5333066999999998,-0.37462807,1.6332663,0.6177216,-1.8903067,0.48539899999999997,-0.5880211999999999,0.6142621,0.09599454,-0.08267000000000001,52
420507,0.27353227,1.7475554,-1.5527858,-0.45626077,1.5920007,0.640157,-1.938116,0.5039783,-0.5819863000000001,0.61419713,0.10465749,-0.07311376,52
420508,0.26910377,1.7475554,-1.5489918,-0.42318642,1.580704,0.6306571,-1.9116752000000001,0.50225705,-0.57401896,0.6141506999999999,0.110557474,-0.06415231,52
420509,0.270244,1.7475554,-1.5496458999999998,-0.41688457,1.5782011999999999,0.62754405,-1.905457,0.5020032,-0.6026670999999999,0.6141171999999999,0.11396992,-0.057864543,52
420510,0.2674817,1.7475554,-1.5629587,-0.49739662,1.5759065,0.64939064,-1.9564751,0.5098733,-0.5592758000000001,0.6140936,0.11930259,-0.052278157,52
420511,0.25334498,1.7475554,-1.5733139999999999,-0.5504468000000001,1.5746396999999999,0.666438,-1.9913566000000003,0.51471543,-0.6239119000000001,0.61539173,0.12543980000000002,-0.04470118,52
420512,0.2470264,1.7475554,-1.5808706,-0.59047645,1.5741364,0.67744327,-2.017834,0.5186670999999999,-0.6745626,0.61762726,0.13205642,-0.03765946,52
420513,0.25463277,1.7475554,-1.5876535,-0.6213945,1.5609188,0.6820630999999999,-2.0380073,0.5279934000000001,-0.60210323,0.62396824,0.13793676,-0.027172392000000004,52
420514,0.25756773,1.7475554,-1.5862522,-0.59454006,1.5331801,0.6860569999999999,-2.016118,0.5363738,-0.5765456999999999,0.6299178000000001,0.14208406,-0.018652104,52
420515,0.2604555,1.7475554,-1.5817963,-0.5638901999999999,1.5234108,0.6738316999999999,-1.9924846999999999,0.5339022,-0.55962557,0.6431555999999999,0.1454933,-0.008779292,52
420516,0.2613699,1.7475554,-1.5443218,-0.41097945,1.539392,0.6358771,-1.8878357,0.50832033,-0.55380905,0.65484333,0.14837416,-0.0016850048999999998,52
420517,0.2579883,1.7475554,-1.522327,-0.32592872,1.5551891000000002,0.61543447,-1.8328115000000003,0.49288809999999994,-0.5488953000000001,0.66435647,0.15047194,0.0038607195,52
420518,0.25644252,1.7475554,-1.5424474,-0.41685858,1.5621843,0.6358647,-1.8950328999999997,0.50137216,-0.5407420000000001,0.67246723,0.15200454,0.007862818,52
420519,0.2599958,1.7481673,-1.5474163,-0.42742473,1.5717968,0.63862705,-1.9029294999999997,0.49964574,-0.53710604,0.67887425,0.15311058,0.010730215,52
420520,0.26371866,1.7506819,-1.4735463,-0.19572392,1.5871235000000001,0.5829069,-1.7512473999999998,0.45952204,-0.5298041,0.683132,0.15390296,0.013052188000000001,52
420521,0.2663856,1.752484,-1.362742,0.08443245,1.5938251,0.51427096,-1.5659308,0.40704414,-0.5268514,0.6883984999999999,0.154471,0.015891122,52
420522,0.2685276,1.7563970000000002,-1.278511,0.29299954,1.5882492,0.46443638,-1.4211721000000002,0.36958534,-0.5231833,0.6922464,0.15808564,0.020295173,52
420523,0.27015367,1.7732113999999999,-1.2076999,0.46473519999999996,1.5751316999999998,0.42379576,-1.3006726999999998,0.33950690000000006,-0.5358494,0.69491696,0.16978201,0.030854559,52
420524,0.26861995,1.8000218999999997,-1.1375662,0.6136489,1.5572991000000003,0.38591620000000004,-1.1926472,0.31117553,-0.53628874,0.6975293,0.17994219,0.048383052999999995,52
420525,0.26634446,1.8104851000000002,-1.0978879,0.707411,1.5384517,0.36510998,-1.1212673,0.2965443,-0.5265658000000001,0.7006996,0.18722187,0.06685369999999999,52
420526,0.26378995,1.8231503,-1.1027572,0.72298396,1.5204117,0.37004095,-1.1031657,0.3019363,-0.5201393,0.7048995,0.19926405,0.082643986,52
420527,0.26101660000000004,1.8497646,-1.0724399,0.7779897,1.5178946000000002,0.35167202,-1.0651026000000001,0.28743953,-0.51362437,0.7104435,0.20866151,0.100210525,52
420528,0.26486295,1.8690151000000002,-0.94083846,0.94337916,1.5328768,0.27926767,-0.9599369000000001,0.2272183,-0.50970304,0.71725965,0.21555180000000002,0.11236494,52
420529,0.26409307,1.8835019,-0.8216498999999999,1.0852633,1.5336052,0.2173487,-0.86549795,0.17749646,-0.5090962,0.7223592,0.22126065,0.12022334,52
420530,0.26893714,1.8939018,-0.7991472,1.135712,1.511457,0.20695825,-0.8195423000000001,0.17166407,-0.5118564999999999,0.7282954,0.22863393,0.12724242,52
420531,0.26901844,1.9015785,-0.8112809,1.1410798,1.4780178,0.21778457,-0.79751575,0.18291342,-0.50876397,0.7340713000000001,0.23819643,0.1321068,52
420532,0.2708282,1.9073046000000002,-0.82337826,1.1408415,1.4387964,0.22976433,-0.77538145,0.19575019,-0.50821334,0.7399066999999999,0.24782576,0.13590617,52
420533,0.26845837,1.9114814999999998,-0.8793153,1.0763479999999999,1.3903832,0.2709999,-0.7953996,0.23289739,-0.49769953,0.74814063,0.25515079999999996,0.13983567,52
420534,0.26925029999999994,1.9152703999999998,-0.9983714,0.88118404,1.3333993999999998,0.35863024,-0.91038847,0.30775404,-0.4888582,0.757379,0.26767278,0.14481448,52
420535,0.26582554,1.9195502,-1.1132042,0.6730560999999999,1.2857921,0.44225705,-1.0452771,0.3787202,-0.4776251,0.7651526999999999,0.27817985,0.14959143,52
420536,0.26272798,1.9227728,-1.179201,0.5682401999999999,1.252292,0.4896956,-1.1069943000000002,0.41934916,-0.48116398,0.77085346,0.28723790000000005,0.15352267,52
420537,0.2629528,1.9258137,-1.2108878,0.53035694,1.2271923999999999,0.5132702,-1.1214737,0.44031040000000005,-0.46645758,0.7749379,0.29405102,0.16013078,52
420538,0.26076064,1.9289788,-1.2190584,0.53352946,1.2068853000000002,0.5215936999999999,-1.1070457,0.44849008,-0.47113758,0.7778645000000001,0.29893285,0.16935448,52
420539,0.25953606,1.9319807,-1.2268192,0.5322832,1.1768695,0.53489715,-1.0926688,0.46184757,-0.47800228,0.7795095000000001,0.30261716,0.17694424,52
420540,0.25983518,1.9366233,-1.2512325,0.48779848,1.1344898,0.56599957,-1.1049861,0.4904791,-0.48000798,0.78207225,0.30525938,0.1846098,52
420541,0.25912553,1.9400648,-1.2721934,0.4524362,1.1119961999999999,0.58483773,-1.1223583000000001,0.50651556,-0.47786582,0.78459126,0.30762938,0.19015291,52
420542,0.25547993,1.9429201,-1.2623361000000002,0.47968203,1.1170868999999999,0.5725083000000001,-1.1022736000000002,0.49650633,-0.4708599,0.7860216999999999,0.31114578,0.1947771,52
420543,0.25286820000000004,1.9449661,-1.2341374,0.53853875,1.1289992,0.5481288000000001,-1.0607886,0.47596854,-0.46656546,0.78793794,0.31402773,0.1980906,52
420544,0.2606412,1.9471040000000002,-1.204066,0.5981122,1.139095,0.52431333,-1.0184517,0.4559991,-0.47101602,0.79071134,0.31736052,0.20130913,52
420545,0.25555122,1.9493415,-1.1995374,0.60974866,1.1308376,0.5257921999999999,-1.0056844,0.4578679,-0.47549709999999995,0.7929914,0.32128456,0.20354223,52
420546,0.2519036,1.9509449,-1.2412893,0.5165889,1.1016004,0.56766105,-1.0654746000000002,0.4938522,-0.4705394,0.7948805,0.32749712,0.20374669,52
420547,0.25690424,1.9541768,-1.2795339,0.44098595,1.0679551,0.6071268,-1.1128417,0.52877444,-0.46251678,0.7982180999999999,0.33462390000000003,0.21861865,52
420548,0.25642648,1.9573330000000002,-1.279285,0.45105347,1.0361534,0.6168321,-1.0876751,0.5397846,-0.44594017,0.80052376,0.343065,0.22699808,52
420549,0.25303882,1.9601656000000003,-1.2775795,0.46333697,1.0016358,0.62749326,-1.0591956,0.5521383000000001,-0.43850806,0.80462086,0.35468778,0.23061535,52
420550,0.25264135,1.9622958,-1.2988643999999998,0.42028940000000004,0.96387357,0.6587708999999999,-1.0776662000000001,0.58129567,-0.44056615,0.8093274,0.36406308,0.23452917,52
420551,0.26454073,1.9649648999999998,-1.2997378000000002,0.42236130000000005,0.9456641,0.6630058000000001,-1.0653019,0.5861373000000001,-0.4468629,0.81287766,0.37078047,0.24309883,52
420552,0.26494426,1.9677845,-1.2363483,0.53718257,0.9520796999999999,0.6104576,-0.9665529,0.54284334,-0.4467649,0.8166376999999999,0.37566835,0.25034094,52
420553,0.2672639,1.9696034,-1.1153028999999999,0.72274476,0.97867566,0.51663285,-0.8279565999999999,0.46371248,-0.45822406,0.8252236,0.37918654,0.2555303,52
420554,0.27095667,1.9715451000000002,-0.93551606,0.9385979999999999,1.0204653000000001,0.39270487,-0.67879736,0.35606232,-0.45628658,0.83642864,0.38181950000000003,0.25924864,52
420555,0.26801872,1.9736416,-0.7708333,1.1170737,1.0574573,0.28552523,-0.55835927,0.26160365,-0.4519071,0.84523153,0.38440096,0.26191276,52
420556,0.26388228,1.9763875,-0.68423223,1.2254156999999999,1.0830102,0.22462441,-0.48738733,0.20905335,-0.44783586,0.8520236999999999,0.38739938,0.26382175,52
420557,0.26650307,1.9793966,-0.6757209,1.2610028,1.0846773,0.21419528,-0.45793095,0.20263048,-0.44375116,0.85719997,0.38976043,0.26518965,52
420558,0.27041164,1.9823256999999999,-0.74251354,1.2077843000000001,1.0623238000000002,0.25541693,-0.48113897,0.24145038,-0.43996915,0.8609116,0.39383915,0.26616985,52
420559,0.26965883,1.9849281000000003,-0.8220028,1.1319522,1.0412725,0.30642036,-0.5280725000000001,0.28633523,-0.43823203,0.86385,0.39886957,0.26687209999999995,52
420560,0.27368787,1.9873308999999997,-0.8755424,1.0790285,1.0303572,0.3400757,-0.5634871,0.31553662,-0.42891335,0.86601585,0.40344632,0.2673751,52
420561,0.26743755,1.9909675999999998,-0.9181931999999999,1.0335357,1.0377934000000002,0.36158640000000003,-0.6048097,0.33258709999999997,-0.42683342,0.86847234,0.40913516,0.26799285,52
420562,0.26295882,1.9935735,-0.9525065999999999,0.9940466999999998,1.0635426000000001,0.37465054,-0.6532369,0.34122340000000007,-0.42926145,0.8707524,0.41369116,0.26924315,52
420563,0.26279524,1.9959112,-0.95035183,1.0021328,1.0994966999999998,0.36377817,-0.67015547,0.32927280000000003,-0.43116075,0.8736884,0.4169557,0.269111,52
420564,0.26217090000000004,1.9978215,-0.89249086,1.0694848,1.1413895,0.3197561,-0.64382744,0.28967109999999996,-0.43460882,0.87638146,0.41929498,0.26901633,52
420565,0.2571542,1.999459,-0.8153263000000001,1.1568681,1.1864994,0.26561227,-0.60841286,0.24156129999999998,-0.43376872,0.8803128,0.42276210000000003,0.26891178,52
420566,0.25812882,2.0010018,-0.74448824,1.2329088,1.2332996999999999,0.21640988,-0.58371305,0.19759232,-0.42948607,0.8842056,0.42642927,0.26920396,52
420567,0.25375047,2.0048628,-0.66336733,1.3095251,1.2777969,0.16610828,-0.55784345,0.15199375,-0.41002977,0.88762665,0.43137896,0.26937646,52
420568,0.26482782,2.0076964,-0.56578445,1.3856015,1.3191155,0.11086839400000001,-0.53030926,0.10121651,-0.40087566,0.89206785,0.43617934,0.27052858,52
420569,0.2727644,2.0097270000000003,-0.4475018,1.4617102,1.3623616000000003,0.04829714,-0.50403506,0.04246892,-0.40171936,0.89673704,0.43961930000000005,0.27095002,52
420570,0.27185202,2.013769,-0.30181125,1.5305303,1.4087998,-0.022920327,-0.484308,-0.025529321,-0.40330370000000004,0.9006521999999999,0.4434415,0.27081147,52
