,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
887093,0.2605298,-0.7054170999999999,-0.35183096,1.5248063,1.7497343999999997,-0.034341305,-0.821433,-0.045610487000000005,-2.280601,-1.4791464,-1.7288063000000002,-1.6797016,77
887094,0.25862366,-0.70483327,-0.31052357,1.5542848999999999,1.7629231,-0.05430221599999999,-0.8097045999999999,-0.06297964,-2.2748945,-1.4781592,-1.7265707,-1.6742325,77
887095,0.25867385,-0.70430946,-0.24013893,1.5872104999999999,1.775422,-0.08443300000000001,-0.7945731,-0.09090329,-2.2708597000000004,-1.4770536,-1.7233880000000001,-1.6714363999999997,77
887096,0.23942706,-0.7031851,-0.12903114,1.6201416000000002,1.7877938000000002,-0.13063157,-0.77854073,-0.13435058,-2.2668223,-1.4762615,-1.7207462,-1.6678298999999999,77
887097,0.22491993,-0.70230454,-0.020310903,1.6451536,1.8007923,-0.17519005,-0.7673295,-0.17633706,-2.2608572999999996,-1.474748,-1.7187176,-1.6626289,77
887098,0.21104217,-0.7016911,0.056844477000000004,1.6591042,1.8155173999999998,-0.20680705,-0.7649304,-0.20661008,-2.257006,-1.4742111,-1.7175351000000003,-1.6575558000000001,77
887099,0.21865657,-0.70105743,0.1302639,1.6681116999999999,1.8319169999999998,-0.23665242,-0.7655356,-0.23524539999999997,-2.2528267000000004,-1.4736770000000001,-1.7164168000000002,-1.6515822,77
887100,0.23345578,-0.7005345000000001,0.21873267,1.6697607,1.8503227999999998,-0.27193874,-0.7724482,-0.26912466,-2.2480595,-1.4735433,-1.7136732,-1.6456953999999997,77
887101,0.24814357,-0.70012635,0.32829574,1.6561406000000003,1.8702546000000002,-0.31507778,-0.7885386999999999,-0.31083593,-2.246632,-1.4737959999999999,-1.7117072,-1.6407186999999999,77
887102,0.25551406,-0.69991124,0.45740402,1.6301197,1.8914316999999998,-0.36738062,-0.81182444,-0.35998017,-2.2455237,-1.473977,-1.7081305,-1.6382872,77
887103,0.26544914,-0.6999133000000001,0.58348477,1.5804011,1.9132421000000002,-0.41774428,-0.8487618,-0.40812546,-2.245994,-1.472912,-1.7055676,-1.6351091,77
887104,0.27120259999999996,-0.70027715,0.6856935000000001,1.5191813,1.9349585999999999,-0.45910987,-0.89157706,-0.44753109999999996,-2.2416669999999996,-1.4695103,-1.7012918999999997,-1.6288652,77
887105,0.27479398,-0.7006081000000001,0.7677103,1.4569687,1.9534779999999998,-0.49080509999999994,-0.9329443000000001,-0.47887248,-2.2402787,-1.4670729999999998,-1.6982283999999999,-1.6237814,77
887106,0.24467061,-0.7017053000000001,0.8228718,1.4385166,1.9637623,-0.512688,-0.9471353000000001,-0.49898729999999997,-2.2408812,-1.4658243999999998,-1.6952652,-1.6180785,77
887107,0.23379204,-0.70361644,0.8176843,1.4377607,1.9669946,-0.5092143,-0.94893914,-0.4968497,-2.2374787,-1.4630877,-1.693142,-1.6135504999999999,77
887108,0.24480411,-0.70443577,0.72300214,1.4880716,1.9631414,-0.4711782,-0.92035854,-0.46065655,-2.231978,-1.4614254,-1.6894977,-1.609639,77
887109,0.24959096,-0.7050312,0.6285966,1.5404023999999998,1.9577668999999998,-0.43400959999999994,-0.8896828999999999,-0.42507559999999994,-2.2315254,-1.4587908,-1.6867508999999998,-1.6066955,77
887110,0.23786020000000002,-0.70571494,0.59492266,1.5680622,1.9582994999999999,-0.42039254,-0.8749389999999999,-0.41233823,-2.2308636,-1.456903,-1.6847827000000002,-1.6010387,77
887111,0.24036957,-0.70625174,0.59116346,1.5799711,1.9601487000000002,-0.41818059999999996,-0.86880475,-0.41063990000000006,-2.2316504,-1.4564463,-1.6833725,-1.5944173000000001,77
887112,0.22999588,-0.7057762,0.5941958,1.5867958,1.95697,-0.4192474,-0.8620323000000001,-0.41125986,-2.224803,-1.4541776000000002,-1.6823621,-1.5860142,77
887113,0.23153462,-0.70489323,0.573929,1.5996875,1.9493643,-0.41067153,-0.8512829,-0.40303198,-2.2137945,-1.4534479999999999,-1.6816380000000002,-1.5783921,77
887114,0.24232888,-0.70440644,0.5080295,1.6223985,1.9372921000000003,-0.38445890000000005,-0.83327526,-0.37805300000000003,-2.212688,-1.4536722,-1.6811192,-1.5730723999999998,77
887115,0.23354210000000003,-0.7039656999999999,0.46165209999999995,1.6389331999999999,1.9254986,-0.36650562,-0.8185716,-0.36055312,-2.2122580000000003,-1.4519408999999999,-1.6807474999999998,-1.5703923,77
887116,0.22344142,-0.70362073,0.47712200000000005,1.6434743000000003,1.9206901,-0.37316376,-0.8134776999999999,-0.36702484,-2.2118587000000005,-1.4507004,-1.6804811000000002,-1.5699391000000003,77
887117,0.21871981,-0.7026243000000001,0.51182735,1.6393529999999998,1.9200056,-0.38716075,-0.8148926,-0.38009048,-2.2098722,-1.4498116,-1.6788448,-1.5685425,77
887118,0.23137702,-0.70175225,0.5360043999999999,1.6370151000000002,1.9201765,-0.39720583,-0.8155001000000001,-0.38918284,-2.2041466,-1.4491748,-1.6769496,-1.5603770000000001,77
887119,0.24246238,-0.7011550999999999,0.51985735,1.6401085,1.9199244,-0.3904127,-0.813204,-0.38294262,-2.1987963,-1.4501620000000002,-1.6755916000000002,-1.5530735,77
887120,0.25014000000000003,-0.7007332,0.44020477,1.6525031000000003,1.9175044999999997,-0.35902476,-0.8063158,-0.35282657,-2.1969414,-1.4501228000000002,-1.6676171000000002,-1.5478405000000002,77
887121,0.26150942,-0.7005973000000001,0.36363333,1.6613156000000002,1.9145773999999998,-0.32876378,-0.80125177,-0.32450598,-2.1950366000000003,-1.4497461,-1.6616772000000002,-1.5446669,77
887122,0.27927873,-0.7002853,0.32925385,1.6692737000000002,1.9135023000000002,-0.31608334,-0.7963995,-0.3119039,-2.1950576,-1.4491279,-1.6570146000000001,-1.5418473,77
887123,0.2883305,-0.7001755999999999,0.36505058,1.6692542000000001,1.9151063000000002,-0.32999808,-0.79659235,-0.32536277,-2.191173,-1.4490333,-1.6513248999999999,-1.5375031000000001,77
887124,0.28444397,-0.7003263000000001,0.47906634,1.6371402,1.9211366,-0.37549130000000003,-0.81597996,-0.36842579999999997,-2.1883266,-1.4483182,-1.6472479,-1.5336566999999999,77
887125,0.2709105,-0.700503,0.59863406,1.5832368,1.9294964,-0.42295456,-0.84819835,-0.413616,-2.1860306,-1.4487021999999998,-1.6443267,-1.531965,77
887126,0.2593554,-0.70063555,0.67491335,1.5575293,1.9376374,-0.45335059999999994,-0.8655908000000001,-0.44189638,-2.1863772999999997,-1.4475832,-1.6349158000000001,-1.5311412,77
887127,0.25820210000000005,-0.7016183000000001,0.7305128000000001,1.5345525,1.9444343999999998,-0.47538865,-0.8811369000000001,-0.46290590000000004,-2.1838584,-1.4468312,-1.6281276000000002,-1.5305222,77
887128,0.26013732,-0.70298165,0.77977574,1.5133085,1.9481764,-0.4949009,-0.89383805,-0.48132995,-2.1791462999999998,-1.4463422,-1.6224505,-1.5301569,77
887129,0.26178846,-0.704058,0.8121425,1.4950706,1.9503293999999998,-0.50809044,-0.90440404,-0.49370715,-2.1806482999999997,-1.4464399,-1.6176146999999998,-1.528186,77
887130,0.26045752,-0.70524544,0.82420963,1.4933883999999997,1.9525322,-0.5127123,-0.9061176,-0.4982289000000001,-2.1952467,-1.4454147,-1.614466,-1.5207083000000001,77
887131,0.2669367,-0.70574015,0.81024235,1.4989296,1.9530357,-0.5063085,-0.9029004,-0.49286455,-2.1860304,-1.4426887,-1.6113966999999998,-1.5141473,77
887132,0.26194304,-0.7053073000000001,0.7639585999999999,1.5185345,1.948936,-0.48763296,-0.88960904,-0.47531867,-2.1816275000000003,-1.4400883999999998,-1.6091071000000001,-1.5092641000000002,77
887133,0.25597578,-0.7048508000000001,0.6786591,1.556973,1.9417624,-0.45353264,-0.86546826,-0.44273058,-2.17682,-1.4383745000000001,-1.6065180000000001,-1.5060908000000002,77
887134,0.26679114,-0.7038576999999999,0.54898185,1.5941669,1.9329176,-0.4024473,-0.84197676,-0.39380234,-2.1698005,-1.438142,-1.6015912,-1.5012858999999998,77
887135,0.28820503,-0.70328313,0.39090535,1.6127441,1.9227281999999999,-0.34086007,-0.82908255,-0.33496717,-2.1648228,-1.4375771000000002,-1.59517,-1.4962617,77
887136,0.29486084,-0.7028745,0.21707325,1.6094402,1.911275,-0.27324018,-0.82909507,-0.27022067,-2.1611161,-1.4371725,-1.5912467,-1.4922926,77
887137,0.28685096,-0.70237577,0.058498512999999995,1.5938172,1.8991275,-0.21027872,-0.8357403,-0.21088246,-2.1588402,-1.436783,-1.5878934,-1.4908116000000002,77
887138,0.27596536,-0.7018109,-0.070295505,1.5723596000000002,1.8869479,-0.1586892,-0.843044,-0.1626925,-2.1558511,-1.4357073,-1.5851743999999999,-1.4889834,77
887139,0.27676836,-0.7013710999999999,-0.14534402,1.5670628999999998,1.8780987,-0.12878135,-0.84358317,-0.13465178,-2.1541765,-1.4352851,-1.5797932,-1.4846598,77
887140,0.2755167,-0.7012501,-0.15533403,1.5847883,1.8779128,-0.1265154,-0.8333117,-0.13163099,-2.1500971,-1.4331406,-1.5752146999999999,-1.4804574,77
887141,0.27256668,-0.70084375,-0.13517481,1.6063336000000001,1.8826648000000001,-0.13543542,-0.82273185,-0.13937643,-2.1447368,-1.4318031,-1.5710758999999999,-1.4781867,77
887142,0.26389936,-0.7006150999999999,-0.11316792,1.6211826999999999,1.8881947000000001,-0.14465898,-0.81608206,-0.14802955,-2.141251,-1.431492,-1.5681101999999998,-1.4737066,77
887143,0.26432693,-0.7003419,-0.07395185,1.6360053999999997,1.8951066000000003,-0.16017453,-0.80956846,-0.16290015,-2.1381273,-1.4315178,-1.5637718,-1.4685223,77
887144,0.26296085,-0.70028335,-0.0099084545,1.6509599999999998,1.9047272000000002,-0.18563248,-0.803967,-0.18702337,-2.1378763,-1.4310884,-1.5592179,-1.4661027,77
887145,0.26211268,-0.7007204,0.03511032,1.6583816000000002,1.9142066000000002,-0.2028887,-0.802561,-0.20396909,-2.1353972000000003,-1.4294366000000003,-1.5559548,-1.4637011,77
887146,0.25665129999999997,-0.7021539000000001,0.02890995,1.6600811000000002,1.9195855,-0.20055832,-0.8045581999999999,-0.20149843,-2.1306295,-1.4279045,-1.5490996000000001,-1.4586157,77
887147,0.2638331,-0.7032866999999999,-0.026339376,1.6482675,1.9208198,-0.17911957,-0.8134178000000001,-0.18109137,-2.1276662,-1.4268067,-1.5421097,-1.4543062,77
887148,0.27196342,-0.704186,-0.12611625,1.6142882,1.9170734,-0.13945020000000002,-0.83393914,-0.14412879999999997,-2.1267972,-1.424427,-1.5371013999999998,-1.451006,77
887149,0.2707509,-0.70490927,-0.19465609,1.5904388,1.9124208999999999,-0.11192158599999999,-0.8470214,-0.11921459,-2.1239877000000003,-1.4223237,-1.5330609,-1.4478691000000001,77
887150,0.26376787,-0.70543915,-0.18605937,1.6015766000000002,1.9123001,-0.11563831,-0.84005374,-0.12221646,-2.120706,-1.420717,-1.5301658999999999,-1.4417681999999998,77
887151,0.25946779999999997,-0.70537496,-0.12784085,1.6213851000000001,1.9162588,-0.13914116,-0.82760537,-0.1443418,-2.1175616,-1.4189187,-1.5284077,-1.4381624,77
887152,0.25170988,-0.7056238,-0.03743346,1.6392537,1.9243888,-0.17449363,-0.8193792,-0.1779406,-2.115303,-1.41763,-1.5263799999999998,-1.4334795,77
887153,0.24509019,-0.7058840000000001,0.040595997,1.651548,1.9330189999999998,-0.20475397,-0.8149103,-0.20663129,-2.112501,-1.4166071000000002,-1.5244752000000001,-1.4301881,77
887154,0.24705349999999998,-0.7047941,0.07845325,1.6581048999999999,1.937273,-0.21921500000000002,-0.8123792,-0.22052528,-2.1026535,-1.4161232,-1.5227944,-1.4279817,77
887155,0.2423309,-0.7039380000000001,0.097074494,1.6648792000000001,1.9373369999999999,-0.22630957,-0.80801225,-0.22713971,-2.10158,-1.4147308,-1.5202799999999999,-1.424709,77
887156,0.23735432,-0.70336556,0.111931466,1.6701987,1.9327517,-0.23166312,-0.8022566999999999,-0.23193744,-2.099596,-1.4136336999999999,-1.5184784,-1.4224,77
887157,0.24384855,-0.70251155,0.13629702,1.6728365,1.9288783999999999,-0.24112666,-0.79787666,-0.24117659,-2.1004273999999996,-1.4123995,-1.5174584,-1.4199796,77
887158,0.25020626,-0.70169485,0.1806794,1.6718849999999998,1.9330537,-0.25832766,-0.7987310000000001,-0.2579018,-2.0991971,-1.4114653999999998,-1.5147853,-1.416095,77
887159,0.2492236,-0.7010029999999999,0.27089334,1.666005,1.9429566999999999,-0.29373455,-0.805714,-0.29148147,-2.0949051,-1.4111445,-1.5124182,-1.4137145,77
887160,0.24778925,-0.70048976,0.42861059999999995,1.603167,1.9565476000000002,-0.35351342,-0.84477884,-0.3507493,-2.0904505,-1.4108648000000001,-1.5090959,-1.4113931999999998,77
887161,0.24768788,-0.700122,0.5584253,1.5303501,1.9688956000000002,-0.40459629999999996,-0.8889749,-0.39963523,-2.0865393,-1.4103656999999998,-1.5066701999999998,-1.4092299,77
887162,0.24359962,-0.69988626,0.6132234000000001,1.5099696000000002,1.9730254,-0.42604727,-0.90145767,-0.41965318,-2.0807369,-1.4100081,-1.5034417,-1.404941,77
887163,0.2397864,-0.69972306,0.6737444,1.4933238000000002,1.9748046000000001,-0.44965526,-0.9105986999999999,-0.44234577,-2.0785183999999997,-1.4097518999999998,-1.5003603,-1.4008197,77
887164,0.24417979,-0.69993925,0.7823145,1.3991086000000001,1.9819688999999998,-0.49573192,-0.96358675,-0.4853791,-2.0775285,-1.4095683,-1.4981524,-1.3962784,77
887165,0.24925171,-0.700858,0.88258594,1.3688874,1.9907588,-0.5380656,-0.98336,-0.52193695,-2.0784046999999997,-1.4094367,-1.4916015,-1.3927715,77
887166,0.25297359999999997,-0.7012743,0.938889,1.3617562,1.9961236,-0.55996704,-0.9889292,-0.5422682,-2.0746703,-1.4093423999999999,-1.4875851999999998,-1.3865418,77
887167,0.25061077,-0.7022119000000001,0.9567008,1.3238688,1.9979217,-0.5660984,-1.0094999,-0.54975146,-2.071955,-1.4092749,-1.4793773000000001,-1.3819581,77
887168,0.25162858,-0.70364654,0.9412925,1.3268075000000001,1.995282,-0.5599196999999999,-1.0067238,-0.54386824,-2.0718908,-1.4092263999999999,-1.4721408999999999,-1.3786931,77
887169,0.25357282,-0.7044147,0.9130268,1.3610176999999999,1.9889634999999999,-0.54730755,-0.985303,-0.53225565,-2.0688615,-1.4091917999999999,-1.4652844999999999,-1.3719313999999998,77
887170,0.2554739,-0.70510525,0.87679094,1.4087273,1.9792005000000001,-0.5322210999999999,-0.9542603999999999,-0.51797175,-2.0639665000000003,-1.409167,-1.4603716,-1.3674927,77
887171,0.25692534,-0.7056469,0.8271898000000001,1.4549787,1.9675711,-0.5121507000000001,-0.92335254,-0.49876177,-2.058287,-1.4091492,-1.4568515,-1.3662312,77
887172,0.25041905,-0.7051193,0.7609191,1.5010598,1.9557996,-0.48563668,-0.8928982,-0.47336188,-2.0580540000000003,-1.4091364,-1.454329,-1.3643386,77
887173,0.24835636,-0.7043815,0.7242958,1.5356601,1.9452720000000001,-0.47092617,-0.8690796000000001,-0.45927918,-2.0590745999999998,-1.4091272,-1.4525217,-1.3600021999999998,77
887174,0.25195578,-0.7038178,0.7447081999999999,1.5432777,1.9381970000000002,-0.47936229999999996,-0.8614796,-0.46691638,-2.0590975,-1.4091207000000001,-1.4512268,-1.3554159,77
887175,0.2545806,-0.7033862,0.7539759,1.5430725,1.9314533,-0.48317578,-0.85852104,-0.4703447,-2.05755,-1.4083195,-1.4502988,-1.3523622,77
887176,0.25125417,-0.70287675,0.7077507,1.5644187,1.9207709,-0.46470505,-0.8417886,-0.45254886,-2.0515144,-1.4077454,-1.4493177,-1.3488386,77
887177,0.24780932,-0.7024706999999999,0.63511586,1.5921493,1.9097381999999998,-0.43603444,-0.8205724,-0.42559767,-2.0446734,-1.4081305,-1.4475307,-1.3439813,77
887178,0.25121,-0.7016804,0.5573465,1.6178968999999999,1.9031900000000002,-0.40521476,-0.80368006,-0.396242,-2.0427423,-1.4084065000000001,-1.445934,-1.3400723,77
887179,0.25823823,-0.70109195,0.44741592,1.6373096999999999,1.8971629,-0.36219394,-0.79158175,-0.35515222,-2.0398709999999998,-1.4086043,-1.4436607,-1.3384539,77
887180,0.26104772,-0.7005492,0.29098752,1.6380629999999998,1.8862988999999997,-0.3008935,-0.7888645000000001,-0.2960756,-2.036425,-1.4079494,-1.4395473,-1.3379381000000001,77
887181,0.26286048,-0.70013094,0.13608006,1.6284375,1.8739133999999997,-0.24066852,-0.7918776,-0.23821978,-2.0314147,-1.4082768,-1.4357418,-1.3376516,77
887182,0.26424766,-0.69983125,0.016138284,1.6177083,1.8642961999999998,-0.19389318,-0.79615545,-0.19350797,-2.0287864,-1.4029356000000002,-1.434325,-1.3335955,77
887183,0.26650006,-0.7003103,-0.09238132,1.5956193,1.8561853,-0.15095252,-0.8060019,-0.15328947,-2.0294081999999998,-1.3975155000000001,-1.4306446000000002,-1.3304524,77
887184,0.26502454,-0.70079976,-0.20217445,1.5593982,1.8480371,-0.10556892,-0.82517767,-0.11216248,-2.0285451,-1.3928851,-1.4279624,-1.3251988000000001,77
887185,0.26326096,-0.70115054,-0.28968203,1.5253999,1.8429086,-0.06867736599999999,-0.8448585999999999,-0.07939138,-2.0249584,-1.3911105,-1.4265826000000001,-1.3211694,77
887186,0.2590623,-0.70284474,-0.34420282,1.5072198,1.8455176,-0.047033183,-0.8582274999999999,-0.06000998,-2.0236778,-1.3862048,-1.4246453000000001,-1.32067,77
887187,0.2608841,-0.7035308000000001,-0.39062035,1.4875225,1.8506026000000002,-0.028008075,-0.87332577,-0.04320928,-2.0241318,-1.3826898,-1.4200048,-1.31437,77
887188,0.26543507,-0.7042351,-0.44767356,1.4555361,1.8516018,-0.003429208,-0.89377564,-0.02168218,-2.025966,-1.3801711,-1.4152344,-1.3114103000000001,77
887189,0.2691389,-0.70482177,-0.5239295999999999,1.4038924,1.8501773000000001,0.030061355,-0.9250613000000001,0.006992476,-2.0252209,-1.3764249,-1.411545,-1.3063561000000001,77
887190,0.26760116,-0.70557505,-0.61922157,1.3157039,1.8481967000000001,0.07434966400000001,-0.9756046,0.043455407,-2.023508,-1.3707038,-1.4075465,-1.2996207,77
887191,0.26226023,-0.70599085,-0.7000683000000001,1.2359781,1.8469658,0.113118224,-1.0239514,0.074005894,-2.0215716,-1.3652604,-1.4031456,-1.297995,77
887192,0.25940257,-0.70602584,-0.7487638000000001,1.1912731,1.8483458,0.13607273,-1.0518923999999998,0.09227653,-2.0196626,-1.3625051000000001,-1.3999923,-1.2978835,77
887193,0.25351763,-0.7051162,-0.8549839,1.0441734,1.8503802,0.1865456,-1.1421101,0.13366616,-2.0161655,-1.3573943000000002,-1.3961518999999998,-1.2950716,77
887194,0.25134954,-0.70447123,-1.0401263,0.65323514,1.8503262999999999,0.28644702,-1.3810163999999998,0.21003447,-2.0178673,-1.355674,-1.3943486,-1.2922255,77
887195,0.24790066,-0.7036617,-1.1894917,0.3286489,1.8473886999999998,0.37248614,-1.5800074,0.2731004,-2.015209,-1.3529478000000001,-1.3919723999999998,-1.2855866000000002,77
887196,0.24825197,-0.70272213,-1.2934105,0.10781354,1.8400966,0.4367132000000001,-1.7117827,0.31868009999999997,-2.0076745,-1.3492023000000002,-1.3902698,-1.2777773000000001,77
887197,0.24921155,-0.70199037,-1.3668915000000001,-0.036804699999999996,1.8294145,0.48478383,-1.7987666000000002,0.35186905,-2.0055044,-1.3456223,-1.3857071,-1.2755914,77
887198,0.255768,-0.70138276,-1.4172603000000001,-0.12567517,1.8159134,0.5213273,-1.8510548999999998,0.3757841,-2.0041957,-1.3423603000000002,-1.3824379999999998,-1.2764448,77
887199,0.2579321,-0.70076334,-1.4516186000000002,-0.17960623,1.8014491000000001,0.5493507,-1.8813634,0.3933375,-2.0006661,-1.3405207000000001,-1.3805472,-1.2740599,77
887200,0.2574282,-0.699674,-1.474998,-0.21314704,1.7881973000000002,0.5701845999999999,-1.8992145,0.40594783,-1.979108,-1.3410943000000002,-1.3771596000000002,-1.2660376,77
887201,0.2588977,-0.6994028,-1.4919058,-0.24097672,1.7785188000000003,0.58447045,-1.9139124,0.41462758,-1.9221727,-1.3371743,-1.373332,-1.2616525,77
887202,0.26248908,-0.6993154,-1.5065723999999998,-0.2744033,1.7761401,0.5928541,-1.9334531000000004,0.42082062,-1.9547941999999998,-1.3374518999999998,-1.3691891,-1.2584718000000001,77
887203,0.25921687,-0.6995244,-1.5165408,-0.30094033,1.7780706999999998,0.59195757,-1.9472468999999997,0.42483512,-1.9956436000000002,-1.3354107,-1.3678018,-1.2532513,77
887204,0.26309133,-0.70003784,-1.4554976,-0.10581759,1.7811482,0.54059494,-1.8253605,0.39618438,-1.9798137999999998,-1.3339481000000002,-1.366175,-1.2460954,77
887205,0.26368657,-0.7021904999999999,-1.4119643999999998,0.017917775,1.7831718,0.50421095,-1.7474502,0.37606940000000005,-1.9733701000000001,-1.3329,-1.3650096999999999,-1.2403123,77
