,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
827669,0.61537755,1.3461341,0.41404673,1.7368566000000003,1.5141806999999998,-0.345609,-0.39107755,-0.33636859999999996,0.35227070000000005,0.92078215,0.46185845,0.14306726,74
827670,0.6280137,1.3462158000000002,0.4524675,1.7331473999999998,1.525795,-0.36204025,-0.40220356,-0.35210365,0.35187864,0.91994905,0.46185845,0.14242077,74
827671,0.6314835999999999,1.3462743000000001,0.49250332,1.7271765,1.5348312,-0.37921637,-0.41242072,-0.3686042,0.35281409999999996,0.91723824,0.46185845,0.14305942,74
827672,0.62026376,1.3460471999999999,0.52378315,1.7206998,1.5439303,-0.39274797,-0.42253008,-0.38189152,0.35354587,0.91534525,0.46185845,0.14450836,74
827673,0.62085396,1.3458511999999998,0.5535826,1.7134291000000001,1.5526055,-0.40501090000000006,-0.43314806,-0.39411885,0.35220775,0.90997916,0.46185845,0.14602381,74
827674,0.62584656,1.3458451,0.5830371999999999,1.7041241999999999,1.5591618,-0.41756612,-0.44324490000000005,-0.40619190000000005,0.35173163,0.9093752,0.46185845,0.14611821,74
827675,0.62840813,1.3461428999999998,0.60179615,1.7012156000000003,1.564019,-0.42538652,-0.44839755,-0.41361684,0.35552347,0.912386,0.46185845,0.14574529,74
827676,0.6317666999999999,1.3455502000000001,0.6026355,1.6958868999999999,1.5675108,-0.42539135,-0.45398083,-0.41427200000000003,0.3449426,0.91472906,0.46185845,0.14610252,74
827677,0.6290967,1.3453604,0.5977866999999999,1.6955318,1.5693,-0.42311573,-0.4548272,-0.412357,0.35006392,0.9160795,0.46185845,0.14716607,74
827678,0.6317516,1.3457622999999999,0.59541345,1.6994823000000001,1.5677637,-0.42217565,-0.45141542,-0.41104785,0.3540763,0.91600394,0.46185845,0.14741409,74
827679,0.6316241,1.345815,0.5981064,1.7029343000000001,1.564411,-0.42359126,-0.44691628,-0.41201884,0.35581705,0.9154515,0.46185845,0.14803271,74
827680,0.6315328,1.3458526000000002,0.6078015,1.7043438999999998,1.561956,-0.42794606,-0.44440714,-0.41584146,0.35740259999999996,0.91491014,0.46185845,0.14887959,74
827681,0.63095963,1.3461149,0.6114509,1.7052077,1.5611727,-0.42979179999999995,-0.44305974,-0.41756186,0.35725123,0.9144825999999999,0.46185845,0.15165319,74
827682,0.62953335,1.3455635,0.60147464,1.7043116000000003,1.5641356000000002,-0.42571127,-0.44527358,-0.4141293,0.35852832,0.9144806000000001,0.46185845,0.15331008,74
827683,0.6285115,1.3451685,0.5811341999999999,1.7099971999999999,1.5698756999999999,-0.41742823,-0.44570240000000005,-0.40570235,0.3723778,0.9146405000000001,0.46185845,0.15493792,74
827684,0.6343794,1.3453895,0.5549829000000001,1.7146027,1.5773773000000002,-0.40617323,-0.44784167,-0.39511555,0.3885095,0.9157101999999999,0.46185845,0.15426819,74
827685,0.6289380999999999,1.3454803999999998,0.52582973,1.7163023999999998,1.5850767,-0.39378040000000003,-0.45156375,-0.3834415,0.38266894,0.9182568000000001,0.46185845,0.15584464,74
827686,0.6290996999999999,1.3457137,0.49736813,1.7176447,1.5897983,-0.38145947,-0.45357573,-0.37189722,0.3775433,0.9216409,0.46185845,0.15899405,74
827687,0.62921613,1.3456457,0.48493892,1.7180613999999998,1.5932716,-0.37638023,-0.45529264,-0.36714840000000004,0.37242392,0.92299056,0.46185845,0.16209523,74
827688,0.62929946,1.345597,0.49999413,1.7166683999999997,1.5992098999999997,-0.3829219,-0.45938542,-0.37318563,0.37209865,0.92365086,0.46185845,0.16633694,74
827689,0.62935966,1.345898,0.53441894,1.715018,1.605431,-0.3972865,-0.46418437,-0.38636348,0.36934942,0.92517966,0.46185845,0.17011105,74
827690,0.6329561,1.3457106,0.58097196,1.7072327,1.6066846000000001,-0.4168058,-0.46937296,-0.40467393,0.36838415,0.92286736,0.46185845,0.17446747,74
827691,0.6350248000000001,1.3458115,0.6267246,1.6952327,1.605083,-0.43652920000000006,-0.47490459999999995,-0.42342266,0.36970640000000005,0.9204576999999999,0.46185845,0.17237465,74
827692,0.6339699000000001,1.3459846000000002,0.66589123,1.6853473,1.6046082,-0.45327732,-0.48019090000000003,-0.43919477,0.37091526,0.9217492,0.46185845,0.16973668,74
827693,0.63524365,1.3466798999999998,0.69236374,1.6791105,1.6051897,-0.46467718,-0.48366773,-0.44976428,0.36941954,0.9238036000000001,0.46185845,0.16858079,74
827694,0.6320958999999999,1.34617,0.70273507,1.6789488999999997,1.6065379,-0.46936759999999994,-0.48454222,-0.45395312,0.36926436,0.9239941999999999,0.46185845,0.17528068,74
827695,0.62273294,1.3464768,0.7180209,1.6767913,1.6081518,-0.47564474,-0.48677424,-0.45994875,0.3692533,0.92535883,0.46185845,0.17736392,74
827696,0.63023794,1.3465954,0.74814546,1.6661965,1.6091695,-0.48877898,-0.4936574000000001,-0.47220978,0.36971313,0.9248348,0.46185845,0.17970099,74
827697,0.635616,1.346681,0.7829373000000001,1.6531331999999999,1.6101941,-0.5040143,-0.5017908,-0.4862925,0.36972803,0.9230055,0.46185845,0.18137589,74
827698,0.6303323000000001,1.3469436000000001,0.8155981,1.6402644,1.6126803,-0.51823956,-0.51070535,-0.49948385,0.3707562,0.91953015,0.46185845,0.18562369,74
827699,0.62908363,1.3475015,0.83610094,1.633993,1.6165118,-0.52691144,-0.5167229,-0.5074384,0.37219906,0.91747487,0.46185845,0.18422411,74
827700,0.63478893,1.3476995,0.83780855,1.634695,1.6218351,-0.5272838000000001,-0.5194350999999999,-0.50773346,0.37307304,0.9185906999999999,0.46185845,0.18325815,74
827701,0.63176966,1.347774,0.8337094999999999,1.6383038,1.627724,-0.52519244,-0.52067083,-0.5056444999999999,0.373197,0.91959155,0.46185845,0.19134222,74
827702,0.637221,1.347391,0.8317545,1.6399974999999998,1.6324551999999999,-0.5244518,-0.52227557,-0.5048416,0.37337717,0.92085105,0.46185845,0.19680458,74
827703,0.6380812,1.3475866,0.8286129000000001,1.6420807000000002,1.6361887,-0.5230229999999999,-0.5228813,-0.5033734999999999,0.37390327,0.92337406,0.46185845,0.19913934,74
827704,0.6326058000000001,1.3479621000000002,0.8212698,1.6463275000000002,1.6390002000000001,-0.51961994,-0.5218732,-0.5000892,0.3739648,0.924869,0.46185845,0.20239127,74
827705,0.6362976,1.3483993,0.8160679,1.6493837,1.6405241000000002,-0.5171366,-0.5209031,-0.49782997,0.38691434,0.92497414,0.46185845,0.20828347,74
827706,0.6384345,1.3485444,0.81723183,1.6488546000000002,1.6392982,-0.5174005,-0.52019066,-0.49821859999999996,0.38269585,0.9266761999999998,0.46185845,0.21368049,74
827707,0.6282897,1.3485812,0.82938343,1.6429445,1.6358675,-0.52285904,-0.5213541,-0.5033622999999999,0.38092196,0.9289546999999999,0.46185845,0.22107276,74
827708,0.62102157,1.3486075000000002,0.85662115,1.6292045,1.6305912,-0.5349255999999999,-0.5261625,-0.51473945,0.37996149999999995,0.92979175,0.46185845,0.22633299,74
827709,0.6274887,1.3486601999999999,0.88426024,1.615811,1.6252862,-0.5476833000000001,-0.5307297,-0.52663535,0.37844995,0.9318525,0.46185845,0.23718919,74
827710,0.632123,1.3486979,0.9060528,1.6057675,1.6237907,-0.55731905,-0.5358689999999999,-0.5355476,0.37875986,0.93338764,0.46185845,0.24610679,74
827711,0.63493645,1.3485905,0.91023684,1.6048428,1.624349,-0.5588602,-0.53668666,-0.5369195999999999,0.38029109999999994,0.932162,0.46185845,0.25132114,74
827712,0.6354293000000001,1.3487821000000002,0.88820857,1.6155714,1.6235263,-0.5493614,-0.52955204,-0.52816826,0.38169214,0.9316658999999999,0.46185845,0.25623256,74
827713,0.63578165,1.348718,0.8508187,1.6304082,1.6216536,-0.533121,-0.51939833,-0.51301694,0.3833882,0.9309678,0.46185845,0.25975168,74
827714,0.63857305,1.3487393,0.8041977,1.6476201000000001,1.6194607,-0.51309556,-0.5073662,-0.49436927,0.38390854,0.9293618,0.46185845,0.26227316,74
827715,0.6405725,1.3487543,0.75037897,1.6639207999999999,1.6166141,-0.48951814,-0.49586368,-0.4725094,0.38395083,0.92720973,0.46185845,0.26408023,74
827716,0.6369299,1.3487318000000001,0.68835336,1.6794409,1.6119492,-0.46264437,-0.483687,-0.44756645,0.38431695,0.92538244,0.46185845,0.26537466,74
827717,0.6312728,1.3487492,0.6406946,1.6909298,1.6071718000000002,-0.44221494,-0.47377852,-0.4285473,0.3850607,0.9230303,0.46185845,0.2663023,74
827718,0.6322966,1.3486271,0.62240094,1.6957066000000003,1.6061435,-0.43428093,-0.47010183,-0.42132744,0.38599283,0.9199849,0.46185845,0.26696709999999996,74
827719,0.6304909000000001,1.348506,0.6249937,1.6981529,1.6082652,-0.43563673,-0.4694539000000001,-0.42247740000000006,0.38771817,0.91509795,0.46185845,0.2674434,74
827720,0.6291981,1.3486544,0.6442104000000001,1.6973723000000003,1.6132018999999997,-0.44394997,-0.47308224,-0.43001896,0.388227,0.9133916,0.46185845,0.26778463,74
827721,0.62827164,1.3485593999999999,0.6707874,1.693069,1.6201875,-0.45541212,-0.48007214,-0.4405587,0.38863298,0.91636145,0.46185845,0.26802918,74
827722,0.6301456,1.3484575,0.69898283,1.6865362000000002,1.6285737,-0.46748787,-0.48888007,-0.45167929999999995,0.3879661,0.9228,0.46850222,0.26820429999999995,74
827723,0.6314886,1.3483846000000002,0.73360586,1.6758186000000002,1.6372788,-0.48181245,-0.50008845,-0.4649759,0.3921053,0.9284601999999998,0.47359985,0.26832977,74
827724,0.63549656,1.3482652,0.7744433000000001,1.6606281999999999,1.6442297,-0.4993669,-0.5130345000000001,-0.48123026,0.39456004,0.92765385,0.4753307,0.2684198,74
827725,0.6373535,1.3480788000000001,0.8011054,1.6512666,1.6500901999999997,-0.5109209,-0.5218668,-0.4919095,0.39622579999999996,0.9265014000000001,0.47457764,0.26848426,74
827726,0.6402071,1.3482139,0.80161357,1.652032,1.6560513,-0.51073724,-0.5248799,-0.4916754,0.39286926,0.92834836,0.4820713,0.26853046,74
827727,0.6356520999999999,1.348479,0.7858507,1.6591773999999997,1.6622156000000003,-0.5041138,-0.524265,-0.4853064,0.38916245,0.9290232,0.49673355,0.26867363,74
827728,0.6303574000000001,1.3483661,0.7636028,1.6673334,1.6687425,-0.49463865,-0.5232527,-0.4763441,0.3914586,0.92950475,0.5051782,0.26866609999999996,74
827729,0.6301175,1.3482183,0.7544502,1.671477,1.6745517,-0.49005070000000006,-0.52416134,-0.47209764,0.39198905,0.93237185,0.5006944000000001,0.26873434,74
827730,0.62994486,1.3481123,0.7667984999999999,1.6679037,1.6770058999999997,-0.49516436,-0.52727115,-0.4768077,0.3913092,0.93557477,0.5006215,0.26870963,74
827731,0.6298224,1.3480364,0.77459043,1.6653321,1.6778389,-0.49850476,-0.5291720999999999,-0.47992054,0.39456529999999995,0.9367236999999999,0.504901,0.26887548,74
827732,0.6327794,1.3480493999999998,0.7611182,1.6690601999999999,1.6803098,-0.49276963,-0.52842903,-0.47452793,0.39505586,0.9362007999999999,0.5118095,0.26888418,74
827733,0.63337564,1.3479577,0.745868,1.6750131000000001,1.6829865000000002,-0.48619783,-0.5262769,-0.46828553,0.3946518,0.933266,0.5189252000000001,0.2691107,74
827734,0.63380325,1.3480935,0.74074847,1.677529,1.6824702,-0.48409536,-0.52433485,-0.46635047,0.39559206,0.93223524,0.52864563,0.27008104,74
827735,0.63157094,1.3481575000000001,0.7496875,1.6746129,1.6792346999999999,-0.48751515,-0.5236231,-0.46973166,0.39524516,0.9339664000000001,0.53867865,0.27037233,74
827736,0.6360637,1.3482368,0.7719433000000001,1.6664831999999998,1.6735313000000003,-0.49696709999999994,-0.5251344,-0.4786334,0.39597693,0.93431133,0.5463880999999999,0.27157238,74
827737,0.63369787,1.3483945,0.80734396,1.6519650000000001,1.6676468999999998,-0.51249343,-0.53016603,-0.49318868,0.3972761,0.93504757,0.5520586999999999,0.2729467,74
827738,0.6335261999999999,1.3483729,0.85560143,1.627953,1.6663879000000001,-0.5339398,-0.5434346,-0.5131878,0.39722854,0.9371110999999999,0.5561216999999999,0.27191132,74
827739,0.6323880000000001,1.3484249,0.89565945,1.6085684,1.6684041,-0.5516506,-0.555822,-0.5295092,0.39421890000000004,0.9390207,0.56140184,0.27197754,74
827740,0.63157195,1.3484618999999998,0.9139349,1.600633,1.6716355999999999,-0.5595486,-0.5620126999999999,-0.5368108,0.39346936,0.9401021999999999,0.5665205,0.27235568,74
827741,0.62946504,1.3483541,0.93406725,1.5907273000000002,1.6746256000000002,-0.5679165,-0.56946766,-0.54457164,0.39597550000000004,0.94160706,0.57018805,0.2746094,74
827742,0.62744755,1.3481758999999998,0.96945083,1.5709138999999999,1.6745237000000002,-0.5833311,-0.58093566,-0.55879986,0.39644778,0.94245553,0.57385594,0.27460852,74
827743,0.6331087,1.3481158000000002,1.0117965,1.5457828000000002,1.6719432,-0.60233283,-0.5942331,-0.576276,0.39696909999999996,0.93819386,0.5764349,0.27736208,74
827744,0.6285356,1.3482406,1.055588,1.5179913,1.6673986,-0.62259674,-0.6081918000000001,-0.59473395,0.40413094,0.9362248,0.57792467,0.27650735,74
827745,0.6247505,1.3483633999999998,1.09693,1.4904110000000002,1.6625186,-0.6420876999999999,-0.6217944000000001,-0.6124267,0.40687874,0.9370332,0.58456665,0.2753442,74
827746,0.62965375,1.3481828000000002,1.1336635,1.4650933000000002,1.6604755,-0.659524,-0.6355569000000001,-0.6281583000000001,0.40530857,0.9377835999999999,0.5908518,0.2768242,74
827747,0.6245367,1.3479861000000002,1.1618258999999997,1.4458318000000001,1.6611875,-0.6730955,-0.64737004,-0.6403289000000001,0.40420973,0.9401719000000001,0.59611833,0.27788454,74
827748,0.6289923000000001,1.3480466999999998,1.1810311000000002,1.4328815000000001,1.6652790000000002,-0.68175733,-0.6573416999999999,-0.6479847,0.40530184,0.9431610999999999,0.6003457,0.28092128,74
827749,0.6332,1.3482584,1.1956373,1.4223211,1.670987,-0.68834084,-0.6663925,-0.6538022,0.40484732,0.9451596,0.60145134,0.28243613,74
827750,0.63621527,1.3484098999999998,1.209864,1.4120003,1.6752671000000001,-0.6947232,-0.67447513,-0.65943944,0.40523842,0.9452844000000001,0.60382813,0.28598198,74
827751,0.6383763000000001,1.3485183,1.2214272,1.4035156000000002,1.6783221999999998,-0.69985545,-0.6810897,-0.6639461,0.40561366,0.94574624,0.60651505,0.28848577,74
827752,0.6399241,1.3485963,1.2288333999999999,1.3977153,1.6804299999999999,-0.7031026,-0.6854045,-0.66682917,0.40773156,0.9459190999999999,0.6081959,0.29152858,74
827753,0.6354494,1.3485177,1.2376568000000001,1.3910761,1.6810403999999999,-0.7070236999999999,-0.68951607,-0.67026013,0.4087425,0.94633096,0.6098914000000001,0.29400244,74
827754,0.63833517,1.3485621,1.2510356000000002,1.3804568000000002,1.6782511000000002,-0.71323884,-0.693976,-0.6758529999999999,0.41050148,0.94667035,0.6117584,0.29548159999999996,74
827755,0.6343101,1.3486274,1.2624309999999999,1.370688,1.673613,-0.7193479,-0.69715595,-0.6813769000000001,0.41353609999999996,0.9474483,0.61330813,0.29683498,74
827756,0.638026,1.3486743,1.270735,1.3637527,1.6697706,-0.72381556,-0.69914705,-0.68546164,0.4170267,0.9482913000000001,0.61441845,0.30246842,74
827757,0.6335623,1.3486801000000002,1.2884864,1.3478466,1.6668252000000001,-0.73293054,-0.706914,-0.6936336999999999,0.41483095,0.9483459999999999,0.61521405,0.30455863,74
827758,0.63556784,1.3486506999999999,1.3234477,1.3142958,1.665084,-0.7505849,-0.72583985,-0.7093073000000001,0.41591057,0.9481161,0.6157842,0.30605638,74
827759,0.63297015,1.3486516000000002,1.3685725,1.2671158000000002,1.6639479,-0.7738116,-0.7533844,-0.72968763,0.41950494,0.94836533,0.6161926,0.30441225,74
827760,0.6299589,1.3486582,1.4198002,1.2110697,1.6623842,-0.80054235,-0.7858515,-0.7530276,0.41792902,0.94899964,0.6164852,0.3033856,74
827761,0.6324121,1.3485795,1.471078,1.1514597,1.6601095000000001,-0.82799596,-0.82051235,-0.7769268,0.41580870000000003,0.94961184,0.61669487,0.3043498,74
827762,0.633466,1.3483114,1.5197507,1.0923512,1.6563207999999998,-0.85436815,-0.8540426999999999,-0.7998899,0.41476083,0.94978195,0.61684525,0.3083946,74
827763,0.6347066,1.3483001000000001,1.5523571000000003,1.0530367,1.6526787,-0.8723863000000002,-0.87574035,-0.8156206,0.41334006,0.9482459999999999,0.6169528000000001,0.31262383,74
827764,0.6357716,1.3483391000000002,1.5625482,1.0423388,1.6527793000000002,-0.8776383,-0.8816924999999999,-0.8202149999999999,0.41811016,0.94802123,0.61702996,0.3168626,74
827765,0.6348581999999999,1.3485056,1.5560788,1.0530926999999999,1.6542145000000001,-0.8736339,-0.8754487,-0.8167788,0.42312142,0.9488929,0.61708534,0.3195781,74
827766,0.62798154,1.3484321000000001,1.5370464,1.0791031999999998,1.6520259999999998,-0.8628996999999999,-0.85837615,-0.8076437,0.42610562,0.94802517,0.61755836,0.3218028,74
827767,0.6276844,1.3485272,1.5088515,1.1133316,1.6475872,-0.8482729999999999,-0.8354166999999999,-0.7951505999999999,0.42674127,0.94778377,0.61814135,0.32372254,74
827768,0.6253557,1.3485252,1.4769,1.1508211000000002,1.643461,-0.8316886,-0.81047934,-0.78098166,0.42506877,0.94846964,0.618559,0.32514942,74
827769,0.62801063,1.348306,1.4480723,1.1838441000000002,1.6409977999999998,-0.8170899,-0.7891345000000001,-0.7684187,0.42486359999999995,0.94911456,0.61885834,0.3265356,74
827770,0.62594396,1.3481632,1.4289463,1.2055653,1.6434855,-0.8069449000000001,-0.7771079000000001,-0.7595576999999999,0.42563093,0.94951695,0.6197085999999999,0.32860637,74
827771,0.6254973,1.348295,1.4052066,1.2315235,1.6481797999999999,-0.79374754,-0.7637307,-0.7478344,0.43020448,0.9495607,0.6206756999999999,0.33136255,74
827772,0.6235239,1.3483528,1.3650472,1.2713649999999999,1.6498293000000002,-0.77277756,-0.7406902,-0.7292605,0.43109336,0.9498023999999999,0.6217446,0.33759424,74
827773,0.628374,1.3484601999999999,1.3284688999999998,1.3062612,1.6503495,-0.75450504,-0.7199758,-0.7131316,0.43055236,0.9484362,0.623155,0.34412336,74
827774,0.6303313,1.3485265,1.3110156000000002,1.3238583000000002,1.6540173999999999,-0.7455605,-0.7112361999999999,-0.7051733,0.43181309999999995,0.9461699,0.6244104,0.35048315,74
827775,0.6344666999999999,1.3485686000000001,1.3023381,1.3335917,1.6586854,-0.7402575,-0.7075913,-0.70038694,0.43405446,0.9464357,0.62502056,0.35437024,74
827776,0.6381384,1.3486818,1.2923743,1.3429946000000001,1.659705,-0.7348424,-0.70230746,-0.6955637,0.43343323,0.94772905,0.6261041,0.3569507,74
827777,0.63699716,1.3486972,1.291402,1.3448383,1.6579417,-0.7339535,-0.70018345,-0.6948481,0.42934975,0.94779205,0.6280872,0.36040708,74
827778,0.63202864,1.3487461,1.3040546999999998,1.3336213,1.6545781000000002,-0.7404286999999999,-0.7049918000000001,-0.70070904,0.42940885,0.9481345999999999,0.6297873,0.36228266,74
827779,0.6315338,1.3484601999999999,1.3294979,1.3091615,1.6500483,-0.7537062,-0.7171042,-0.7126241,0.4297715999999999,0.9489382,0.6309241,0.36342812,74
827780,0.6319754,1.3481848,1.3659098,1.2715276000000002,1.6445696,-0.77322304,-0.7367039000000001,-0.72994876,0.43105829999999995,0.94958586,0.63173866,0.36964646,74
827781,0.63061535,1.3482094999999998,1.3920562,1.245149,1.6394868000000002,-0.7872157,-0.74993855,-0.74240845,0.43238053,0.94969964,0.6326979,0.37533188,74
827782,0.63431716,1.3483295,1.3937589,1.2441528,1.6376853999999998,-0.78830934,-0.7496606,-0.74347866,0.43403238,0.9461774,0.63541657,0.37978908,74
827783,0.64222264,1.3483996,1.3801438,1.2586632,1.6372761999999998,-0.7811149000000001,-0.74031144,-0.7371714,0.4360412,0.9453623999999999,0.63839066,0.38305932,74
827784,0.6462576999999999,1.3482493999999998,1.3557099,1.2826242,1.6345963,-0.7688356,-0.724094,-0.7263885,0.4354123,0.94695187,0.6398861,0.3858271,74
827785,0.6477794,1.348323,1.3420358000000001,1.2966402,1.6299542,-0.76191854,-0.7129453,-0.7204449,0.43716264,0.94816256,0.64114827,0.38759667,74
827786,0.6486928000000001,1.3484228999999999,1.3510208000000001,1.2889472,1.6236787,-0.76689965,-0.7141014,-0.72513026,0.43859297,0.9490299000000001,0.64319956,0.38880077,74
827787,0.64934725,1.348494,1.3568107,1.2833302,1.6160803999999998,-0.7705436,-0.7132974,-0.7285877,0.44054174,0.9496515999999999,0.64514196,0.3912401,74
827788,0.65526533,1.3483788,1.343693,1.2958812,1.6070482,-0.7644065999999999,-0.70039403,-0.7234038,0.4435519,0.9500969000000001,0.64722687,0.39571646,74
827789,0.65772146,1.3485103999999999,1.3256902,1.3125086000000001,1.5987381,-0.7562353,-0.6851309,-0.7164086,0.42581782,0.95041627,0.6491114,0.39706403,74
827790,0.6588626999999999,1.3485466999999998,1.3143088,1.3233187,1.5959584,-0.75105584,-0.6770285,-0.71192545,0.4073991,0.9506446,0.65046215,0.39789438,74
827791,0.6584221,1.3485771,1.3049821000000001,1.3320564,1.5965791999999999,-0.7465904000000001,-0.6721520000000001,-0.7079307,0.40339200000000003,0.9506812,0.65142953,0.39914235,74
827792,0.6632913,1.3489376,1.2940948,1.3422903,1.5970758999999999,-0.74135745,-0.6662435,-0.70327693,0.41385514,0.9501898000000001,0.6519208000000001,0.40085557,74
827793,0.66541415,1.3488778000000001,1.2898484,1.346487,1.5967321,-0.73896074,-0.66352814,-0.7011465,0.42451912,0.95009613,0.6521587,0.40398902,74
827794,0.6685017,1.3487252,1.2952199,1.3421184,1.5941896,-0.7416255,-0.6646478,-0.70362663,0.4324843,0.9503796,0.6536002,0.4082429,74
827795,0.6661248000000001,1.3486931,1.3111308000000002,1.3266271,1.5895162,-0.749771,-0.6709146,-0.7111084,0.44808078,0.9506186,0.6571981,0.40939242,74
827796,0.66629547,1.3485491000000003,1.3362421999999998,1.3007597,1.5820638999999999,-0.7635023,-0.6829061,-0.72356033,0.46373057,0.95078987,0.66081846,0.41147100000000003,74
827797,0.66703624,1.3484167,1.3637306999999999,1.2736379999999998,1.5740546999999998,-0.77901316,-0.6956787,-0.73750746,0.4641755,0.95081705,0.66771656,0.4132949000000001,74
827798,0.6675671999999999,1.3483216999999998,1.3906264,1.24581,1.5698892,-0.7938105999999999,-0.7111921999999999,-0.7506689000000001,0.46038747,0.9495094999999999,0.6750859,0.41480774,74
827799,0.66878575,1.3482813,1.4087744,1.2255784,1.5692276,-0.8036759,-0.7229978,-0.7594095999999999,0.45811293,0.94915944,0.6797016,0.41584545,74
