,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
467399,-0.6850055,-0.34404033,-0.27079093,-0.10811274,-0.61600155,0.6939725999999999,0.5975826,0.8275273000000001,-2.2281720000000003,-1.0675201,-1.3846668,-1.443716,55
467400,-0.6924302,-0.34413525,-0.31229016,-0.018190905,-0.56786877,0.69031703,0.60401785,0.82472837,-2.2293773,-1.0672834999999998,-1.3837723,-1.4423146999999998,55
467401,-0.69539624,-0.34394354,-0.33178782,0.060085602,-0.5285016,0.6662119000000001,0.6227756,0.79988295,-2.2319548,-1.0664761999999999,-1.3826056999999998,-1.4407748,55
467402,-0.69740677,-0.3439133,-0.30967849999999997,0.10666865,-0.51081383,0.6067849000000001,0.66504884,0.7374113,-2.2340868,-1.0664972,-1.3817003,-1.438772,55
467403,-0.6984547,-0.34425497,-0.2632613,0.12593797,-0.5086996,0.5275958000000001,0.71513677,0.6525399000000001,-2.2331202,-1.0665778000000001,-1.3815215,-1.4381066999999998,55
467404,-0.6951443,-0.3440966,-0.20845069,0.14319853,-0.5079403,0.43920895,0.7678283,0.55628246,-2.2326734,-1.0665972,-1.3811799999999999,-1.4385427,55
467405,-0.69277245,-0.34398305,-0.1444321,0.15941326,-0.50708795,0.3412039,0.8194138000000001,0.44749275,-2.232183,-1.0665543,-1.3814585,-1.4390937,55
467406,-0.6849814000000001,-0.3442377,-0.07002031,0.17158397,-0.5075029999999999,0.23359875,0.868726,0.3257116,-2.2314372000000002,-1.0663542,-1.3810341,-1.4399142,55
467407,-0.6793986,-0.34442016,-0.012903294499999999,0.17816523,-0.50896597,0.15181114,0.90506226,0.23297125,-2.2311682999999998,-1.0662988000000002,-1.3801012,-1.4376378,55
467408,-0.6957044,-0.34451747,0.010020086999999999,0.17915425,-0.51130474,0.11777165,0.92450005,0.19556281,-2.2308311,-1.0662976999999998,-1.3775197,-1.4348683,55
467409,-0.6916513000000001,-0.34438545,0.014473983000000001,0.18191057,-0.51111525,0.10806120000000001,0.9314127000000001,0.18569334,-2.2302983,-1.0662174999999998,-1.3753086,-1.4343528,55
467410,-0.6902691,-0.34439158,0.0057310183,0.21771412,-0.49391344,0.10694142400000001,0.9344764999999999,0.18545628,-2.2298522000000003,-1.0659136,-1.374018,-1.4326981,55
467411,-0.6847104,-0.3440937,0.013110978999999998,0.27914274,-0.46487132,0.08305294,0.94573337,0.15830117,-2.2288165,-1.0657159999999999,-1.3729615,-1.4313288999999998,55
467412,-0.6766664000000001,-0.3447538,0.061427943,0.33791628,-0.43855193,0.016975425,0.9645386,0.08036471,-2.2279782000000004,-1.065405,-1.3719953,-1.4292828000000002,55
467413,-0.67293346,-0.34482357,0.13051426,0.38355196,-0.41857597,-0.06337455,0.9825206,-0.015656402,-2.2282171,-1.0653157,-1.3712415,-1.4296528999999998,55
467414,-0.68041134,-0.34484000000000004,0.19925457,0.37187943,-0.41689157,-0.13967653,0.99309146,-0.10650119999999999,-2.2281866000000004,-1.0653986,-1.3705021000000002,-1.4295876,55
467415,-0.6857693,-0.3448518,0.23104002,0.35767373,-0.4247384,-0.17830856,1.0015885,-0.15250751,-2.2282693,-1.0653608,-1.3700689,-1.4282553999999998,55
467416,-0.6799637,-0.3443899,0.20689335,0.38552296,-0.41391647,-0.1588455,1.0030189,-0.12827829,-2.2281616,-1.0655938,-1.3700911,-1.4273376,55
467417,-0.6758031999999999,-0.3440588,0.19004579,0.44058296,-0.3887624,-0.14755857,1.0044502,-0.114286736,-2.2278222999999997,-1.0658332,-1.3706696000000003,-1.4265332,55
467418,-0.67282206,-0.34382161,0.22973233,0.4874103,-0.36472209999999994,-0.18668203,1.0096303,-0.161462,-2.2279394,-1.0654095,-1.3711103,-1.4255896000000001,55
467419,-0.67068607,-0.34365162,0.25580266,0.53245264,-0.34180135,-0.21303776,1.0135177,-0.19314145,-2.2272053,-1.0649816,-1.3697325,-1.4256479,55
467420,-0.6595104,-0.34430268,0.2201911,0.5917678000000001,-0.31435537,-0.18651107,1.0120533,-0.16074999,-2.2257373,-1.064566,-1.3683264,-1.4260935,55
467421,-0.6499788000000001,-0.34527317,0.15475503,0.6534116,-0.28424412,-0.13212365,1.0037652,-0.095297225,-2.2235556,-1.0629787,-1.3675760000000001,-1.4256049,55
467422,-0.66142553,-0.34657353,0.07878973,0.70215213,-0.25825578,-0.06674655,0.9874599000000001,-0.017645855,-2.2213206000000003,-1.0614024,-1.367777,-1.4265769,55
467423,-0.66962713,-0.34750503,0.032278482000000004,0.7470566,-0.235366,-0.02897755,0.9796415999999999,0.027352566000000002,-2.2203157000000004,-1.0605423,-1.367529,-1.4252905,55
467424,-0.675504,-0.34817266,0.04266064,0.79982275,-0.2111799,-0.04273198,0.9860489,0.011449397,-2.2198314999999997,-1.0604441,-1.3675606000000002,-1.4242216,55
467425,-0.6670234,-0.3487854,0.041143667,0.8561572000000001,-0.18459655,-0.047041148,0.98934937,0.0068173455,-2.2196738999999996,-1.0598328000000001,-1.367532,-1.4241168,55
467426,-0.6609467,-0.34922457,-0.019630585,0.91742307,-0.15209946,-0.0031073090000000004,0.97682935,0.05867598,-2.2197495,-1.0590237,-1.3670802,-1.4248863,55
467427,-0.6728381,-0.3491023,-0.05909083,0.9815466999999999,-0.11900135,0.023167506,0.9698507,0.08962934,-2.2201252,-1.0579733,-1.3657913000000002,-1.4244096000000002,55
467428,-0.6813589,-0.34901473,-0.020450621999999998,1.0144963,-0.10469555,-0.0099307755,0.9795098,0.05051994,-2.218946,-1.0569108999999999,-1.3645746,-1.4236639,55
467429,-0.68644786,-0.34770873,0.023146605,1.0155637,-0.10616996,-0.044998597,0.98874116,0.009053204,-2.217038,-1.0564775,-1.3641527,-1.4231664,55
467430,-0.6900955,-0.34700808,0.026521921,0.9920285,-0.1180224,-0.045182407,0.99039304,0.009220716,-2.217372,-1.056088,-1.3651415,-1.4232874,55
467431,-0.69321615,-0.34667408,0.0050083734,0.9562664000000001,-0.13486558,-0.02254694,0.98549455,0.036215402,-2.2170784,-1.0562388,-1.3653876,-1.4224558999999999,55
467432,-0.69545245,-0.34613234,-0.034195494,0.9322179,-0.14439556,0.014492666000000001,0.9734033999999999,0.07975193,-2.2175257,-1.0563987,-1.3638803999999998,-1.4211257,55
467433,-0.689439,-0.34560972,-0.08497659,0.91465795,-0.15009762,0.06305778,0.9574775,0.1363706,-2.2181832999999997,-1.0562690000000001,-1.362684,-1.4201726000000001,55
467434,-0.6973154,-0.34523538,-0.13767279999999998,0.8715421999999998,-0.16651992,0.12095885,0.9333549999999999,0.2029683,-2.2180617000000002,-1.056511,-1.3626415,-1.4193428,55
467435,-0.6882355,-0.34496707,-0.20731112,0.8102744000000001,-0.18906292,0.20502967,0.89351666,0.2977376,-2.219703,-1.0567138999999999,-1.3624513,-1.4187849,55
467436,-0.68274605,-0.34460673,-0.3111007,0.7570235,-0.20036335,0.32527822,0.8248614,0.42942184,-2.2208126,-1.0569541,-1.3627764999999998,-1.418018,55
467437,-0.68287355,-0.3439454,-0.39083725,0.73247606,-0.20114818,0.41127038,0.7757626,0.52343327,-2.2188857000000004,-1.056812,-1.3628002000000001,-1.418827,55
467438,-0.68651813,-0.34414363,-0.40925014,0.7511599,-0.19214022,0.41888267,0.77766776,0.53361,-2.2173936000000003,-1.0570402,-1.3623651,-1.4197373,55
467439,-0.67440796,-0.3443863,-0.40980473,0.78074306,-0.17974313,0.40672278,0.78904426,0.5218821,-2.2172134,-1.0562983999999997,-1.3606207000000001,-1.4189943,55
467440,-0.67080754,-0.34435877,-0.41471220000000003,0.7729311,-0.18364944,0.41294813,0.78854936,0.5297783,-2.2170612999999997,-1.0547422,-1.3598123,-1.4180945,55
467441,-0.6646736,-0.34420452,-0.41451335,0.73955095,-0.19986123,0.42360407,0.7838475,0.5419578,-2.215378,-1.0541387,-1.3593004,-1.4189553,55
467442,-0.6496175000000001,-0.3448333,-0.41063,0.70709836,-0.21603914,0.42961374,0.7815151,0.5489506,-2.2116756,-1.0541493,-1.3580037,-1.4192417,55
467443,-0.6535522,-0.34464538,-0.3928804,0.67846155,-0.2324389,0.42049223,0.78847015,0.53950536,-2.2088876,-1.0531182,-1.3567605,-1.4174639999999998,55
467444,-0.6538322,-0.34427547,-0.35315250000000004,0.6406383000000001,-0.25556093,0.38997105,0.8056201999999999,0.50614196,-2.2078164,-1.0516918,-1.3558389,-1.4173652,55
467445,-0.6555565999999999,-0.34434646,-0.28889105,0.5964343000000001,-0.2839266,0.3338261,0.8358051,0.44369245,-2.2079107999999996,-1.0505996000000002,-1.3549094,-1.4186163999999999,55
467446,-0.65628433,-0.34439743,-0.20133637,0.55067605,-0.3138593,0.2501157,0.8736389000000001,0.34862688,-2.2089577,-1.0501068999999998,-1.3532534999999999,-1.4172363000000001,55
467447,-0.66797394,-0.34406412,-0.14455397,0.50442004,-0.34177616,0.19913557,0.89768684,0.29118297,-2.2085671000000002,-1.0501472,-1.3509200000000001,-1.4171653,55
467448,-0.6763501999999999,-0.34382537,-0.1526104,0.47617474,-0.355554,0.21855588,0.89069676,0.31396723,-2.2080991,-1.0499566999999999,-1.3498158000000002,-1.4160129,55
467449,-0.6823516,-0.34365436,-0.20690764,0.46128497,-0.35697743,0.28874332,0.8552931999999999,0.39224598,-2.2087386,-1.0497228,-1.3471978,-1.4165457000000001,55
467450,-0.68665266,-0.34406942,-0.29554304,0.45408788,-0.3471003,0.39559594,0.7887299,0.50768006,-2.209064,-1.049377,-1.3452790000000001,-1.4163767,55
467451,-0.6892262,-0.34450123,-0.40143004,0.44716009999999995,-0.33160728,0.5231024999999999,0.70180726,0.6419130999999999,-2.2104247000000004,-1.0498298000000001,-1.3451589,-1.4170636,55
467452,-0.69107014,-0.34481075,-0.50362647,0.42419916,-0.32499772,0.6603826,0.6134585,0.7854962,-2.211643,-1.0492586000000002,-1.3466083,-1.4167846000000002,55
467453,-0.69239205,-0.3450324,-0.59488446,0.38727626,-0.32481107,0.79664296,0.5200772,0.9252549000000001,-2.210854,-1.0490601000000002,-1.3476466,-1.4173558000000002,55
467454,-0.6933385999999999,-0.34519124,-0.6823294,0.35451004,-0.32152373,0.9249955,0.42609608,1.0544239,-2.212042,-1.0496053,-1.3477948,-1.4164431,55
467455,-0.6919865,-0.3440282,-0.74995863,0.33048162,-0.31795704,1.0236813,0.35248247,1.1531861,-2.2125652000000002,-1.0493895,-1.345877,-1.4139163000000001,55
467456,-0.6884794,-0.34285882,-0.77430874,0.298649,-0.32763059999999994,1.0796397,0.31339490000000003,1.2101182,-2.2108634,-1.0488117000000001,-1.3446056,-1.413024,55
467457,-0.6859661,-0.34202087,-0.77498597,0.25383583,-0.34801912,1.1204108,0.28449887,1.2515173000000002,-2.2096841,-1.047642,-1.3447013,-1.4141837,55
467458,-0.685688,-0.34293252,-0.7683722,0.1986476,-0.37368593,1.1641012,0.25072503,1.2948583,-2.206186,-1.0459027,-1.3464276000000002,-1.4154923000000001,55
467459,-0.6925968000000001,-0.3429139,-0.75697154,0.13551526,-0.4041557,1.215883,0.21287727,1.3463097,-2.203219,-1.0429986,-1.3457104,-1.4087916999999999,55
467460,-0.6858706999999999,-0.34380758,-0.73364305,0.05517592,-0.44426945,1.2788297,0.16387439,1.4077011000000001,-2.2031555,-1.0422985999999999,-1.3447752,-1.4085073000000001,55
467461,-0.6851119000000001,-0.34525454,-0.68484855,-0.026687155,-0.4913915,1.3074983,0.14263363,1.435967,-2.2035037999999996,-1.0435676999999999,-1.3430548,-1.4089645,55
467462,-0.6810155999999999,-0.34615678,-0.61000586,-0.09766919,-0.5398708000000001,1.2737854,0.17075962,1.4038905000000002,-2.2008827,-1.0429405,-1.3429073999999999,-1.4071989,55
467463,-0.68467927,-0.34794593,-0.5368026,-0.1600935,-0.5844533000000001,1.2282283999999999,0.20877635,1.3605942,-2.198147,-1.0415578,-1.3423711,-1.4051995000000002,55
467464,-0.68019754,-0.3488918,-0.5001054,-0.19004415,-0.6064214,1.2035753,0.22893920000000004,1.3370868999999999,-2.1975860000000003,-1.0431436,-1.3424524,-1.3973038,55
467465,-0.68663156,-0.34993905,-0.48516509999999996,-0.20043363,-0.6146457,1.1926037,0.23915356,1.3269159,-2.195884,-1.0435778,-1.3410819999999999,-1.3933353000000002,55
467466,-0.68362737,-0.35025270000000003,-0.45621163,-0.23394766,-0.6361982,1.1902757,0.24358827,1.3252677,-2.1980052000000003,-1.0422294,-1.3402107,-1.3923647,55
467467,-0.6814743000000001,-0.35047740000000005,-0.42183894,-0.29354864,-0.67006594,1.221946,0.21688288,1.3556488000000002,-2.1995907000000003,-1.0432488000000002,-1.3390918,-1.3922569,55
467468,-0.6845005999999999,-0.35020173,-0.38866147,-0.37209558,-0.7117698,1.3028511999999999,0.14605454,1.4318811000000002,-2.1955880000000003,-1.0420694,-1.3381915,-1.3875892,55
467469,-0.6866687,-0.35000405,-0.34403402,-0.45116147,-0.75670815,1.363561,0.093385,1.4890473999999998,-2.194702,-1.0403378,-1.3376449,-1.3816008999999998,55
467470,-0.6938063,-0.34871992,-0.29605848,-0.5084145,-0.7931157,1.3601762,0.09825983,1.4864872,-2.1946695,-1.0400479999999999,-1.3371239,-1.374666,55
467471,-0.6989214,-0.34779987,-0.25074762,-0.5569294,-0.8249039,1.3443361999999999,0.11314518,1.4719673,-2.1930285,-1.0414573,-1.3368266000000002,-1.3673098999999997,55
467472,-0.6944638000000001,-0.34677106,-0.1953566,-0.6230562,-0.86675805,1.349513,0.11021008,1.4773995,-2.1921756,-1.0418139000000002,-1.3367326000000002,-1.3622595,55
467473,-0.67604005,-0.34593293,-0.12698095,-0.70092183,-0.91655105,1.3381697,0.11948522,1.466559,-2.1922243,-1.0426521,-1.3365955,-1.3586774,55
467474,-0.6542085999999999,-0.34563503,-0.05416086,-0.7789309,-0.96689165,1.2867383999999997,0.16243842,1.4173806,-2.1915767,-1.0408933,-1.3362505,-1.3561108,55
467475,-0.6502418000000001,-0.34542143,0.011288606000000001,-0.84819084,-1.0113205,1.2109203000000002,0.22413291,1.3443142,-2.1908178,-1.0399,-1.335166,-1.353831,55
467476,-0.6534909000000001,-0.34486514,0.042558115,-0.86804205,-1.0259112,1.1215087,0.289044,1.2559496,-2.189604,-1.0388285,-1.3345943999999998,-1.3557962,55
467477,-0.66292715,-0.34450018,0.054746144000000004,-0.85026807,-1.0188988,1.0106963,0.36907423,1.1452236,-2.1882033,-1.0379002,-1.3347799999999999,-1.3550378,55
467478,-0.6676568,-0.34440663,0.07165349,-0.82820445,-1.0102025,0.8741187,0.4693965,1.0066012,-2.1876185,-1.0376557,-1.3345639999999999,-1.3554492,55
467479,-0.6507407,-0.34450772,0.08185214,-0.8030062,-0.9994626,0.7670296,0.54858214,0.89775985,-2.1875457999999997,-1.0372341,-1.3332479,-1.3521083999999999,55
467480,-0.6350651999999999,-0.34461358,0.06736253,-0.756829,-0.97555214,0.7239645,0.5806210999999999,0.8551854999999999,-2.1864852999999997,-1.0370767,-1.3286188,-1.3496412,55
467481,-0.6238333,-0.3446895,0.041561794,-0.6905558,-0.94032854,0.69329286,0.60315293,0.8247754,-2.1857612,-1.0372401,-1.3264723,-1.3462943,55
467482,-0.6061403000000001,-0.34689453,0.01672711,-0.6020744,-0.8951341999999999,0.64155024,0.6419661999999999,0.77176076,-2.184853,-1.0372504,-1.3261003,-1.3435656999999999,55
467483,-0.593463,-0.34847435,-0.013677301000000001,-0.5125643,-0.8484165000000001,0.6089431,0.6663226,0.7385476,-2.1838857999999997,-1.0362488,-1.3266245,-1.3417941,55
467484,-0.6077302,-0.3500432,-0.037635826000000004,-0.47713396,-0.8275821,0.6206712,0.6579338,0.75159776,-2.1841614,-1.0353006,-1.3272494,-1.3391662,55
467485,-0.614908,-0.35062978,-0.046999625999999996,-0.48653564,-0.82962376,0.6527568,0.6303105999999999,0.7845023,-2.1836576,-1.0352522,-1.3254641,-1.3382378000000001,55
467486,-0.6205590999999999,-0.35064688,-0.037403077,-0.5314936,-0.85172105,0.6892224,0.6002404,0.8217385,-2.1821637000000003,-1.0352086999999999,-1.3234038000000001,-1.3376093,55
467487,-0.63628376,-0.3499534,-0.005321566,-0.5996092,-0.8886718000000001,0.6912154,0.5993345,0.8241261000000001,-2.1804740000000002,-1.035431,-1.3192346000000001,-1.337159,55
467488,-0.6313062,-0.34975898,0.045301482000000004,-0.6847489999999999,-0.9359119,0.6348623999999999,0.6415178,0.7655774999999999,-2.1803536,-1.0354972,-1.3166521999999998,-1.3342658,55
467489,-0.62773985,-0.34871238,0.09209556,-0.7711806,-0.9836838999999999,0.59376466,0.6725733,0.72305393,-2.1809893,-1.0348659,-1.3166511,-1.3290347,55
467490,-0.6195995,-0.3478953,0.10471455,-0.8033334,-1.0016093000000001,0.61464304,0.65763783,0.74526775,-2.1810892,-1.0342824000000002,-1.3158798,-1.3266818999999999,55
467491,-0.603107,-0.34707459999999996,0.09699454,-0.79888403,-0.9985858,0.6451978,0.6333991999999999,0.776805,-2.1816592,-1.0342666999999999,-1.3126893999999998,-1.3277133999999997,55
467492,-0.61108774,-0.34618413,0.09785279,-0.80075854,-0.99990475,0.65161645,0.63237816,0.78442687,-2.1826632000000004,-1.0332875,-1.3105596000000002,-1.3241928,55
467493,-0.607668,-0.34578124,0.10543237,-0.81179506,-1.0062369,0.6433310999999999,0.63827676,0.7759674,-2.182775,-1.0330517,-1.3095958,-1.3235062,55
467494,-0.60572577,-0.34572790000000003,0.11501221,-0.8243875,-1.0134835,0.626827,0.6498653,0.7587368,-2.181902,-1.0326655999999999,-1.30831,-1.3251442,55
467495,-0.6007803,-0.34515193,0.12025045,-0.8384145000000001,-1.0210875,0.6375378,0.64195406,0.7700123000000001,-2.1814194,-1.0318841,-1.3076656999999998,-1.3254365,55
467496,-0.5987598000000001,-0.34561297,0.11900785,-0.8551218,-1.0293921,0.6973621999999999,0.5965295,0.83088267,-2.181269,-1.0312843,-1.3066105,-1.3245443000000001,55
467497,-0.5947739000000001,-0.34557363,0.120263346,-0.8750425999999999,-1.0399336,0.7620255,0.55462366,0.89758587,-2.1809685,-1.0322974,-1.3048735,-1.3233908,55
467498,-0.5944557,-0.34531027,0.13438414,-0.9099881,-1.0591514,0.8030036,0.5239212000000001,0.93913364,-2.1813529,-1.0320865,-1.3044398000000001,-1.3203243,55
467499,-0.5830592,-0.34539032,0.15404207,-0.9525099,-1.0835531999999999,0.8601607,0.48607790000000006,0.99759537,-2.181364,-1.031843,-1.3045229999999999,-1.3211752,55
467500,-0.58657026,-0.34554850000000004,0.16697420000000002,-0.9863424999999999,-1.1033874,0.95856524,0.4122797,1.0949962,-2.1817105,-1.032399,-1.3046176,-1.3209768999999998,55
467501,-0.58451664,-0.34525862,0.17554824,-1.01005,-1.1173739999999999,1.0365893,0.35333118,1.1718847,-2.1818366,-1.0326505,-1.3046856000000002,-1.3161341999999998,55
467502,-0.58253723,-0.3447485,0.17507386,-1.0152059000000002,-1.1201421999999999,1.0553393,0.34357443,1.191805,-2.1821384,-1.0323646999999998,-1.3046312,-1.3115261999999999,55
467503,-0.5658890999999999,-0.3448535,0.16690399,-1.0080806,-1.1156073999999998,1.0697321000000002,0.33543706,1.2069983,-2.1823422999999997,-1.0322298,-1.3039969,-1.3103541,55
467504,-0.5575139,-0.3449958,0.15954699,-1.0057075,-1.1136647,1.1150982,0.29883802,1.2510437,-2.1815333,-1.0317755,-1.3026124,-1.3042996999999998,55
467505,-0.5642049,-0.34506420000000004,0.15443741,-1.008139,-1.1147653,1.1860867,0.24229564,1.3198391999999999,-2.1806476000000004,-1.031075,-1.3013063999999999,-1.299374,55
467506,-0.5745826,-0.34434047,0.15246524,-1.0153552,-1.1189591,1.2785015,0.16385932,1.4076763,-2.1796637000000003,-1.0316497,-1.3003396,-1.2958448,55
467507,-0.5804956,-0.34476253,0.15591037,-1.0283164,-1.1268261999999998,1.3819553999999998,0.061515155999999994,1.5018156999999999,-2.1790116000000004,-1.0319257,-1.2996038,-1.2933892,55
467508,-0.57102627,-0.34439313,0.17337292,-1.0520704,-1.1432031,1.4894596000000002,-0.043379687,1.5999916,-2.1791193,-1.0314693000000001,-1.2993683,-1.2902712,55
467509,-0.57287115,-0.34453148,0.19705573,-1.0785049,-1.1620605,1.5748904,-0.12800013,1.6776631000000002,-2.1784977999999997,-1.0304886999999998,-1.2993245,-1.288037,55
467510,-0.5848539,-0.34452996,0.19345558,-1.0799035,-1.1627,1.6221617,-0.17178567,1.7213303,-2.1784894,-1.0299559,-1.2987697,-1.2917973999999999,55
467511,-0.5858245,-0.34412550000000003,0.16355813,-1.0596771999999999,-1.1471236999999999,1.6785153000000002,-0.22587273,1.7733159,-2.178832,-1.0302188,-1.2983824,-1.2937207,55
467512,-0.57484454,-0.3437686,0.10620854,-1.0236673,-1.1174928999999998,1.7739601999999999,-0.31667697,1.8620373,-2.1781827999999996,-1.0305474000000001,-1.2981398000000002,-1.2880850000000001,55
467513,-0.5674851,-0.34354645,0.037893842999999997,-0.984234,-1.0819637,1.8709676,-0.42242017,1.9484485,-2.1718202,-1.0303735,-1.2979866000000002,-1.2850016000000002,55
467514,-0.56677943,-0.34248003,-0.0018361459,-0.9627641,-1.0618942,1.9454352,-0.50508714,2.0144490000000004,-2.1641755000000003,-1.0302535,-1.2982242,-1.2855463,55
467515,-0.5723663,-0.34137990000000007,-0.025836626,-0.9515455,-1.0506874,2.0041845,-0.5716439,2.0664222,-2.164627,-1.0309634,-1.2990282,-1.2824482,55
467516,-0.5870310000000001,-0.34082684,-0.07525098,-0.9243133,-1.0251651,2.052057,-0.6262816999999999,2.108902,-2.1715102,-1.0302622,-1.2985573000000001,-1.2833861999999998,55
467517,-0.5970303000000001,-0.3406993,-0.1434665,-0.8811754999999999,-0.9873981,2.075915,-0.65171117,2.130211,-2.1780927000000005,-1.0298585999999998,-1.2983022,-1.2832504999999998,55
467518,-0.5899810000000001,-0.3410112,-0.2174757,-0.8238423,-0.9434463,2.0680544,-0.63030976,2.1264312000000003,-2.176907,-1.0286899,-1.2983573999999998,-1.2831533000000002,55
467519,-0.5844223000000001,-0.34207472,-0.2995581,-0.7653061999999999,-0.89582133,2.0667894,-0.62264067,2.1268826,-2.1865240000000004,-1.0288860999999998,-1.298052,-1.2788607,55
467520,-0.59414554,-0.3431391,-0.38962522,-0.716874,-0.84767544,2.0964808,-0.66159165,2.1520127999999996,-2.1957984,-1.0286355,-1.2972175,-1.2719657,55
467521,-0.60111254,-0.3439018,-0.47336483,-0.66495186,-0.8007793000000001,2.1074533,-0.67541057,2.1612694,-2.1875527000000003,-1.0291826,-1.2955832,-1.2611497999999999,55
467522,-0.58935267,-0.34579253,-0.5330498,-0.6041422,-0.7603089,2.0684242,-0.62406176,2.1285644,-2.1800811,-1.0300037,-1.2905520000000001,-1.2563376,55
467523,-0.59666294,-0.3477855,-0.5750624,-0.5415764,-0.72378075,1.9966206999999998,-0.5487353,2.063332,-2.1732895,-1.0294385,-1.2897972,-1.2525591,55
467524,-0.5978403,-0.34941524,-0.61282676,-0.46825615,-0.68405205,1.9040645,-0.45616347,1.9784781000000002,-2.1751497000000004,-1.0290221,-1.291943,-1.2521651000000003,55
467525,-0.59157693,-0.3505494,-0.65744513,-0.40701526,-0.6468291,1.8501976000000002,-0.40204320000000004,1.9291788,-2.183347,-1.0286062,-1.2920316,-1.2489816999999999,55
467526,-0.58302706,-0.35139576,-0.68298095,-0.39917085,-0.63638073,1.8719646,-0.4169122,1.9510267,-2.1791847,-1.028254,-1.2871442,-1.2425511999999999,55
467527,-0.5758864,-0.35173333,-0.67599916,-0.41329193,-0.6444141999999999,1.8880134999999998,-0.4278262,1.9669952000000002,-2.174527,-1.0288796,-1.282736,-1.2377598,55
467528,-0.56823087,-0.35150468,-0.6582008,-0.41035816,-0.6484184000000001,1.8463697000000001,-0.38911662,1.9278426,-2.1706145,-1.0297145,-1.2771434,-1.2343267,55
467529,-0.5718835,-0.35090408,-0.65431154,-0.3967963,-0.6444328,1.8081903000000001,-0.35288084,1.8923293,-2.165608,-1.0298828000000002,-1.2757163,-1.2318668,55
467530,-0.57602394,-0.34953290000000004,-0.69425863,-0.36949770000000004,-0.622123,1.8125721999999997,-0.35695043,1.8963729,-2.1637635,-1.0297591999999998,-1.2790582,-1.2301042,55
467531,-0.57340616,-0.3481137,-0.75132513,-0.33059642,-0.5904329,1.8263311000000002,-0.36701113,1.9099487000000002,-2.1657407,-1.0294535,-1.2781178,-1.2288413,55
467532,-0.55579346,-0.34739903,-0.7759401,-0.31182903,-0.57525647,1.827916,-0.3700139,1.9109112000000001,-2.1627715,-1.02944,-1.2785604,-1.2279363,55
467533,-0.5660175999999999,-0.34651744,-0.76499027,-0.30650246,-0.57590085,1.8019029999999998,-0.34618273,1.8863891,-2.1561169999999996,-1.0290843,-1.2770792,-1.2272878999999999,55
467534,-0.5702976,-0.34575132,-0.71720207,-0.31203133,-0.5925696999999999,1.7392305000000001,-0.2818217,1.8298405,-2.1542689999999998,-1.0284218,-1.2697983,-1.2162841999999998,55
467535,-0.573364,-0.34520236,-0.64393085,-0.32580993,-0.6203546999999999,1.6443621,-0.18254486,1.7450743999999998,-2.1585412,-1.0267439,-1.2645471000000001,-1.2036624,55
