,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
965121,-0.8163083000000001,-0.7988656999999999,0.04303302,1.6860427,1.2999301,-0.18519337,-0.36765647,-0.18004197,-2.4574572999999997,-1.5991556999999998,-1.8621291000000002,-1.8279511000000002,81
965122,-0.81339645,-0.79934263,0.055406854000000005,1.6918650000000002,1.3811008,-0.1922389,-0.43770596,-0.18737303,-2.4548970000000003,-1.5995593000000001,-1.8543465000000001,-1.8290466,81
965123,-0.8144011999999999,-0.7999333000000001,0.023944866000000002,1.6867763999999998,1.4339203999999999,-0.1795425,-0.49098092,-0.17574659,-2.4492416,-1.5999197,-1.8486904999999998,-1.8279601000000003,81
965124,-0.81629825,-0.8004084,0.008125317,1.6853048,1.4707798,-0.17403233,-0.52682734,-0.17073877,-2.4330513,-1.5976076000000001,-1.8460786,-1.8243842000000001,81
965125,-0.8163866,-0.8004354,0.05018650400000001,1.6928858,1.5037746,-0.1927541,-0.5491417,-0.18935364,-2.4178143,-1.5952356,-1.8435111000000002,-1.8202623,81
965126,-0.8123676,-0.7993140999999999,0.07588929,1.6979834999999999,1.5288492,-0.20398813,-0.56755364,-0.20025313,-2.4140546,-1.59352,-1.8405677,-1.8182124,81
965127,-0.81177336,-0.7980217,0.037978183,1.6911066000000003,1.5393306,-0.18762639,-0.5835756999999999,-0.18439497,-2.416912,-1.5888361,-1.8384192,-1.8145740000000001,81
965128,-0.8164458,-0.79617935,-0.02866775,1.6731455000000002,1.5416626,-0.15918972,-0.60070384,-0.15713748,-2.4128122000000003,-1.5856553,-1.8369645000000001,-1.8117296000000003,81
965129,-0.81817627,-0.7940785,-0.09881284,1.6509446,1.5423198999999999,-0.12898758,-0.61930984,-0.12845893,-2.4147666,-1.5839937,-1.8354052,-1.8120651,81
965130,-0.81462,-0.791876,-0.171258,1.6250091999999998,1.5394021999999998,-0.09664761,-0.6381114999999999,-0.09770319999999999,-2.4193168,-1.5832826,-1.8342034999999999,-1.8103314999999998,81
965131,-0.81453973,-0.79146725,-0.24856561,1.5920885,1.5298525,-0.06199507,-0.656716,-0.06493267,-2.4211642999999996,-1.5825917999999999,-1.8334016,-1.8090324,81
965132,-0.81314147,-0.7909837,-0.31313387,1.5608495,1.5167245,-0.032222655,-0.668582,-0.037366614,-2.4214902,-1.581266,-1.8325490000000002,-1.8068904,81
965133,-0.8072967,-0.7907026,-0.35612735,1.5438881000000002,1.5031577,-0.011794872,-0.67348117,-0.017801337,-2.4196742,-1.5795082,-1.831938,-1.8010081999999998,81
965134,-0.8068701,-0.7902206,-0.39167979999999997,1.5272521000000001,1.4920673,0.0050339103000000005,-0.67883116,-0.0018408468,-2.418177,-1.578424,-1.8315003,-1.7959993000000003,81
965135,-0.80688614,-0.7910833,-0.42904913,1.5068972,1.4872489,0.022054134,-0.6902088000000001,0.013777201000000001,-2.4166605,-1.577826,-1.8311269000000001,-1.7925022000000002,81
965136,-0.80532837,-0.7924543000000001,-0.4418210999999999,1.5035528,1.4869013,0.027759802000000004,-0.6933261,0.019040545,-2.4160042,-1.5772104999999998,-1.8308234,-1.7899156999999999,81
965137,-0.8060611,-0.7937194000000001,-0.41624767,1.5219388,1.4896178,0.015113936000000001,-0.6824054,0.007765276999999999,-2.4152763,-1.5766022,-1.8306563999999999,-1.7868377,81
965138,-0.81320673,-0.79543346,-0.38950506,1.5383936000000002,1.4920917,0.0022762222,-0.6721404000000001,-0.0037949121999999997,-2.4135400000000002,-1.5761664,-1.8305368000000002,-1.7851848999999997,81
965139,-0.81834793,-0.7962419,-0.38559720000000003,1.5402257,1.4903281000000002,0.0008924397999999999,-0.66865,-0.005095871599999999,-2.4107616000000003,-1.5758101999999998,-1.8304509999999998,-1.7843322,81
965140,-0.8181109999999999,-0.79724264,-0.40960094,1.5261521,1.4858204,0.0123451995,-0.6758504,0.0057042483,-2.4081200000000003,-1.5755431999999998,-1.83033,-1.7819848000000003,81
965141,-0.8184031,-0.7982682,-0.46022546,1.4914577,1.4799358999999999,0.037137177,-0.696515,0.027912904,-2.4056962000000004,-1.5753636,-1.8296303,-1.7769678,81
965142,-0.81798655,-0.79899687,-0.5152106,1.4515367000000001,1.4716988000000002,0.06529926,-0.7191662,0.052668445,-2.4049509,-1.5750697,-1.8283272000000002,-1.7712145000000001,81
965143,-0.81289256,-0.79925627,-0.5616679,1.414404,1.4595475,0.09034079,-0.7371300999999999,0.07445937400000001,-2.4046168,-1.5748513000000002,-1.8273411,-1.7684962,81
965144,-0.81549126,-0.7992524999999999,-0.6131848000000001,1.3689963,1.4442723999999998,0.11963404,-0.7591066,0.099549696,-2.4042366000000004,-1.5748839,-1.8267609,-1.7650375,81
965145,-0.81117517,-0.798219,-0.6793168,1.3065088,1.4262823999999998,0.15777746,-0.7918275,0.13220926,-2.403432,-1.5748913,-1.8259276000000002,-1.765195,81
965146,-0.8170993000000001,-0.7970630999999999,-0.72845244,1.2570297,1.410444,0.18578558,-0.8140184,0.15581694,-2.4014351,-1.5748848,-1.8242823000000001,-1.7670105,81
965147,-0.8153708000000001,-0.79615086,-0.74055153,1.2502316999999998,1.4029307,0.19179207,-0.8142645000000001,0.1613174,-2.3971517,-1.5749358,-1.8215710999999999,-1.7649313000000002,81
965148,-0.8150988,-0.79502046,-0.72750026,1.2667841999999998,1.3990115,0.18482317,-0.8000321,0.15583463,-2.3926055,-1.5749723,-1.8189735,-1.7608314999999999,81
965149,-0.8113538,-0.79334766,-0.7004608,1.2948161,1.3935487,0.1710525,-0.7766557,0.14480394,-2.390125,-1.5751739,-1.8174351000000002,-1.7564863999999998,81
965150,-0.81409305,-0.7915597,-0.66887933,1.3271528000000001,1.3880476000000002,0.15398005,-0.7501009,0.13127969,-2.3882275,-1.5755411,-1.8154671000000002,-1.7516775000000002,81
965151,-0.82069165,-0.79057765,-0.63518244,1.359489,1.3843879,0.13594808,-0.7247589,0.11673576,-2.383547,-1.5754097,-1.8139512999999998,-1.7474623,81
965152,-0.82304245,-0.78948647,-0.5957299,1.3938832,1.3845901000000003,0.11459843,-0.7002659000000001,0.09866251,-2.3826377,-1.5748141000000002,-1.8127031000000002,-1.7438945,81
965153,-0.82105803,-0.78912115,-0.5460593,1.4301986,1.3916208,0.08851881,-0.6770493000000001,0.07531155,-2.3834324000000002,-1.5745407,-1.8096768,-1.7408273999999997,81
965154,-0.8176543000000001,-0.78856367,-0.5083932,1.4577593,1.402025,0.06853621,-0.66489565,0.05767826400000001,-2.3833232000000004,-1.5744083999999998,-1.8061049,-1.7388303,81
965155,-0.81913686,-0.7895399999999999,-0.49764368,1.4673953000000002,1.4121757,0.061408397,-0.6648861999999999,0.05144828,-2.3847167000000002,-1.573971,-1.8033289000000001,-1.7374284,81
965156,-0.82019883,-0.7902395000000001,-0.5041871,1.4642893999999997,1.4209448999999998,0.06317612,-0.6728748,0.053057138,-2.3845842,-1.5734566,-1.8012096000000002,-1.7341779999999998,81
965157,-0.8209595999999999,-0.7907407,-0.5217187,1.4520826,1.4268682,0.07103578,-0.68546087,0.05989794,-2.3811897999999996,-1.5732255,-1.7988738999999998,-1.7316351000000003,81
965158,-0.82069665,-0.7916426999999999,-0.53687817,1.4421579,1.4317193000000001,0.07732778,-0.6955453,0.0651491,-2.378037,-1.5726950000000002,-1.7967278999999998,-1.7294393,81
965159,-0.81776273,-0.79413193,-0.53828347,1.4416318000000001,1.4374701,0.077189356,-0.6993503000000001,0.06484605,-2.3761349999999997,-1.5721564,-1.7945131,-1.7277356,81
965160,-0.8156609,-0.79591554,-0.54500765,1.4343611,1.4440093999999999,0.08003106,-0.70638865,0.06678067,-2.3731697,-1.5724492,-1.7907819,-1.72645,81
965161,-0.81473243,-0.7971782,-0.5710703,1.4135046999999998,1.451295,0.091795795,-0.7258584,0.07660819599999999,-2.3698072,-1.5724795,-1.7876338999999999,-1.7255504000000002,81
965162,-0.8142948,-0.79796994,-0.6100094,1.3786317,1.4565625,0.11144427,-0.75364995,0.09280735,-2.3683019,-1.5721669,-1.7860848000000003,-1.7250259,81
965163,-0.8080997,-0.7983296,-0.6595709,1.3314049,1.4562719,0.13807467,-0.78656405,0.114766955,-2.3669548,-1.5714166999999999,-1.7834461,-1.7244883000000002,81
965164,-0.80446815,-0.7984344,-0.6966953,1.2953852,1.4552375,0.1579021,-0.8110326999999999,0.13068321,-2.367769,-1.5702106000000002,-1.7772716,-1.7241231,81
965165,-0.8046116999999999,-0.79799026,-0.70523286,1.2873255,1.4590868000000001,0.16229413,-0.8187489,0.13369976,-2.3708298,-1.5697628000000001,-1.7706481,-1.7238330000000002,81
965166,-0.8061012,-0.79760337,-0.71268445,1.2794645,1.4648187,0.16562337,-0.8270074000000001,0.13617773,-2.3670807000000003,-1.5697083,-1.7658823000000001,-1.7236252,81
965167,-0.8102566999999999,-0.7968248,-0.7351635,1.2556083,1.4690444,0.17713420000000002,-0.84396064,0.14516294,-2.3602529,-1.5689184999999999,-1.7622830000000003,-1.7229831999999998,81
965168,-0.80797523,-0.79513687,-0.7696221999999999,1.2185913000000002,1.4717444,0.19540575,-0.8716236999999999,0.16006829,-2.3586755,-1.5679983999999998,-1.7596011000000003,-1.7186023000000001,81
965169,-0.807124,-0.79317456,-0.8133195,1.1694794,1.4727004,0.21932510000000002,-0.9064909,0.17961343,-2.3555496,-1.5675622,-1.7577066000000003,-1.7073729,81
965170,-0.8025880999999999,-0.7918833000000001,-0.8451417999999999,1.1337774,1.473967,0.23632422,-0.9320661,0.19310501,-2.3523571,-1.5670961,-1.7562226000000003,-1.697165,81
965171,-0.78923833,-0.7911409,-0.8506724,1.1289504,1.4780343999999999,0.23855403,-0.9378475000000001,0.19439775,-2.3514824,-1.5669836000000001,-1.7551593,-1.6878501000000001,81
965172,-0.78868926,-0.79008394,-0.8443354999999999,1.1385174999999998,1.4832695,0.23372488,-0.9340837,0.1903319,-2.3495317000000004,-1.566994,-1.7536018,-1.6822113999999997,81
965173,-0.7816299,-0.7899236999999999,-0.8323480999999999,1.1504448999999999,1.4879040000000001,0.22699001,-0.92735124,0.18442261,-2.3457017000000002,-1.5664221,-1.7502811000000003,-1.6802038000000001,81
965174,-0.7747232,-0.79008406,-0.8249517,1.1588408000000001,1.4903116,0.22295170000000003,-0.92143613,0.1810182,-2.3436096,-1.5659846000000002,-1.7456886999999999,-1.6752443,81
965175,-0.76350033,-0.7911334,-0.82692164,1.1589417,1.4883089,0.22447939,-0.9207777,0.18260752,-2.3454764,-1.5654958,-1.7411554,-1.6712936,81
965176,-0.75811523,-0.7921682,-0.8277780999999999,1.160203,1.482012,0.22611797,-0.916582,0.18413258,-2.3439197999999997,-1.5640237,-1.7367756,-1.6679529999999998,81
965177,-0.7609658,-0.7940687,-0.82151806,1.1680827,1.4709418,0.22436742,-0.9049289,0.18363456,-2.3456337000000005,-1.5618268,-1.7334942,-1.6643137,81
965178,-0.7558578,-0.7960519,-0.80858827,1.1836636999999999,1.4594376,0.21870549,-0.8873974,0.17979504,-2.3426964,-1.5605594999999999,-1.7320528000000002,-1.6633512,81
965179,-0.7572078000000001,-0.7972531,-0.7895848000000001,1.2054858,1.452461,0.20891437,-0.8681189,0.17222826,-2.3370905,-1.5597565,-1.7297869,-1.6615587,81
965180,-0.7644228,-0.79810625,-0.77280474,1.2218711000000002,1.4493488,0.1995835,-0.85341626,0.16482261,-2.3341689999999997,-1.5592133999999997,-1.7260388999999998,-1.6557278999999998,81
965181,-0.76018095,-0.7991329,-0.76243293,1.2333938999999998,1.4497991000000001,0.19364086,-0.84466726,0.15971003,-2.3294759999999997,-1.5594573999999999,-1.7225262,-1.6486512,81
965182,-0.7571416,-0.7998685000000001,-0.7532471,1.2432145000000001,1.4523164,0.18830988,-0.83971435,0.15552925,-2.326104,-1.5592076000000001,-1.7196985,-1.6428261999999998,81
965183,-0.7562331999999999,-0.80024266,-0.7416524,1.2561169,1.4554901000000002,0.18179241,-0.8333681999999999,0.14989342,-2.3193862000000003,-1.5582103999999999,-1.7169927,-1.6379713,81
965184,-0.7597814,-0.79999936,-0.71973455,1.2765712,1.4587816,0.17002349,-0.8211404,0.13986576,-2.3170896,-1.5569959,-1.7137908,-1.6330496,81
965185,-0.7613543,-0.7996368,-0.6826437,1.3110583,1.4616425,0.15055454,-0.798874,0.12356471,-2.3174584,-1.5561663000000001,-1.7106622,-1.626102,81
965186,-0.76086646,-0.7986656,-0.63286155,1.3557172,1.4638147,0.12442974,-0.7693805,0.10183059,-2.315371,-1.5557482,-1.7079631000000002,-1.6208272,81
965187,-0.7597302,-0.79760873,-0.5691168000000001,1.4053718000000002,1.4649282,0.09251732,-0.7343443000000001,0.07469016,-2.31327,-1.5535682,-1.7058256,-1.6180708000000001,81
965188,-0.755368,-0.79531986,-0.5033037,1.4529663000000002,1.464387,0.060641865999999996,-0.7005319000000001,0.046947353,-2.3124309,-1.5503703000000002,-1.7037797,-1.6164173000000002,81
965189,-0.76294625,-0.7933608,-0.44460046,1.4937375,1.4612831,0.03253577,-0.67010266,0.022578927000000002,-2.3106217,-1.5489858,-1.7003933999999998,-1.613545,81
965190,-0.7677281,-0.79216605,-0.4034561,1.5221528999999998,1.4569733,0.013040583,-0.64746976,0.005622708000000001,-2.3087792,-1.549644,-1.6971724999999998,-1.6101489,81
965191,-0.7676257,-0.7906091,-0.3869138,1.5357295,1.452811,0.005002365999999999,-0.6354649,-0.000877598,-2.3066318,-1.5508066,-1.6946964,-1.6079482,81
965192,-0.77078646,-0.78931004,-0.36613998,1.5503203,1.4507124,-0.004996564,-0.62390554,-0.0095991865,-2.3047152000000004,-1.5514656,-1.6921668,-1.6039546999999998,81
965193,-0.7840309,-0.7877562,-0.32338217,1.5741758,1.4532181999999998,-0.025498077,-0.60841656,-0.02844008,-2.3037467,-1.5511857,-1.6894491999999999,-1.5999986000000002,81
965194,-0.7906345,-0.78661996,-0.25015876,1.6046416000000001,1.4604348,-0.059264217,-0.59021413,-0.06028958400000001,-2.3026793,-1.549582,-1.6871028000000001,-1.5967145,81
965195,-0.78764033,-0.78558266,-0.14075534,1.6396587,1.4731846000000002,-0.10766896,-0.57338184,-0.10680401,-2.3021731,-1.5466280000000001,-1.6853963,-1.5922344,81
965196,-0.7922074,-0.7843691999999999,-0.036014363,1.6682858,1.4856714,-0.15329912,-0.56154186,-0.15046492,-2.3002613,-1.5445053999999998,-1.6840143,-1.5865884,81
965197,-0.7926871999999999,-0.78342456,0.036511317,1.6886398,1.4911082,-0.18507609,-0.55063057,-0.18081114,-2.2978144,-1.542815,-1.6828218999999998,-1.5836896,81
965198,-0.78915703,-0.78215986,0.09521122,1.7029554,1.4944737,-0.21082683,-0.5424101,-0.20553596,-2.2946362000000002,-1.5413312,-1.6819674999999998,-1.5822862,81
965199,-0.79027015,-0.78082126,0.1521411,1.7139906000000003,1.5012997,-0.2357484,-0.5389284000000001,-0.22957964,-2.2909324,-1.5399332000000001,-1.6813554,-1.580286,81
965200,-0.7847927,-0.77918726,0.18320045,1.721686,1.5068426000000001,-0.24887651,-0.53742063,-0.24204329,-2.289132,-1.5385413000000001,-1.6809167,-1.5778127,81
965201,-0.7808681,-0.7780164,0.1707009,1.7199311000000002,1.5053152,-0.24353574,-0.5359604,-0.23723888,-2.287957,-1.5375661,-1.6806023,-1.5748206,81
965202,-0.7780566,-0.7771774,0.13604327,1.7170831999999998,1.4979791999999998,-0.22827998,-0.5336149,-0.22225086,-2.2854888,-1.5367635,-1.6803771,-1.5728438999999999,81
965203,-0.77696556,-0.7757965,0.09249422,1.7118897000000002,1.4855684999999998,-0.20888841,-0.5285344,-0.20308204,-2.2841637,-1.5360214,-1.6802157,-1.5718111000000001,81
965204,-0.778166,-0.771976,0.04486417400000001,1.7034924999999999,1.4719785,-0.18799639,-0.5249699000000001,-0.18257831,-2.2826915,-1.5350291999999999,-1.6801001,-1.5704468,81
965205,-0.77533543,-0.7685849,-0.003234806,1.6926884999999998,1.4614698999999998,-0.16733795,-0.5254896,-0.16228613,-2.280217,-1.5321548,-1.6800171999999998,-1.5685337,81
965206,-0.77339923,-0.76565367,-0.025721248,1.6895056,1.4538493000000001,-0.15744464,-0.5222651,-0.15259126,-2.2777944,-1.52787,-1.6799580000000003,-1.5638771,81
965207,-0.77092904,-0.7621654,-0.009027992,1.6957558000000001,1.4493063999999998,-0.16474517,-0.5141608,-0.15956002,-2.2762363,-1.5260339,-1.6799153000000002,-1.5598376,81
965208,-0.7734725,-0.75953615,0.009922751,1.6992568,1.4450576000000002,-0.17251046,-0.5067028,-0.16733749,-2.2746446,-1.5258294,-1.6798848999999998,-1.5557834,81
965209,-0.77471817,-0.75717825,0.0056178930000000005,1.7002952,1.4379208,-0.17000358,-0.5018244000000001,-0.16477852,-2.2714431,-1.5244111,-1.6792265,-1.552175,81
965210,-0.77364916,-0.7538794,-0.0005873788,1.7001445,1.4281172,-0.1667392,-0.49561328,-0.16140385,-2.2678220000000002,-1.5229129,-1.6779458999999999,-1.5482757,81
965211,-0.77380776,-0.75116396,0.0068483897,1.7031843999999998,1.4155848999999998,-0.16883871,-0.48432112,-0.16343401,-2.2658012000000003,-1.5210903,-1.6770281999999999,-1.5483905,81
965212,-0.77428657,-0.74774146,0.027035702,1.7085599999999999,1.4042501,-0.17728779,-0.47198029999999996,-0.17161998,-2.2628322,-1.5166385,-1.6763706999999999,-1.5492953999999999,81
965213,-0.76683474,-0.74394643,0.062119577,1.7162604,1.3987566999999999,-0.19252841,-0.46255422,-0.18658407,-2.2630274,-1.5102566000000002,-1.6739263999999998,-1.5487492,81
965214,-0.7669853,-0.7399293,0.10073929,1.7237175,1.3956263999999998,-0.20898989999999998,-0.45491523,-0.20256434,-2.2632127,-1.5057639999999999,-1.6652185000000002,-1.5443011999999998,81
965215,-0.76686287,-0.7369057,0.13194399,1.728621,1.3911708999999999,-0.22306506,-0.44680163,-0.21615192,-2.2622454,-1.5027798,-1.6579728999999999,-1.5411391,81
965216,-0.76575875,-0.73396313,0.17393304,1.7340248999999999,1.3866183,-0.2411306,-0.4397787,-0.23369022,-2.2617792999999997,-1.4998498,-1.6510534,-1.5389168,81
965217,-0.7641839,-0.73089427,0.23380783,1.7388796000000002,1.3834536,-0.26715454,-0.43433014,-0.2590406,-2.2574732,-1.4975829,-1.6419740000000003,-1.5372828,81
965218,-0.7630556,-0.7286954000000001,0.3091079,1.738896,1.3824068,-0.30094716,-0.43324120000000005,-0.29183600000000004,-2.25584,-1.4957415,-1.6361661,-1.5364524,81
965219,-0.7627094,-0.7257130999999999,0.40034252,1.7312386000000002,1.3845912,-0.34215450000000003,-0.43967977,-0.33143090000000003,-2.2569953999999997,-1.494639,-1.6316142,-1.5356486,81
965220,-0.764491,-0.718739,0.49596590000000007,1.7172023,1.3885483,-0.3858477,-0.452059,-0.37319559999999996,-2.2567265,-1.4936433999999998,-1.6269854,-1.5340793,81
965221,-0.7686074,-0.7134501,0.5887879,1.6967961,1.3928443000000001,-0.42879300000000004,-0.46866712,-0.41398352,-2.2557142000000003,-1.4931176000000002,-1.6234779,-1.5322243999999998,81
965222,-0.7756396,-0.70876324,0.65590924,1.6811619999999998,1.3968774,-0.46003655,-0.4814155,-0.4436069,-2.2545712000000004,-1.4922591,-1.6207901000000002,-1.5313721000000002,81
965223,-0.7801243,-0.7026098000000001,0.6843461,1.6783789,1.3999058000000002,-0.4729068,-0.48587236,-0.4559112,-2.2519786,-1.4917796,-1.6182579,-1.5297251,81
965224,-0.78412324,-0.6957607,0.7134594,1.6727566000000003,1.4037608999999998,-0.48601884,-0.49280646,-0.46846968,-2.249995,-1.4912664,-1.6143848,-1.5288206,81
965225,-0.78675705,-0.6900734000000001,0.7675123,1.6531580000000001,1.4107169,-0.51129746,-0.50938076,-0.49211505,-2.2486248,-1.4908848999999997,-1.6116815,-1.5286263,81
965226,-0.78728205,-0.6831977,0.8264748,1.63014,1.4194247,-0.5387215999999999,-0.52976215,-0.5175748,-2.244264,-1.4903266000000002,-1.6098963,-1.5275264,81
965227,-0.7853518,-0.6774766999999999,0.8758499,1.6085975000000001,1.4285406,-0.5618038000000001,-0.54917765,-0.53882533,-2.2420456000000004,-1.4900035,-1.6083031,-1.5233423000000001,81
965228,-0.78279126,-0.672443,0.9051665999999999,1.5970646000000002,1.4357684,-0.57470256,-0.5608814999999999,-0.55074084,-2.2411642000000005,-1.4896021000000002,-1.6071615,-1.5205587,81
965229,-0.78141916,-0.6677506,0.90440375,1.6004472,1.4382358,-0.5739778,-0.56004035,-0.55010915,-2.2412857999999996,-1.4886469999999998,-1.6062819,-1.5206164,81
965230,-0.78177345,-0.66062605,0.90264374,1.6034734,1.4402708999999998,-0.57329726,-0.5595055,-0.5494911,-2.2417123,-1.4876889,-1.6054422,-1.5199201999999998,81
965231,-0.78216696,-0.654948,0.9205986999999999,1.5959066000000002,1.4467691,-0.58142024,-0.56872576,-0.55690694,-2.2417407000000003,-1.486948,-1.6048405000000001,-1.5190371,81
965232,-0.78420055,-0.64967006,0.95646167,1.5758296,1.455511,-0.59824616,-0.5870155,-0.57227194,-2.2398648,-1.4858968000000001,-1.6037209,-1.5164476999999998,81
965233,-0.7797960999999999,-0.6450281,1.0103911,1.542083,1.4642587,-0.6234506,-0.61291146,-0.5950671,-2.2376194,-1.4851773000000001,-1.6005806999999999,-1.5131316000000001,81
965234,-0.7745675999999999,-0.63986737,1.0641636,1.5059388999999999,1.4725618,-0.64939845,-0.6413448,-0.6183166,-2.2355354,-1.4839761,-1.5983307,-1.5135257,81
965235,-0.7758243,-0.6339798000000001,1.108992,1.4749241000000002,1.4798641000000001,-0.6711736999999999,-0.66575485,-0.6377498,-2.230448,-1.4822985,-1.5965747,-1.5140778999999998,81
965236,-0.7719498,-0.6287529000000001,1.1256899,1.4658802,1.4830676,-0.67864454,-0.67409307,-0.64447474,-2.2273617000000003,-1.4805065,-1.5940261999999998,-1.5122583,81
965237,-0.76760465,-0.6237877,1.1008167,1.4848042,1.478053,-0.66574436,-0.65865296,-0.6330191,-2.2251658,-1.4806496999999998,-1.5895298999999998,-1.508802,81
965238,-0.764491,-0.62022996,1.0675944,1.5079701,1.4719284,-0.64998364,-0.63995993,-0.6190062,-2.2245102,-1.479213,-1.5863798,-1.5061149999999999,81
965239,-0.7622607,-0.61597586,1.0521741000000002,1.5193427,1.4726173999999999,-0.642672,-0.6336063,-0.61244893,-2.2244565,-1.4755684,-1.5832188,-1.5035301,81
965240,-0.76262504,-0.60701704,1.0263108,1.5358346,1.4740208000000001,-0.6297972,-0.6236679,-0.60066366,-2.2232060000000002,-1.4728663999999998,-1.5785042999999999,-1.5002571000000002,81
965241,-0.7695539,-0.60018235,0.9695169,1.5667331,1.4692093000000002,-0.602544,-0.6010920999999999,-0.5756683000000001,-2.223441,-1.4705095,-1.5732071,-1.4955506,81
965242,-0.77324766,-0.59482646,0.9140401,1.5949316,1.4641601,-0.57659924,-0.57985026,-0.55180514,-2.2225025,-1.4685719,-1.5694115,-1.491952,81
965243,-0.7721576,-0.58931667,0.88297266,1.6115421,1.4656895,-0.56197876,-0.5700024,-0.5383496,-2.2215226,-1.4671353999999999,-1.5668561,-1.4908428999999999,81
965244,-0.773338,-0.58452076,0.8511526,1.6268655,1.4690583000000002,-0.54673177,-0.56269675,-0.5241723,-2.2207778,-1.4644209,-1.5652546999999999,-1.4885716,81
