,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
368433,-0.66333765,0.32489005,-0.8892718000000001,1.0840893,1.4709281,0.23461013,-0.8205979,0.19780757,0.61826533,-0.013350896999999999,-0.1705389,-0.28249788,47
368434,-0.6388473000000001,0.32434535,-0.95665014,0.9897859,1.4741833,0.26973800000000003,-0.8862332,0.22579536,0.6219169,-0.00870101,-0.16897576,-0.28038096,47
368435,-0.6003788000000001,0.32410783,-0.97524565,0.96339077,1.4837764999999998,0.27793384,-0.9060601999999999,0.23145078,0.6201751999999999,-0.0040749437,-0.1659136,-0.28025812,47
368436,-0.55611366,0.32339454,-0.9661868,0.98233664,1.5008048999999999,0.26865545,-0.9024445,0.22307679,0.62315696,-0.00021250629,-0.16326763,-0.28242064,47
368437,-0.54467803,0.32274297,-0.9359902,1.0229021,1.5263213,0.24848711,-0.88858056,0.20489982,0.6326746,0.0013602263,-0.16146208,-0.28411382,47
368438,-0.56776315,0.3224933,-0.9442303,1.0160608,1.5545577,0.24727997,-0.90680254,0.20296794,0.6514224000000001,0.0024872627,-0.16016829999999999,-0.28236806,47
368439,-0.5908392,0.32208887,-1.0234888,0.88499904,1.5808969,0.28360125,-1.0031843,0.23088993,0.6425145,0.004190712,-0.15924141,-0.27687114,47
368440,-0.6073739,0.32179898,-1.1175433000000001,0.7056226999999999,1.60168,0.32915264,-1.1278441000000001,0.26753718,0.6398541999999999,0.005610679300000001,-0.15857711,-0.27210552,47
368441,-0.6214574,0.3223312,-1.1894156999999999,0.5630689,1.6139461000000002,0.36551940000000005,-1.2229401000000002,0.29676187,0.63571686,0.007075925,-0.15344861,-0.27010559999999995,47
368442,-0.64556634,0.32363787,-1.2760817,0.35878137,1.6219636999999998,0.4135531,-1.3598370000000002,0.3336048,0.6374369000000001,0.00981861,-0.14977376,-0.26995257,47
368443,-0.6806241,0.32455537,-1.3504498999999999,0.16436373,1.6289114,0.47900262,-1.4891402,0.36533007,0.6358687,0.012779418,-0.14587598,-0.26754114,47
368444,-0.7118536,0.32524250000000005,-1.4074684,0.011832998,1.6411455000000001,0.51758057,-1.591104,0.3872835,0.632466,0.014203913500000002,-0.14263126,-0.26394853,47
368445,-0.73532623,0.3257723,-1.3996195,0.05885169,1.6637194,0.49416405,-1.5668643999999998,0.37760457,0.62989265,0.013482217,-0.14102916,-0.26073670000000004,47
368446,-0.75190204,0.32612234,-1.3530278,0.196853,1.682991,0.45738867,-1.4850941999999998,0.35331187,0.6334447,0.015006324,-0.13970056,-0.25712898,47
368447,-0.7649156,0.3263356,-1.3357478,0.25591618,1.6877983,0.44276309999999997,-1.4462222,0.34533536,0.63725966,0.017143657,-0.13874848,-0.25269938,47
368448,-0.7749119000000001,0.32651806,-1.3732634,0.16148536,1.6891761000000003,0.45654896,-1.5065811000000002,0.36051515,0.6427274000000001,0.018675245,-0.1365305,-0.24882682,47
368449,-0.7844906,0.3265384,-1.4290817,-0.022133766000000003,1.6956698000000001,0.49893677,-1.6246433999999998,0.38312742,0.6490239000000001,0.019075664,-0.13358605,-0.24611655,47
368450,-0.79334265,0.32636485,-1.4675176,-0.14095786,1.7008095,0.5374483,-1.7016586,0.39977333,0.64404917,0.019263078,-0.1281789,-0.24425693,47
368451,-0.7891791,0.3260926,-1.4933473,-0.21316527,1.6993967,0.56707674,-1.7475048,0.41187453,0.6459614,0.020442676,-0.12430452,-0.24232587,47
368452,-0.76278365,0.32569465,-1.5120817,-0.26649892,1.6973601999999999,0.57227224,-1.7809009999999998,0.42022139999999997,0.6495159,0.020491498,-0.12125735,-0.23968066,47
368453,-0.73108536,0.32539076,-1.4795619,-0.15352739999999998,1.6993441999999999,0.5374555999999999,-1.7063346999999998,0.4045916,0.64914304,0.021074012000000003,-0.11907384,-0.23714842,47
368454,-0.7014418,0.32545403,-1.4093011999999998,0.04499039,1.7065136000000003,0.4869477,-1.5823305,0.37117824,0.6463727,0.02149136,-0.11398607,-0.23507504,47
368455,-0.6731834,0.32575312,-1.3339702,0.23466434,1.7197779999999998,0.43701065,-1.4667245,0.3354649,0.65051,0.021342532999999997,-0.11034051,-0.23351923,47
368456,-0.6531958000000001,0.325821,-1.246325,0.42343655,1.7349686999999998,0.38459155,-1.3535981000000001,0.29580203,0.65684974,0.022380784,-0.10917391,-0.23273332,47
368457,-0.63631684,0.32585096,-1.1421188999999998,0.61273485,1.7488738000000001,0.32780770000000004,-1.2407982,0.25134158,0.6511793,0.023074921,-0.10833794599999999,-0.22903328,47
368458,-0.6210931,0.325754,-1.0547353000000002,0.7671347,1.7658123,0.27760783,-1.1510406000000002,0.21247600000000003,0.64197016,0.024518117000000002,-0.10277002,-0.21770541,47
368459,-0.6086666999999999,0.32546002,-0.99347883,0.8740874,1.789211,0.24081321,-1.0922569,0.18297534,0.65286714,0.024357478999999998,-0.09878062,-0.20314394,47
368460,-0.604452,0.32548088,-0.90200514,0.9976588,1.81338,0.19379957,-1.0275505999999999,0.14449899,0.6559724,0.024242511,-0.09343759,-0.19123638,47
368461,-0.60878617,0.3259245,-0.74543166,1.1526223,1.8339269,0.121729635,-0.94276416,0.084188476,0.658431,0.025753033999999998,-0.08960912,-0.1825854,47
368462,-0.6363711,0.32623145,-0.5892803000000001,1.2851796,1.8450022000000001,0.054054394000000006,-0.8669609,0.026527056,0.6640164000000001,0.025789847999999997,-0.08533016,-0.17653637,47
368463,-0.68260455,0.32641375,-0.48589468,1.3783287,1.8416787000000001,0.009520045999999999,-0.8085504,-0.010285053,0.6619826,0.025816423999999998,-0.08226424,-0.16969301,47
368464,-0.7208462,0.32654440000000007,-0.4362021,1.4330715,1.8302256000000001,-0.012849198000000001,-0.7682311,-0.027986726,0.66660184,0.025636295,-0.08006733,-0.16304395,47
368465,-0.7482474,0.32663795,-0.434425,1.4551921,1.8153243000000001,-0.014341388,-0.747698,-0.02743984,0.6698022,0.025507154,-0.07822213,-0.1575171,47
368466,-0.7486559,0.32671988,-0.4506567,1.4619275,1.8037855999999999,-0.009395098000000001,-0.73867637,-0.02129567,0.6770472,0.025414628999999998,-0.07689995,-0.15128945,47
368467,-0.7160211999999999,0.3268565,-0.45665666,1.4659101,1.8010374,-0.0074577746,-0.7351171,-0.019446803000000002,0.6747251,0.028086443,-0.07423612,-0.14507952,47
368468,-0.68184066,0.32702973,-0.41417807,1.4961993999999998,1.7984421000000002,-0.024522241,-0.71510154,-0.034404386,0.6792881,0.031295102000000005,-0.07232733,-0.14132428,47
368469,-0.6560083000000001,0.32715370000000005,-0.29687154,1.5497355,1.7893139999999998,-0.070271686,-0.67591774,-0.07663561,0.67381895,0.033594254,-0.06459073,-0.13563015,47
368470,-0.6250639,0.32719836,-0.17671326,1.5914581,1.7834405,-0.11792106,-0.6440684,-0.12157116,0.66332984,0.034495097,-0.059182502000000005,-0.1273027,47
368471,-0.5601929,0.32714415,-0.095570855,1.6212716,1.7884697,-0.15024489,-0.62787956,-0.15217009,0.67240685,0.037629537000000005,-0.05512682,-0.12138814,47
368472,-0.461575,0.3270677,-0.015916463,1.6447686999999998,1.7940308999999997,-0.18058428,-0.6156362,-0.18089633,0.6798584,0.03947729,-0.049149137,-0.117529795,47
368473,-0.37785268,0.3267467,0.08279531400000001,1.6623793999999998,1.7920566000000002,-0.21754995,-0.6026180999999999,-0.21662967,0.6766800999999999,0.040900797,-0.044594914000000006,-0.11501295,47
368474,-0.32581857,0.32617809999999997,0.18728863,1.6768528000000003,1.7839321,-0.25775334,-0.5880104,-0.25442374,0.6734547,0.044658702,-0.04106064,-0.11407254,47
368475,-0.28853348,0.32577074,0.29212844,1.6880313999999998,1.7705913,-0.2989257,-0.57273084,-0.29272386,0.6606776999999999,0.048048474,-0.038528275,-0.113398746,47
368476,-0.29356223,0.32562676,0.41812974,1.6845146,1.7528776999999998,-0.34916458,-0.5630951999999999,-0.33976880000000004,0.66211903,0.050178524,-0.03599091,-0.11201021,47
368477,-0.35293272,0.3258301,0.5746938,1.6513080000000002,1.7313869999999998,-0.41338938,-0.56948715,-0.39985347,0.6643296999999999,0.05165518400000001,-0.034172863,-0.10981603,47
368478,-0.41485370000000005,0.32612628,0.7140491999999999,1.6118572,1.7172783999999999,-0.472864,-0.58446074,-0.45509812,0.66398424,0.053858075,-0.028533852000000002,-0.10802060000000001,47
368479,-0.45893815,0.32633835,0.81502086,1.5826089,1.7193515,-0.51572084,-0.60245216,-0.49470475,0.6635009,0.055137875999999995,-0.0251707,-0.10673865,47
368480,-0.4938795,0.32598725,0.92949945,1.5307796999999999,1.7213156000000003,-0.5639913000000001,-0.6331249,-0.53877807,0.6653353,0.059241075,-0.020321926,-0.10579621,47
368481,-0.51892996,0.32559955,1.0775013999999998,1.4298964,1.7105418000000001,-0.6316353,-0.68633807,-0.5997165,0.66938806,0.060787037,-0.0159892,-0.10431445,47
368482,-0.5314808000000001,0.32596090000000005,1.2355375,1.2919965,1.6957693999999999,-0.70953107,-0.7607588000000001,-0.668918,0.6746189,0.061048664,-0.012884698,-0.102875665,47
368483,-0.5404743000000001,0.32621999999999995,1.3933604,1.1208201999999998,1.6837281000000002,-0.79152536,-0.85732293,-0.74087304,0.6811946,0.06267967,-0.01160878,-0.10150485,47
368484,-0.554072,0.32640556,1.5389812,0.9362584999999999,1.6728911,-0.8703586999999999,-0.9635915,-0.8093423000000001,0.68071413,0.06444592,-0.00857162,-0.09969025,47
368485,-0.59079105,0.32664207,1.6646861000000002,0.7555145000000001,1.6620543999999997,-0.9414724,-1.0688252,-0.8705198000000001,0.6789522,0.06820048,-0.0050853966,-0.09852099,47
368486,-0.6335696,0.32679528,1.7591560000000002,0.61379,1.654247,-0.9965451,-1.1519531,-0.9177962,0.68135023,0.072732635,-0.0025873263,-0.098259024,47
368487,-0.6419599,0.32676142,1.8207313000000003,0.5293036999999999,1.6518384999999998,-1.0307224,-1.2017195,-0.9472448,0.6763068,0.075432606,-0.00021036415000000002,-0.09795465,47
368488,-0.62978953,0.32679358,1.8523734,0.4993773,1.6485623,-1.0465688,-1.2174958999999999,-0.9612893,0.6781782,0.082743675,0.0028480524,-0.09720651,47
368489,-0.61995083,0.32689053,1.8555622999999999,0.5184430999999999,1.6395215,-1.0462759,-1.2008649,-0.9619390999999999,0.68369013,0.081908785,0.0048136413,-0.095065475,47
368490,-0.6112574000000001,0.32689120000000005,1.8613093999999997,0.5221972,1.6358341,-1.0496497999999999,-1.1965983999999998,-0.9653699,0.6858513,0.0781245,0.005815549000000001,-0.091517024,47
368491,-0.6047441,0.32668498,1.8949843999999998,0.45782328,1.6463037,-1.0692763,-1.2394325000000002,-0.98152304,0.6877112,0.0768567,0.007933684,-0.08962139999999999,47
368492,-0.60857135,0.32650748,1.9379369999999998,0.36403757,1.6647381999999997,-1.0934427,-1.3025795,-1.0007938,0.69277143,0.08515799,0.009270691,-0.08937628,47
368493,-0.62591106,0.32635766,1.9762095000000002,0.27383545,1.6864678,-1.1145052,-1.3638976999999999,-1.0172027,0.6946189,0.09175327400000001,0.010770783999999999,-0.08961908,47
368494,-0.63936424,0.32597306,1.9923680000000001,0.24147025,1.7062013999999999,-1.1198521000000001,-1.3890154,-1.0209558,0.69833046,0.09379080000000001,0.011845749,-0.08985461,47
368495,-0.64417416,0.32532132,1.9721826,0.2995217,1.7197827,-1.1018691999999999,-1.3578403000000001,-1.0058985999999999,0.69651043,0.09863597,0.013428901000000002,-0.08656289999999998,47
368496,-0.64627904,0.3250024,1.9290778999999998,0.39690596,1.7355349999999998,-1.071725,-1.3045360000000001,-0.98051804,0.69451123,0.09986734400000001,0.016460525,-0.08037243,47
368497,-0.6409421,0.32521343,1.8779792000000002,0.5011831,1.759969,-1.0369415000000002,-1.251249,-0.95090294,0.68651384,0.10229308,0.018632783,-0.07427896,47
368498,-0.6265585,0.3256844,1.799339,0.63864636,1.7841113000000002,-0.9874955,-1.1794198,-0.9085361999999999,0.6764644000000001,0.10472807,0.024570812,-0.06847621,47
368499,-0.6142685999999999,0.32590345,1.671745,0.8189039,1.8009915,-0.9174005,-1.0814389,-0.84816337,0.6844142,0.10647286,0.02828353,-0.06633256,47
368500,-0.61234546,0.32604316,1.5594579,0.9692,1.8114758000000002,-0.8571769,-0.9984761000000001,-0.7962547,0.68895125,0.10772313,0.031802088,-0.06253289,47
368501,-0.6128734,0.32614970000000004,1.5048523999999999,1.0513540000000001,1.8162827000000001,-0.8260930000000001,-0.95257175,-0.76973444,0.6920801,0.107921965,0.034503967,-0.056496337,47
368502,-0.60851914,0.32619673,1.5046438,1.0666765,1.8132671000000002,-0.8229905000000001,-0.94106865,-0.76749927,0.69484466,0.108761385,0.039150182,-0.051761485999999995,47
368503,-0.608757,0.32636740000000003,1.5510954,1.0165231,1.8006567999999998,-0.8462905000000001,-0.9635634,-0.7880619000000001,0.69657004,0.109711245,0.042479392000000005,-0.047518912999999996,47
368504,-0.6171664000000001,0.32637683,1.63358,0.8957492,1.7826137999999998,-0.8929634,-1.0265218,-0.82835793,0.69777745,0.11004355,0.04468416,-0.042161385999999995,47
368505,-0.6245339,0.32648712,1.7438642,0.69476944,1.7622567,-0.96036845,-1.13835,-0.88546866,0.69767654,0.11028156,0.046173535,-0.037484622999999995,47
368506,-0.6337523,0.32680127,1.811345,0.57966214,1.7419931,-1.0027306999999999,-1.1991339,-0.9217021000000001,0.6911196,0.11045203,0.051622312999999996,-0.035448723,47
368507,-0.64319956,0.32715818,1.7917231,0.63818175,1.7234988000000002,-0.99145746,-1.154962,-0.9131718000000001,0.6932005,0.1106739,0.055526517000000004,-0.03307999,47
368508,-0.6499678000000001,0.32741383,1.7815778000000002,0.66751796,1.713501,-0.98634,-1.1325346,-0.90951896,0.68641245,0.110832766,0.06216350599999999,-0.029338406,47
368509,-0.6548179000000001,0.32759699999999997,1.8458613000000001,0.5384156,1.7175183999999997,-1.0255193999999999,-1.211317,-0.94215864,0.68826133,0.111046165,0.06493165,-0.024841126,47
368510,-0.650022,0.32763958,1.9204493000000002,0.36442873,1.728861,-1.0715932,-1.3190066,-0.97941554,0.6896479,0.111199126,0.06976096,-0.018535933,47
368511,-0.6456858,0.32739434,1.9703624,0.2523631,1.7424148000000002,-1.1003811000000001,-1.3895552,-1.0026973,0.69559133,0.11150781,0.0732663,-0.013293415,47
368512,-0.65352505,0.32706532,1.9790112000000002,0.2521065,1.7527359,-1.1008518,-1.3920848,-1.0030926,0.6973406999999999,0.111728884,0.075823314,-0.009758615,47
368513,-0.6548289,0.32702667,1.9284131999999998,0.37471977,1.7555668000000002,-1.0667806,-1.319275,-0.9750284,0.70245576,0.11203678,0.07765529,-0.008337551,47
368514,-0.65634054,0.32703540000000003,1.8916501000000001,0.45946598,1.7553316000000003,-1.0431194,-1.2681209999999998,-0.95568246,0.69830596,0.11225746,0.07896818,-0.006683563000000001,47
368515,-0.6600775,0.32674518,1.9182734000000001,0.4088867,1.7555338,-1.0583704,-1.2980537,-0.9685072,0.70194936,0.11236574,0.0826191,-0.0019545222,47
368516,-0.6644147,0.3258978,1.9385628000000001,0.37258393,1.7552346999999997,-1.0703254,-1.3192897,-0.9785353000000001,0.7070889,0.113389224,0.08523488,0.00123554,47
368517,-0.6625126,0.3260006,1.9108310000000002,0.44076738,1.7535359000000001,-1.0520284,-1.2779832,-0.96355146,0.7111743,0.11676088,0.08710937,0.004022488,47
368518,-0.65213084,0.32628208,1.8754315,0.5166264,1.7516578,-1.0306008,-1.2318248,-0.94587976,0.71459574,0.11917697,0.08845264,0.007746647,47
368519,-0.6446921,0.3264837,1.864528,0.5442474,1.7506028000000002,-1.0235205,-1.2146406,-0.9401811999999999,0.71487296,0.12036051,0.08991164,0.010500196000000002,47
368520,-0.63635904,0.32655928,1.8310155,0.6102476,1.7538502,-1.0039982,-1.1766678,-0.9238254000000001,0.71837175,0.11931674,0.090957314,0.012506763,47
368521,-0.6201916999999999,0.32637990000000006,1.743882,0.7455430000000001,1.7639977,-0.9552344000000002,-1.1015763,-0.88219136,0.71645755,0.12145624,0.09170647,0.014057648999999998,47
368522,-0.6157682,0.3263125,1.6120538999999998,0.9155856,1.7786255000000002,-0.8859087,-1.0095701,-0.8221870000000001,0.7028545999999999,0.123586684,0.09432118,0.015169118,47
368523,-0.6378365,0.32648712,1.4422605,1.0912004,1.7959653999999998,-0.8021991999999999,-0.9161424000000001,-0.74852693,0.71168023,0.124864325,0.10089243,0.015965471000000002,47
368524,-0.6547075,0.32666412,1.2654108,1.2428089,1.814228,-0.7184216999999999,-0.837634,-0.6746241,0.7150420999999999,0.1255309,0.10627869,0.016536163,47
368525,-0.6597371999999999,0.32679102,1.1027014,1.3575338,1.8321093000000002,-0.6437545,-0.7807066999999999,-0.6083529999999999,0.71707785,0.12561023,0.11013806,0.016945086,47
