,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
621242,-0.14340307,-0.6441189,1.8750378,0.31831083,0.14430526,-1.6902587,-0.33945155,-1.6921343,-2.2180836,-1.398987,-1.6798078999999997,-1.6599206999999998,63
621243,-0.14361285,-0.643568,1.90573,0.32221335,0.19829746,-1.6859326000000001,-0.42870703,-1.6740506000000002,-2.2238748,-1.3962792,-1.6798078999999997,-1.6602035,63
621244,-0.14122595,-0.64350927,1.9060096999999998,0.37681088,0.24926737,-1.6428035,-0.44727576,-1.6259178,-2.214607,-1.3951354999999999,-1.6711351000000003,-1.6537228,63
621245,-0.13951457,-0.6434671999999999,1.8610771000000002,0.49987784,0.28121513,-1.5586661,-0.36001500000000003,-1.5495938999999999,-2.1985362,-1.3975022,-1.6670889,-1.6490792,63
621246,-0.14031957,-0.64488196,1.8029004000000002,0.6269475999999999,0.30150086,-1.4714801000000002,-0.25066283,-1.4729196000000002,-2.1819894,-1.397605,-1.6670806,-1.6489466,63
621247,-0.14140362,-0.6474413,1.7591145000000001,0.7206158,0.3190914,-1.4056686,-0.17432612,-1.4141971000000002,-2.1844473,-1.400068,-1.6634611000000001,-1.6469054,63
621248,-0.13811935,-0.6491744,1.7012675,0.82430226,0.33564404,-1.3303736000000002,-0.086724564,-1.3461918,-2.2356192999999998,-1.3974521,-1.6586993000000003,-1.6411831000000001,63
621249,-0.13170443,-0.65024817,1.6058476000000002,0.9572690999999999,0.35271820000000004,-1.2260991,0.029754676,-1.2492374,-2.2409856,-1.394383,-1.6603466,-1.6352102,63
621250,-0.13116944,-0.65115196,1.4721431999999999,1.1084413999999998,0.361387,-1.0977553,0.17936134,-1.1267213,-2.2269262999999997,-1.3889977,-1.6571904,-1.6292777,63
621251,-0.13078599999999999,-0.65179956,1.2941777,1.262286,0.34556663,-0.949209,0.37687126,-0.98136216,-2.2230630000000002,-1.3847406999999998,-1.6556517,-1.6244028,63
621252,-0.13406524,-0.6519275999999999,1.1250023999999998,1.3745453,0.31674764,-0.8181449000000001,0.5560016,-0.85065705,-2.2211142,-1.3820887,-1.6545491,-1.6209097,63
621253,-0.136415,-0.65222096,1.0083632,1.4433981000000002,0.28982857,-0.7281956999999999,0.68497664,-0.76182735,-2.2195635,-1.3785955,-1.649197,-1.6177458,63
621254,-0.13809828,-0.65243113,0.9388953000000001,1.478434,0.2641058,-0.6739242,0.77637666,-0.7103023,-2.2183132000000003,-1.3772374,-1.6477558999999997,-1.6143404,63
621255,-0.13524364,-0.65130484,0.90932006,1.4809332,0.23795915,-0.65077865,0.83410466,-0.6915064000000001,-2.2182012,-1.3767124,-1.6447358,-1.6116433000000001,63
621256,-0.13116743,-0.65002745,0.92776126,1.4459953,0.20956063,-0.66661793,0.8569264999999999,-0.7151019000000001,-2.2232275,-1.3779291999999999,-1.6383258,-1.6113632,63
621257,-0.12824653,-0.6491121,0.99291974,1.3798698999999999,0.17568655,-0.7253141,0.8579869000000001,-0.7861704,-2.2245572,-1.3747188999999997,-1.6315194,-1.6098771,63
621258,-0.12919909,-0.6468434000000001,1.0308684000000001,1.3015932,0.13551389,-0.76873004,0.8581411,-0.8384841999999999,-2.223723,-1.3733146999999999,-1.6257391,-1.606499,63
621259,-0.12988164,-0.6452178000000001,1.0002537,1.2148275,0.08593039,-0.7600577,0.8702101999999999,-0.8304984000000001,-2.22054,-1.3718605,-1.6215973,-1.6048129,63
621260,-0.12681821,-0.6438178000000001,0.95325804,1.1153605,0.029432325,-0.7403241999999999,0.88397676,-0.80930346,-2.2173576,-1.3684788,-1.6188102,-1.6034945,63
621261,-0.12462201,-0.6428145000000001,0.9192205,0.99981135,-0.031834565,-0.73615795,0.8891228999999999,-0.80549073,-2.2156463,-1.3661553,-1.6165873,-1.6016318,63
621262,-0.12558761,-0.64202857,0.8748884,0.8857495000000001,-0.0938304,-0.7221820999999999,0.8985620000000001,-0.79020554,-2.2147985,-1.3670790000000002,-1.6152205,-1.6004806999999999,63
621263,-0.12780187,-0.6423726,0.8103273,0.7901674,-0.15093476,-0.68242383,0.9231129000000001,-0.7453276,-2.2110793999999996,-1.3650527,-1.614241,-1.5989950000000002,63
621264,-0.12380396,-0.6424510999999999,0.74349344,0.7017441,-0.20434636,-0.63659513,0.94869804,-0.6931893,-2.2096803,-1.3600163,-1.6135392,-1.5984076999999999,63
621265,-0.127032,-0.64324665,0.6861752,0.61279416,-0.25513232,-0.5975125,0.96626157,-0.64823985,-2.2093062000000003,-1.3575028999999998,-1.6108681999999999,-1.5978035,63
621266,-0.12680615,-0.64479107,0.6424401,0.5476249,-0.29266033,-0.5680093,0.97862273,-0.6142456999999999,-2.208749,-1.3519186,-1.6089995000000001,-1.5978477,63
621267,-0.12207551,-0.6459984999999999,0.619268,0.5468739,-0.2970987,-0.54961544,0.9879315999999999,-0.59321874,-2.2072572999999998,-1.3529949,-1.6074346000000002,-1.5971084,63
621268,-0.118685864,-0.64686376,0.62288815,0.56369823,-0.28969032,-0.551971,0.99066216,-0.59643614,-2.205932,-1.3509287,-1.6064037,-1.5962847,63
621269,-0.12387221,-0.6485253000000001,0.64408314,0.53383887,-0.30016834,-0.5806352,0.97678196,-0.6296085,-2.2051167,-1.3471082,-1.6055294,-1.5960987,63
621270,-0.12911075,-0.6506903,0.68284863,0.48067096,-0.31904775,-0.63616073,0.95139223,-0.6934209,-2.2054082999999998,-1.3446695,-1.6049031,-1.595194,63
621271,-0.12880361,-0.6510319999999999,0.74350834,0.43409583,-0.33262129999999995,-0.71809924,0.91979766,-0.78693664,-2.206239,-1.3436191000000002,-1.6044543,-1.5949131,63
621272,-0.13061437,-0.6508399,0.81331456,0.36862803,-0.34808308,-0.82247597,0.85857874,-0.9018183000000001,-2.2064470000000003,-1.3408253,-1.6041326999999999,-1.5942345,63
621273,-0.13038853,-0.65191203,0.8770861999999999,0.27143964,-0.3775554,-0.94607234,0.7828288,-1.0353379,-2.2065806,-1.3394706,-1.6039021999999998,-1.5943357,63
621274,-0.13378017,-0.6509665,0.9178162,0.19251588,-0.40427540000000006,-1.0365351,0.7272249,-1.1328299,-2.2021394,-1.3373549999999998,-1.602382,-1.5948489,63
621275,-0.13468756,-0.64958334,0.9417504000000001,0.18784879999999998,-0.40191079999999996,-1.0612968999999999,0.7117654,-1.1606283000000002,-2.1992466,-1.3367351,-1.6012926,-1.5946292,63
621276,-0.12924525,-0.6489956,0.9720115,0.22951804,-0.37757447,-1.0700665,0.7070358,-1.1711781,-2.2049608,-1.3374858,-1.6010091,-1.594288,63
621277,-0.1268694,-0.64830554,1.0272821,0.29347223,-0.33714303,-1.0951838,0.690167,-1.1985548000000001,-2.2074132,-1.3376752,-1.6011672,-1.5937865,63
621278,-0.13075088,-0.64687026,1.0749528,0.35571066,-0.29868498,-1.1114597,0.67922646,-1.2162796999999999,-2.2125385,-1.3371636999999998,-1.6003319,-1.5934271999999998,63
621279,-0.13099378,-0.64523697,1.0784706,0.37578726,-0.28951943,-1.1030127,0.68640256,-1.2079229,-2.2179036,-1.3371954,-1.600682,-1.5925087,63
621280,-0.13066053,-0.64490676,1.0847607,0.37182659999999995,-0.28992775,-1.1115959999999998,0.68054014,-1.2173281,-2.2172372000000005,-1.3355255,-1.6014297,-1.5923646999999999,63
621281,-0.12788318,-0.6440653000000001,1.1403912,0.38727573,-0.27129635,-1.1634638000000002,0.65001166,-1.2721615,-2.2132058,-1.3350758999999999,-1.6009718000000002,-1.5914537,63
621282,-0.12944701,-0.64322716,1.1990531999999998,0.4004337,-0.25269592,-1.2168858,0.6195736999999999,-1.3284053999999998,-2.2121202999999996,-1.3345544,-1.5937325,-1.5910947,63
621283,-0.12802872,-0.6428283,1.209325,0.37035033,-0.26433513,-1.245067,0.60590476,-1.358603,-2.2076027000000003,-1.3326874,-1.5897198000000001,-1.591425,63
621284,-0.12701292,-0.6425424,1.2134194,0.31920165,-0.28671494,-1.2839905,0.5848456999999999,-1.399809,-2.2050831000000004,-1.3309512,-1.5895998,-1.5917351,63
621285,-0.13136116,-0.64381605,1.2559329,0.28521878,-0.29179737,-1.3563994,0.5403001999999999,-1.4744384,-2.2033057,-1.3302052,-1.5904174,-1.5919572,63
621286,-0.13092352,-0.64540076,1.3253643999999998,0.26903188,-0.280827,-1.4445943,0.4794679,-1.5630366000000002,-2.1994665,-1.3299195,-1.5885189,-1.5904639999999999,63
621287,-0.1341636,-0.6474770000000001,1.4181601000000001,0.2762219,-0.25288299999999997,-1.536758,0.41158918,-1.6541831000000002,-2.1929952999999998,-1.3293165,-1.5865711999999998,-1.5903120000000002,63
621288,-0.13039353,-0.6494688,1.5147969,0.2913535,-0.22099937,-1.6217105,0.35112247,-1.7382985,-2.1909316000000003,-1.3289342,-1.5803876000000001,-1.5902032,63
621289,-0.13175361,-0.6508286999999999,1.5824981000000002,0.28885624,-0.20354177,-1.6925012,0.2996283,-1.8079736000000002,-2.1879342,-1.328262,-1.5758212999999999,-1.5879586,63
621290,-0.13272725,-0.6518031999999999,1.6140173999999998,0.2775592,-0.19945753,-1.7347643,0.269423,-1.8497417,-2.1854138,-1.3274318999999999,-1.5725495,-1.5839633999999998,63
621291,-0.13342585,-0.65256864,1.6033081,0.25753176,-0.20992583,-1.7401447,0.26400290000000004,-1.8550304,-2.188393,-1.3265383999999998,-1.5698888,-1.5845525,63
621292,-0.13392572,-0.65311706,1.5560285,0.23404968,-0.23331292,-1.7096903,0.28993258,-1.8262458,-2.2054152,-1.3262466,-1.567079,-1.5837996,63
621293,-0.13225348,-0.6530397,1.473136,0.20006803,-0.27068734,-1.6451441999999998,0.34128684,-1.7637863999999999,-2.2083492000000002,-1.3260874,-1.5645688,-1.5792207,63
621294,-0.13359348,-0.6522449,1.3802348,0.1753566,-0.30562732,-1.5594794,0.40105456,-1.6782186000000001,-2.2020082000000003,-1.3257244,-1.5627701,-1.5775921,63
621295,-0.13455406,-0.6516754,1.3060815000000001,0.1986719,-0.31304172,-1.4616421,0.46046850000000006,-1.5781863999999999,-2.1962767000000003,-1.3257132,-1.5610296000000001,-1.5776005,63
621296,-0.13524163,-0.6506962,1.2669718,0.242313,-0.30304754,-1.390647,0.5030465999999999,-1.5055987,-2.1928499,-1.3254563,-1.560144,-1.5723919,63
621297,-0.13776504,-0.6499273,1.2704937,0.28078684,-0.28709513,-1.3706988000000002,0.5202091,-1.4865398,-2.1929197,-1.3254713,-1.5600061,-1.5707896000000001,63
621298,-0.13805111,-0.6476963000000001,1.3014659,0.3189174,-0.26503807,-1.3803802,0.5196168,-1.4980656,-2.1970400000000003,-1.3252829,-1.5604495,-1.564427,63
621299,-0.13724008,-0.6461985,1.3532305,0.36691526,-0.23441003,-1.4050767,0.5100636,-1.5249473,-2.1981683,-1.3253471000000001,-1.5583278,-1.5599782,63
621300,-0.13361254,-0.6450581,1.3844929,0.42080298,-0.20468085,-1.4030596000000002,0.51357454,-1.5234097,-2.1921635,-1.3251939,-1.5568076000000002,-1.5553583999999998,63
621301,-0.12238366,-0.6442409,1.3560514,0.46505788,-0.1904004,-1.3483789,0.5427331999999999,-1.4660822,-2.1863658,-1.3250841999999998,-1.5550408000000002,-1.5546186000000002,63
621302,-0.11941458,-0.6432521999999999,1.3155986000000002,0.48161656,-0.19083674,-1.2961828000000002,0.5712046,-1.411482,-2.1844811,-1.3250055,-1.5537748,-1.551665,63
621303,-0.117286645,-0.6425438,1.2889511999999999,0.45410284,-0.20785668,-1.2817459,0.5769951999999999,-1.3962356000000002,-2.180468,-1.3249493,-1.5529581000000001,-1.5480796000000001,63
621304,-0.120838895,-0.64260733,1.2732290000000002,0.39056888,-0.23999988,-1.3033393999999998,0.5674734,-1.4193962,-2.178547,-1.3249087,-1.5528698,-1.5458045,63
621305,-0.12033803,-0.6438963000000001,1.2576386999999998,0.28691044,-0.28905296,-1.3587778999999998,0.5364842,-1.4771383999999999,-2.1821357999999997,-1.3243322,-1.5529419,-1.5426319,63
621306,-0.12048658,-0.6454581,1.2203077,0.16844827,-0.3490629,-1.4024609,0.51105374,-1.5222759,-2.1893225,-1.3244668,-1.5503286,-1.5408728,63
621307,-0.12313145,-0.647787,1.1555916000000002,0.053503367999999996,-0.41432935,-1.4055103999999998,0.5122088,-1.5261718999999998,-2.1891696,-1.3240155,-1.5478688,-1.5418155,63
621308,-0.12553442,-0.6497917,1.0895445,-0.059911295999999996,-0.47911152,-1.4076004,0.5131297,-1.5289485,-2.186239,-1.3227464,-1.5457448999999999,-1.5397738,63
621309,-0.12522526,-0.65149695,1.0412596,-0.16366643,-0.5349689999999999,-1.4341898000000002,0.49704415,-1.5563327,-2.1904697,-1.3226334,-1.5442232,-1.5383841999999999,63
621310,-0.12500444,-0.6527188,1.0032630999999999,-0.2601587,-0.5846215,-1.4755311000000002,0.46879798,-1.5979041,-2.1897168,-1.3227018999999998,-1.543991,-1.5372048999999999,63
621311,-0.12433795,-0.65278786,0.96883726,-0.35191104,-0.63082945,-1.5249354,0.43307525,-1.6467738999999997,-2.189239,-1.3227011999999998,-1.5413402,-1.5355886,63
621312,-0.12386117,-0.6520309,0.9459791999999999,-0.43867913,-0.6710719,-1.6000959,0.3748068,-1.7199706000000001,-2.185909,-1.3232981000000001,-1.5368209,-1.5326313,63
621313,-0.12504157,-0.65242934,0.9446584000000001,-0.5128404000000001,-0.6998131999999999,-1.7115843000000002,0.29102403,-1.8281447,-2.181807,-1.3215351999999998,-1.5333117,-1.5329358999999998,63
621314,-0.12537983,-0.6513036,0.9468383,-0.5732364999999999,-0.7220748,-1.8147834999999999,0.21472968,-1.9282192999999999,-2.1799011000000004,-1.321915,-1.5307972,-1.5331540000000001,63
621315,-0.12257638,-0.6502954000000001,0.9382235999999999,-0.62385625,-0.7439403,-1.8813418000000002,0.16601878,-1.9929303,-2.17766,-1.3218883999999997,-1.5289956,-1.5326861,63
621316,-0.12513693,-0.64987534,0.93693405,-0.6540913,-0.7561229,-1.9289534,0.13117503,-2.0392497,-2.1758027,-1.3204257,-1.5277046,-1.5327916000000001,63
621317,-0.12392541,-0.6482975000000001,0.9713997999999999,-0.643139,-0.7421196,-1.9695253000000001,0.10085666,-2.0785065,-2.1726229999999997,-1.3194274,-1.5275927,-1.5302231000000002,63
621318,-0.12610354,-0.6467301,1.0175245000000002,-0.6283153,-0.7222168000000001,-2.0223028999999997,0.059217304000000005,-2.1287757999999997,-2.1688886000000003,-1.3135346,-1.5275126,-1.5265467,63
621319,-0.12614067,-0.6456069999999999,1.0326098,-0.6557095000000001,-0.72522753,-2.0992580000000003,-0.013955821,-2.1988914,-2.1720054,-1.3093123,-1.5289909,-1.5254546,63
621320,-0.12565988,-0.6443318,1.0328163000000001,-0.6859651999999999,-0.7347727,-2.1604664000000002,-0.07195921,-2.2546612999999995,-2.1775715,-1.3067349,-1.53005,-1.5215508999999998,63
621321,-0.123285025,-0.64318293,1.0501451000000002,-0.6809675999999999,-0.727394,-2.1808092999999995,-0.09044426,-2.2733173,-2.1777728,-1.304938,-1.5296347,-1.5171746000000002,63
621322,-0.12869018,-0.6428302,1.0666995000000001,-0.6665909999999999,-0.7176363,-2.181596,-0.08577741,-2.2753394,-2.177771,-1.304646,-1.5293370000000002,-1.5190331,63
621323,-0.13053305,-0.64257735,1.0517836999999999,-0.6786462,-0.7271656999999999,-2.1770709999999998,-0.076693416,-2.2723958,-2.1765727999999998,-1.3037896999999998,-1.5264133999999998,-1.5179778,63
621324,-0.12931451,-0.64269865,1.0339252,-0.7001098000000001,-0.74036664,-2.186395,-0.08602309,-2.2808057999999996,-2.1714647,-1.3021306000000001,-1.5257188999999998,-1.5133291000000002,63
621325,-0.12844226,-0.64490247,1.0515638999999999,-0.70166564,-0.7342489999999999,-2.2214357999999996,-0.122359306,-2.3120439999999998,-2.1696042999999996,-1.3047253,-1.5252213,-1.5091903,63
621326,-0.12578635,-0.6472544,1.0896852,-0.69128823,-0.7177174,-2.2664547,-0.16176468,-2.3541187999999997,-2.164026,-1.3059374,-1.5232837,-1.5062248,63
621327,-0.12642072,-0.648738,1.1258194,-0.68291,-0.70224786,-2.3110662,-0.20155884,-2.3954332000000003,-2.1600718,-1.3034205,-1.5211275,-1.5023372,63
621328,-0.12687641,-0.64980114,1.1596634,-0.6813629,-0.6894494999999999,-2.3644437999999997,-0.25069532,-2.4442222,-2.1627033,-1.3022146,-1.5198083,-1.4976053999999999,63
621329,-0.12872532,-0.6503948,1.1882412,-0.6916068,-0.68176794,-2.4322060000000003,-0.31514063,-2.5058038,-2.1675684,-1.2980648000000001,-1.5209861999999998,-1.494215,63
621330,-0.13055815,-0.6514587,1.2054766000000001,-0.70518386,-0.6797616,-2.4896522,-0.36543483,-2.5592444,-2.1651652,-1.2968837,-1.5199782,-1.4871584999999998,63
621331,-0.1283178,-0.65232176,1.2020209,-0.7227668,-0.6857151,-2.5212572,-0.39844653,-2.5870773999999996,-2.1642227000000003,-1.2960372,-1.5194365,-1.4872435,63
621332,-0.12823449,-0.6532762,1.191133,-0.75141656,-0.69733226,-2.566675,-0.44626525,-2.6274278,-2.158325,-1.293788,-1.5186418,-1.4842565,63
621333,-0.12716047,-0.6535569,1.179482,-0.79741687,-0.7125554000000001,-2.6509099999999997,-0.54552025,-2.7009990000000004,-2.1608543,-1.292923,-1.5164915,-1.4726787000000001,63
621334,-0.1263906,-0.653758,1.1619028999999998,-0.84248525,-0.73007196,-2.729434,-0.63565916,-2.7705952999999996,-2.164018,-1.292801,-1.5149508,-1.4644195,63
621335,-0.12583955,-0.6539020999999999,1.1356771,-0.8782618000000001,-0.7489047,-2.7738767,-0.68849903,-2.809241,-2.1616442000000005,-1.2884821000000002,-1.5120851,-1.4640833,63
621336,-0.12595198,-0.6514515999999999,1.1039096000000002,-0.9180526,-0.770954,-2.8282022,-0.74730283,-2.8586414,-2.161152,-1.2873788000000002,-1.5084056000000001,-1.4600600000000001,63
621337,-0.1240017,-0.6505694000000001,1.0627294,-0.9720665000000001,-0.79965836,-2.920296,-0.8491162,-2.9429302,-2.1678424,-1.2889278999999998,-1.5072596,-1.4540559,63
621338,-0.124127164,-0.64808923,1.0330403000000001,-1.0108869,-0.82062393,-2.9892802000000005,-0.9253404000000001,-3.006067,-2.1669388,-1.2893411,-1.5043608,-1.44274,63
621339,-0.12878655,-0.6462784,1.0541173000000001,-1.004328,-0.8112135,-2.996824,-0.9312119000000001,-3.0129945,-2.15844,-1.2866004,-1.500025,-1.4392953000000002,63
621340,-0.13009343,-0.6445441,1.1057649,-0.9777565,-0.78471756,-2.9920232,-0.9247426999999999,-3.0085889999999997,-2.1393754,-1.2836907,-1.4979573,-1.4384062,63
621341,-0.12900034,-0.64383906,1.1631114,-0.9551564,-0.7567680999999999,-3.0067155,-0.9381706,-3.022446,-2.1361067000000005,-1.2826014,-1.4953014,-1.4312326000000002,63
621342,-0.12872429999999999,-0.6431659000000001,1.2213068,-0.94536257,-0.73089546,-3.0494602000000004,-0.9870734,-3.061562,-2.1388824,-1.2823687,-1.493082,-1.4200335,63
621343,-0.13258773,-0.6425491,1.2725441000000002,-0.95401555,-0.71189255,-3.1249042,-1.0735042,-3.1320672000000003,-2.1414793,-1.2846909,-1.4951507,-1.4065739,63
621344,-0.13535605,-0.64341766,1.3011638,-0.97133845,-0.70334023,-3.1944234000000002,-1.1577927,-3.1959543,-2.1445742,-1.2837163,-1.4930192,-1.3999412,63
621345,-0.1332783,-0.6440736,1.288549,-0.9904161,-0.7130283000000001,-3.2334384999999997,-1.1943988,-3.2348444,-2.1402493,-1.282122,-1.491492,-1.3983465,63
621346,-0.13534300000000002,-0.64551806,1.2407027,-1.0161387,-0.7377868000000001,-3.2483606,-1.2110028,-3.248412,-2.133897,-1.2802329,-1.4795114999999999,-1.3919528,63
621347,-0.13682252,-0.64655304,1.1614108,-1.049467,-0.7765989999999999,-3.2440189999999998,-1.2114716,-3.242034,-2.1057642000000003,-1.2799745,-1.4744955,-1.3767587,63
621348,-0.13432921,-0.64840347,1.08797,-1.0725706,-0.81176364,-3.2166445,-1.1787906000000001,-3.2163548,-2.1036966,-1.2795902,-1.4714435,-1.3663858999999998,63
621349,-0.13254255,-0.6497294,1.0707388,-1.0621011999999999,-0.8170818,-3.1645092999999997,-1.1172386,-3.1682804,-2.1159132,-1.2812065000000001,-1.4744965,-1.3589535,63
621350,-0.13126278,-0.65067947,1.0757807,-1.0368522,-0.80936635,-3.0973694,-1.0450654000000001,-3.1053547999999997,-2.103038,-1.2786809,-1.4701796,-1.3478992,63
621351,-0.13339072,-0.65216666,1.062273,-1.0187916,-0.81055903,-3.0219264,-0.964673,-3.0347299999999997,-2.1037630000000003,-1.2769706,-1.4638791000000002,-1.3385831,63
621352,-0.13491641,-0.65323234,1.0381675,-1.0031154,-0.8171501999999999,-2.9371737999999996,-0.8678446,-2.957682,-2.1354077,-1.2757453,-1.4590936,-1.3264363000000001,63
621353,-0.13600948,-0.65174454,1.0116082,-0.9856519,-0.8244488000000001,-2.8427446,-0.7574765999999999,-2.8737862,-2.1564207000000004,-1.2731745,-1.4549419,-1.3177326999999999,63
621354,-0.1367924,-0.65034246,0.9727437,-0.9800620000000001,-0.8390402,-2.7500982000000005,-0.6540198,-2.7909764999999997,-2.1557631,-1.2733736999999998,-1.452464,-1.3048496,63
621355,-0.14293733,-0.6485314,0.9036003,-1.0019263,-0.8723608,-2.666527,-0.56194174,-2.7166088,-2.1488705,-1.2706788999999998,-1.4505079,-1.2913955,63
621356,-0.14226483,-0.6479393,0.83501524,-1.0242277,-0.90562594,-2.5734024,-0.46890548,-2.6320026000000003,-2.1414995,-1.2680011,-1.4491062,-1.2817551999999999,63
621357,-0.14279781,-0.6466415,0.80911356,-1.0065165,-0.9115831,-2.4590693,-0.35373807,-2.5287627999999995,-2.141178,-1.2662316999999998,-1.4473790000000002,-1.2814577,63
621358,-0.13962598,-0.64520746,0.7993710999999999,-0.97686446,-0.9072020000000001,-2.3481967,-0.24553227,-2.4281297000000004,-2.1479272999999997,-1.2679508999999998,-1.4462771,-1.2755891000000001,63
621359,-0.1368456,-0.6435416,0.7738560999999999,-0.9704106,-0.91521513,-2.2564933,-0.15867697,-2.3443408,-2.1507459,-1.2670919,-1.445352,-1.2695482,63
621360,-0.13434528,-0.64251584,0.75134957,-0.963039,-0.9215655,-2.170572,-0.08387555,-2.2642825,-2.155744,-1.2645847,-1.4419788,-1.2618412,63
621361,-0.13509206,-0.6413106,0.7600585,-0.9198040000000001,-0.90478516,-2.0816798,-0.008831176999999999,-2.1808753,-2.1555831000000003,-1.2626885,-1.4418204,-1.2566127,63
621362,-0.13765864,-0.6408164000000001,0.7703689,-0.87467265,-0.88579446,-1.9920735,0.06233350000000001,-2.0955991999999997,-2.1460927000000005,-1.2627736,-1.4395386000000001,-1.2517278,63
621363,-0.13898961,-0.6410001000000001,0.74369836,-0.87433654,-0.8947588,-1.9032212,0.13417748,-2.0110137,-2.1366913,-1.2600468,-1.4374069,-1.2455839,63
621364,-0.13994317,-0.6411316999999999,0.70393384,-0.89221776,-0.91493404,-1.8163284,0.20551546,-1.9282806000000001,-2.1360723999999998,-1.2592877,-1.4344339,-1.2399329,63
621365,-0.13808824,-0.6429395999999999,0.6782892,-0.89217794,-0.9238194,-1.7321093,0.2722771,-1.8472701,-2.139319,-1.256852,-1.4274253000000001,-1.2359205,63
621366,-0.13422082,-0.6457136,0.65912735,-0.87774336,-0.9248656999999999,-1.6357822,0.344159,-1.752736,-2.1410303,-1.2571976,-1.4229454,-1.2330089,63
621367,-0.13601853,-0.6483732,0.6378411999999999,-0.85501665,-0.9221246,-1.5182345,0.41950947,-1.6336898000000002,-2.1394365,-1.2553544,-1.4192386000000001,-1.2309225000000001,63
621368,-0.14238326,-0.6501445,0.6152395,-0.8195994000000001,-0.9148772,-1.3824508999999998,0.5124723,-1.4946226,-2.1389777999999997,-1.253486,-1.4166276000000002,-1.2294276000000002,63
621369,-0.14948174,-0.6512458000000001,0.5900259,-0.7678661,-0.9007944999999999,-1.2308902,0.6131614000000001,-1.3362108,-2.1403347999999998,-1.2512014999999999,-1.4136727,-1.2283563999999998,63
621370,-0.15304504,-0.65250516,0.56894857,-0.7238189,-0.8876601999999999,-1.1071043,0.68973845,-1.2055445,-2.1415450000000003,-1.2495148,-1.4111489,-1.2275889,63
621371,-0.15052263,-0.6528028,0.55518556,-0.7112721,-0.88669926,-1.0381799,0.7374081,-1.1342411000000001,-2.1418437999999997,-1.2497996,-1.4093857,-1.227039,63
621372,-0.1466833,-0.65271366,0.5442056,-0.73441964,-0.9001447,-1.0228466999999999,0.75464815,-1.1206813,-2.1417952000000002,-1.2485102,-1.4078965,-1.2266449,63
