,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
89096,-1.0013164,-1.1074605,0.28230128,-1.2396264,-1.2224287,0.12430588,0.9312235999999999,0.24333394,-2.442116,-1.8285947,-2.0609314,-2.0123043000000003,11
89097,-1.0008728999999998,-1.1067448,0.28298375,-1.2391251,-1.2224262,0.12497735,0.9309190999999999,0.24476333,-2.4419197999999995,-1.8283755000000002,-2.0606272,-2.0116713,11
89098,-1.0012453000000001,-1.1065325000000001,0.28388113,-1.238652,-1.2224274,0.12526539,0.93072754,0.24579823,-2.4418849999999996,-1.8286306,-2.0604093,-2.0117018,11
89099,-1.0004954,-1.1062355,0.28563562,-1.2379133999999998,-1.2224286,0.12579149,0.9305616,0.24653324,-2.4417212000000004,-1.8297086,-2.0603867,-2.0120869999999997,11
89100,-0.99916744,-1.1060992,0.28384227,-1.2384636,-1.2224331,0.12606111,0.930476,0.24706422,-2.4417927,-1.8292119999999998,-2.0608136999999997,-2.0114419999999997,11
89101,-0.999049,-1.1063809,0.2838559,-1.238375,-1.2224306999999999,0.12710547,0.9304059000000001,0.24744529,-2.4418266,-1.8288561999999997,-2.0609615000000003,-2.0102544,11
89102,-1.0021726999999998,-1.1067113000000002,0.2824702,-1.2388843999999999,-1.2224326,0.1276063,0.9303379,0.24771559,-2.4419419999999996,-1.8289183,-2.0606487,-2.0094333,11
89103,-1.0048958000000001,-1.1064791999999999,0.28379172,-1.2384387,-1.2224363,0.12891099,0.93030536,0.24790914,-2.442133,-1.8297225,-2.0604245999999997,-2.0092208,11
89104,-1.0045747,-1.1063786,0.28357303,-1.2385641,-1.2224296000000001,0.12968475,0.9302758,0.24805057,-2.4415102,-1.8292221000000002,-2.0602639,-2.0087478,11
89105,-1.0061325,-1.1069886999999998,0.28302246,-1.2387952,-1.2224333,0.13017295,0.93025553,0.24814886,-2.440983,-1.8288634,-2.0604572,-2.008326,11
89106,-1.0119803,-1.1080755,0.2830975,-1.2387275,-1.222431,0.130332,0.9302391,0.24821894,-2.4407923,-1.8288782,-2.0613341,-2.0085888,11
89107,-1.0320380999999998,-1.1076401000000002,0.28186435,-1.2391851999999999,-1.2224302,0.13007356,0.93023574,0.24827372,-2.4406133,-1.8296646,-2.0609157,-2.0085846999999997,11
89108,-1.0047351999999998,-1.1061257,0.28267822,-1.2388549,-1.2224276,0.13039497,0.9302210999999999,0.2483094,-2.4403884,-1.8296033999999999,-2.0608625,-2.0083745,11
89109,-1.0337504000000002,-1.1048015,0.28217208,-1.2390416000000002,-1.222428,0.12970495,0.9302218000000001,0.24833715,-2.4399834,-1.8291366999999998,-2.061662,-2.00833,11
89110,-1.0252497,-1.1043435,0.28260946,-1.2388449,-1.2224287,0.12973784,0.93022096,0.24835320000000002,-2.4395144,-1.8288022000000002,-2.0621011,-2.0086036,11
89111,-1.019158,-1.1048178999999998,0.28194502,-1.2390767,-1.2224263000000002,0.12915562,0.9302065,0.24836671,-2.4390373,-1.8285625,-2.0619621,-2.0091052,11
89112,-1.0145699000000001,-1.1049175,0.28204405,-1.2390132,-1.2224308000000002,0.12903665,0.9302154,0.24837701,-2.438911,-1.8283908,-2.0618625,-2.0097802,11
89113,-1.0139045,-1.10382,0.28212667,-1.2389652,-1.2224306,0.12876727,0.9302082,0.24838372,-2.4386187,-1.8284038,-2.0617912,-2.009973,11
89114,-1.0162271,-1.1025915000000002,0.2825252,-1.2387961,-1.2224293,0.12829132,0.93020827,0.2483884,-2.4382787,-1.8287386000000003,-2.0616271,-2.009932,11
89115,-1.0149664,-1.1019496000000002,0.2833476,-1.2384963,-1.2224308000000002,0.12850338,0.93020713,0.24839345,-2.4383936,-1.8285169999999997,-2.0612385,-2.0096338,11
89116,-1.0135782,-1.1011606000000003,0.28172659999999994,-1.2390478999999999,-1.2224302,0.12801774,0.93020964,0.24839373,-2.4383452,-1.8283581999999998,-2.0612311,-2.0094613999999997,11
89117,-1.0130683,-1.0999055,0.2833757,-1.2384382,-1.2224303,0.12798804,0.9302159,0.24839477,-2.4383595000000002,-1.8283688999999999,-2.0608418,-2.0095932,11
89118,-1.0133363000000002,-1.0993458,0.2823007,-1.238804,-1.2224281000000001,0.12756468,0.93021107,0.24839683,-2.4380512000000003,-1.8290488999999999,-2.0607376,-2.0096953,11
89119,-1.0143149999999999,-1.0985992,0.2832017,-1.2384828,-1.2224313,0.12804732,0.93021065,0.2483971,-2.4379732999999995,-1.8300083999999999,-2.0610814,-2.0096197,11
89120,-1.0110999,-1.0977446000000002,0.28267467,-1.238705,-1.2224346000000001,0.12855566,0.9302017,0.24839911,-2.4376700000000002,-1.8295512999999999,-2.0607347,-2.0097026999999996,11
89121,-1.0105238,-1.0974872,0.28199070000000004,-1.238985,-1.222432,0.12893115,0.9302103,0.24840079,-2.4375284,-1.8295225,-2.060486,-2.0095484,11
89122,-1.0102086,-1.0975469999999998,0.28262854,-1.2387983,-1.2224303,0.1294734,0.9302029,0.24840046,-2.4374506,-1.8290787,-2.0603081999999997,-2.0083026999999998,11
89123,-1.0066344,-1.0972971000000002,0.28026897,-1.2226261,-1.2169482,0.20740105,0.8758101,0.34567967,-2.4375691,-1.8287606,-2.0601804,-2.0076604,11
89124,-1.0044601999999998,-1.0974058999999998,0.26527399999999995,-1.1975261000000001,-1.2094028000000001,0.5460943,0.62006027,0.6975845,-2.4375424,-1.8285327,-2.060089,-2.0072432,11
89125,-1.0037546,-1.0978975,0.17163207,-1.1250951,-1.1603392,1.0162679000000001,0.22907563,1.1294639,-2.4375603,-1.8283695,-2.0600235000000002,-2.0056621999999997,11
89126,-1.0032486999999999,-1.0983534,0.06475264,-1.0481344000000001,-1.1028548,1.3557511999999998,-0.052716099999999995,1.4378229999999999,-2.4369478,-1.8283771,-2.060326,-2.0018225,11
89127,-1.0010976999999999,-1.0986193000000002,-0.051137604,-0.9647483,-1.0385585,1.5881442,-0.24086861,1.649101,-2.436157,-1.8286810000000002,-2.0611126,-1.9983325,11
89128,-0.9975073,-1.0982103,-0.16984624,-0.87495345,-0.9705814,1.7381576,-0.35079843,1.7875075,-2.435848,-1.8284756999999998,-2.0598395,-1.9964576,11
89129,-0.9956664000000001,-1.0977767,-0.29249707,-0.7817573,-0.89973843,1.8373226999999999,-0.41899390000000003,1.8822578999999997,-2.4359286,-1.8287703000000002,-2.0598096999999997,-1.9926109,11
89130,-0.9951384,-1.0977128,-0.42487288,-0.69411016,-0.8257328000000002,1.9242833,-0.49476078,1.9626307,-2.4360464,-1.8305945,-2.0598235000000003,-1.9888026,11
89131,-0.99571455,-1.0974938,-0.5632529000000001,-0.6083768,-0.7495489000000001,1.997147,-0.56274945,2.02827,-2.4364762000000004,-1.8317312,-2.0598332999999998,-1.9867778000000003,11
89132,-0.99541545,-1.0971781999999999,-0.69971794,-0.51696604,-0.6723781999999999,2.0415497,-0.60148525,2.0691729,-2.436868,-1.8306613,-2.061053,-1.9865824,11
89133,-0.9947771000000001,-1.0967263,-0.8327323,-0.41841376,-0.594911,2.0622125,-0.6132326,2.0902915,-2.4360926,-1.8300192,-2.0648317,-1.9849694,11
89134,-0.9960849,-1.0964026000000002,-0.9594883,-0.30891386,-0.51836973,2.0592253,-0.59307027,2.0941467,-2.435058,-1.8299823,-2.063422,-1.9833484000000001,11
89135,-0.99718505,-1.0961707,-1.0438334,-0.18081506,-0.44659160000000003,2.0002522000000003,-0.5151027,2.0322027,-2.434443,-1.8299782,-2.0624115,-1.9821838,11
89136,-0.9985411,-1.0960044,-1.0070347,-0.008068341,-0.39090464,1.7785589,-0.29103792,1.8177472,-2.4337146,-1.829894,-2.0616672,-1.9803778000000003,11
89137,-0.99928993,-1.0960332,-0.90251917,0.16109735,-0.3469365,1.4866046999999998,-0.04517519,1.5452298999999998,-2.4331715,-1.8293061999999998,-2.0610845,-1.9779696,11
89138,-0.9995417999999999,-1.0960940000000001,-0.8554646,0.28322208,-0.30911700000000003,1.3025261000000001,0.10838167,1.3785391000000002,-2.433031,-1.8289238,-2.060737,-1.9762484,11
89139,-0.99972254,-1.0959495000000001,-0.8851763000000001,0.36622150000000003,-0.27230722,1.2310697,0.17075247,1.3307695,-2.4329875,-1.8286383000000002,-2.0604877,-1.9749947,11
89140,-0.9998520000000001,-1.0958458999999998,-1.0148665000000001,0.4150161,-0.22596662,1.3025216,0.12876214,1.4134854,-2.433031,-1.8285991999999998,-2.0602784,-1.9740962,11
89141,-0.9999443000000001,-1.0957421,-1.141446,0.37101063,-0.17463374,1.4011093000000001,-0.068099484,1.4839481,-2.4325671000000004,-1.8292408,-2.0600134999999997,-1.9734523999999998,11
89142,-1.0000116,-1.0956598999999998,-1.1911143,0.39030415,-0.12921318,1.4048908000000002,-0.14023517,1.4633445,-2.4324458,-1.8294084,-2.059758,-1.9729912,11
89143,-0.99916446,-1.0956086999999999,-1.1690218,0.5138196,-0.08907942,1.3011783000000001,-0.03553957,1.3681033999999999,-2.4321709,-1.8286731999999999,-2.0593673999999997,-1.9664674,11
89144,-0.9978686,-1.0958601000000001,-1.1356604,0.62835324,-0.05450148,1.1975235,0.06561927,1.2737291000000002,-2.4315968,-1.827848,-2.0586667000000003,-1.9590963,11
89145,-0.9975083,-1.096158,-1.0881858,0.7426158,-0.025171772000000002,1.092751,0.17584395,1.1755153999999999,-2.4312273999999996,-1.827725,-2.0577351999999998,-1.958305,11
89146,-0.99747413,-1.0959953000000002,-1.0090549000000002,0.8636357,-0.0030587653000000003,0.9688405000000001,0.3110119,1.0577388,-2.430619,-1.8277906000000004,-2.0562754,-1.9530494999999999,11
89147,-0.99683875,-1.0958196000000002,-0.90185565,0.97128737,0.012700043000000001,0.8329363999999999,0.44151106,0.9224892,-2.4298594,-1.8278039000000001,-2.0543935,-1.9449478,11
89148,-0.9956944999999999,-1.095796,-0.7745954,1.0562432,0.021018758,0.6916737,0.5580497,0.7784462,-2.42896,-1.8276186,-2.0519385,-1.9363574000000001,11
89149,-0.9956664000000001,-1.0960492,-0.64041835,1.1205443000000002,0.023420539,0.55528253,0.6602009,0.63607293,-2.428729,-1.8271827,-2.0495906,-1.928852,11
89150,-0.99727136,-1.0962427,-0.5197968,1.1586707,0.020417816999999998,0.43928809999999996,0.7395134,0.51345503,-2.4282112000000002,-1.8268002,-2.0475256,-1.9225756,11
89151,-0.998785,-1.0962063999999998,-0.41620159999999995,1.176926,0.01344643,0.34310827,0.79953384,0.41148755,-2.427685,-1.8267593,-2.0447342,-1.9177933999999996,11
89152,-0.9986124,-1.0959857,-0.33971786,1.1802168,0.0036287309999999996,0.27409595,0.84285414,0.33765626,-2.427404,-1.8269539000000001,-2.0408816,-1.9129808000000001,11
89153,-0.99905604,-1.0957858999999999,-0.28588235,1.1730398000000002,-0.008053614,0.22589953,0.87288463,0.28757155,-2.4272242000000004,-1.8268488999999999,-2.0359743000000003,-1.9074986,11
89154,-0.9998219,-1.095632,-0.25574565,1.158817,-0.020491727,0.19954114,0.8920513000000001,0.2612099,-2.4268707999999997,-1.8265792,-2.0323474,-1.9035068,11
89155,-1.0007153,-1.0954988,-0.23600629,1.1400801,-0.033620477,0.18513379,0.90531296,0.24597463,-2.4264827,-1.8266346000000002,-2.030333,-1.9017346000000002,11
89156,-1.0004001,-1.0954369,-0.21052867,1.1170045,-0.047817025,0.16703801,0.9166354,0.22529031,-2.4259806,-1.8260545,-2.0273194,-1.8993838,11
89157,-0.9995459000000001,-1.0954115,-0.110927105,1.0839865,-0.06685796,0.10376565,0.9388402,0.1343463,-2.425318,-1.8248171000000002,-2.0248928,-1.8958776999999998,11
89158,-0.9989938,-1.0953636999999998,0.16833259,0.9752475,-0.10203868,-0.12390847,0.92376786,-0.14602439,-2.4249777999999997,-1.8228669999999998,-2.0222468,-1.8924569,11
89159,-0.9971971,-1.0952917,0.44918287,0.8118308000000001,-0.14838020000000002,-0.41559127,0.8420771,-0.46845573,-2.4247646,-1.821237,-2.0203406999999998,-1.8895488,11
89160,-0.9956062,-1.0952995,0.59882724,0.68871737,-0.1987421,-0.57456875,0.82794136,-0.64490646,-2.4238169999999997,-1.8200346,-2.018868,-1.8877887,11
89161,-0.99611104,-1.0953063,0.61945814,0.60142297,-0.24789752,-0.60209394,0.85928106,-0.6629179000000001,-2.4232419999999997,-1.8180783999999999,-2.0171576,-1.8852321,11
89162,-0.9963098,-1.0952761999999998,0.4674284000000001,0.56620073,-0.28410032,-0.44623640000000003,0.8921573,-0.46816212,-2.422154,-1.8177581999999999,-2.0143511000000003,-1.8838111000000002,11
89163,-0.99677753,-1.0952855,0.24747814,0.5240382,-0.30960265,-0.19257121,0.86109066,-0.17834617,-2.4222076,-1.817334,-2.0116608,-1.8843538,11
89164,-0.9966851999999999,-1.095221,0.0663275,0.49147364,-0.3256562,0.020746043,0.82159024,0.061244555,-2.4216902,-1.8165343999999997,-2.0096407,-1.8850523000000001,11
89165,-0.99619436,-1.0951855,-0.07796385,0.46590343,-0.33476225,0.19332418,0.7776112,0.2512046,-2.4212252999999997,-1.8149205000000002,-2.0082567,-1.8848517,11
89166,-0.99760765,-1.0952126,-0.18404700000000002,0.45177045,-0.33888093,0.31815216,0.7455291999999999,0.38809776,-2.4206657000000003,-1.8130109,-2.0063061999999996,-1.8841902,11
89167,-0.9978896999999999,-1.0951471000000002,-0.26589775,0.44576450000000006,-0.339045,0.41128892,0.71950036,0.49193463,-2.4204254,-1.8122988999999998,-2.00374,-1.8841861,11
89168,-0.9975233,-1.0949982,-0.34013530000000003,0.4444751,-0.3352349,0.49499837,0.69061047,0.5840713000000001,-2.4200150000000002,-1.8119218000000001,-2.0006535,-1.8839198,11
89169,-0.99703753,-1.0947812,-0.41709846,0.44165716,-0.32737908,0.5790299,0.644753,0.67744076,-2.4190166,-1.8110543000000001,-1.9989799,-1.8818878,11
89170,-0.99975866,-1.0945559999999999,-0.51625305,0.44220823,-0.31317356,0.6890898,0.5802941,0.7960897,-2.4186945,-1.81013,-1.9978521,-1.8785907,11
89171,-1.0037345,-1.0945302,-0.63930047,0.44146359999999996,-0.2925018,0.8236614999999999,0.49028552,0.9396401,-2.4179482000000005,-1.8092130000000002,-1.9953028999999998,-1.8758831999999999,11
89172,-1.0037415,-1.0944633,-0.7965364,0.43687489999999995,-0.26201420000000003,0.99504465,0.36193020000000004,1.1153028999999999,-2.4173856,-1.806034,-1.9928093999999998,-1.8737772000000001,11
89173,-1.0037476,-1.0943778999999998,-0.9603912,0.42996436,-0.22413024,1.1704391,0.21660228,1.2838748,-2.4165240000000003,-1.8048087,-1.9911273999999997,-1.8741043999999998,11
89174,-1.0033039000000001,-1.0942278,-1.0850266000000002,0.45946315,-0.18090676,1.2692161,0.13590351,1.3819563,-2.4163987999999996,-1.8054326,-1.9903435,-1.8800287,11
89175,-1.0028652,-1.0938151000000003,-1.1837654,0.3807791,-0.1345519,1.3627187,-0.10772702,1.4344981,-2.4158814,-1.8052119999999998,-1.9912125,-1.8824188000000002,11
89176,-1.0031192,-1.093127,-1.2460118999999998,0.33326259999999996,-0.088290624,1.3983061,-0.28425568,1.4387957,-2.4152782000000004,-1.803696,-1.9913418,-1.8789966,11
89177,-1.0057601,-1.0924753999999999,-1.2632802,0.3661276,-0.044845345999999994,1.3709412,-0.32481325,1.3936617,-2.4142973,-1.8014337999999999,-1.9897699,-1.8795511999999999,11
89178,-1.0083185,-1.0919573999999999,-1.1948435,0.5338477,-0.011457272,1.2370633,-0.1480487,1.2710805,-2.41399,-1.8002422999999999,-1.9886681,-1.8790133000000002,11
89179,-1.0070268,-1.0916214,-1.0630873,0.7373239,0.01341129,1.0464044,0.09862699,1.0982423000000001,-2.4131970000000003,-1.7986057,-1.9878438999999999,-1.8758074,11
89180,-1.0061014000000001,-1.0915538999999999,-0.92768604,0.89607966,0.02983709,0.8718527,0.29754463,0.9356906999999999,-2.413144,-1.796528,-1.9872531999999998,-1.8719119,11
89181,-1.0096847,-1.0915903,-0.8050764,1.0133952,0.04020619,0.7230411999999999,0.4509514,0.7960613000000001,-2.4125445,-1.7954241999999998,-1.9868299999999999,-1.8677708,11
89182,-1.0134035,-1.0916888999999999,-0.72572434,1.0939821,0.04679699,0.62315995,0.5576523,0.70424736,-2.4120922,-1.7947208,-1.9865267,-1.8621664,11
89183,-1.0106703000000001,-1.0915805,-0.6361515999999999,1.1524237,0.048478405999999995,0.5346509,0.64693654,0.60954386,-2.4108462000000004,-1.7922259999999999,-1.9863093999999997,-1.857621,11
89184,-1.0113940000000001,-1.091475,-0.44095924,1.1906381000000001,0.039752547,0.37375534,0.74630713,0.42576292,-2.4100964,-1.7900716,-1.9861537,-1.8544371,11
89185,-1.0191228,-1.0913978000000002,-0.16301091,1.1751246000000002,0.021233294,0.16161585,0.82122326,0.17728487,-2.4091074,-1.7881683999999998,-1.9860421000000001,-1.8518122,11
89186,-1.0279257,-1.0908773,0.135656,1.1008773,-0.010068066,-0.07739059,0.8458124,-0.10122134,-2.4086187000000003,-1.7871508999999999,-1.9859623,-1.8498566000000003,11
89187,-1.0322438,-1.0901283000000002,0.3906765,1.0012252000000001,-0.050214975999999995,-0.3057061,0.8479235,-0.356998,-2.4077215,-1.7863221999999999,-1.9859049,-1.8485169999999997,11
89188,-1.0612701,-1.0895324,0.53453386,0.9060554,-0.09442329,-0.4406253,0.8569174999999999,-0.5055822,-2.4067887999999997,-1.7857285,-1.9858639,-1.8478643,11
89189,-1.1150247,-1.0890301000000002,0.59297305,0.8217629000000001,-0.14029729999999999,-0.49985240000000003,0.8796905999999999,-0.5676483,-2.4060252,-1.7846558000000001,-1.9858345000000002,-1.8475122,11
89190,-1.1535413,-1.0886703000000002,0.58104897,0.75316876,-0.18390797,-0.49137529999999996,0.9153322,-0.55365545,-2.4054224,-1.7848828999999997,-1.9858133999999998,-1.8467650000000002,11
89191,-1.1748798999999999,-1.0882348999999998,0.4965254,0.7035412,-0.22323035,-0.42170635,0.9435167,-0.4608732,-2.4048734,-1.7831538,-1.9857984,-1.845964,11
89192,-1.1878041000000001,-1.0877268,0.32788068,0.66459507,-0.25200528,-0.26212376,0.93875045,-0.2652216,-2.4043999,-1.782114,-1.9857875,-1.8454325,11
89193,-1.2026024,-1.0876963,0.10144992,0.6145258000000001,-0.26914424,-0.02649948,0.86312014,0.013606401,-2.403698,-1.7812197,-1.9857798,-1.8447354999999999,11
89194,-1.2031695,-1.0875179,-0.18748681,0.5543975,-0.26701367,0.30272558,0.6933278,0.37615946,-2.403449,-1.7805789,-1.9857741999999998,-1.8435991000000003,11
89195,-1.2096666999999999,-1.0866983000000001,-0.4860753,0.48694798,-0.24992266,0.66424114,0.4661067,0.74592847,-2.4030912,-1.7805678,-1.9857703000000002,-1.8426552999999999,11
89196,-1.2292497,-1.0858258,-0.73440176,0.4518728,-0.2209143,0.9421683000000001,0.27939212,1.0266582,-2.4022818,-1.7810078,-1.9857675,-1.8414266,11
89197,-1.2354479,-1.0848327,-0.9259944,0.46726292,-0.18383312,1.1242940000000001,0.17709392,1.2135516000000002,-2.4015222,-1.7793317,-1.9857653000000002,-1.8411202000000002,11
89198,-1.241109,-1.0842757,-1.0638703,0.42249763,-0.14256585,1.2462621,-0.011353557,1.3162982,-2.4011753,-1.7794253,-1.9857639,-1.8422571,11
89199,-1.2492263000000001,-1.0840768,-1.1592973,0.36549535,-0.09890834,1.3185098999999998,-0.20454611,1.3608125,-2.4014006,-1.776804,-1.9857628,-1.8425703999999998,11
89200,-1.2506093999999999,-1.0838778,-1.2282198999999998,0.32279631,-0.054640587000000004,1.353474,-0.36203492,1.3722433,-2.4010563,-1.7749256999999998,-1.9857620999999999,-1.8399261999999998,11
89201,-1.2486662,-1.0831728999999999,-1.2704064,0.3103108,-0.011157395,1.3549886,-0.46069560000000004,1.3548043,-2.4006796,-1.7759694,-1.9857615000000002,-1.8376373,11
89202,-1.246999,-1.0819385,-1.2749026,0.3646704,0.02832199,1.3056993000000001,-0.4549535,1.3026214,-2.4003499,-1.7749747999999999,-1.9857612,-1.8392946,11
89203,-1.2364285,-1.0810351,-1.2464249,0.46454465,0.063566655,1.2215737,-0.3773265,1.2240067,-2.399448,-1.7742125,-1.9857609,-1.8403243000000002,11
89204,-1.238691,-1.0804913999999999,-1.186642,0.60160846,0.092325546,1.1115403999999998,-0.24095736,1.1262183000000001,-2.3989935,-1.772123,-1.9857607,-1.8388182000000002,11
89205,-1.2548251,-1.0800855,-1.1114423,0.74392724,0.11599421,0.9931856,-0.090955235,1.0231829,-2.3981206000000004,-1.7697793999999998,-1.9857605999999999,-1.8361381999999997,11
89206,-1.2591062,-1.079799,-1.0495356000000002,0.85273814,0.13543344,0.8994492000000001,0.022556588,0.9397336,-2.3967981,-1.7685981,-1.9857605,-1.8338627,11
89207,-1.2358133,-1.079705,-0.99401695,0.9442309000000001,0.15140519,0.8208972,0.11554319,0.8693645000000001,-2.3958387,-1.7670546000000003,-1.9786686000000002,-1.8298762,11
89208,-1.2015083,-1.0794683999999999,-0.9375412000000001,1.0287412,0.16374502,0.7481328,0.2050371,0.8035208,-2.3950741,-1.7664963,-1.9778330000000002,-1.8249221999999998,11
89209,-1.1630678,-1.0792989,-0.8706062,1.1168766,0.17246321,0.6735865,0.3059382,0.73302054,-2.3941122999999997,-1.7657478,-1.9800802,-1.8193485,11
89210,-1.1179093999999998,-1.0786299,-0.77377266,1.2186318999999999,0.17571495,0.578868,0.4370568,0.6414324,-2.3931074,-1.7650123,-1.9745532,-1.8143096999999997,11
89211,-1.0855517,-1.0774548000000002,-0.67826736,1.3099219,0.17541732,0.48497102,0.5617694000000001,0.55364615,-2.3927650000000003,-1.7640373,-1.9734388999999999,-1.8090834999999998,11
89212,-1.0641549,-1.0762873,-0.63862365,1.3551870000000001,0.17427607,0.44111937,0.6272281,0.51605576,-2.3925638,-1.7634879,-1.9726404,-1.8041026999999998,11
