,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
349066,-1.0215179,-0.33488470000000004,0.30238393,-0.31140792,-0.76497823,-0.25562579999999996,1.0291436,-0.24570927,-2.3093216,-1.1419643999999998,-1.4662216000000001,-1.5238776000000003,45
349067,-1.0252879000000001,-0.3344782,0.3017019,-0.26261955,-0.7412644,-0.25562978,1.0291677,-0.24570501,-2.309205,-1.1411678,-1.4660783000000002,-1.5235358,45
349068,-1.0352961999999999,-0.33471692,0.30143246,-0.22699672,-0.7242721999999999,-0.2556326,1.0291257,-0.24570972,-2.3067007,-1.1397315000000001,-1.4670753,-1.5239948,45
349069,-1.0499047,-0.33412302,0.30121383,-0.20123453,-0.7121016,-0.25563464,1.029146,-0.24571982,-2.3046314999999997,-1.1392277,-1.468128,-1.5240766000000001,45
349070,-1.0533153999999998,-0.33439800000000003,0.3000842,-0.18351193,-0.70338255,-0.25563607,1.0291739,-0.24570902,-2.3040363999999998,-1.1389731,-1.4655569,-1.5235366000000001,45
349071,-1.0451871,-0.33456045,0.28401563,-0.17113772,-0.6970694000000001,-0.23171526,1.0252651,-0.21635513,-2.3051443,-1.1383709,-1.4630059,-1.5231013999999998,45
349072,-1.0442125,-0.33476874,0.23644356,-0.16462338,-0.69257265,-0.15305197,1.0086024,-0.12181261,-2.3056843,-1.1378527,-1.4605441000000001,-1.5227418,45
349073,-1.050798,-0.33458662,0.20046015,-0.16032484,-0.6893911,-0.09327585,0.99525756,-0.050144937,-2.3059168,-1.1379333999999999,-1.4576765,-1.52235,45
349074,-1.0559171,-0.3347684,0.1747631,-0.15732487,-0.687102,-0.05044438,0.9856391999999999,0.0012101763,-2.308047,-1.1378813,-1.45538,-1.5222863000000002,45
349075,-1.048928,-0.33500832,0.15627363,-0.15512931,-0.6854710999999999,-0.019754311,0.9787985999999999,0.03800308,-2.3098629,-1.1390748,-1.4542114,-1.5222917999999999,45
349076,-1.0563809,-0.33482534,0.14298059,-0.1535797,-0.6843024999999999,0.0022360925,0.97389734,0.06436651,-2.3117094,-1.139048,-1.4534017,-1.5219016,45
349077,-1.0501456,-0.33447957,0.13351838,-0.15244485,-0.6834602,0.017992923,0.9703389000000001,0.08326681,-2.3118557999999996,-1.1394435,-1.4524329,-1.5218723,45
349078,-1.0413237,-0.33428565,0.12668225,-0.1516139,-0.68285954,0.029283155,0.967827,0.096797004,-2.3105778999999997,-1.1375226999999999,-1.4517345,-1.5215882,45
349079,-1.0418627,-0.3343862,0.12156883,-0.15113996,-0.6824345,0.03737298,0.9660421,0.10649481400000001,-2.3094401,-1.1370494,-1.4507649999999999,-1.52186,45
349080,-1.058845,-0.33442193,0.118083656,-0.1507251,-0.6821176,0.043169599999999995,0.96470946,0.11345072,-2.309734,-1.1377041,-1.4503781999999998,-1.5219578,45
349081,-1.1047986,-0.3342357,0.11566771,-0.15035489,-0.68189776,0.04732305,0.96380013,0.11842487,-2.3089892999999995,-1.1364298000000002,-1.4497775,-1.5220436000000002,45
349082,-1.1077133,-0.33408898,0.1138192,-0.15018229,-0.68174064,0.05029913,0.9631456,0.12199260000000002,-2.3080112999999995,-1.1363508999999998,-1.4492604,-1.522118,45
349083,-1.1021055,-0.33398977,0.11262561,-0.15006596,-0.68162316,0.05243158,0.96264416,0.12455398599999999,-2.3055525,-1.1361024,-1.4488899,-1.5222621,45
349084,-1.0884465,-0.33364126,0.11172072,-0.14995834,-0.68154156,0.05395955,0.9623050999999999,0.12638505,-2.3040515999999998,-1.1351712,-1.4486244,-1.5215356000000002,45
349085,-1.071431,-0.33402056,0.11106192,-0.14987592,-0.68148404,0.055054385,0.96207666,0.12769383,-2.3046272,-1.1341596,-1.4488071000000002,-1.5209572,45
349086,-1.0563096,-0.33468000000000003,0.11065075,-0.14983752,-0.6814397,0.05583888,0.96187437,0.12863874,-2.3059282000000003,-1.1333913999999998,-1.4486438999999998,-1.5212023000000001,45
349087,-1.0568366000000002,-0.33498046,0.11041628,-0.14979164,-0.6814103,0.05640098,0.9617703000000002,0.12931265,-2.3054435,-1.1330053999999998,-1.4484481000000002,-1.521125,45
349088,-1.0895908,-0.33527082,0.11025662,-0.14978373,-0.6813914000000001,0.056803737,0.9616982,0.129795,-2.3049092,-1.1333799999999998,-1.4487927999999999,-1.5203025,45
349089,-1.1377665000000001,-0.3355759,0.11018991,-0.14975369,-0.6813719,0.057092345999999995,0.9615961,0.13014269,-2.3049557000000003,-1.1337787,-1.449142,-1.5198742,45
349090,-1.1760111999999998,-0.33581585,0.10981364,-0.14889976,-0.6810682,0.05729912,0.96158135,0.13038260000000002,-2.3051047000000002,-1.1340233,-1.4489074,-1.5200272,45
349091,-1.2029657,-0.33533394,0.084254205,-0.024424946,-0.61953974,0.057447295999999995,0.96156543,0.13056633,-2.3036442000000004,-1.1336966,-1.4486369,-1.5202457,45
349092,-1.2083618999999999,-0.33538643,0.037415095,0.090660684,-0.56023705,0.08930744,0.9489009,0.16738756,-2.3040272999999996,-1.1333583999999999,-1.4492265,-1.520389,45
349093,-1.1759329,-0.33560243,-0.039348494,0.16417721,-0.51782197,0.16792941,0.9130398999999999,0.25652516,-2.3043199,-1.1332393,-1.4490309,-1.5192472,45
349094,-1.1400188999999998,-0.33571923,-0.09473862,0.21672079,-0.4874644,0.2255739,0.8866870000000001,0.32183182,-2.3052318,-1.133591,-1.4487254999999999,-1.5178916,45
349095,-1.1161168,-0.33586356,-0.13429144,0.25437036,-0.46572605,0.26687798,0.86782736,0.36863047,-2.3057137,-1.1334778,-1.4485065000000001,-1.517013,45
349096,-1.1035337,-0.3355802,-0.16276949999999998,0.2813372,-0.45015177,0.29647368,0.8543094999999999,0.40216090000000004,-2.3041275000000003,-1.1339177,-1.4483496999999999,-1.5161016999999999,45
349097,-1.0857183000000001,-0.3350945,-0.18352467,0.30063322,-0.43899342,0.31767988,0.8446191999999999,0.42618895,-2.3036115,-1.1338698,-1.4482373,-1.5152663999999998,45
349098,-1.0665478000000002,-0.33501107,-0.19804882,0.31440195,-0.43099803,0.3328748,0.8376802999999999,0.4434048,-2.3034282000000004,-1.1330736000000001,-1.4479704,-1.5160166000000002,45
349099,-1.0502139,-0.33490607,-0.20826213,0.32434815,-0.42526928,0.34376243,0.83270484,0.4557384,-2.3024595000000003,-1.1316656,-1.4476651000000003,-1.5170636999999998,45
349100,-1.0396425,-0.33378559999999996,-0.21589205,0.33125920000000003,-0.42116165,0.35156378,0.82913804,0.46457845,-2.3021773999999997,-1.1303446000000001,-1.4476544,-1.5184197,45
349101,-1.0302866,-0.33306357,-0.22128142,0.33640146,-0.4182218,0.35715368,0.8265886999999998,0.4709122,-2.2999763,-1.13109,-1.4477313,-1.5173965,45
349102,-1.0224011,-0.33335805,-0.22536698,0.339935,-0.41611323,0.361159,0.82475036,0.47545263,-2.2977689999999997,-1.1304264,-1.4477942,-1.5150647,45
349103,-1.0171174,-0.3340936,-0.22813676,0.34243718,-0.414604,0.36402896,0.82343966,0.47870144,-2.2979317000000004,-1.131019,-1.4478393999999999,-1.5122517,45
349104,-1.0123577,-0.33459398,-0.23035976,0.3442375,-0.41351777,0.36608538,0.8224974,0.481033,-2.2982645,-1.1299708000000002,-1.4478716,-1.5096669,45
349105,-1.0080726,-0.33453327,-0.23163097,0.34550664,-0.41274518,0.36755884,0.8218314,0.48270094,-2.2997343999999997,-1.1292988000000002,-1.447671,-1.5078617,45
349106,-1.005469,-0.3341577,-0.23253962,0.34637335,-0.41219008,0.36861464,0.8213478000000001,0.48389325,-2.299301,-1.1289129,-1.4476292,-1.5068766000000002,45
349107,-1.007865,-0.334255,-0.2334734,0.34691086,-0.41179514,0.36937115,0.8210084000000001,0.484754,-2.2989392000000004,-1.1268687,-1.4476681,-1.5064236,45
349108,-1.0085324,-0.33449325,-0.23403855,0.34722278,-0.411512,0.3699132,0.8207587,0.48536968,-2.3000321,-1.1251131,-1.4476291000000001,-1.5055412000000001,45
349109,-1.0071794,-0.33446503,-0.23414332,0.34758629999999996,-0.41130906,0.37030163,0.8205825000000001,0.4858082,-2.2983017000000006,-1.1233792999999999,-1.4475482,-1.505692,45
349110,-1.0062107,-0.33436003,-0.23428835,0.34790033,-0.41115767,0.37057993,0.8204440000000001,0.48612273,-2.2973576,-1.1223205,-1.4474078000000001,-1.5052614,45
349111,-1.0055162,-0.33417737,-0.23477209,0.34814867,-0.41105002,0.3707793,0.8203568999999999,0.4863499,-2.2951407,-1.1211295000000001,-1.4473287000000001,-1.5040561000000001,45
349112,-1.0050181999999999,-0.3342222,-0.23504633,0.34816240000000004,-0.41097727,0.37092224,0.8202940999999999,0.48651007,-2.2937757999999997,-1.120994,-1.4473544,-1.503013,45
349113,-1.0046619,-0.33397934,-0.23510276,0.34809953,-0.41092253,0.37102458,0.8202354,0.48662564,-2.2933988999999997,-1.1216049,-1.4473515,-1.5022863000000002,45
349114,-1.004407,-0.33374712,-0.23509347,0.34803718,-0.41088322,0.37109795,0.82020956,0.4867111,-2.2927169999999997,-1.1223198,-1.4473413,-1.5014631999999999,45
349115,-1.0035748,-0.33384955,-0.23521769,0.3481395,-0.41085740000000004,0.37115052,0.8201905,0.48676872,-2.2924511,-1.122209,-1.4465508,-1.5007114,45
349116,-1.0094296999999999,-0.33447102,-0.23520412,0.34812525,-0.41083515,0.37118822,0.820176,0.48681274,-2.290652,-1.1219908,-1.4453715,-1.5010785,45
349117,-1.0145458,-0.33480552,-0.23551741,0.34805885,-0.41082529999999995,0.3712152,0.8201723,0.48684555,-2.2873855,-1.1222044,-1.4444321000000002,-1.5018445,45
349118,-1.0133193,-0.33481765,-0.23574479999999998,0.34793362,-0.41081369999999995,0.37123449999999997,0.8201434000000001,0.4868635,-2.2853347999999998,-1.1219834,-1.443759,-1.5004444,45
349119,-1.0158035,-0.33453497,-0.23574679999999998,0.34801164,-0.41080707,0.37124840000000003,0.8201344,0.48687834,-2.2875566000000003,-1.1217296,-1.4429036,-1.498037,45
349120,-1.0383676,-0.33426085,-0.23560509,0.34794822,-0.41080078,0.3712583,0.82014424,0.48689327,-2.2868077999999996,-1.1206433999999998,-1.4426968999999998,-1.4971967,45
349121,-1.0646006000000001,-0.33411290000000005,-0.23575939,0.34781632,-0.41079783,0.3712654,0.82013845,0.48690224,-2.2876708999999997,-1.1180709999999998,-1.4426511999999998,-1.4957343,45
349122,-1.0934621999999998,-0.33415738,-0.23554957,0.34783727,-0.41079268,0.37127054,0.8201301,0.48690447,-2.288014,-1.1166705,-1.4424318,-1.4947112,45
349123,-1.1113751,-0.33367223,-0.23569265,0.34786406,-0.41079447,0.37127417,0.82013786,0.48691049999999997,-2.2884493,-1.1163664,-1.4421607,-1.4952059,45
349124,-1.12075,-0.3329856,-0.23579526,0.3477929,-0.41079062,0.3712768,0.8201301999999999,0.48691466,-2.2884881,-1.117371,-1.4402722,-1.4943169,45
349125,-1.1168373999999999,-0.3328158,-0.23573922,0.347798,-0.4107885,0.37127867,0.82012075,0.4869165,-2.2884848,-1.1170098,-1.4381919,-1.492693,45
349126,-1.1047071000000002,-0.33324109999999996,-0.23581384,0.34782177,-0.41078627,0.37128,0.8201258,0.4869187,-2.287065,-1.1156099,-1.4367718,-1.4914325000000002,45
349127,-1.0937181999999999,-0.33368742,-0.23627563,0.34765816,-0.41078982,0.37128097,0.8201328000000001,0.48692268,-2.2846127,-1.1140959,-1.4357857,-1.4915698,45
349128,-1.0780116000000002,-0.3340782,-0.23624462,0.34761465,-0.4107889,0.37128168,0.8201219000000001,0.48692334,-2.2853491000000004,-1.1129416,-1.4355267,-1.4912908,45
349129,-1.0791046999999998,-0.33428990000000003,-0.23628122,0.34750193,-0.41079083,0.37128216,0.8201309999999999,0.48692158,-2.2833997999999998,-1.1121145000000001,-1.4368530000000002,-1.490535,45
349130,-1.0892214,-0.3343689,-0.23639932,0.34747535,-0.41079068,0.37128249999999996,0.8201324000000001,0.48692396,-2.2837669999999997,-1.1120153999999998,-1.4366477,-1.4902282,45
349131,-1.0964705,-0.3344255,-0.2363121,0.3473894,-0.4107883,0.3712828,0.8201209999999999,0.48692125,-2.2833784,-1.1122538,-1.4372753999999999,-1.4899763000000001,45
349132,-1.0815377,-0.33416542,-0.23642904,0.347348,-0.41078585,0.37128294,0.8201219999999999,0.48692286,-2.2828085,-1.1118925,-1.436424,-1.4885995,45
349133,-1.0594903999999998,-0.33398125,-0.23652406,0.34738764,-0.4107872,0.37128305,0.8201318999999999,0.48691949999999995,-2.282028,-1.1115944,-1.4354913,-1.4868968,45
349134,-1.0436935,-0.3342039,-0.23639573,0.347354,-0.41078758,0.37128317,0.82013273,0.48692727,-2.28008,-1.111275,-1.4339652,-1.4861639,45
349135,-1.0320491,-0.33438003,-0.23680064,0.34723952,-0.4107866,0.37128320000000004,0.8201338,0.48692188,-2.2797637,-1.1104856,-1.4313478000000002,-1.4854266999999999,45
349136,-1.0277431000000001,-0.33451942,-0.23680570000000004,0.3472927,-0.41078594,0.37128326,0.82012534,0.48692372,-2.2792478,-1.1100537,-1.429189,-1.4858752,45
349137,-1.0267122,-0.33460337,-0.2367462,0.3473186,-0.41078654,0.37128332,0.8201325,0.48692182,-2.2777667,-1.109262,-1.4268216,-1.4846338,45
349138,-1.0222194,-0.33441237,-0.23664519,0.34728637,-0.4107889,0.37128335,0.82013845,0.48692405,-2.2784302000000003,-1.108212,-1.4251385,-1.4829295,45
349139,-1.016987,-0.33415413,-0.23631017,0.34737512,-0.4107911,0.37128335,0.8201311,0.48692477,-2.2764453999999996,-1.1078336000000002,-1.4241211,-1.481574,45
349140,-1.0132379999999999,-0.33396927,-0.23613557,0.34746566,-0.41079202,0.37128335,0.8201361999999999,0.48692495,-2.2747846000000003,-1.1070002,-1.4234983,-1.4812466,45
349141,-1.0131487,-0.33332112,-0.23574583,0.34755144,-0.41079345,0.37128340000000004,0.820139,0.48692349999999995,-2.2728662,-1.1055655,-1.4238509,-1.4815018999999998,45
349142,-1.0145488,-0.33308154,-0.23574270000000003,0.34756076,-0.41078950000000003,0.37128340000000004,0.8201371,0.48692414,-2.2722595,-1.1042256000000001,-1.4235976000000001,-1.479947,45
349143,-1.0168504999999999,-0.33371633,-0.23556615,0.34753436,-0.41078640000000005,0.37128340000000004,0.8201254000000001,0.48692533,-2.2727246,-1.1040119,-1.4227148,-1.4787925,45
349144,-1.0179334999999998,-0.33450505,-0.23547825,0.34757626,-0.41078752,0.37128340000000004,0.8201219999999999,0.48692396,-2.2728398,-1.1041466999999998,-1.4216286,-1.4776729,45
349145,-1.0153799000000001,-0.33419192,-0.23529589,0.34759265,-0.41078627,0.37128340000000004,0.82012576,0.48692533,-2.2732623,-1.1034883999999998,-1.420108,-1.4771589,45
349146,-1.0117614,-0.3336091,-0.23535529,0.3475074,-0.41078612,0.37128340000000004,0.8201223,0.48692524,-2.2717557,-1.1030163999999998,-1.4183173,-1.4780126,45
349147,-1.0093113,-0.33409274,-0.23524715,0.34753436,-0.4107866,0.37128340000000004,0.8201303,0.48692372,-2.2715633,-1.1029183999999999,-1.4172145,-1.4771489,45
349148,-1.0077374,-0.33489975,-0.23523502,0.34746337,-0.41078654,0.37128340000000004,0.8201287,0.48692262,-2.2721798,-1.1027272,-1.4164873,-1.4751155,45
349149,-1.0066103000000002,-0.33547792,-0.23542838,0.34737954,-0.41079056,0.37128340000000004,0.82012886,0.48692286,-2.2716830000000003,-1.1030898,-1.4172344,-1.4734733,45
349150,-1.0058032,-0.33516172,-0.23533729,0.34735805,-0.41079062,0.37128340000000004,0.8201347,0.48692566,-2.2710667,-1.1029692,-1.4180374,-1.4734237,45
349151,-1.0048988,-0.33484554,-0.23512585,0.3473184,-0.41079134,0.37128340000000004,0.8201301999999999,0.48692470000000004,-2.2710195,-1.1031896,-1.4186127,-1.4733896999999998,45
349152,-1.0040687,-0.33480054,-0.2347897,0.3473843,-0.41078714,0.37128340000000004,0.82012564,0.486925,-2.2715492000000004,-1.1034343,-1.4166006000000002,-1.4737593,45
349153,-1.0031493,-0.334661,-0.23483582,0.3473813,-0.41078845,0.37128340000000004,0.8201398000000001,0.48692470000000004,-2.2712617,-1.1031163999999998,-1.4147216999999999,-1.4724516,45
349154,-1.0055543,-0.33452198,-0.23496157,0.34740314,-0.41078758,0.37128340000000004,0.8201296,0.48692566,-2.2706141,-1.1006881000000002,-1.4133912,-1.4706947,45
349155,-1.0091065000000001,-0.33443442,-0.23512198,0.34727755,-0.4107903,0.37128340000000004,0.8201357,0.48692757,-2.2700815,-1.1004788,-1.4126617,-1.4700541,45
349156,-1.0123024,-0.33385587,-0.23495586,0.3472337,-0.41078535,0.37128340000000004,0.8201278000000001,0.486925,-2.2690694,-1.1007452,-1.4121860000000002,-1.4701283,45
349157,-1.0318383,-0.33327973,-0.23527521,0.3471821,-0.41078666,0.37128340000000004,0.82013834,0.48692396,-2.268924,-1.1009773,-1.4115098,-1.4696593999999998,45
349158,-1.0352270000000001,-0.33218732,-0.23548675,0.3471298,-0.41078594,0.37128340000000004,0.8201206,0.48692219999999997,-2.267966,-1.0986035,-1.411551,-1.4681882,45
349159,-1.0448108,-0.33115268,-0.23573734,0.34698290000000004,-0.41078869999999995,0.37128340000000004,0.8201378,0.48692358,-2.2665598,-1.0963646999999999,-1.4108858,-1.4678843000000001,45
349160,-1.0673046,-0.33031473,-0.23615165,0.34680697,-0.41079003,0.37128340000000004,0.8201263000000001,0.48692453,-2.2650938,-1.0951718000000001,-1.4094155000000002,-1.4678824,45
349161,-1.0834298,-0.33037886,-0.23633195,0.34683284,-0.41079208,0.37128340000000004,0.8201287,0.48692638,-2.264592,-1.0944036,-1.4069953000000002,-1.4675591000000001,45
349162,-1.0884665,-0.33086094,-0.23627625,0.34690595,-0.41078764,0.37128340000000004,0.82012165,0.48692299999999994,-2.2646775000000003,-1.0943053999999999,-1.40486,-1.4662075,45
349163,-1.0766696000000002,-0.33142117,-0.23644927,0.34687212,-0.4107884,0.37128340000000004,0.82012427,0.48692605,-2.2646189,-1.0932207,-1.4035223999999997,-1.4642777,45
349164,-1.0656233999999998,-0.332352,-0.23651232,0.34683847,-0.41078752,0.37128340000000004,0.82013345,0.48692548,-2.2646286,-1.092209,-1.4025365,-1.4638002,45
349165,-1.0583231000000002,-0.33314174,-0.23671524,0.34685275,-0.41078573,0.37128340000000004,0.82011926,0.48692495,-2.2638302,-1.0912377,-1.4015905,-1.4639628,45
349166,-1.0549164,-0.33366862,-0.23628572,0.34702253,-0.41078594,0.37128340000000004,0.82012165,0.48692638,-2.2634945,-1.0906949,-1.4006041999999999,-1.4631678,45
349167,-1.0541223999999998,-0.3340582,-0.23629056,0.34704298,-0.41078553,0.37128340000000004,0.8201193000000001,0.48692036,-2.2628975,-1.0899386,-1.3998426000000002,-1.4619336,45
349168,-1.0473853000000002,-0.33410093,-0.23679927,0.34692302,-0.41078606,0.37128340000000004,0.8201371,0.4869251,-2.2613857000000004,-1.0891453000000002,-1.3998938,-1.4611311000000002,45
349169,-1.0364836,-0.3343636,-0.23688626,0.34686825,-0.4107878,0.37128340000000004,0.82013804,0.48692299999999994,-2.2614278999999997,-1.0881723,-1.3997576999999999,-1.4604039,45
349170,-1.0304541999999999,-0.33452147,-0.23678218,0.34687126,-0.41078714,0.37128340000000004,0.82012486,0.48692262,-2.2609577,-1.0870681999999998,-1.3990006000000001,-1.4600893999999998,45
349171,-1.0279639,-0.33478054,-0.23686865,0.34684729999999997,-0.41079049999999995,0.37128340000000004,0.8201268,0.48692647,-2.2604256,-1.0866599,-1.3976979999999999,-1.4598746999999999,45
349172,-1.0229331,-0.33512378,-0.23679989999999998,0.34680873,-0.41079056,0.37128340000000004,0.8201324000000001,0.4869286,-2.2597408,-1.0868325,-1.396631,-1.4597558000000002,45
349173,-1.0200955,-0.33509025,-0.23708600000000002,0.34670693,-0.41079023,0.37128340000000004,0.82013524,0.48692575,-2.2591896,-1.0870345,-1.3960156000000001,-1.4595858,45
349174,-1.0169297,-0.33495173,-0.23665597,0.34681752,-0.41078547,0.37128340000000004,0.8201235,0.4869231,-2.258594,-1.0871792,-1.395606,-1.4591129999999999,45
349175,-1.0157934000000002,-0.3348339,-0.23689264,0.34683973,-0.4107884,0.37128340000000004,0.82013327,0.48692579999999996,-2.2576895,-1.0872828,-1.3953127,-1.4579946000000001,45
349176,-1.0164438,-0.33472514,-0.23692559,0.34674707,-0.41078666,0.37128340000000004,0.8201298,0.48692653,-2.2578237,-1.0863293,-1.3951025,-1.4564598999999998,45
349177,-1.0169096,-0.33464715,-0.23696545,0.34669724,-0.41078773,0.37128340000000004,0.8201296999999999,0.48692470000000004,-2.2571328,-1.0861691999999998,-1.3946161,-1.4573323999999999,45
349178,-1.0146472,-0.33452693,-0.23695262,0.34671625,-0.41078627,0.37128340000000004,0.82013166,0.48692638,-2.2561502,-1.0862929,-1.3945324,-1.4569578,45
349179,-1.0109123,-0.3345762,-0.23690382,0.34673685,-0.41078553,0.37128340000000004,0.8201241,0.48692518,-2.2556002,-1.0854533000000002,-1.3947299,-1.4566059999999998,45
349180,-1.0085183000000002,-0.33389196,-0.2368011,0.34673405,-0.41078666,0.37128340000000004,0.8201238000000001,0.48692286,-2.2545015999999998,-1.0836658000000001,-1.3949107,-1.4550198,45
349181,-1.0071703,-0.3329413,-0.23665927,0.3466916,-0.41078982,0.37128340000000004,0.8201294,0.48692837,-2.2531647999999995,-1.0832864,-1.3926903,-1.4534624,45
349182,-1.0062037,-0.331637,-0.23642464,0.34679920000000003,-0.4107918,0.37128340000000004,0.82013047,0.48693022,-2.2521515,-1.0827968000000001,-1.3907528,-1.4539882,45
349183,-1.0074594000000001,-0.3309743,-0.23636809,0.34682685,-0.4107918,0.37128340000000004,0.82012707,0.4869286,-2.251684,-1.0823506,-1.3893959999999999,-1.4537046,45
349184,-1.0075085,-0.33070037,-0.23599072,0.3469114,-0.41078585,0.37128340000000004,0.82011783,0.48692685,-2.2513308999999997,-1.0805508,-1.3878268999999999,-1.4530623,45
349185,-1.0064466,-0.3306985,-0.23579657,0.34690487,-0.41078553,0.37128340000000004,0.8201238000000001,0.48692486,-2.2513592,-1.0796478,-1.3878821000000001,-1.4516603000000001,45
349186,-1.0056858,-0.3317143,-0.23589438,0.34680504,-0.41078857,0.37128340000000004,0.8201282,0.48692694,-2.251682,-1.0790662,-1.3886448,-1.4515935,45
349187,-1.0048156,-0.33305556,-0.23560965,0.346907,-0.410787,0.37128340000000004,0.8201314000000001,0.48692366,-2.2509648999999996,-1.078632,-1.3880549999999998,-1.4507185,45
349188,-1.0043336999999999,-0.33372402,-0.23551947,0.346932,-0.41078368,0.37128340000000004,0.8201285,0.48692045,-2.250886,-1.0788964,-1.3872233999999999,-1.4505105,45
349189,-1.0041711,-0.33399713,-0.23539338,0.34695154,-0.41078679999999995,0.37128340000000004,0.8201259,0.48692703,-2.2502062,-1.0792073,-1.3856261,-1.4501798000000001,45
349190,-1.0037304,-0.33464390000000005,-0.2353407,0.3469123,-0.41078672,0.37128340000000004,0.82012385,0.4869286,-2.2491777,-1.0786078000000001,-1.38327,-1.4496818999999999,45
349191,-1.0035558,-0.33495359999999996,-0.23543824,0.34691423,-0.41078982,0.37128340000000004,0.8201333000000001,0.48692462,-2.24822,-1.0780048,-1.3805113000000002,-1.4494135000000001,45
349192,-1.0032898000000001,-0.3351602,-0.23545305,0.34690770000000004,-0.41078950000000003,0.37128340000000004,0.82012445,0.48692444,-2.24818,-1.0768739999999999,-1.3783535,-1.4481483,45
349193,-1.0032396000000001,-0.33530042,-0.23521923,0.34692284,-0.41079035,0.37128340000000004,0.82012725,0.48692638,-2.2483953999999997,-1.0766561000000001,-1.379493,-1.4477392,45
349194,-1.0033882,-0.33567202,-0.23535575,0.34684202,-0.41079122,0.37128340000000004,0.8201379999999999,0.48692870000000005,-2.2480056,-1.076574,-1.3812492,-1.4477735,45
349195,-1.0034935,-0.3360031,-0.23570034,0.34674320000000003,-0.41078654,0.37128340000000004,0.8201267,0.4869251,-2.2471862000000002,-1.0763744,-1.3801991000000002,-1.448602,45
349196,-1.0061666,-0.334857,-0.23581754,0.34670445,-0.41078645,0.37128340000000004,0.820124,0.4869239000000001,-2.2458055,-1.0763288,-1.3779732,-1.4484937,45
349197,-1.0069485,-0.3332753,-0.23586439999999997,0.3466893,-0.41078645,0.37128340000000004,0.82011515,0.48692405,-2.2448482999999997,-1.0758698,-1.3765839,-1.4477146,45
349198,-1.0053957,-0.33253822,-0.23584291,0.34672612,-0.41078773,0.37128340000000004,0.8201265,0.48692524,-2.243919,-1.0757746000000001,-1.3757122,-1.4470624,45
349199,-1.006839,-0.33282024,-0.2358237,0.34679640000000006,-0.4107862,0.37128340000000004,0.8201259,0.4869267,-2.243547,-1.0752411,-1.3749091999999998,-1.4462367,45
349200,-1.0065981,-0.33298424,-0.23596159,0.34683055,-0.41078448,0.37128340000000004,0.8201207,0.48692605,-2.2440173999999997,-1.0749516000000001,-1.3734363,-1.445614,45
349201,-1.0031554,-0.33210078,-0.23625545,0.34672418,-0.41078950000000003,0.37128340000000004,0.8201245,0.48692879999999994,-2.2434115,-1.0742534,-1.3722001,-1.442899,45
