,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
73830,-2.7488344,-1.0586455,0.33262620000000004,-1.2740953000000002,-1.2224326,-0.24310404,1.0291386999999999,-0.24571715,-2.5220827999999997,-1.8237014999999999,-2.0595915000000002,-2.0035006999999996,10
73831,-2.7491244999999997,-1.0598807,0.33423945,-1.2767776000000002,-1.2224339,-0.24380256,1.0291529000000001,-0.24571486,-2.5216985,-1.8240020000000001,-2.059602,-2.0032246,10
73832,-2.7456365000000003,-1.061505,0.3342795,-1.2781155,-1.2224298999999998,-0.24405845,1.0291617,-0.24570209,-2.5211257999999996,-1.8245993000000003,-2.0595244999999998,-2.003027,10
73833,-2.7489578999999997,-1.0626532,0.33315876,-1.2753454,-1.2224318,-0.24353953,1.0291549999999998,-0.24571656,-2.5204375,-1.8241903999999998,-2.059075,-2.0030189999999997,10
73834,-2.7490200000000002,-1.0627458,0.3344283,-1.2787178,-1.2224303,-0.24426794,1.0291395,-0.24570851,-2.5202906,-1.8233584999999999,-2.0585869999999997,-2.003392,10
73835,-2.7418616,-1.0619769,0.3340534,-1.2776979,-1.2224313,-0.24397583,1.0291492,-0.24574517,-2.5203648,-1.8231128,-2.05868,-2.003454,10
73836,-2.744128,-1.0611693000000002,0.3331183,-1.2748332,-1.2224306,-0.2432214,1.0291368,-0.24572356,-2.5202987,-1.822861,-2.0588439999999997,-2.0036771,10
73837,-2.745752,-1.0600103,0.33396366,-1.278412,-1.2224324,-0.24404177,1.0291348,-0.24571986,-2.5200455,-1.8226886999999998,-2.0588802999999998,-2.003673,10
73838,-2.7469153,-1.0586511,0.33085823,-1.2635655000000001,-1.2167541000000002,-0.2673062,1.0280004999999999,-0.23935944,-2.5199215,-1.8227442999999999,-2.0590112,-2.0031931,10
73839,-2.7477492999999997,-1.056694,0.33033520000000005,-1.2980998,-1.2390202,-0.19332004,1.0132278000000001,-0.15021779999999998,-2.5198941,-1.8227503,-2.059206,-2.0032947,10
73840,-2.7483466,-1.0555709999999998,0.27332956,-1.1222191000000001,-1.1560471,-0.07952469999999999,0.9650641999999999,0.015271115,-2.519622,-1.8226727999999999,-2.0591269,-2.0030324,10
73841,-2.7487752,-1.0542667,0.20858745,-0.9954281999999999,-1.0933416,0.12825644,0.8735743,0.22901653,-2.5192018,-1.8218423,-2.0589712,-2.003816,10
73842,-2.7490822999999995,-1.052766,0.14076346,-0.9090367,-1.0474948,0.36902618,0.7453709,0.47295114,-2.5186176,-1.8209654,-2.0591068,-2.0051944,10
73843,-2.7493012,-1.0522662,0.07273573400000001,-0.85231143,-1.013688,0.6336041,0.58541894,0.73462045,-2.5181348,-1.8210495999999998,-2.0592296,-2.0042543,10
73844,-2.7494587999999998,-1.0520426,0.013116451999999999,-0.814627,-0.9885674000000001,0.87851477,0.43047209999999997,0.9687174000000001,-2.5178103,-1.8212533,-2.0585415,-2.0021906000000005,10
73845,-2.7495722999999996,-1.0520473999999997,-0.030895852,-0.7860986999999999,-0.9696023000000001,1.054624,0.3192514,1.1366805,-2.5173757,-1.821708,-2.0567245,-2.0005805,10
73846,-2.7496526,-1.052182,-0.06388877,-0.7641549,-0.95502335,1.1809399,0.23958011,1.2570417999999999,-2.5172353,-1.8214296000000003,-2.0556294999999998,-2.0005932,10
73847,-2.7497107999999995,-1.0523093000000001,-0.088990554,-0.74690616,-0.9435853000000001,1.2712523999999998,0.18249124,1.3432662,-2.5174138999999998,-1.8206258999999998,-2.055037,-2.000492,10
73848,-2.7497518,-1.0537233,-0.108315386,-0.73300284,-0.93440133,1.3359952,0.14157563,1.4050559999999999,-2.5173798,-1.8214521000000001,-2.053073,-2.0002843999999995,10
73849,-2.749782,-1.0557106,-0.12365342,-0.72159046,-0.9268290000000001,1.3823587,0.11226031,1.4493406,-2.5171697,-1.8225209999999998,-2.05166,-1.9998151000000002,10
73850,-2.749803,-1.056525,-0.13610479999999997,-0.7118613,-0.9204103000000001,1.4155037,0.09122695,1.4810488000000002,-2.5168117999999997,-1.8223988999999998,-2.0527163,-1.9981578999999998,10
73851,-2.749819,-1.0572617,-0.14638871,-0.7033923000000001,-0.91481566,1.4392657,0.07619701,1.5037923,-2.5162144,-1.8222302,-2.0546396000000002,-1.9944609,10
73852,-2.7498292999999996,-1.058429,-0.15508072,-0.6957262,-0.90982014,1.4564818000000002,0.06542569999999999,1.5200771999999998,-2.5155380000000003,-1.8223381,-2.0558007,-1.9922503,10
73853,-2.7498372000000004,-1.0584044,-0.16266201,-0.6887097,-0.90525556,1.4685574,0.05771463,1.5317493999999998,-2.5149630000000003,-1.8226506000000002,-2.0564270000000002,-1.9900633,10
73854,-2.7498433999999996,-1.059028,-0.16966495,-0.6822784000000001,-0.90098935,1.4772223999999998,0.052153695,1.5401236999999999,-2.514442,-1.8227485,-2.0571284,-1.9914054,10
73855,-2.7498472,-1.0592293,-0.1759852,-0.6760387,-0.8969370000000001,1.4834386999999998,0.04815239,1.5460983999999998,-2.5140476,-1.8222116000000002,-2.0577307,-1.9925834999999998,10
73856,-2.7498503,-1.0594994,-0.18207072,-0.6701107,-0.89304477,1.4879193000000002,0.045340843,1.5504069,-2.5140321,-1.8219744999999998,-2.058209,-1.9878939999999998,10
73857,-2.7498522000000003,-1.0575796,-0.18776466,-0.6643206,-0.8892691999999999,1.4910617,0.043278035,1.5534668,-2.5138495,-1.8213041,-2.0583112,-1.9841038,10
73858,-2.7498534,-1.0560955,-0.19319718,-0.65865505,-0.88557637,1.4933094,0.041850637999999996,1.5556895,-2.5137308,-1.8198385,-2.0577304,-1.9819381999999999,10
73859,-2.7498543,-1.0547621999999999,-0.19860826,-0.6530189000000001,-0.8819261999999999,1.4950573,0.040809896,1.5572586000000002,-2.5141842,-1.8190773999999998,-2.056588,-1.9792985,10
73860,-2.7498553,-1.0544661,-0.20386007,-0.6475041,-0.8783274999999999,1.4961708,0.040060688,1.5583930000000001,-2.5143332000000003,-1.8190495999999998,-2.0558963,-1.97718,10
73861,-2.746276,-1.053396,-0.20893154,-0.6419428,-0.87476104,1.4969485,0.039521232,1.5591966999999998,-2.5144048,-1.8181428,-2.0555953999999996,-1.9756620999999999,10
73862,-2.7496867000000003,-1.0522618000000001,-0.21397316,-0.63644135,-0.87121195,1.4974982,0.039130438,1.5597749,-2.5142941000000003,-1.8174787000000001,-2.0551577,-1.9745746,10
73863,-2.7497149,-1.0492671999999998,-0.21921918,-0.6311071,-0.86767447,1.4978083,0.03886774,1.5602001,-2.5138838,-1.818069,-2.0550773,-1.9737952,10
73864,-2.7497349,-1.0469933,-0.22408044,-0.62561035,-0.86415005,1.498019,0.038660586000000004,1.5605,-2.5135658,-1.8179346,-2.0540755,-1.9732368000000002,10
73865,-2.744441,-1.0459279000000001,-0.22890519,-0.6200989,-0.8606374,1.4982243,0.0385241,1.5607126,-2.5131794999999997,-1.8177727,-2.0528138,-1.9728366999999998,10
73866,-2.7459757000000002,-1.0467758,-0.23403661,-0.61479825,-0.85712916,1.4982429,0.038428023,1.5608624,-2.512947,-1.8172003,-2.0526183000000002,-1.9725499,10
73867,-2.747076,-1.0482564,-0.23907301,-0.60943264,-0.8536176,1.4982334,0.038322613,1.5609693999999998,-2.5124886,-1.8167331999999998,-2.051803,-1.9723445,10
73868,-2.747865,-1.0485156,-0.24414086,-0.60411245,-0.8501186,1.4982692,0.0382848,1.5610538999999999,-2.5118085999999997,-1.8170593000000002,-2.0514214,-1.9700668999999997,10
73869,-2.74843,-1.0483961,-0.24924846,-0.5987937,-0.8466205,1.4983333,0.03825975,1.5611053,-2.5110848,-1.8176793000000002,-2.051148,-1.9612013,10
73870,-2.7488344,-1.0489073999999998,-0.25417542,-0.59342617,-0.8431181999999999,1.4983764,0.03819889,1.5611393,-2.510112,-1.8175035,-2.0506735000000003,-1.9548488000000002,10
73871,-2.7491244999999997,-1.0492682,-0.2591425,-0.58804184,-0.8396197,1.4984903,0.038212124,1.5611856000000002,-2.5094657000000002,-1.8160596999999998,-2.0488256999999996,-1.9483504,10
73872,-2.7493324,-1.0504483,-0.26402652,-0.5826429,-0.83611995,1.4987191999999998,0.038151976000000004,1.5612,-2.5094426,-1.8150436,-2.0455384,-1.9375189999999998,10
73873,-2.7494810000000003,-1.0497047,-0.26895815,-0.577229,-0.8326299,1.4987774,0.038190614,1.5612085,-2.509514,-1.8149506999999998,-2.0428295,-1.9332883,10
73874,-2.7495873,-1.0502638000000002,-0.27403855,-0.57193863,-0.82913226,1.498768,0.03817667,1.5612297,-2.5091742999999997,-1.8153678,-2.041123,-1.9336761000000002,10
73875,-2.7496636000000003,-1.0509071,-0.27890712,-0.56645465,-0.82563365,1.4988008999999998,0.038173717,1.5612278999999998,-2.508989,-1.8161011000000002,-2.039072,-1.9228888,10
73876,-2.7497187000000003,-1.0514077,-0.2841038,-0.5612789,-0.82213277,1.4988129,0.03812007,1.5612369,-2.5086915000000003,-1.8162391,-2.0358680000000002,-1.9190630000000002,10
73877,-2.7497580000000004,-1.0511416,-0.28924274,-0.5560217,-0.8186393,1.4990536,0.03815481,1.5612494,-2.5080838,-1.8143806,-2.033514,-1.9212421999999998,10
73878,-2.7497861,-1.0507923000000001,-0.29407758,-0.55051637,-0.8151449000000001,1.4993341,0.038165566,1.561238,-2.5076447,-1.8123451000000002,-2.0331872,-1.9299277,10
73879,-2.7498062,-1.0506659,-0.29914728,-0.5452331,-0.8116478,1.4995704,0.038171474,1.5612478,-2.5075168999999997,-1.8109397,-2.0318642,-1.9212220000000002,10
73880,-2.7498212000000004,-1.050081,-0.30395103,-0.539799,-0.80815357,1.499711,0.038160246,1.5612442,-2.5074183999999997,-1.8103001,-2.0284863,-1.9157532,10
73881,-2.7498312,-1.0475245,-0.3092647,-0.53463566,-0.80466086,1.4998003,0.038148075,1.5612488000000002,-2.5072848999999997,-1.8109701,-2.0247764999999998,-1.9107158,10
73882,-2.749838,-1.0458574,-0.31420112,-0.5292734,-0.8011688,1.4997406999999998,0.03818258,1.5612518,-2.5065975,-1.8114523999999999,-2.0228543,-1.9043486,10
73883,-2.7498443,-1.0444753,-0.3192538,-0.5239617999999999,-0.79766655,1.4997793,0.038151264,1.5612523999999999,-2.505591,-1.8120266999999999,-2.0224123,-1.8966792000000001,10
73884,-2.7498472,-1.0436635,-0.32419905,-0.5185824,-0.7941701999999999,1.4997445,0.038158357000000004,1.5612523999999999,-2.5048013,-1.8130682,-2.0228913,-1.8910186999999998,10
73885,-2.7498503,-1.0430757,-0.32922512,-0.5132162,-0.7906770000000001,1.4999416,0.038127866,1.5612538999999999,-2.5042737,-1.8140581999999998,-2.0242457,-1.8869153000000003,10
73886,-2.7498522000000003,-1.0425905999999998,-0.33444735,-0.5079659000000001,-0.7871838000000001,1.5000191,0.03815682,1.5612582,-2.5041852000000002,-1.8134893,-2.0233266,-1.8822753,10
73887,-2.7498534,-1.0432175,-0.33947384,-0.5026375,-0.78368366,1.5000479,0.038143348,1.5612581,-2.5041516,-1.8121718,-2.0207436000000003,-1.8790337,10
73888,-2.7498543,-1.0444195,-0.34421490000000005,-0.49713153,-0.78019404,1.4999027,0.03817348,1.5612501,-2.5039724999999997,-1.8105924999999998,-2.0186446,-1.8727764,10
73889,-2.7498553,-1.0455253,-0.34927016,-0.49182206,-0.77669686,1.4998653999999998,0.038171474,1.5612534,-2.503232,-1.808517,-2.016093,-1.8728197,10
73890,-2.7498562,-1.0471714,-0.35413018,-0.48642978,-0.7731996999999999,1.4998192,0.038157646,1.5612576999999999,-2.5021646,-1.8063171000000002,-2.0143153999999996,-1.8707209999999999,10
73891,-2.7498562,-1.0483445,-0.35928119999999997,-0.48115158,-0.7697033000000001,1.4997677,0.038162492,1.5612555000000001,-2.5016289,-1.8048167000000002,-2.0125246,-1.8628369999999999,10
73892,-2.7498562,-1.048953,-0.36436015,-0.4758317,-0.766205,1.5000178999999998,0.03813023,1.5612586000000002,-2.5013912,-1.8026593000000002,-2.0104449,-1.8544554,10
73893,-2.7498572,-1.0497161,-0.36926958,-0.47043353,-0.7627139000000001,1.4999002000000001,0.03814855,1.5612538,-2.5010787999999997,-1.800468,-2.0080018,-1.8466868000000003,10
73894,-2.7498572,-1.050756,-0.3744628,-0.46518895,-0.75921774,1.5000188,0.03815422,1.5612568000000002,-2.5005903,-1.8010824,-2.0051262,-1.8438860000000001,10
73895,-2.7498572,-1.0514246999999999,-0.37959406,-0.45990288,-0.7557199,1.5013868000000001,0.038169462,1.5612553,-2.4999778,-1.8023816000000004,-2.0028293,-1.8435513,10
73896,-2.7498572,-1.0517513,-0.38478294,-0.45464686,-0.75222117,1.5012341999999999,0.038143467,1.5612501,-2.49959,-1.8026796999999999,-2.0007296,-1.8435867,10
73897,-2.7498572,-1.0517676999999999,-0.38977802,-0.44934717,-0.7487335999999999,1.5009322,0.03816001,1.5612525,-2.4992723,-1.8028794999999997,-2.0000973,-1.8428903000000003,10
73898,-2.7498572,-1.0497531,-0.3945918,-0.44383900000000004,-0.74523306,1.5009291,0.03817951,1.5612531,-2.4989288,-1.8027354,-2.000309,-1.8393601000000002,10
73899,-2.7498572,-1.0481663,-0.39937870000000003,-0.43839893,-0.7417368000000001,1.5006403,0.038144294,1.5612441000000001,-2.4986854,-1.8000023,-1.9992603,-1.8342321,10
73900,-2.7498572,-1.0470443,-0.40422308,-0.43304452,-0.7382373999999999,1.5004625,0.03814583,1.5612563,-2.4985063,-1.7958755000000002,-1.9972933999999998,-1.8291606,10
73901,-2.7498572,-1.0455834000000002,-0.4091225,-0.42772236,-0.7347478000000001,1.5003345,0.03811014,1.5612535,-2.4979882,-1.7932226999999998,-1.9944724999999999,-1.824225,10
73902,-2.7498572,-1.0437734,-0.4141121,-0.42230958,-0.73125106,1.5000916000000002,0.03815292,1.5612469999999998,-2.4972951,-1.7915753,-1.9925283,-1.8211131,10
73903,-2.7498572,-1.0429697,-0.418994,-0.41698143,-0.7277515999999999,1.4999989,0.03814134,1.5612499,-2.4967985,-1.7906630000000001,-1.990635,-1.8207891999999999,10
73904,-2.7498572,-1.0424473,-0.42387706,-0.41159350000000006,-0.7242586999999999,1.4998828000000002,0.03814181,1.5612408000000002,-2.4963267000000005,-1.7898207999999998,-1.9892531999999998,-1.8199078999999998,10
73905,-2.7498572,-1.0426751,-0.4287009,-0.40613642,-0.7207691999999999,1.4999781,0.03812775,1.5612523999999999,-2.4957497,-1.7901932,-1.9882630000000001,-1.8147573000000001,10
73906,-2.7498572,-1.0443425,-0.43353853,-0.40072337,-0.7172702,1.4997665,0.03816344,1.5612525,-2.4952574,-1.7903414,-1.9876729,-1.8112936999999998,10
73907,-2.7498572,-1.0458962,-0.4385767,-0.39542859999999996,-0.7137707,1.4995829999999999,0.03810884,1.5612445,-2.4950886000000003,-1.7889544999999998,-1.9872824,-1.8122685,10
73908,-2.7498572,-1.0476372999999999,-0.44348824,-0.39006585,-0.71027714,1.4994661,0.038153984,1.5612464,-2.4949772,-1.7878218999999997,-1.9868508999999999,-1.8086106,10
73909,-2.7498572,-1.0498484,-0.4484548,-0.38471153,-0.7067869999999999,1.499422,0.038161546,1.5612565,-2.4944787,-1.787532,-1.9865416,-1.79984,10
73910,-2.7498572,-1.0516988999999999,-0.45367813,-0.3794106,-0.7032863,1.4994603000000002,0.03815292,1.561248,-2.4936272999999995,-1.787294,-1.9863201000000001,-1.7953868000000002,10
73911,-2.7498572,-1.053803,-0.4587849,-0.37405786,-0.6997884,1.4998277,0.038162373,1.5612556999999998,-2.4928407999999997,-1.7867414000000001,-1.9861615000000001,-1.790209,10
73912,-2.7498572,-1.0542084999999999,-0.46410382,-0.36878836,-0.69629604,1.5001586999999998,0.038160365,1.5612466,-2.4922364,-1.7860465,-1.9860476999999999,-1.7876637,10
73913,-2.7498572,-1.0552518,-0.46931574,-0.36348769999999997,-0.69280595,1.5001997,0.038133892999999995,1.5612416999999998,-2.4918232000000002,-1.7842416,-1.9859662,-1.7855395,10
73914,-2.7498572,-1.0559613,-0.47436985,-0.35818437,-0.68930614,1.5000504,0.038181398,1.561259,-2.4915682999999995,-1.7823106,-1.9859078000000001,-1.7833506999999997,10
73915,-2.7498572,-1.0558887,-0.47912368,-0.35273504,-0.68580693,1.499909,0.038131412,1.5612454,-2.4912195,-1.7809715,-1.985866,-1.779177,10
73916,-2.7498572,-1.0543892,-0.48419052,-0.34744492,-0.6823140999999999,1.4997661,0.038152684,1.5612525,-2.4910352000000002,-1.7788458999999999,-1.9858360000000002,-1.7743791000000002,10
73917,-2.7498572,-1.0537839,-0.48929814,-0.34215862,-0.67882097,1.499729,0.03816001,1.5612488000000002,-2.4906905,-1.7784208,-1.9858145,-1.7708445,10
73918,-2.7498572,-1.0538126,-0.49413,-0.3367284,-0.6753226999999999,1.5000716,0.038157526000000004,1.561253,-2.4899755,-1.7789533,-1.9857991999999998,-1.767268,10
73919,-2.7498572,-1.0530893,-0.4992177,-0.3313871,-0.67183,1.4999122999999999,0.038169347,1.5612624,-2.4896452,-1.7786302999999999,-1.9857881000000002,-1.7622970000000002,10
73920,-2.7498572,-1.0514756,-0.50414556,-0.32601994,-0.66833156,1.4996839,0.038123257,1.5612556999999998,-2.4894736,-1.7774304,-1.9857802,-1.7579863000000002,10
73921,-2.7498572,-1.0488918,-0.50923145,-0.32066873,-0.6648397,1.4994258999999999,0.0381658,1.5612518,-2.4888306,-1.7755358,-1.9857745,-1.7566456999999998,10
73922,-2.7498572,-1.0468799000000002,-0.5143827,-0.31544298,-0.6613403,1.4993006000000002,0.038118295,1.5612528,-2.4884126,-1.7743078,-1.9857705,-1.7566157999999998,10
73923,-2.7498572,-1.0448778,-0.51952976,-0.31020844,-0.6578454,1.4992158000000002,0.03814831,1.5612545,-2.4879472000000002,-1.7736688999999999,-1.9857675,-1.7519429,10
73924,-2.7498572,-1.0433915,-0.52438015,-0.30479753,-0.6543508000000001,1.4995488000000001,0.03816438,1.5612556999999998,-2.487152,-1.7734123,-1.9857654999999999,-1.7507575,10
73925,-2.7498572,-1.0432285,-0.5295274999999999,-0.29952,-0.65085614,1.4995735000000001,0.038149137,1.5612437,-2.486393,-1.7733276000000002,-1.9857639,-1.7491568,10
73926,-2.7498572,-1.0461745999999998,-0.5344154000000001,-0.29414728,-0.6473566999999999,1.4994261,0.03814240000000001,1.5612482,-2.4858184,-1.7725381000000002,-1.9857628,-1.7425363999999999,10
73927,-2.7498572,-1.0487596000000001,-0.5394217,-0.28880823,-0.6438628000000001,1.499269,0.03814772,1.5612502000000001,-2.4856203,-1.7710323000000001,-1.9857620999999999,-1.7371603999999998,10
73928,-2.7498572,-1.0526416,-0.5443935000000001,-0.28343102,-0.64036876,1.4990997,0.03816592,1.5612556999999998,-2.4849653,-1.7693523999999998,-1.9857616000000002,-1.7342634999999997,10
73929,-2.7498572,-1.056935,-0.5492142,-0.2779962,-0.63687825,1.4989611999999999,0.03813992,1.5612469999999998,-2.4840834,-1.7687724999999999,-1.9857612,-1.734625,10
73930,-2.7498572,-1.0604343,-0.55415756,-0.2725794,-0.6333758,1.4988778,0.038166154,1.561253,-2.4841235,-1.7691768,-1.9857609,-1.7368622999999999,10
73931,-2.7498572,-1.0632333,-0.5591043000000001,-0.26716238,-0.62987643,1.4992987,0.0381645,1.5612534,-2.484069,-1.7680297999999999,-1.9838711,-1.7358797,10
73932,-2.7498572,-1.0647488,-0.5641588000000001,-0.26181555,-0.6263890000000001,1.4991282,0.038183999999999996,1.5612598999999998,-2.4829478,-1.7662857,-1.9763161,-1.7323921999999998,10
73933,-2.7498572,-1.0661216,-0.5694376999999999,-0.2565598,-0.62289476,1.4990501,0.038173128,1.5612508,-2.4821837,-1.7662042000000002,-1.9692968000000002,-1.7299282999999999,10
73934,-2.7498572,-1.0668457,-0.5743893,-0.2511353,-0.6193903000000001,1.4990288,0.03814772,1.5612496999999999,-2.4816293999999997,-1.765518,-1.9689193999999999,-1.7279927,10
73935,-2.7498572,-1.0674181,-0.57984835,-0.24600916,-0.615901,1.4990051000000002,0.038173242999999996,1.5612553,-2.4810033,-1.7639415,-1.9642845000000002,-1.7266057000000001,10
73936,-2.7498572,-1.0680098999999998,-0.58475995,-0.24062614,-0.61240447,1.4989108999999998,0.03814961,1.5612538,-2.4805772,-1.7628042000000002,-1.9545571,-1.7256118000000003,10
73937,-2.7498572,-1.0682962999999999,-0.5898182,-0.23535207,-0.6089071,1.4990028999999998,0.03816072,1.5612562,-2.4804044,-1.7613891,-1.9456683000000001,-1.7238303,10
73938,-2.7498572,-1.0679044,-0.5947401,-0.23001881,-0.6054126999999999,1.4989891000000002,0.038142875,1.5612506000000002,-2.4800150000000003,-1.7595754000000001,-1.9361602,-1.7170682000000002,10
73939,-2.7498572,-1.0670598999999998,-0.59957945,-0.22458613,-0.60190946,1.4987727,0.038142994,1.5612483999999998,-2.4792802000000003,-1.7576,-1.9291748,-1.7067608,10
73940,-2.7498572,-1.0660396,-0.60447454,-0.21919933,-0.5984227,1.4986681,0.038158827,1.5612528,-2.4786158,-1.7552395,-1.9241828,-1.7023706000000003,10
73941,-2.7498572,-1.0647657,-0.60972774,-0.21395421,-0.5949289000000001,1.4987188999999999,0.038167573999999996,1.5612575,-2.4781009999999997,-1.7542591,-1.9192168,-1.6980011000000002,10
73942,-2.7498572,-1.0620098999999998,-0.61483675,-0.20859048,-0.591431,1.4987903999999999,0.038156345,1.5612605,-2.4775739,-1.7534842000000002,-1.9155958999999998,-1.6897453000000002,10
73943,-2.7498572,-1.0601958999999999,-0.6198454000000001,-0.2031873,-0.5879336,1.4987508,0.03814855,1.5612503,-2.477073,-1.7523123,-1.9135323,-1.6886815,10
73944,-2.7498572,-1.0596782,-0.62495875,-0.19762887,-0.5844423000000001,1.4990089,0.038146302,1.5612491000000002,-2.4764322999999995,-1.7514443,-1.9080554,-1.6941546000000003,10
73945,-2.7498572,-1.0606163999999998,-0.62998134,-0.19210364,-0.58094597,1.4985336,0.038172536,1.5612552,-2.4759227999999998,-1.7512215,-1.9005419,-1.6980843999999997,10
73946,-2.7498572,-1.0629561,-0.63455796,-0.18676738,-0.5774491,1.4981799,0.038170174,1.5612526000000002,-2.4752853,-1.751473,-1.8995206000000002,-1.7014381999999997,10
73947,-2.7498572,-1.0649736,-0.63963884,-0.18159641,-0.5739499,1.4980801000000001,0.038166154,1.561248,-2.4746947,-1.7505063000000003,-1.9017643,-1.6924366999999998,10
73948,-2.7498572,-1.0684963,-0.6446702,-0.1763942,-0.57045925,1.4979975,0.03814571,1.5612558,-2.4742759999999997,-1.7493121999999999,-1.901857,-1.6838096000000002,10
73949,-2.7498572,-1.0723978,-0.64962006,-0.17104517,-0.5669613,1.4979274999999999,0.038142756,1.5612491000000002,-2.4736583,-1.7484566000000004,-1.8990417000000002,-1.6782384999999997,10
73950,-2.7498572,-1.0755431999999998,-0.65490836,-0.16585942,-0.56346214,1.4981401,0.038166393,1.5612538,-2.4727786,-1.7478874,-1.8930953000000001,-1.6735557,10
73951,-2.7498572,-1.0783681,-0.6597324999999999,-0.16051708,-0.5599683000000001,1.4983872,0.038143582999999995,1.5612525,-2.471948,-1.7474914000000001,-1.8858009999999998,-1.6699735,10
73952,-2.7498572,-1.080568,-0.66448236,-0.15509048,-0.55647767,1.4981746999999999,0.0381359,1.5612488000000002,-2.4712959999999997,-1.7471519,-1.8805743000000001,-1.6672228999999998,10
73953,-2.7498572,-1.082642,-0.6695121,-0.14976797,-0.5529798,1.4979333000000001,0.038154337999999996,1.5612528,-2.4710142999999998,-1.7469085,-1.8787189999999998,-1.6645276999999998,10
73954,-2.7498572,-1.0836451999999999,-0.67449087,-0.14442457,-0.54948336,1.4977198,0.038150437,1.5612518,-2.4707627,-1.7467343000000002,-1.8777622999999999,-1.6616712,10
