,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
637926,-0.09788427,-0.57805026,0.9994205,1.2041581000000001,0.08317695,-0.76009107,0.86979574,-0.8304468,-2.2362545,-1.2827969,-1.5274756,-1.4265611,64
637927,-0.09627526,-0.5791244000000001,0.9513898000000001,1.1044425,0.026240693,-0.7403481,0.8836995000000001,-0.8092588000000001,-2.2263887,-1.2817615,-1.5264124,-1.4253156999999999,64
637928,-0.09867622,-0.57969236,0.9175931999999999,0.98924696,-0.035332806,-0.73617506,0.88889235,-0.80546254,-2.2244252999999996,-1.2804681999999998,-1.52587,-1.4244233,64
637929,-0.10039664,-0.5800658000000001,0.8735771000000001,0.8760934000000001,-0.097156644,-0.7221944,0.8984267,-0.79020476,-2.2230543999999997,-1.2801223,-1.5247997,-1.4226457000000001,64
637930,-0.09858388,-0.58060217,0.80885065,0.78135824,-0.15404105,-0.68243265,0.92299515,-0.74531525,-2.2229493,-1.2782817,-1.523614,-1.4213718000000002,64
637931,-0.09982250000000001,-0.5808521,0.74255437,0.6933754,-0.20730641,-0.63660145,0.9486208,-0.69317365,-2.2217422000000004,-1.2763518999999999,-1.5224663,-1.4198716999999998,64
637932,-0.10071081,-0.58103126,0.68517137,0.60484874,-0.25798312,-0.597517,0.96621466,-0.64824665,-2.2201564,-1.2749218,-1.5204061000000002,-1.4192371000000001,64
637933,-0.10134618,-0.5804875,0.6416251999999999,0.54354715,-0.29371690000000006,-0.5680126,0.9785834000000001,-0.61424595,-2.220132,-1.2744902,-1.5181623,-1.4192969,64
637934,-0.09672595,-0.58006424,0.61892843,0.54624444,-0.29649293,-0.54961777,0.98790574,-0.5932307,-2.2217727000000003,-1.2753778,-1.5165851000000001,-1.421249,64
637935,-0.09696885,-0.579761,0.6220882,0.56163126,-0.28980973,-0.5519727,0.99062276,-0.59643507,-2.2211745,-1.275128,-1.5152823999999998,-1.4202976999999999,64
637936,-0.09612671,-0.57856935,0.6430564999999999,0.5298276999999999,-0.30123574,-0.5806363,0.97674716,-0.62961394,-2.2198699,-1.2719489,-1.5135404,-1.4200933999999998,64
637937,-0.09755504,-0.57764816,0.68191165,0.4769465,-0.31996977,-0.6361616,0.9513764000000001,-0.6934113000000001,-2.2186985,-1.2685561,-1.5129309,-1.419286,64
637938,-0.09857786,-0.5764505999999999,0.74297446,0.4308367,-0.33325282,-0.71809995,0.9197774,-0.7869383000000001,-2.2178056,-1.2667674999999998,-1.5131221000000001,-1.4185973,64
637939,-0.09524944,-0.5757941,0.81221664,0.36401079999999997,-0.3494365,-0.82247645,0.8585783000000001,-0.9018142,-2.217202,-1.2653002,-1.5126836000000001,-1.4196463,64
637940,-0.09540301,-0.5756260999999999,0.8747482,0.2658636,-0.37962514,-0.9460726999999999,0.7828308,-1.0353392,-2.2164307,-1.2642585,-1.5105388000000002,-1.4209485,64
637941,-0.09500553,-0.57533765,0.91657764,0.18981153,-0.40487757,-1.0365353000000002,0.7272453000000001,-1.1328245000000001,-2.2130525000000003,-1.2646309999999998,-1.5094103,-1.4207801000000002,64
637942,-0.08964352,-0.57482857,0.9415909,0.18795209999999998,-0.40102893,-1.061297,0.71178645,-1.1606338999999999,-2.2116232000000005,-1.2629913000000001,-1.5085669,-1.4198146999999999,64
637943,-0.08783277,-0.5756063,0.9729295,0.23136662,-0.37560302,-1.0700666,0.70702475,-1.1711768999999999,-2.212548,-1.2623931000000002,-1.5078186000000002,-1.4209958,64
637944,-0.086534925,-0.57616353,1.028827,0.2969947,-0.33439076,-1.095184,0.6901805,-1.1985621000000002,-2.2111327999999997,-1.2616813999999998,-1.5067837,-1.4226869,64
637945,-0.09474355,-0.5775037,1.0753281000000001,0.35701537,-0.29740128,-1.1114598999999998,0.6792170999999999,-1.2162772,-2.2165427,-1.2602438999999999,-1.5060072,-1.4229804,64
637946,-0.087933145,-0.5785983,1.0777719,0.37374264,-0.28973886,-1.1030128000000001,0.6863855999999999,-1.2079141000000002,-2.2149825,-1.2593974,-1.5054508,-1.4271935,64
637947,-0.08356083,-0.57965153,1.0848984,0.37124065,-0.28932992,-1.1115961,0.6805295,-1.2173288,-2.2242262000000004,-1.2590214,-1.5043843000000001,-1.4281558,64
637948,-0.08042814599999999,-0.5804060999999999,1.141289,0.38901934,-0.26971072,-1.1634638000000002,0.6500256999999999,-1.2721676000000002,-2.221552,-1.2588993,-1.501352,-1.426899,64
637949,-0.08579818,-0.58104765,1.1984752,0.4000661,-0.25259697,-1.2168858,0.61955947,-1.3284074,-2.2277709999999997,-1.2589834,-1.4991173999999998,-1.4270635,64
637950,-0.0926919,-0.5816081999999999,1.2067052,0.36698356,-0.26579237,-1.245067,0.6059237,-1.3586011999999998,-2.2186377,-1.2577924999999999,-1.4970398,-1.4256757,64
637951,-0.09763232599999999,-0.5820098000000001,1.2116283,0.31656545,-0.28745565,-1.2839903999999998,0.5848129,-1.3998019,-2.2120004,-1.2563077,-1.4947158,-1.42604,64
637952,-0.10117153,-0.5822975,1.2551627,0.28392076,-0.29163176,-1.3563993,0.54029286,-1.4744408000000002,-2.2142953999999997,-1.2548594,-1.4933976,-1.4254565000000001,64
637953,-0.10421488400000001,-0.5822348,1.3260643,0.27030313,-0.27961096,-1.4445941,0.47945429999999994,-1.5630339,-2.2101803,-1.2538526,-1.4926479,-1.429445,64
637954,-0.0997964,-0.58141714,1.4205872,0.2780312,-0.25083312,-1.536758,0.4115637,-1.6541705000000002,-2.2162460999999998,-1.250699,-1.4909398999999999,-1.4323395,64
637955,-0.100183845,-0.5806968000000001,1.5156682,0.29134822,-0.21961196,-1.6217105,0.3511577,-1.7382976000000003,-2.2113888,-1.2481327,-1.488011,-1.4355521,64
637956,-0.09893919999999999,-0.57974386,1.5822201999999999,0.28670228,-0.20289724,-1.6925012,0.29965702,-1.8079789000000002,-2.2139053,-1.2484559,-1.4874844999999999,-1.4373396999999999,64
637957,-0.095508404,-0.57936347,1.6131836000000002,0.27418295,-0.199707,-1.7347645,0.26941475,-1.8497441000000003,-2.210337,-1.2469906000000002,-1.4861723999999998,-1.4378864,64
637958,-0.09761928,-0.57935965,1.6016794,0.25449046,-0.21089613,-1.7401447,0.26402426,-1.8550433999999998,-2.2093863,-1.2452551,-1.4832433,-1.4382780000000002,64
637959,-0.09456287,-0.57861775,1.5531126,0.22959025,-0.2351471,-1.7096903,0.28992411,-1.8262357,-2.1873431,-1.24384,-1.4799011,-1.4397703000000002,64
637960,-0.09084902,-0.57748127,1.4695191,0.19439018,-0.27321556,-1.6451443,0.34126008,-1.7637861000000001,-2.1917240000000002,-1.2437601,-1.4733766000000001,-1.4358088,64
637961,-0.087681204,-0.57683504,1.3781103000000001,0.17192326,-0.30676085,-1.5594794,0.4010705,-1.6782245999999998,-2.1955023,-1.2430875,-1.468841,-1.4318686999999999,64
637962,-0.085411735,-0.57741356,1.3055153,0.19762371,-0.31276953,-1.4616421,0.46048245,-1.5781903,-2.1941965,-1.2423111,-1.4649978000000001,-1.4290452,64
637963,-0.091906965,-0.5773913,1.2666836000000001,0.24225839999999998,-0.3022514,-1.3906469,0.5030647,-1.5055943,-2.194369,-1.2407888999999999,-1.463056,-1.4246353999999999,64
637964,-0.0909775,-0.5778458000000001,1.2705033000000001,0.28184074,-0.28603017,-1.3706987,0.5202100000000001,-1.4865407,-2.1952636,-1.2399043,-1.463445,-1.4214022,64
637965,-0.09335738,-0.5787763000000001,1.3029603,0.32166088,-0.26346959999999997,-1.38038,0.51961726,-1.49806,-2.1977022,-1.239374,-1.4608916,-1.4187916999999999,64
637966,-0.09556963,-0.57937574,1.3558803,0.3692434,-0.23241203,-1.4050767,0.51004106,-1.5249412,-2.215842,-1.2383813,-1.4602911,-1.4149381,64
637967,-0.09004803,-0.5800741999999999,1.3860133999999997,0.42092627,-0.20345862,-1.4030595,0.5135804,-1.5234096000000001,-2.2105975,-1.2381543,-1.458465,-1.4115161,64
637968,-0.09167611,-0.5806081,1.3566658,0.46351359999999997,-0.18996519,-1.3483788,0.5427207,-1.4660776000000002,-2.221146,-1.2385636999999998,-1.45691,-1.411561,64
637969,-0.09131978,-0.58078915,1.3152999,0.47924826,-0.19141279,-1.2961826,0.57119226,-1.4114832,-2.212875,-1.2382959999999998,-1.4548246999999999,-1.4117401000000003,64
637970,-0.09258751,-0.58122134,1.2872754,0.45070615,-0.20925514,-1.2817458000000002,0.5769947,-1.3962356000000002,-2.2055001,-1.2378575,-1.4528768,-1.4118685,64
637971,-0.09501857,-0.58143014,1.2700787,0.38511366,-0.24243693,-1.3033392,0.567476,-1.4193993,-2.2152464,-1.2369663999999998,-1.4514811,-1.4116667999999999,64
637972,-0.10234491,-0.58137816,1.2535788,0.27983594,-0.29232255,-1.3587778999999998,0.53648114,-1.4771276000000002,-2.2074409,-1.2363505,-1.4504812,-1.4099063,64
637973,-0.102009654,-0.58066887,1.2156976000000002,0.16068901,-0.35274140000000004,-1.4024608,0.5110706,-1.5222761999999999,-2.2004428,-1.2360314,-1.4497646,-1.4068457,64
637974,-0.09466225,-0.58046305,1.1505231000000002,0.045414052999999996,-0.41825444,-1.4055103,0.5122098,-1.5261631000000002,-2.1960907000000005,-1.2358661,-1.4492512,-1.4081778999999999,64
637975,-0.08533746,-0.58018124,1.0852249,-0.067316905,-0.48258275,-1.4076003000000001,0.51312935,-1.5289409999999999,-2.1924973,-1.2352473999999998,-1.4488729,-1.4093161,64
637976,-0.07763974,-0.5800465,1.0374914000000002,-0.17029876,-0.53799665,-1.4341897,0.49707127,-1.5563338,-2.1834683,-1.2342749,-1.4485671999999998,-1.4047701000000001,64
637977,-0.07212417,-0.5789418000000001,0.9994808000000001,-0.2663273,-0.58739567,-1.4755311000000002,0.46879378,-1.5978914,-2.18431,-1.2340803,-1.4483583,-1.4022473,64
637978,-0.067156635,-0.5775791,0.96539575,-0.3579134,-0.63343376,-1.5249351999999998,0.43307224,-1.6467751,-2.1871383,-1.2341989,-1.4482435,-1.3994114,64
637979,-0.06512105,-0.5769387,0.9432313,-0.44369662,-0.6730257,-1.6000959,0.37481695,-1.7199636999999999,-2.1931990000000003,-1.2342113000000001,-1.4481612,-1.3976364,64
637980,-0.0636616,-0.57647985,0.9425617000000001,-0.51691085,-0.70119274,-1.7115843000000002,0.29103565,-1.8281486,-2.1919098,-1.2337312,-1.4481022,-1.3963647,64
637981,-0.062616706,-0.57615095,0.94481677,-0.577121,-0.72335225,-1.8147834999999999,0.21474403,-1.9282194,-2.1899025,-1.2322539,-1.4479263999999998,-1.3954535,64
637982,-0.06643595,-0.57638586,0.9359438,-0.6276714,-0.7452064,-1.8813419999999998,0.16602594,-1.9929273999999997,-2.1869972,-1.2320646,-1.4474804,-1.3948003999999998,64
637983,-0.069173165,-0.57655406,0.9367975000000001,-0.65564764,-0.75596696,-1.9289534,0.13116422,-2.0392516,-2.1851057999999997,-1.2330756,-1.4476143999999997,-1.3954341000000001,64
637984,-0.0772262,-0.57731307,0.9728988000000002,-0.64263517,-0.7406465,-1.9695253000000001,0.10085991,-2.0785177,-2.1834166,-1.2328565,-1.4475666,-1.3904535,64
637985,-0.07081228,-0.5786298000000001,1.017503,-0.6295989000000001,-0.7217965000000001,-2.022303,0.059202175999999995,-2.1287689999999997,-2.1796205,-1.2320569,-1.4470439,-1.386444,64
637986,-0.07230886,-0.5797748,1.0303792,-0.65837777,-0.7259909999999999,-2.0992580000000003,-0.013954049,-2.1988919,-2.1812856,-1.2307892,-1.4461349,-1.3835709999999999,64
637987,-0.07084339,-0.5803265000000001,1.0318313000000001,-0.6876541,-0.73478043,-2.1604664000000002,-0.07192507,-2.2546732000000005,-2.1740444,-1.229963,-1.4435457,-1.381843,64
637988,-0.06573132400000001,-0.5808226,1.0505196,-0.6813839,-0.7265302,-2.1808092999999995,-0.09047168,-2.2733152000000003,-2.1721702,-1.230325,-1.4418268,-1.3798704,64
637989,-0.059022292000000004,-0.58124524,1.0656458,-0.6683915,-0.7176984000000001,-2.181596,-0.08579443,-2.2753384,-2.1676366000000002,-1.229675,-1.4422534,-1.3804399,64
637990,-0.05421536,-0.5814809,1.0494952,-0.6821275,-0.7282118000000001,-2.1770709999999998,-0.07670063,-2.2723832,-2.1641042,-1.2288406,-1.4407018,-1.3747889,64
637991,-0.06194018,-0.5816834,1.0329392,-0.70198387,-0.74050397,-2.186395,-0.08602936,-2.2807984,-2.1775804,-1.2282224,-1.4362716999999998,-1.3716211,64
637992,-0.06544325,-0.58132434,1.0523016,-0.7023595,-0.7333921,-2.2214357999999996,-0.122323975,-2.3120577,-2.1751473,-1.227847,-1.4352208,-1.3721421,64
637993,-0.061354995,-0.581,1.0904966999999999,-0.69192386,-0.7167875,-2.2664547,-0.16177697,-2.3541195,-2.1716406000000004,-1.2273136,-1.4371812,-1.3673377,64
637994,-0.061470427,-0.5807675,1.1264421,-0.68334514,-0.7013873,-2.3110662,-0.20152989,-2.3954508,-2.1683881,-1.2274698999999998,-1.4380479,-1.3638217,64
637995,-0.059016272,-0.5800633000000001,1.1598118999999998,-0.68227416,-0.6888734000000001,-2.3644437999999997,-0.25070477,-2.4442306,-2.1649075,-1.2275819,-1.4380839,-1.3626243,64
637996,-0.06537901,-0.5797604000000001,1.18808,-0.6929765999999999,-0.68144786,-2.4322060000000003,-0.31515056,-2.5058234,-2.1657495,-1.2270731000000001,-1.4373556,-1.3569926,64
637997,-0.06638476,-0.57853526,1.2043552,-0.70712,-0.67992,-2.4896522,-0.36544323,-2.559253,-2.1503625,-1.2250032,-1.4349843999999998,-1.3538018,64
637998,-0.07522875,-0.5774894,1.2000336999999999,-0.7250116999999999,-0.68625927,-2.5212572,-0.39845514,-2.5870907,-2.153785,-1.2245201000000001,-1.4332854,-1.3513321000000003,64
637999,-0.08156539,-0.57673997,1.1888313999999998,-0.75401545,-0.69812965,-2.566675,-0.44628394,-2.6274395,-2.162016,-1.224423,-1.4320678999999998,-1.3489381,64
638000,-0.07595245,-0.57630384,1.1768916,-0.800389,-0.71352804,-2.6509097,-0.5455293000000001,-2.7009742,-2.1674482999999998,-1.2250183000000001,-1.4316068000000002,-1.3468554,64
638001,-0.084621795,-0.57592416,1.159298,-0.8454497,-0.73113537,-2.729434,-0.6356748000000001,-2.7706156,-2.1676537999999996,-1.2244445,-1.4326514,-1.3401854,64
638002,-0.07712683,-0.5759208,1.1329079,-0.88133514,-0.7500314,-2.7738767,-0.68848145,-2.8092535,-2.1614517999999996,-1.2230315,-1.4333301999999999,-1.337132,64
638003,-0.077848524,-0.5760865,1.1005441,-0.92165715,-0.7724512,-2.8282022,-0.74734145,-2.85862,-2.1564815,-1.2229101999999998,-1.4318948,-1.3317127,64
638004,-0.07785856,-0.57613796,1.0586356000000001,-0.9759315000000001,-0.80148596,-2.920296,-0.84909683,-2.9429345000000002,-2.1730814,-1.2220289,-1.424783,-1.3251855,64
638005,-0.076849796,-0.57731736,1.0322611,-1.0133408000000002,-0.8208383,-2.9892805,-0.92535037,-3.0060272,-2.169484,-1.2203295,-1.4208999,-1.3264576000000001,64
638006,-0.076634996,-0.5786329000000001,1.0562518,-1.0051003,-0.80989695,-2.9968242999999997,-0.9312007999999999,-3.0129976000000003,-2.1641524,-1.2193116000000002,-1.4171405000000001,-1.3177847,64
638007,-0.07952678,-0.5795418000000001,1.1080805,-0.97801167,-0.7831154,-2.9920232,-0.9247278,-3.0086048,-2.1203017,-1.2200435,-1.4144466999999998,-1.309367,64
638008,-0.07296832,-0.5800923000000001,1.1654375,-0.9553646000000001,-0.755123,-3.0067158,-0.93811053,-3.022472,-2.1281128,-1.2194015,-1.4125166,-1.3010587,64
638009,-0.072838835,-0.58052045,1.2229983,-0.9461401,-0.72961664,-3.0494602000000004,-0.9870353999999999,-3.0615558999999997,-2.1378114,-1.2153314,-1.410887,-1.2893401000000002,64
638010,-0.06868434,-0.58092797,1.2734885,-0.9551716,-0.7109566999999999,-3.1249042,-1.0734633,-3.1320257000000002,-2.1455717,-1.2138791000000002,-1.4083576999999998,-1.2849096000000002,64
638011,-0.063676655,-0.5813543999999999,1.2999603000000002,-0.9734030999999999,-0.7034566999999999,-3.1944234000000002,-1.1578213,-3.1959796000000003,-2.148477,-1.2134441999999999,-1.4047452,-1.2817347,64
638012,-0.06719579,-0.58152544,1.2854301000000001,-0.9930945999999999,-0.7140441999999999,-3.2334384999999997,-1.194382,-3.2348452,-2.1650662,-1.2117387,-1.4021178,-1.27946,64
638013,-0.065148145,-0.5810095999999999,1.2356530000000001,-1.019477,-0.73969454,-3.2483606,-1.2110045,-3.2484095,-2.159821,-1.2093947,-1.4002578,-1.2778299,64
638014,-0.06723493,-0.5804048,1.1550813999999998,-1.0534675,-0.77919424,-3.2440189999999998,-1.2114744,-3.2420554,-2.138574,-1.2074367,-1.3986456,-1.2630383,64
638015,-0.06365357,-0.5801731,1.0849688,-1.075252,-0.81281656,-3.2166445,-1.1788408000000001,-3.216357,-2.1761196,-1.2054068000000002,-1.3974906999999999,-1.2524395000000001,64
638016,-0.057026852,-0.5796038,1.0706036,-1.0633518999999998,-0.81663376,-3.1645092999999997,-1.1172252,-3.1682894,-2.1723175,-1.2033733,-1.3969711999999999,-1.2455796000000001,64
638017,-0.053800814,-0.57849026,1.0752159,-1.0385363,-0.80919814,-3.0973694,-1.0450828,-3.1053743,-2.1977615000000004,-1.2023008999999998,-1.3971837,-1.2406641999999999,64
638018,-0.06062728,-0.57749075,1.0612694999999999,-1.0212163,-0.8108597,-3.0219264,-0.96466523,-3.034711,-2.1788635,-1.2013513,-1.3957653,-1.2364079,64
638019,-0.08024044,-0.57653934,1.0368880999999999,-1.0055909,-0.8175555999999999,-2.9371737999999996,-0.8678654,-2.9576678,-2.1620212000000003,-1.2000328000000002,-1.3947493,-1.233358,64
638020,-0.092263296,-0.5758911999999999,1.0103304,-0.98807824,-0.8248902,-2.8427444,-0.7575,-2.8737698,-2.0951753,-1.1990792,-1.3931375,-1.2311727,64
638021,-0.10087843,-0.5754268,0.96973354,-0.983765,-0.8405056999999999,-2.7500982000000005,-0.6540425,-2.7909715,-2.1190957999999998,-1.1985700000000001,-1.388406,-1.2284317,64
638022,-0.09131376,-0.57516134,0.89907897,-1.0067879000000002,-0.87476623,-2.666527,-0.5619310000000001,-2.7166235,-2.134687,-1.1980128,-1.3831646,-1.2264678,64
638023,-0.08446019,-0.5749711,0.83275044,-1.0271188,-0.90666103,-2.5734024,-0.46887570000000006,-2.6320136,-2.1430554,-1.1975683000000001,-1.3790898,-1.2250606000000002,64
638024,-0.09173332,-0.5759772,0.80903953,-1.0074843,-0.9112372,-2.4590693,-0.3537397,-2.5287535,-2.1457707999999998,-1.1966996,-1.3733368000000001,-1.2149086,64
638025,-0.08323863,-0.5771013,0.7986318,-0.9785176,-0.9073447,-2.3481967,-0.24553889,-2.4281304,-2.1429303,-1.1950028999999998,-1.3679943,-1.1866292999999999,64
638026,-0.07765882,-0.57831,0.7721241999999999,-0.9729278,-0.9159975,-2.2564933,-0.15867129,-2.3443487000000003,-2.1482248,-1.1939286,-1.3661176000000002,-1.1704793,64
638027,-0.07366089999999999,-0.57917607,0.7515189999999999,-0.9638021999999999,-0.92117023,-2.170572,-0.08386315,-2.2642736,-2.1477112999999997,-1.1900296000000001,-1.3631674999999999,-1.1536927,64
638028,-0.07688794,-0.5797966999999999,0.7619991,-0.91871506,-0.9032264999999999,-2.0816798,-0.008838031,-2.1808867000000003,-2.15531,-1.1851565,-1.3603681,-1.1395347,64
638029,-0.08884555,-0.5802413000000001,0.7703533,-0.87582284,-0.8856068000000001,-1.9920735,0.062286463,-2.095603,-2.1522982,-1.1800879,-1.3580482,-1.1293902,64
638030,-0.10045987,-0.5803583999999999,0.74204314,-0.87781143,-0.8959971999999999,-1.9032212,0.13420591,-2.0110202,-2.1736505,-1.1764108,-1.3556561000000003,-1.1207993,64
638031,-0.099643834,-0.5807445999999999,0.7027222,-0.89482117,-0.9157348,-1.8163284,0.20552331,-1.9282788,-2.1686585,-1.1731806,-1.3512181,-1.1137622999999999,64
638032,-0.09195214,-0.5806854,0.6777693,-0.89367354,-0.9240404000000001,-1.7321093,0.27228388,-1.8472755,-2.1637372999999998,-1.1693661,-1.3472006,-1.1087201,64
638033,-0.084410004,-0.58000445,0.65902525,-0.8786584000000001,-0.92479765,-1.6357822,0.3441703,-1.7527443999999999,-2.158829,-1.166633,-1.3443218000000001,-1.1023163999999999,64
638034,-0.07799105,-0.579819,0.63799405,-0.8555413000000001,-0.92187697,-1.5182345,0.41951674,-1.6336926999999999,-2.1546807,-1.1650825,-1.3421668,-1.0940923999999999,64
638035,-0.072884,-0.5795517,0.61570364,-0.8193233,-0.9142295,-1.382451,0.5124632,-1.4946288,-2.1529734,-1.1653332,-1.3399386,-1.0899254999999999,64
638036,-0.08648474,-0.57895696,0.5906137,-0.7668596,-0.8998069,-1.2308902,0.6131498000000001,-1.3362263,-2.1521587,-1.1653223999999998,-1.337281,-1.0873805,64
638037,-0.07643124,-0.5776908000000001,0.5690089,-0.7239963,-0.88730353,-1.1071043999999999,0.68975306,-1.2055403,-2.1518836,-1.165055,-1.3350841,-1.0856303999999999,64
638038,-0.07938124,-0.57685065,0.5548765,-0.7126296,-0.88694537,-1.0381799,0.73742515,-1.1342281,-2.1521811,-1.1652863000000002,-1.3297921,-1.0819896,64
638039,-0.09114011,-0.57648396,0.5429177,-0.7379984,-0.90159446,-1.0228466999999999,0.75465304,-1.1206796,-2.1520894,-1.1646593,-1.3243436000000002,-1.0792706,64
638040,-0.09398071,-0.5748770999999999,0.5222824,-0.80970085,-0.9366770000000001,-1.0586891,0.72591704,-1.1595008,-2.151423,-1.1617898000000002,-1.3209229999999998,-1.074862,64
