,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
755194,0.31435558,-0.6399064999999999,0.89706975,-0.06450325,-0.5249836999999999,-1.1267631,0.66784203,-1.2336243,-2.3118925,-1.436609,-1.7178200000000001,-1.7233021000000002,69
755195,0.31079128,-0.6402809,0.89734024,-0.07190296,-0.528084,-1.1323607,0.6641894,-1.2395966,-2.3119187,-1.4371504,-1.7183685000000002,-1.7233917,69
755196,0.31737483,-0.64007866,0.89508593,-0.0784446,-0.53139806,-1.134317,0.66286206,-1.2416624,-2.3109286,-1.4363827,-1.7194078000000002,-1.7233089,69
755197,0.32209244,-0.6399338000000001,0.88929135,-0.083374895,-0.5349397,-1.1289953000000001,0.6664966999999999,-1.2360502,-2.3112957,-1.436149,-1.719097,-1.7232497,69
755198,0.32598093,-0.6398636,0.88277555,-0.09030004,-0.53948426,-1.1237854,0.6701170999999999,-1.2305691,-2.3111188,-1.4357735,-1.7178973000000002,-1.7232071,69
755199,0.32775155,-0.63981324,0.8769758,-0.10226036,-0.5459931,-1.1234205,0.6702335,-1.2301756000000001,-2.310507,-1.4357173,-1.7170172,-1.7231767,69
755200,0.32901928,-0.63977724,0.8728878000000001,-0.11208219,-0.5512169,-1.1244996,0.669375,-1.2313085,-2.3088585999999998,-1.4359913999999998,-1.7163578000000002,-1.7231549,69
755201,0.32231426,-0.6402219,0.87270653,-0.11234294,-0.5513635,-1.1247995000000002,0.66910845,-1.2316158000000001,-2.3082907,-1.4357103,-1.7159427,-1.7231393,69
755202,0.31852412,-0.6399691999999999,0.8778089,-0.10646388,-0.54761124,-1.1281352,0.6668446,-1.2351501,-2.306965,-1.4356652,-1.7153662,-1.7231281000000003,69
755203,0.31022516,-0.6399560999999999,0.8881826999999999,-0.096253335,-0.5407755,-1.1368612,0.66150516,-1.2444781,-2.3069906000000002,-1.4356870000000002,-1.7149736,-1.7231201,69
755204,0.3098618,-0.6400140000000001,0.90008616,-0.08171406,-0.53172165,-1.144506,0.65695935,-1.2526389,-2.3031490000000003,-1.4352096,-1.7146797999999999,-1.7231144,69
755205,0.2969105,-0.6400555,0.9103975000000001,-0.062953636,-0.521104,-1.1469539,0.65528214,-1.2552159999999999,-2.3052433,-1.4356185,-1.7139332999999999,-1.7231101999999998,69
755206,0.28915355,-0.6397828000000001,0.91608435,-0.04638912,-0.5124377999999999,-1.1437659,0.6571314,-1.2517916999999998,-2.3082173,-1.4355947,-1.7124542,-1.7231072,69
755207,0.28359583,-0.63958734,0.9132769000000001,-0.03903239,-0.5098623999999999,-1.1348288,0.66308457,-1.2423176,-2.3085377,-1.4347582,-1.7111089,-1.722187,69
755208,0.27961296,-0.6394474,0.90448064,-0.038488608,-0.51194364,-1.1213422,0.67316985,-1.228191,-2.3084178,-1.432994,-1.7100978999999998,-1.7224456999999997,69
755209,0.27371296,-0.64001906,0.89068526,-0.042859007000000005,-0.51769155,-1.1042111000000001,0.68743485,-1.2104521000000001,-2.308576,-1.4320959999999998,-1.7097388999999998,-1.7220436000000001,69
755210,0.26999408,-0.64069754,0.8798668,-0.050842295999999995,-0.524029,-1.0938629,0.69579047,-1.1997123,-2.3072035,-1.4305613000000001,-1.7094300999999998,-1.7211679,69
755211,0.27545145,-0.64057887,0.87818855,-0.058830343,-0.5276626999999999,-1.0967784,0.6926158,-1.2026438999999998,-2.3065298,-1.4293191,-1.7084514,-1.7205404,69
755212,0.2905297,-0.64039296,0.879164,-0.06608017,-0.53027546,-1.1029642,0.6871224,-1.2089993,-2.3052595,-1.428275,-1.7077748,-1.7189158,69
755213,0.29422748,-0.64012545,0.8776546000000001,-0.073513255,-0.5336764,-1.1059163,0.68431586,-1.2120031999999998,-2.3039088,-1.4269637,-1.707255,-1.7189267,69
755214,0.29027674,-0.6399336999999999,0.87577194,-0.07968054,-0.53667563,-1.1077389,0.68252105,-1.2138431,-2.303982,-1.4264563,-1.7068826000000001,-1.7136833999999999,69
755215,0.28338504,-0.6396283,0.87622243,-0.08283666,-0.53788567,-1.1098145000000001,0.6806477,-1.2159817,-2.303249,-1.4262778999999999,-1.7064409999999999,-1.7065846000000002,69
755216,0.2784466,-0.6394095000000001,0.8763624,-0.08871749,-0.5402342,-1.1137857,0.6775054,-1.2201146,-2.3016992000000003,-1.4253424,-1.7055315,-1.7024529,69
755217,0.28150803,-0.6393871,0.87437457,-0.103724465,-0.5471140999999999,-1.1206491000000003,0.6725769,-1.2273365,-2.3013077,-1.4246722,-1.7048797999999998,-1.6971055,69
755218,0.28674757,-0.6392703000000001,0.8714548000000001,-0.12619280000000002,-0.5575232,-1.1320306,0.6653001999999999,-1.2394483,-2.3005459999999998,-1.4242034,-1.7044127,-1.6920254000000001,69
755219,0.28491676,-0.6393545,0.8678537000000001,-0.15554813,-0.5707914000000001,-1.1488374,0.65352863,-1.257085,-2.300259,-1.4239625,-1.7035129,-1.6922778000000003,69
755220,0.26786816,-0.63928056,0.8643404,-0.17912982,-0.58171165,-1.1619686000000002,0.64412385,-1.2708023000000002,-2.300466,-1.424118,-1.7009490000000003,-1.6886028999999998,69
755221,0.26174432,-0.6396307,0.86410666,-0.18458267,-0.58436227,-1.1657003000000001,0.64236873,-1.2749027,-2.3015993,-1.4242946,-1.6987932000000001,-1.6841703999999997,69
755222,0.2538027,-0.6391424,0.8638316999999999,-0.18279184,-0.58372325,-1.1636198,0.6440318,-1.2727633999999999,-2.3025987,-1.4233016,-1.6961361000000001,-1.6820592,69
755223,0.26638764,-0.63959897,0.8603839,-0.183594,-0.5849093000000001,-1.1581999,0.64747715,-1.2670137,-2.3019304,-1.4232007,-1.6941582999999998,-1.6792979,69
755224,0.26779085,-0.63995975,0.85514754,-0.18973725,-0.5887349000000001,-1.1540948999999998,0.650055,-1.2626742,-2.300707,-1.42242,-1.6928458,-1.6771726999999998,69
755225,0.27031928,-0.6399494000000001,0.84861875,-0.20388211,-0.59637606,-1.1542491000000001,0.65012324,-1.2628632,-2.3000824,-1.4212837999999999,-1.6919054,-1.6776693999999999,69
755226,0.27111527,-0.640446,0.84052575,-0.21662977,-0.60387474,-1.1512182,0.6520354,-1.2596459999999998,-2.2964644,-1.4202093,-1.6911493999999998,-1.675418,69
755227,0.27727023,-0.64053303,0.8327561,-0.21916613,-0.60692555,-1.1403259,0.659341,-1.2481229999999999,-2.302772,-1.4186002,-1.690236,-1.6731807,69
755228,0.280157,-0.6408978,0.8253009,-0.21348229,-0.6065625,-1.1243774,0.67131186,-1.2314211000000002,-2.3031537999999996,-1.4175782,-1.6892673999999999,-1.6715407,69
755229,0.2822257,-0.6411591,0.81898326,-0.20129918,-0.6034921999999999,-1.1053212,0.68715245,-1.2116828000000002,-2.302504,-1.4169163999999999,-1.6887173999999998,-1.6709167,69
755230,0.26797053,-0.64195126,0.81390285,-0.18933243,-0.6001553000000001,-1.0882155,0.7018941999999999,-1.1940027,-2.3005016,-1.4168855,-1.6888218999999998,-1.6698084,69
755231,0.28009376,-0.64248526,0.80912244,-0.1833285,-0.5991251999999999,-1.076244,0.7121851,-1.1816405,-2.2996447,-1.4165803999999997,-1.6890551,-1.6689408,69
755232,0.28877917,-0.64286786,0.8037624,-0.17872491,-0.5989369000000001,-1.0643314,0.72281164,-1.1693056,-2.2972605,-1.41619,-1.6894046000000003,-1.6680255000000002,69
755233,0.28281993,-0.64179796,0.7973513000000001,-0.17145044,-0.5981084,-1.0492228000000001,0.73703665,-1.1536813,-2.2964017000000005,-1.4163492,-1.6889243000000003,-1.6661944,69
755234,0.28108746,-0.64130014,0.79292566,-0.15905184,-0.5947319999999999,-1.034109,0.7516824000000001,-1.1380787,-2.2966580000000003,-1.4162843999999999,-1.6888245,-1.6660941999999999,69
755235,0.27984685,-0.6409434,0.7929871999999999,-0.13782007,-0.58642423,-1.0210351,0.76453584,-1.1246089,-2.2962277,-1.4158803999999998,-1.6883830000000002,-1.6652147000000002,69
755236,0.27895752,-0.6406878,0.79502916,-0.120041706,-0.57865065,-1.0128385,0.77253395,-1.1161588,-2.2959362999999997,-1.4157,-1.6868104,-1.6648047,69
755237,0.27578166,-0.64060545,0.79538274,-0.11739652,-0.57741386,-1.0111921,0.773803,-1.1144489,-2.2945166,-1.4159572,-1.6855808,-1.66385,69
755238,0.2724914,-0.64031124,0.79407424,-0.12100941,-0.57930976,-1.010725,0.77397776,-1.1139370000000002,-2.295118,-1.4157456,-1.6843715,-1.6631658,69
755239,0.27673322,-0.6399661,0.79185516,-0.12321631599999999,-0.5809705,-1.0079594,0.7766420999999999,-1.1110824,-2.295909,-1.4154423,-1.6834616999999998,-1.6625288,69
755240,0.27977255,-0.6397187,0.78907853,-0.123390414,-0.5819770000000001,-1.0038562,0.78076345,-1.1068578000000002,-2.2947872000000005,-1.4148405000000002,-1.6824259,-1.6623293000000001,69
755241,0.27585796,-0.6397095,0.78690904,-0.121137455,-0.58187723,-0.99907166,0.7856956,-1.101942,-2.293573,-1.4144998,-1.6817659,-1.6622598000000002,69
755242,0.26899233,-0.6397701,0.78370965,-0.12116986,-0.5829619,-0.9939439,0.79107314,-1.0966856000000003,-2.2940012999999997,-1.4143481000000002,-1.6814901000000002,-1.6622101000000002,69
755243,0.2615345,-0.6398135,0.77757037,-0.12842867,-0.5878800000000001,-0.98869985,0.7966349,-1.0913188,-2.2921746,-1.4133841999999999,-1.6810131999999998,-1.6626519,69
755244,0.26126754,-0.6397774,0.76977897,-0.13540454,-0.59337646,-0.9805223,0.8053128,-1.0829326000000001,-2.2928786,-1.4124291000000002,-1.6807227999999999,-1.6621971999999998,69
755245,0.26158372,-0.63971794,0.7617584,-0.13531841,-0.5960036,-0.96769285,0.8176741,-1.0696663,-2.2921035,-1.4123056999999999,-1.6806688000000003,-1.6619816000000003,69
755246,0.26790228,-0.64004487,0.7518059,-0.1358489,-0.59879804,-0.9521229999999999,0.82929325,-1.0531046,-2.2909977,-1.4121017,-1.6805294999999998,-1.6612029,69
755247,0.27242917,-0.64027923,0.7384353,-0.14483556,-0.60513693,-0.93511975,0.8364148000000001,-1.0342341999999998,-2.2885706000000003,-1.4113243999999998,-1.6803249,-1.6606448,69
755248,0.26907364,-0.6411191999999999,0.7259814,-0.15853395,-0.61336696,-0.9222491,0.84139794,-1.0199037,-2.2875905,-1.4108896999999998,-1.6801784,-1.6598778000000003,69
755249,0.26971504,-0.6411161999999999,0.7175975,-0.17335114,-0.62188816,-0.91695523,0.8456235000000001,-1.0143296999999998,-2.2863243,-1.410698,-1.6800734,-1.6602095000000001,69
755250,0.27017474,-0.64111406,0.7091243,-0.18595766,-0.629108,-0.91055137,0.84824044,-1.0071940000000001,-2.2870011000000003,-1.4104226999999998,-1.6799979999999999,-1.660484,69
755251,0.26745862,-0.64188534,0.6991838,-0.19251065,-0.63320595,-0.89750266,0.8504353000000001,-0.99219567,-2.288009,-1.4101485,-1.6799442,-1.6607172,69
755252,0.26551238,-0.64243805,0.68865675,-0.19961236,-0.6376397,-0.8837594999999999,0.8531703000000002,-0.97642946,-2.2892792,-1.4100087,-1.6799055,-1.6607741999999999,69
755253,0.2691941,-0.64226276,0.6775171,-0.21509849,-0.6461904,-0.8731565999999998,0.8554444,-0.9643007,-2.2897992,-1.4100327,-1.6798984000000001,-1.6604846999999998,69
755254,0.26777080000000003,-0.64190197,0.6673945,-0.23030007,-0.6545858,-0.86466885,0.857447,-0.9546004000000001,-2.2903097000000003,-1.4098873,-1.6799425,-1.6606076,69
755255,0.26725888,-0.6413747,0.66133595,-0.23627143,-0.6581927,-0.85757613,0.85933673,-0.94652253,-2.2887142000000003,-1.409957,-1.6799043000000002,-1.6606956999999998,69
755256,0.2668915,-0.6409968,0.6594234999999999,-0.2394206,-0.6598196,-0.85594743,0.8593464,-0.94463277,-2.2873810000000003,-1.4098376,-1.679877,-1.6603183000000001,69
755257,0.26713642,-0.6406253000000001,0.6606278,-0.24503371,-0.66229707,-0.86222774,0.85789233,-0.9518429,-2.2867336,-1.4097834999999999,-1.6798574,-1.6594234,69
755258,0.26731208,-0.64035904,0.66285336,-0.25360867,-0.6663401999999999,-0.8718915,0.8569934000000001,-0.96309924,-2.2866104,-1.409591,-1.6798433000000002,-1.6587822,69
755259,0.26896024,-0.64016837,0.6642285,-0.26697102,-0.672891,-0.88193685,0.8570574000000001,-0.9749024,-2.2868630000000003,-1.4094528999999998,-1.6798332999999999,-1.6585432,69
755260,0.26557258,-0.64009887,0.6601965999999999,-0.28412098,-0.68152773,-0.88515884,0.85644794,-0.97859824,-2.2852306000000002,-1.409354,-1.6798261000000003,-1.6574906000000003,69
755261,0.26822248,-0.6398811,0.6493807,-0.30404866,-0.69207746,-0.87714314,0.85692704,-0.9692233,-2.2845767,-1.4093398000000001,-1.6798209,-1.6567363999999998,69
755262,0.26707420000000004,-0.640061,0.6386839,-0.32578596,-0.7035348000000001,-0.8700459999999999,0.85756636,-0.9609938,-2.2849104,-1.4094653,-1.6798171999999998,-1.6571139,69
755263,0.27386653,-0.6400556,0.63198435,-0.3482941,-0.7148941,-0.87163216,0.85661024,-0.9627504000000001,-2.2835799999999997,-1.409363,-1.6798146,-1.6577883999999998,69
755264,0.25893584,-0.6399844,0.6277893,-0.36501035,-0.723445,-0.87546515,0.8558155000000001,-0.967153,-2.2839582000000003,-1.4092896000000001,-1.6798127,-1.6565458999999998,69
755265,-0.59867847,-0.72150636,0.62695736,-0.36994988,-0.72594726,-0.8773525,0.8551972,-0.969298,-2.2846903999999997,-1.409237,-1.6798112,-1.6548474999999998,69
755266,-4.124949,-1.0533503,0.62954515,-0.36666968,-0.72414875,-0.8803496999999999,0.8548554,-0.9727681,-2.2843623,-1.4092107,-1.6798103,-1.6524557,69
755267,-2.888385,-0.9369295,0.63586426,-0.35739392,-0.71938777,-0.88638246,0.85512346,-0.97990096,-2.2860055,-1.4092416,-1.6798096000000002,-1.6534958,69
755268,-1.996256,-0.8549553,0.643047,-0.34218740000000003,-0.71157503,-0.8901826999999999,0.85521185,-0.9843578000000002,-2.2848582000000004,-1.4093022,-1.6798091,-1.6534332999999999,69
755269,-1.3615874,-0.7968566,0.64957666,-0.32013965,-0.70021915,-0.8884405000000001,0.85483366,-0.9822639999999999,-2.2851305,-1.4093229999999999,-1.6798087,-1.6529112000000001,69
755270,-0.90022737,-0.7539838000000001,0.6579461999999999,-0.29768708,-0.688587,-0.8898833,0.85485464,-0.9839646999999999,-2.284183,-1.4092608999999998,-1.6798084999999998,-1.6519494,69
755271,-0.5823395,-0.7238353,0.66924435,-0.28174445,-0.6800441999999999,-0.90001005,0.8548226000000001,-0.9958128,-2.2840854999999998,-1.4092165,-1.6798084,-1.6511502,69
755272,-0.34999475,-0.7026698,0.6796966,-0.27071425,-0.6734452,-0.9119953000000002,0.85143167,-1.0093234,-2.2843227,-1.4091846000000001,-1.6798081000000002,-1.6507611,69
755273,-0.17132825,-0.6867984,0.6883887,-0.26118928,-0.66776925,-0.9214085999999999,0.8482780000000001,-1.0198745,-2.2837384,-1.4091619,-1.6798080000000002,-1.6496743999999999,69
755274,-0.0412781,-0.6749893,0.6971487,-0.25093082,-0.66146374,-0.9312914000000001,0.8433681000000001,-1.0307201,-2.2835102000000003,-1.4091455,-1.6798080000000002,-1.6503279,69
755275,0.053938099999999996,-0.66582197,0.70877784,-0.23769088,-0.65280235,-0.9435792,0.83434504,-1.0438268,-2.2815552,-1.4091337,-1.6798080000000002,-1.6525221,69
755276,0.11759456,-0.6590517,0.719197,-0.22573629,-0.64490813,-0.9536699000000001,0.82649094,-1.0545143999999997,-2.2766879,-1.4091253000000001,-1.6790851000000002,-1.6495408999999999,69
755277,0.16320671,-0.6542005999999999,0.72422695,-0.2200272,-0.6412283000000001,-0.9586790999999999,0.8232934999999999,-1.0599301,-2.2829213,-1.4091194,-1.6792900000000002,-1.6485063000000002,69
755278,0.19436596,-0.6501534000000001,0.72858363,-0.21528271,-0.6380979999999999,-0.9632098,0.8199690999999999,-1.0647565,-2.2920089,-1.4091151000000002,-1.6794368000000002,-1.6444232,69
755279,0.21313898,-0.6474215,0.7362002,-0.20526159,-0.63166314,-0.9702265,0.8134621,-1.0720645,-2.2845821,-1.4091120000000001,-1.6795419999999999,-1.6413141,69
755280,0.22659017,-0.64512795,0.7457064999999999,-0.19696048,-0.62518454,-0.980491,0.80331755,-1.0826854,-2.2820804,-1.4091097,-1.6796174,-1.6380582000000001,69
755281,0.24028927,-0.64361894,0.75422376,-0.19666398,-0.6221438,-0.9943940999999998,0.789419,-1.0970346000000002,-2.282167,-1.4091082000000001,-1.6796712999999999,-1.6362758999999998,69
755282,0.24959800000000001,-0.6428066,0.76059306,-0.19604948,-0.6197838000000001,-1.0047933,0.77901846,-1.1077685,-2.282213,-1.4091071000000002,-1.6797099999999998,-1.6381937,69
755283,0.25626788,-0.64222443,0.7648121,-0.18819706,-0.6152423,-1.0072145000000001,0.7766352,-1.1102571,-2.281749,-1.4091061000000003,-1.6797378,-1.6402656000000002,69
755284,0.26460096,-0.6442266999999999,0.7680233,-0.17990766,-0.6108871,-1.0070355,0.7768761,-1.1100843999999999,-2.279026,-1.4091056999999998,-1.6797576,-1.6409789000000001,69
755285,0.26651009999999997,-0.6457286,0.7697105,-0.17714007,-0.60926265,-1.0077806999999999,0.77613294,-1.110858,-2.2777457,-1.4091052,-1.6790491,-1.6402416000000002,69
755286,0.26838609999999996,-0.6477455,0.7679613000000001,-0.18037915,-0.61111814,-1.0066068000000001,0.7774057,-1.1096466,-2.2781236000000002,-1.4091049999999998,-1.6785414,-1.6429080000000003,69
755287,0.2697301,-0.6491906999999999,0.76093304,-0.19097513,-0.6176562,-1.0017488,0.78253716,-1.1046610000000001,-2.2768786,-1.4091046999999999,-1.6789005000000001,-1.6441576,69
755288,0.26358616,-0.65177196,0.7521300999999999,-0.2009516,-0.62465346,-0.99396807,0.79088134,-1.0966917,-2.2767081,-1.4091045,-1.6791577000000002,-1.6450528999999998,69
755289,0.25918376,-0.65362155,0.745376,-0.20258646,-0.6277264,-0.9838399999999999,0.80171376,-1.086333,-2.2770915,-1.4091042999999999,-1.6793418999999998,-1.6422793999999998,69
755290,0.25095305,-0.6551483,0.74024665,-0.20188664,-0.62923473,-0.97499406,0.8109269,-1.0772725,-2.276902,-1.4091042999999999,-1.6794740000000001,-1.6416875,69
755291,0.250132,-0.655604,0.73639,-0.20409267,-0.6315158000000001,-0.96971816,0.81666046,-1.0718856,-2.2772315,-1.4091042999999999,-1.6795686,-1.6416306,69
755292,0.24954279,-0.65593046,0.73420364,-0.20998792,-0.6345335,-0.96996826,0.8164821,-1.0721625,-2.2772438999999998,-1.4091042999999999,-1.6774683000000001,-1.6381747,69
755293,0.25165970000000004,-0.65579474,0.73436606,-0.21997470000000002,-0.638275,-0.9768326999999999,0.8091148,-1.0791746000000002,-2.2764,-1.4091042,-1.6774087,-1.6353313,69
755294,0.25317633,-0.6556975,0.73700875,-0.23080282,-0.64156413,-0.98847204,0.7968738000000001,-1.0911283,-2.2755107999999997,-1.4091042,-1.6780887999999998,-1.6324858999999998,69
755295,0.26340050000000004,-0.65428376,0.74239266,-0.23963933,-0.64312094,-1.0035645,0.78138673,-1.1066681999999999,-2.275277,-1.4091042,-1.6764078999999998,-1.6306673999999999,69
755296,0.26108184,-0.65269953,0.74642503,-0.24193104,-0.64261657,-1.0122908000000002,0.7724024,-1.1156193,-2.2736709999999998,-1.4091042,-1.6752034,-1.6290706,69
755297,0.25891173,-0.65136284,0.74715,-0.23451945,-0.6395145999999999,-1.0085474,0.77610034,-1.1117402,-2.2742652999999997,-1.4091042,-1.672895,-1.6267148,69
755298,0.25735795,-0.650405,0.7440551,-0.22677374,-0.6375441999999999,-0.997925,0.787277,-1.100829,-2.2740912,-1.4091539,-1.6726863,-1.624586,69
755299,0.25421320000000003,-0.64850897,0.7356736,-0.22772226,-0.6407409000000001,-0.98421264,0.8013273,-1.0867286,-2.267358,-1.4091399,-1.6725368000000003,-1.6235013999999999,69
755300,0.25348350000000003,-0.64698243,0.72364736,-0.2320738,-0.6461085999999999,-0.96590537,0.81686074,-1.0674927,-2.269709,-1.4083332,-1.6724298,-1.6243398999999998,69
755301,0.24940628,-0.6453174,0.70887643,-0.23651993,-0.6507430000000001,-0.94217587,0.8274764000000001,-1.0412183000000002,-2.2706254,-1.4085517,-1.6716304,-1.6241696,69
755302,0.2515613,-0.6458044,0.6921368,-0.24419431,-0.6567937,-0.91702634,0.83634824,-1.0129873999999999,-2.2708395,-1.4087083,-1.6717802,-1.6229459,69
755303,0.25818303,-0.64645576,0.6737704000000001,-0.25941202,-0.66668594,-0.89306456,0.8453705,-0.9861081,-2.2715406000000002,-1.4088205,-1.6718875,-1.6212245,69
755304,0.25835767,-0.64725864,0.6598745,-0.2726863,-0.6750311999999999,-0.87640136,0.85152996,-0.9674275,-2.2712404999999998,-1.408901,-1.6719645,-1.6200279,69
755305,0.26559067,-0.6492451,0.65620655,-0.27343446,-0.6759864000000001,-0.8707353999999999,0.8533089,-0.9610839,-2.2707815,-1.4089586,-1.6720196,-1.6182156,69
755306,0.26975820000000006,-0.6513741,0.65915215,-0.27213636,-0.67521936,-0.8753314,0.8536328000000001,-0.9665906999999999,-2.2702002999999995,-1.4089999,-1.669891,-1.6174312,69
755307,0.2773124,-0.6543445,0.6642271,-0.27927822,-0.6785053000000001,-0.8894112,0.85381263,-0.98313755,-2.270877,-1.4082329,-1.6698111,-1.6164651,69
755308,0.27917233,-0.6571785,0.66877913,-0.29034594,-0.6832446,-0.9052991,0.84994054,-1.0011948,-2.2716184,-1.4068868,-1.6654176,-1.6152955,69
755309,0.27695104,-0.6591083000000001,0.67236316,-0.29910856,-0.6868651,-0.9180212999999999,0.84606963,-1.0155284,-2.2702503,-1.4075153,-1.6622695,-1.6161101,69
755310,0.27891335,-0.6604575,0.67725587,-0.30172214,-0.6872891999999999,-0.92924386,0.8414866,-1.0280141999999999,-2.2713223,-1.4079658000000002,-1.6578455,-1.6176851,69
755311,0.28590342,-0.6613235,0.68620074,-0.29400240000000005,-0.6820578,-0.9400796999999999,0.8352347,-1.0398147,-2.2705152,-1.4082883999999998,-1.6553984,-1.615876,69
755312,0.29192690000000004,-0.66066706,0.6965848000000001,-0.28765762,-0.67644155,-0.95441145,0.82363117,-1.0549871000000002,-2.2697525,-1.4072751000000001,-1.6572585,-1.616232,69
755313,0.29218286,-0.66036475,0.7053805999999999,-0.2934465,-0.6758626999999999,-0.9746235000000001,0.8050715,-1.0760797,-2.2698722,-1.4062005,-1.6549778000000002,-1.6173319,69
755314,0.2938882,-0.66004735,0.7151246,-0.29943863,-0.67514455,-0.99691296,0.7840592,-1.0992712,-2.269381,-1.4070236999999999,-1.6514915000000001,-1.617055,69
755315,0.29561767,-0.6585766,0.72881484,-0.29496115,-0.66886413,-1.0187804,0.7632576,-1.1218735,-2.2695217,-1.4076133999999998,-1.6489936,-1.6156815,69
755316,0.28822709999999996,-0.6573547,0.7429218000000001,-0.28557354,-0.6605238,-1.0365725000000001,0.74637014,-1.1402288999999999,-2.2685313,-1.4080358999999998,-1.6450806,-1.6147708,69
755317,0.28597772,-0.65577364,0.75319314,-0.27662644,-0.6536211,-1.0480691,0.73537564,-1.1521032,-2.2684379,-1.4075422,-1.6419153999999998,-1.6139346,69
755318,0.28487357,-0.65356547,0.7601066,-0.26833043,-0.6480412,-1.054091,0.7296292,-1.1583523,-2.2686255,-1.4071884,-1.6366212,-1.6128582,69
755319,0.28814378,-0.6508408,0.76426405,-0.26082039999999995,-0.64375675,-1.0553273,0.7285796999999999,-1.1597146999999999,-2.2667446,-1.4077315000000001,-1.6354475,-1.6135923,69
755320,0.29353288,-0.650871,0.76592386,-0.25152472,-0.6395525,-1.0520213999999999,0.73197347,-1.1563729,-2.2695777,-1.4081206,-1.6362778999999998,-1.6121353999999999,69
755321,0.29485583,-0.65042216,0.7669676999999999,-0.23858568,-0.6341926,-1.0444646999999998,0.7394805,-1.1486131000000002,-2.2583964,-1.4068063,-1.636918,-1.610761,69
