,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
941304,-1.005479,-0.7573045999999999,2.0252607,0.21900192,0.043212082,-2.0112712,-0.38901427,-2.0222359,-2.4743180000000002,-1.5525095,-1.8030578999999998,-1.7300081999999999,80
941305,-1.0019468,-0.75776696,2.024364,0.222958,0.04862874,-2.0025673,-0.39261875,-2.0121408,-2.473693,-1.5485983,-1.8006885,-1.7280866000000001,80
941306,-1.0024607,-0.7580311,2.0141270000000002,0.2508273,0.048866395,-1.9806924,-0.35307536,-1.9961438000000002,-2.4808497000000003,-1.5479363000000002,-1.7989906999999998,-1.726673,80
941307,-1.0013064,-0.75788426,1.9966886000000001,0.29541716,0.045818098,-1.9482275000000002,-0.28289542,-1.9747025000000002,-2.481179,-1.5468646000000001,-1.7948381999999998,-1.72331,80
941308,-1.0014942,-0.75687176,1.9737585,0.35111737,0.041084815,-1.907144,-0.19252378,-1.947759,-2.4824342999999995,-1.5473909,-1.7914109,-1.7226628000000002,80
941309,-1.0021365,-0.75648236,1.9511526999999997,0.40395403,0.035854556,-1.8684118000000003,-0.10544099,-1.9226515,-2.4801135,-1.546225,-1.7892715,-1.7227867,80
941310,-1.0025972,-0.75620335,1.9336166000000001,0.44420776,0.031282835,-1.838993,-0.037555464,-1.9038936000000002,-2.4749197999999994,-1.543448,-1.7877386000000002,-1.7168897,80
941311,-1.0069886000000001,-0.75570095,1.9169255,0.48185557,0.028655023999999998,-1.8098949,0.022310909,-1.8837861,-2.4743981,-1.541458,-1.7815357,-1.7044021,80
941312,-1.0060732,-0.75493777,1.8980948,0.5213601,0.029415019,-1.7753439999999998,0.077102385,-1.8564886999999999,-2.473447,-1.5388376,-1.7778592,-1.6960418000000002,80
941313,-1.0054178,-0.7536181,1.8767821,0.5648069,0.032665435,-1.7351596000000002,0.13159578,-1.8227296999999998,-2.466712,-1.5381048000000002,-1.7752249,-1.6860855,80
941314,-1.004948,-0.75267255,1.8519951000000001,0.6130124,0.037757117,-1.6893938000000002,0.18770352,-1.7829833,-2.463664,-1.5387248,-1.7691815,-1.6822563000000001,80
941315,-1.0112113999999999,-0.7511885,1.8314756,0.6519822,0.042225797,-1.6515532,0.23284259999999998,-1.7498038,-2.4618017999999995,-1.5364808,-1.7648513,-1.6781172999999998,80
941316,-1.0055462,-0.75062925,1.8197925,0.6749294,0.043647103,-1.6300579,0.2625067,-1.7318813999999998,-2.4610715,-1.5348728999999999,-1.7617486,-1.6734623,80
941317,-1.0050404,-0.75113577,1.8077831000000002,0.6972457,0.043617245,-1.6101807,0.29387638,-1.7158906000000003,-2.4601995999999997,-1.5319285,-1.7595253,-1.6695025000000001,80
941318,-1.004677,-0.75176746,1.7898872,0.72686905,0.043552514,-1.582433,0.33553454,-1.6928664,-2.4578006,-1.5257367,-1.7576613,-1.6670691999999998,80
941319,-1.0084792,-0.75306016,1.7672265999999999,0.75654924,0.04307681,-1.5502985,0.37809062,-1.6649836999999998,-2.456385,-1.5225945,-1.7538413,-1.6647013,80
941320,-1.0112023,-0.7539865,1.7400547,0.78115714,0.041768186,-1.5161412,0.41520953,-1.6335626,-2.4555671,-1.5232303,-1.7518269,-1.6599201000000001,80
941321,-1.0131546,-0.7546501999999999,1.7146084,0.80242234,0.04151402,-1.4846982,0.44442555,-1.6035016000000002,-2.4540352999999997,-1.5214955,-1.7483959,-1.6524916,80
941322,-1.0094769000000001,-0.75589854,1.6963586,0.82405305,0.044294808,-1.4589246999999999,0.46682203,-1.5784895,-2.4529537999999995,-1.5197048,-1.7461183,-1.6481968999999996,80
941323,-1.0119181000000002,-0.75686026,1.6890769,0.8393476999999999,0.047321573,-1.44541,0.48070109999999994,-1.5659173000000002,-2.4524607999999994,-1.5175256000000001,-1.7446218,-1.6444218999999998,80
941324,-1.0136665,-0.7576165,1.6937852999999998,0.8432187,0.047898732,-1.4480114,0.48534635,-1.5700234,-2.4518065,-1.5162129999999998,-1.7432332,-1.6389262999999998,80
941325,-1.010859,-0.7576208999999999,1.7005894,0.83667433,0.045846634000000004,-1.4572972,0.4820922,-1.5800816,-2.4494672000000004,-1.512186,-1.7422383999999997,-1.6353556,80
941326,-1.0083387,-0.7573888000000001,1.7036593,0.82389736,0.04074742,-1.4670222,0.47699898,-1.590222,-2.4476423,-1.5120883999999999,-1.7352016,-1.6315118999999998,80
941327,-1.006534,-0.75722235,1.7118779999999998,0.80842197,0.036429208,-1.4824666000000002,0.4661696,-1.605697,-2.4476218,-1.5065423,-1.7297528999999998,-1.6290003,80
941328,-1.0090132,-0.75696445,1.7328813000000003,0.79587376,0.036777567000000004,-1.5068443999999999,0.44884140000000006,-1.6300266,-2.4462416,-1.5026182,-1.725623,-1.6277068000000001,80
941329,-1.0082322,-0.75602895,1.7504643,0.7860376,0.03734588,-1.5263759,0.43535619999999997,-1.6495483,-2.4454856,-1.4992589,-1.7226637999999999,-1.6277249,80
941330,-1.0069646,-0.7547347,1.7511451,0.77594566,0.033688183999999996,-1.5323737,0.43021134,-1.6553436999999998,-2.4463928,-1.4984448000000001,-1.7198658,-1.625946,80
941331,-1.0060562,-0.75370777,1.7399688000000002,0.7743329000000001,0.02961159,-1.5243684,0.43689686,-1.6475685000000002,-2.4456133999999996,-1.4967663,-1.7178609,-1.6219814,80
941332,-1.0054056999999998,-0.75341594,1.7209221000000001,0.7867506,0.028840367000000002,-1.5024776000000002,0.45494545,-1.6262491000000001,-2.4453616,-1.4950658000000001,-1.7164244999999998,-1.6186606000000001,80
941333,-1.00494,-0.75224614,1.6911509999999998,0.79991806,0.027797936000000002,-1.4698427,0.47480932,-1.5927588,-2.4433024,-1.4938473,-1.7153952000000001,-1.6120359,80
941334,-1.0125705,-0.75140744,1.6497172999999998,0.8104028,0.022912337,-1.4287978000000001,0.5000425000000001,-1.5504688999999998,-2.441191,-1.4929742,-1.7118571,-1.6063629,80
941335,-1.0197181999999998,-0.75085324,1.6069068000000002,0.8164,0.016003566,-1.3891098,0.5239844,-1.5094607,-2.438606,-1.4923486000000001,-1.7085088,-1.6030195,80
941336,-1.0160373,-0.7505394000000001,1.5698604999999999,0.81667686,0.008728735,-1.356998,0.5410229999999999,-1.4759035,-2.4410484,-1.4919003,-1.7061096000000002,-1.6018386,80
941337,-1.0123806999999998,-0.7508871,1.5402168999999999,0.81561816,0.0027699235,-1.3319405,0.5532178000000001,-1.4495219,-2.4417338,-1.4915791999999999,-1.703984,-1.6004584,80
941338,-1.0099376,-0.7514751999999999,1.5198056,0.81718457,-0.00012037798,-1.3133920000000001,0.56195426,-1.4299396,-2.4408237999999995,-1.4912493999999998,-1.7019640999999999,-1.5993096000000002,80
941339,-1.0081860999999999,-0.7526095,1.5021476,0.81821615,-0.0025036647,-1.2972422,0.56865346,-1.4127309,-2.4302517999999997,-1.4902166000000001,-1.7000651000000002,-1.5977281,80
941340,-1.0069324,-0.75386786,1.4817028,0.8155195,-0.0068445993,-1.2807846,0.5748818,-1.3950938,-2.4228012999999997,-1.4900242,-1.6973943999999999,-1.5964352,80
941341,-1.0085485,-0.7553889,1.4553475,0.81584394,-0.011864152,-1.2577628,0.58691984,-1.3709202,-2.4249156000000003,-1.4893388,-1.6954356,-1.5949323999999998,80
941342,-1.0077224,-0.7561241999999999,1.4200537,0.82332706,-0.016360177,-1.2243632,0.60753757,-1.3359778999999998,-2.418144,-1.4882503,-1.6938514,-1.5936736,80
941343,-1.0065992,-0.75630176,1.3882776000000001,0.8338766,-0.0188218,-1.1930381,0.6271939999999999,-1.3031391,-2.4041099999999997,-1.4876693,-1.6931679,-1.5915458,80
941344,-1.0057942,-0.7566816,1.3692081,0.84636956,-0.017542902,-1.1717073999999998,0.6404321999999999,-1.2807665000000001,-2.4054008,-1.4872531999999998,-1.6905552,-1.5903413,80
941345,-1.005218,-0.75701815,1.3609483999999998,0.8599873,-0.013351377,-1.1589831,0.6481100000000001,-1.267449,-2.4092681000000002,-1.4872038,-1.6882765,-1.5898122,80
941346,-1.0048054,-0.7571483,1.3622745,0.8743004999999999,-0.00678436,-1.1537186000000001,0.65108466,-1.2619797,-2.4124126,-1.4853763999999998,-1.6865084,-1.5889926,80
941347,-1.0045093,-0.7563025,1.3665788,0.8862445999999999,-0.00056068035,-1.1520482,0.65196496,-1.2603017,-2.4161458,-1.4843656,-1.6850607,-1.5886365,80
941348,-1.0076511000000001,-0.75505924,1.3693175,0.8921669,0.0026604093,-1.1513871,0.65226805,-1.2596669,-2.417219,-1.4838903,-1.6836168000000002,-1.5882093000000002,80
941349,-1.0072557,-0.7543799,1.3615614,0.9005221999999999,0.0044517387,-1.1416576,0.6587979,-1.24942,-2.417261,-1.4834999,-1.6825371,-1.5860021,80
941350,-1.0091999,-0.75368017,1.3394127,0.91923153,0.00620053,-1.1166717,0.67922837,-1.2234798999999998,-2.4171019,-1.4820254,-1.6817634999999997,-1.5826052,80
941351,-1.0116309,-0.75359195,1.3081205,0.9458639000000001,0.0078051959999999995,-1.0822871,0.71049947,-1.1879445,-2.4173767999999995,-1.4806701,-1.6812091,-1.5796279,80
941352,-1.0147184,-0.7530733000000001,1.2712421,0.97679055,0.009152656,-1.0425401,0.74799806,-1.1469036,-2.4172425,-1.4782056000000001,-1.6808119,-1.5769885000000001,80
941353,-1.0331261,-0.75211287,1.2356733999999998,1.0064116,0.012036352,-1.0048218,0.77912974,-1.1073363,-2.4169857999999995,-1.4764396999999998,-1.6805273,-1.577791,80
941354,-1.0324898,-0.7510477,1.2085625,1.0353978000000001,0.018346297,-0.97380954,0.8005598,-1.0741985,-2.4171412,-1.4733323999999999,-1.6803234,-1.5765288999999998,80
941355,-1.0284076,-0.7502259,1.1942158999999999,1.0601757,0.024876721,-0.95442367,0.81657004,-1.053863,-2.4169157,-1.4702098,-1.6801772000000001,-1.5763254999999998,80
941356,-1.022129,-0.75058043,1.193522,1.0735086,0.02854419,-0.9494703999999999,0.8253011,-1.04936,-2.416849,-1.4682711000000002,-1.6800724999999999,-1.5762842,80
941357,-1.0156649,-0.7512555999999999,1.1912206,1.081935,0.030213455,-0.9450427,0.83227414,-1.0451667,-2.4172540000000002,-1.4664837,-1.6799973999999998,-1.5758587,80
941358,-1.0120244,-0.7520913,1.1778078,1.0879048999999998,0.030528259,-0.9322108,0.8389875,-1.031134,-2.4172826,-1.4657506,-1.6799436999999997,-1.575477,80
941359,-1.0096827,-0.7526991,1.1711352,1.0930189,0.031148618,-0.9249961999999999,0.84407234,-1.0234666,-2.4174159,-1.4657729,-1.6799051999999999,-1.5749003000000001,80
941360,-1.0080034,-0.75312287,1.1810278,1.0959101999999998,0.03373746,-0.93221843,0.84163624,-1.0315667,-2.4171438,-1.4656395,-1.6798776000000002,-1.5742412000000001,80
941361,-1.0101545,-0.75442547,1.2040441000000002,1.0915618999999999,0.038043782000000005,-0.951124,0.82577664,-1.0515039,-2.416546,-1.462308,-1.6798578999999998,-1.5756104,80
941362,-1.0124038,-0.7555695,1.2375046,1.0818729,0.04396534,-0.9795984000000001,0.79933906,-1.0811406000000001,-2.415843,-1.4582781999999999,-1.6798436999999997,-1.5756238,80
941363,-1.0140148,-0.75638926,1.2691721000000002,1.0739733999999999,0.05028929,-1.0059558000000002,0.77455646,-1.1084411,-2.4144156000000003,-1.4563863000000001,-1.6783881,-1.5753454,80
941364,-1.0109774999999999,-0.7565327,1.2906041000000001,1.0719031,0.055855352000000004,-1.0227687,0.7588423000000001,-1.1259097,-2.4190414000000002,-1.4571216,-1.6766223000000002,-1.5757525,80
941365,-1.0150427,-0.7570412,1.2956020000000001,1.0777148,0.059504725,-1.0245488999999999,0.75778687,-1.1278617,-2.4183428,-1.4552588,-1.6695752000000001,-1.5763236,80
941366,-1.0131716999999998,-0.7574001,1.2798348999999998,1.0921308,0.059929832999999995,-1.0082275,0.7751828000000001,-1.11116,-2.420875,-1.4541731000000002,-1.6695848999999998,-1.5735204,80
941367,-1.0138572,-0.75657934,1.2613382,1.1059515,0.059485964,-0.9904204,0.7935954000000001,-1.092902,-2.4212248,-1.4526483000000001,-1.6652555,-1.5705239,80
941368,-1.0150567,-0.75576884,1.2538725,1.1153412,0.060416899999999996,-0.98182243,0.8031754,-1.084178,-2.4173357,-1.4504108,-1.6592623,-1.5691618,80
941369,-1.0209466999999999,-0.75454986,1.2538463,1.1232316,0.0634541,-0.9794023999999999,0.8059545,-1.0817177,-2.4140506,-1.4500520000000001,-1.6549681,-1.5678495000000001,80
941370,-1.0178440999999998,-0.7538191999999999,1.2601358,1.1328694,0.06943801,-0.981033,0.8042994000000001,-1.0834078,-2.4106905,-1.4489486999999999,-1.6503553,-1.569105,80
941371,-1.0172056999999999,-0.7534930000000001,1.2735409,1.1379596,0.07600292,-0.9892383,0.7957251000000001,-1.091847,-2.4103482000000005,-1.4478594999999999,-1.6473663,-1.5694598999999998,80
941372,-1.0170360999999999,-0.7524006,1.294072,1.133739,0.08094479,-1.0054396,0.7792806,-1.1085553,-2.4105082,-1.4470292,-1.6452246,-1.569618,80
941373,-1.0168273,-0.7514305,1.3165554,1.1217206,0.08337009,-1.0260968000000001,0.75871295,-1.1297663,-2.4096167,-1.4457871,-1.64369,-1.5688471000000002,80
941374,-1.0133233,-0.75043017,1.3387103999999999,1.1020266,0.08219674,-1.0488073999999998,0.73719263,-1.1531243,-2.4072065,-1.4448473,-1.6407835,-1.5675569999999999,80
941375,-1.0151350000000001,-0.7488444000000001,1.3489847,1.091874,0.08133357,-1.0600613,0.7261526,-1.1646646,-2.4032376,-1.4443731000000002,-1.634997,-1.5665175,80
941376,-1.0162381,-0.74742734,1.3430353000000002,1.1039166,0.08448505,-1.0515413,0.73406225,-1.1559031000000002,-2.4002252,-1.4437346000000002,-1.6297667,-1.5654693000000002,80
941377,-1.0134085,-0.74699897,1.3293165,1.1253349,0.08889203,-1.034491,0.75093323,-1.1383761000000001,-2.3993577999999998,-1.4437252,-1.6298584999999999,-1.5665343,80
941378,-1.0173814,-0.7467376,1.3137408000000002,1.1459873999999999,0.09202276,-1.0163723,0.7694,-1.1197764,-2.4003294,-1.4433201999999998,-1.6299243,-1.5677245000000002,80
941379,-1.0195465,-0.74642175,1.2996021999999998,1.1605043,0.09316559,-1.0011522,0.7850983,-1.1041789,-2.4002697,-1.441188,-1.6248671000000001,-1.5685533,80
941380,-1.0219133,-0.74592227,1.2879621,1.1658055,0.09150743,-0.9912866,0.79519784,-1.0940598,-2.3999226,-1.4389631999999999,-1.6212436000000001,-1.5679886,80
941381,-1.0238756,-0.7455118000000001,1.2859388999999999,1.1621848,0.08959879,-0.99070925,0.7953606,-1.0934515,-2.3998532000000004,-1.4372694,-1.6173823,-1.5673407,80
941382,-1.0382754,-0.7445516,1.2972503999999998,1.1531489,0.089863524,-1.0016639999999999,0.7837823,-1.1047066,-2.399619,-1.4360559,-1.6151577,-1.5668765,80
941383,-1.0521742,-0.74372315,1.3053366000000002,1.1448642,0.08921383,-1.0097723,0.7752473000000001,-1.1130388999999998,-2.3985531000000004,-1.435734,-1.6132926,-1.5664833,80
941384,-1.0514113999999999,-0.74271333,1.2978716000000001,1.1390383999999998,0.08456114,-1.0059023999999999,0.77900434,-1.1089988000000002,-2.3971937000000003,-1.4349557,-1.6117756,-1.5658551,80
941385,-1.0548532,-0.74181867,1.2912362,1.1320796999999998,0.07959125,-1.0033058000000001,0.78150994,-1.1063325000000002,-2.3958702,-1.4346968,-1.6106433999999998,-1.5642735,80
941386,-1.043555,-0.7412156,1.2969863000000001,1.1230598999999999,0.07785105,-1.0104383,0.7741066,-1.1136878000000001,-2.3902349999999997,-1.4328683999999998,-1.6103290000000001,-1.562916,80
941387,-1.0402386000000001,-0.7404622,1.3131315000000001,1.1090993999999998,0.07740559400000001,-1.0272943,0.75731075,-1.1310251,-2.3890328,-1.4317076000000002,-1.6093358999999998,-1.5638538999999998,80
941388,-1.0315794,-0.73932487,1.3386258999999998,1.0879766000000002,0.07650993,-1.0535793,0.7333460999999999,-1.1581465,-2.3894525,-1.4306768,-1.6084888000000002,-1.5657778999999998,80
941389,-1.0236939,-0.73842657,1.3615993999999998,1.0696106,0.075526945,-1.0772932,0.7127226,-1.1826863,-2.3898544,-1.4297389999999999,-1.6077011,-1.5666081,80
941390,-1.0180439000000001,-0.73851,1.3744127,1.0582014,0.07477805,-1.0908208000000001,0.7002895,-1.1966206,-2.3878512,-1.4291168,-1.6070464,-1.5644112,80
941391,-1.0139948,-0.73872215,1.3833545,1.046937,0.072900325,-1.1013819999999999,0.6907664000000001,-1.2075218,-2.3889704,-1.4282727,-1.6064868,-1.5644636,80
941392,-1.0178009,-0.73759776,1.3921481000000002,1.031145,0.06854393,-1.1136938,0.6808814999999999,-1.2203772,-2.3908002,-1.4281658000000002,-1.6059053,-1.5638702,80
941393,-1.0240393,-0.7357182,1.4076525,1.012073,0.06409969,-1.1334286,0.6664346,-1.2410941,-2.3914400000000002,-1.4275415,-1.6053079,-1.5615469,80
941394,-1.0268556999999998,-0.734479,1.4357556999999999,0.9910260000000001,0.06184098,-1.1640006999999999,0.6451302,-1.2728415000000002,-2.3911366000000003,-1.4272436000000002,-1.6048798999999998,-1.5582265,80
941395,-1.0284316999999998,-0.7335664000000001,1.4578364,0.9741538000000001,0.059819527000000004,-1.1883428,0.6288175,-1.2981441,-2.3891346,-1.4260843,-1.6044376,-1.5561786,80
941396,-1.0320761999999999,-0.73250645,1.4618568,0.96197385,0.056128412,-1.1957008,0.62208056,-1.3056481000000002,-2.387221,-1.4254527,-1.6041207,-1.5567191,80
941397,-1.0343798,-0.73130435,1.4572809,0.9514517,0.05066578,-1.1960864,0.6210201,-1.3061208,-2.3863412999999998,-1.4263443,-1.6033968,-1.5567148000000002,80
941398,-1.0320802,-0.73039466,1.4509877,0.93781984,0.04322001,-1.1961253,0.62050277,-1.3062357,-2.3865990000000004,-1.4251412,-1.6028781,-1.5563633,80
941399,-1.0363441999999998,-0.72960985,1.4453539,0.9258823,0.036697775,-1.1968656000000002,0.61947626,-1.3070165,-2.3833745,-1.4230843,-1.6030033000000001,-1.5560732,80
941400,-1.0328501,-0.72899055,1.4443549999999998,0.91978455,0.033910647,-1.1989583000000001,0.6173890999999999,-1.3091291,-2.379416,-1.4216603,-1.603093,-1.5536517,80
941401,-1.0286655,-0.72854096,1.4505563999999997,0.91005427,0.031293802,-1.2078797,0.61115503,-1.3182901000000002,-2.378365,-1.4207892,-1.6031573000000001,-1.5562403999999999,80
941402,-1.0319548,-0.72666496,1.4638805000000001,0.8935006999999999,0.025511084,-1.2269361,0.60358363,-1.3387248999999999,-2.3779917,-1.4192193000000002,-1.6032033,-1.5551948999999998,80
941403,-1.0352199,-0.72191304,1.4690357,0.8773131,0.018796638,-1.2388784,0.5983064,-1.3513945,-2.3771784,-1.4167502,-1.6022878,-1.5566221000000002,80
941404,-1.028248,-0.71708125,1.4579626,0.8688079,0.0131370425,-1.2328625,0.59977585,-1.3448161,-2.3756173,-1.414981,-1.6020834,-1.5584905,80
941405,-1.0267564,-0.7128448000000001,1.4523723999999998,0.8637543,0.010105258,-1.2302178,0.5998262,-1.3418661,-2.374963,-1.4135143000000001,-1.5989106000000002,-1.5563870000000002,80
941406,-1.0247419,-0.7092642,1.467634,0.8620732,0.011449678999999999,-1.2445148000000001,0.595133,-1.357358,-2.3750286,-1.4124633,-1.5997086999999999,-1.551627,80
941407,-1.0228559000000002,-0.7066108,1.4974648000000002,0.85918266,0.015354538000000001,-1.2717484,0.58297646,-1.3863069,-2.3757818,-1.4122081,-1.5975704,-1.5509298,80
941408,-1.0265346,-0.70390487,1.5378534,0.8528584000000001,0.020326402,-1.3089641,0.5647529,-1.4256798000000002,-2.3757339,-1.4116766,-1.5981611999999998,-1.5495683999999998,80
941409,-1.0310705,-0.7009915,1.582183,0.8463674000000001,0.02569801,-1.3500463,0.5458166,-1.4693631,-2.3726556,-1.4112462,-1.5941126,-1.5508138,80
941410,-1.0286283,-0.6951549,1.6242048999999998,0.8364060999999999,0.030882033,-1.3909591000000001,0.52212024,-1.511688,-2.3711457,-1.4110372,-1.5890435,-1.5496662,80
941411,-1.0340245000000001,-0.6897734999999999,1.6576288000000001,0.829003,0.035455733999999996,-1.4219903,0.5036394000000001,-1.5436353999999999,-2.3705928,-1.4107381,-1.5861341,-1.5471476,80
941412,-1.0279227,-0.6841590999999999,1.6758974999999998,0.8288254,0.038941298,-1.4372095,0.49665305,-1.5598116000000002,-2.3706686,-1.4106233999999997,-1.5840493,-1.54416,80
941413,-1.0210742,-0.6797849,1.6938868999999999,0.8273483,0.042461335999999995,-1.453003,0.48731628,-1.5761346,-2.3694357999999998,-1.4102924,-1.5874792,-1.541851,80
941414,-1.0195193,-0.6745696,1.7222068,0.8195482,0.047107033,-1.4798568,0.46760112,-1.6029241,-2.3684657000000002,-1.4102542,-1.5841551,-1.5397178999999999,80
941415,-1.0191139,-0.6703935999999999,1.7545638,0.8060621,0.050209362,-1.5132927,0.44430867,-1.6363627,-2.3671794,-1.4101274,-1.5795145000000002,-1.5384813999999998,80
941416,-1.0154693000000001,-0.66426593,1.783941,0.78316915,0.049153324000000005,-1.5502437,0.41724859999999997,-1.6727928,-2.366841,-1.4100363999999999,-1.5761895000000001,-1.5369203000000002,80
941417,-1.0230496,-0.6580483,1.8022596000000002,0.7649184,0.046776245999999994,-1.5759940000000001,0.39842683,-1.6981252,-2.3666867999999996,-1.4097722,-1.573807,-1.5360056999999998,80
941418,-1.0316195,-0.6525148000000001,1.8044848000000002,0.75776535,0.045559305999999994,-1.581446,0.39113626,-1.7029406999999999,-2.3667037,-1.4096824,-1.5702931,-1.5354272,80
941419,-1.0400329,-0.648291,1.8003845,0.7505269,0.04572351,-1.5792893999999997,0.38019598,-1.6984445,-2.367138,-1.4102652,-1.5672331,-1.5348611,80
941420,-1.0393775,-0.64402616,1.7978202,0.7429922,0.047566625999999994,-1.5778855,0.36483786,-1.6939561,-2.367075,-1.4099361000000001,-1.5654923,-1.5336956,80
941421,-1.0449493,-0.6397136999999999,1.7962042,0.7372036,0.048117365999999995,-1.5773499,0.3556236,-1.6915913,-2.3661733,-1.4097003000000001,-1.5632059999999999,-1.5327373,80
941422,-1.042988,-0.6352475999999999,1.7936752,0.7343599000000001,0.044505514,-1.577731,0.36051527,-1.693022,-2.3630416000000003,-1.4095312,-1.5628326000000001,-1.5324816,80
