,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
720732,0.32310018,-0.6717496000000001,-1.1521417,0.6464225,0.74861723,0.63915175,-0.83456534,0.57917345,-2.3166467999999996,-1.4403167,-1.7116457999999999,-1.7191545,67
720733,0.32517996,-0.6705196,-1.1835583,0.6067858,0.778071,0.6523300999999999,-0.90250784,0.5872335,-2.315269,-1.440141,-1.7110691999999998,-1.7202728999999999,67
720734,0.3266695,-0.6695413,-1.2037815,0.5867247,0.7959710999999999,0.65895563,-0.94078434,0.5904534,-2.3145401000000003,-1.4403595,-1.7102863999999998,-1.7206985000000001,67
720735,0.32384196,-0.6687329000000001,-1.1771816000000002,0.64539856,0.83368003,0.62172484,-0.9186440999999999,0.5563815,-2.312237,-1.4405959,-1.7090694,-1.7194061,67
720736,0.32221588,-0.66854435,-1.1046028,0.7640158,0.8861216999999999,0.54914004,-0.8551476999999998,0.49252382,-2.3051734,-1.4396152,-1.7090419999999997,-1.7110535,67
720737,0.322515,-0.6686635999999999,-0.9819413,0.92487043,0.9486406999999999,0.44770756,-0.7665729,0.40390640000000005,-2.3003430000000002,-1.4379023000000002,-1.7081064,-1.7041633000000003,67
720738,0.32467806,-0.67014575,-0.8558358,1.0709405,1.0093709000000002,0.35237116,-0.6894949,0.3199705,-2.2885828,-1.4364595,-1.706647,-1.703012,67
720739,0.32732496,-0.67199516,-0.7674395,1.176687,1.052543,0.2853469,-0.63513106,0.26124054,-2.26757,-1.4357441999999998,-1.7057205000000002,-1.7044532,67
720740,0.32855153,-0.6738235,-0.68031067,1.2703228000000002,1.0886858999999998,0.22346817,-0.58596814,0.20602470000000003,-2.2268457,-1.4350927,-1.7051055,-1.6994747,67
720741,0.32880145,-0.6767346,-0.5655294,1.3657138,1.1306572,0.15173183,-0.541295,0.14032637,-2.2191641,-1.4339371,-1.7028451,-1.6921002,67
720742,0.32926518,-0.6800429,-0.49016124,1.4290446,1.1645397,0.104991205,-0.51632833,0.09763759400000001,-2.2359324000000003,-1.4326308,-1.7008927,-1.6871139,67
720743,0.32959643,-0.68186593,-0.49775717,1.4354944,1.1699115,0.10483963,-0.5141626,0.09872843,-2.2496068,-1.4324149,-1.6994513,-1.6830252,67
720744,0.32603413,-0.6818401,-0.55725235,1.3963821,1.1596004,0.13485189,-0.5335694000000001,0.12663956,-2.2508285,-1.4326632,-1.6974808999999997,-1.6796229999999999,67
720745,0.32267562,-0.6810574,-0.64373237,1.3230706,1.1477302,0.1835981,-0.5823941,0.17001787,-2.257432,-1.4310861000000001,-1.6946095,-1.675471,67
720746,0.32448837,-0.6803458,-0.6982503000000001,1.2779868,1.1444443000000002,0.21308026,-0.6146156,0.1947912,-2.267398,-1.4291459999999998,-1.6919495999999998,-1.6708026999999999,67
720747,0.32621682,-0.679114,-0.68479097,1.2971342,1.1643159,0.19951798,-0.61416274,0.18204698,-2.2633357000000003,-1.4281003,-1.6895237,-1.66767,67
720748,0.3272075,-0.67761874,-0.60441387,1.3664826,1.1988428999999998,0.15014386,-0.58680314,0.13731821,-2.2644889999999998,-1.4269536,-1.6870879,-1.6654775000000002,67
720749,0.32574707,-0.67625827,-0.45458117,1.4564066999999998,1.2395958999999999,0.07066409,-0.5485513000000001,0.06301224,-2.2703052,-1.4261131,-1.6851435000000001,-1.6630734,67
720750,0.32622385,-0.6749341,-0.23182666,1.5360041000000002,1.2878875,-0.038472228,-0.523169,-0.041397948,-2.2603204,-1.4247493,-1.6836798,-1.6581328000000002,67
720751,0.32719445,-0.6736074000000001,0.05957114,1.5665889,1.3473553999999999,-0.17609084,-0.53955245,-0.17209606,-2.2586725,-1.4238245,-1.6825821,-1.6530102,67
720752,0.330288,-0.67225385,0.3325822,1.5566056000000001,1.4092371000000001,-0.3030723,-0.58217424,-0.29163190000000005,-2.2675647999999997,-1.4228802,-1.6817958,-1.6492103,67
720753,0.335914,-0.6713216,0.5312401,1.5485473,1.4623883,-0.39465952,-0.61860687,-0.3775662,-2.265625,-1.4220217,-1.6812322,-1.6459513,67
720754,0.33480385,-0.67034286,0.6143776999999999,1.5715289,1.4971266,-0.43137473,-0.6243681999999999,-0.4126031,-2.2650224999999997,-1.4212735,-1.6808285,-1.6444533,67
720755,0.32747350000000003,-0.6692467,0.550284,1.6161402,1.4972718999999999,-0.40237314,-0.59624225,-0.38603790000000004,-2.258752,-1.4201977,-1.6805391,-1.6433305,67
720756,0.32333907,-0.66911227,0.47892752,1.6509455000000002,1.4876561000000001,-0.37296690000000005,-0.56735724,-0.35881466,-2.2573006,-1.4194167,-1.6803317999999998,-1.6397653000000003,67
720757,0.32179734,-0.66984344,0.5023236,1.6693973999999998,1.499067,-0.38503188,-0.5630520999999999,-0.37096804,-2.2606366,-1.4185686000000002,-1.6801834,-1.6354360000000001,67
720758,0.3224809,-0.6713735,0.6062824,1.6513946,1.5279185,-0.43278638,-0.5918865,-0.41560292,-2.2534082000000004,-1.4178232,-1.6800768,-1.6307274999999999,67
720759,0.32434884,-0.67469555,0.77797604,1.5781184,1.5721788,-0.51145744,-0.6625986999999999,-0.48715920000000007,-2.252279,-1.4169608,-1.6800006999999997,-1.6269678,67
720760,0.32343343,-0.6787085,0.95966667,1.4718447000000001,1.6226825,-0.5944081999999999,-0.754632,-0.561303,-2.2540658,-1.4164461000000002,-1.679946,-1.6237841999999998,67
720761,0.3213577,-0.68212926,1.1125592,1.3671957000000001,1.6688641,-0.6644371,-0.84173936,-0.6234179,-2.256684,-1.4155879999999998,-1.6799068,-1.6209072,67
720762,0.32143396,-0.6840625,1.2397531000000002,1.2690938999999999,1.7132631999999999,-0.7226331,-0.9224253000000001,-0.6746068000000001,-2.2569253,-1.4141188999999998,-1.6798788,-1.6171962,67
720763,0.32347859999999995,-0.68478954,1.3453983999999999,1.1776628,1.759123,-0.7700477,-0.9977841000000001,-0.715947,-2.2569163,-1.4132107,-1.6798586,-1.6126835,67
720764,0.3231544,-0.68571,1.3802066000000002,1.1609,1.8057951,-0.7817064,-1.0297492,-0.72636956,-2.262722,-1.4127934,-1.6798442999999998,-1.6085942,67
720765,0.32400256,-0.6853828000000001,1.3077007999999999,1.2128288,1.8523232,-0.74266934,-1.0220568,-0.69458634,-2.2624327999999996,-1.4124306,-1.6749523000000002,-1.6043621000000001,67
720766,0.32596588,-0.6836042,1.2784115,1.2119381,1.8919501,-0.72425556,-1.0398216,-0.6799310000000001,-2.2590508,-1.4118803,-1.664882,-1.6003753,67
720767,0.32367936,-0.6827810000000001,1.3812305,1.1028912,1.914939,-0.771563,-1.1106315,-0.71940094,-2.2544863,-1.4114695,-1.6554588,-1.596083,67
720768,0.32204124,-0.68219125,1.4993433,0.9678276,1.9308570999999999,-0.82957095,-1.1933846000000001,-0.7677975,-2.2442159999999998,-1.4109606000000001,-1.6493964,-1.5934131,67
720769,0.32198504,-0.68079203,1.567483,0.86747926,1.9505966000000001,-0.86269253,-1.2573433,-0.79604226,-2.238459,-1.410498,-1.6470194,-1.5916039,67
720770,0.322247,-0.6784150999999999,1.5671899,0.8902466,1.9639691000000004,-0.85738045,-1.2493584,-0.7917438,-2.2367997,-1.4102343000000002,-1.6435671000000003,-1.5877987,67
720771,0.32190874,-0.67612845,1.4648482,1.0141537,1.956072,-0.80609983,-1.1764158000000002,-0.74804485,-2.233865,-1.4100951000000002,-1.6408824,-1.5823798,67
720772,0.3254861,-0.6739043,1.3357603999999998,1.1462677,1.9428258999999999,-0.7465016,-1.0971395,-0.6971222,-2.2325811,-1.409886,-1.6355735,-1.5784972,67
720773,0.33145738,-0.67223537,1.2426865,1.2103798000000001,1.9441733,-0.7029683000000001,-1.0622549,-0.6614498000000001,-2.2326422000000004,-1.4097598999999998,-1.6287061,-1.5731763,67
720774,0.33216,-0.6710396,1.1397188,1.2773868999999998,1.943375,-0.6539513000000001,-1.0237881,-0.6196659999999999,-2.2301104,-1.4096278,-1.6226975000000001,-1.5661372,67
720775,0.3281179,-0.6701826999999999,0.9846546999999999,1.3726827,1.9178026000000001,-0.5858024000000001,-0.95849663,-0.55848783,-2.230689,-1.4097978,-1.6180176000000002,-1.56077,67
720776,0.3252211,-0.6695687,0.81496406,1.4610261999999998,1.8786443,-0.5135359,-0.88970214,-0.4923733,-2.2286603,-1.4098125,-1.6146642,-1.5552682,67
720777,0.32180434,-0.67025334,0.65707284,1.5283368,1.8381835,-0.44689897,-0.8315469000000001,-0.43075266,-2.2344568,-1.4096296,-1.6122615,-1.5492098,67
720778,0.32078153,-0.6729129,0.4462005,1.5591073,1.7925923,-0.35888636,-0.7934175,-0.34712517,-2.233476,-1.4094806999999998,-1.6100199,-1.5436893999999999,67
720779,0.32268465,-0.6765579,0.15698016,1.5120313,1.7354169999999998,-0.23282723,-0.79949975,-0.22953739999999997,-2.2285526,-1.4093739,-1.6078028999999998,-1.5397111,67
720780,0.32167286,-0.680407,-0.11356646599999999,1.4191755,1.6706467,-0.10722057,-0.8278508,-0.11559580000000001,-2.2308592999999997,-1.4092975,-1.6058041,-1.5376253,67
720781,0.32031882,-0.6831216999999999,-0.31855518,1.3431089,1.6021239,-0.0067300103,-0.84390545,-0.024687491000000002,-2.228212,-1.4092427,-1.6032017,-1.5351725,67
720782,0.32253909999999997,-0.68401676,-0.43850857,1.3193332,1.5451207,0.04914967,-0.82889676,0.027573109,-2.223168,-1.4092034,-1.6017907,-1.530153,67
720783,0.32491696,-0.6845449,-0.4520112,1.3642497,1.5212546999999998,0.049255904,-0.7851428,0.030430336000000002,-2.2167203,-1.4091753,-1.6010771000000001,-1.5230689,67
720784,0.32561055,-0.68483067,-0.39006296,1.4369476,1.5192735000000002,0.014884255,-0.7352441,0.001262525,-2.2097707000000004,-1.4091551000000002,-1.6002584999999998,-1.5167743,67
720785,0.32750463,-0.6841494,-0.27741456,1.5080533,1.528566,-0.03928477,-0.69178426,-0.048245125,-2.2048495,-1.4091406000000002,-1.5995903999999999,-1.5111293,67
720786,0.32630515,-0.6841126000000001,-0.21025774,1.5510795,1.5385605,-0.07123735,-0.6675705,-0.07757022,-2.2062585,-1.4091303,-1.5933925,-1.505706,67
720787,0.32298577,-0.6833167,-0.25202212,1.5489366000000002,1.5361247,-0.054707386,-0.6687881999999999,-0.060664807,-2.2115624,-1.409123,-1.5842247999999999,-1.5014086000000002,67
720788,0.32105958,-0.68129516,-0.25780410000000004,1.5621022,1.5366951000000002,-0.054805942,-0.6607875,-0.060200486,-2.210816,-1.4091176,-1.5768091999999998,-1.4976374,67
720789,0.32422540000000005,-0.6792448,-0.12869489,1.6048023,1.5610626,-0.112771176,-0.6459678000000001,-0.11536032,-2.211394,-1.4091138,-1.5710045,-1.4940981000000002,67
720790,0.32649285,-0.67777574,0.014118162,1.6372309999999999,1.5852127,-0.17339472,-0.637354,-0.17275643,-2.2127452,-1.4091111,-1.5665685,-1.489825,67
720791,0.32565975,-0.6759536,0.08268947,1.6617095000000002,1.5778216999999999,-0.20120963,-0.61522925,-0.19890651,-2.2061985,-1.4091091,-1.5605015,-1.4854661,67
720792,0.32059586,-0.67364055,0.13739849999999998,1.682721,1.554921,-0.22503902,-0.58540064,-0.22105025,-2.2035264999999997,-1.4091076999999999,-1.5545255,-1.4829653999999999,67
720793,0.31526196,-0.6719456,0.22611736,1.6976435,1.5347276,-0.26347706,-0.56013536,-0.25752184,-2.20038,-1.4091066,-1.5511391,-1.4810631,67
720794,0.3087587,-0.6711602,0.32444522,1.7035756999999998,1.5157479999999999,-0.3061959,-0.5430884,-0.29798934,-2.1922669999999997,-1.409106,-1.5492175,-1.4781864,67
720795,0.30001807,-0.6710688,0.41549492,1.7030716000000001,1.4956766000000001,-0.34644774,-0.5290655,-0.3361504,-2.1874130000000003,-1.4091055000000001,-1.5474651000000001,-1.4745808,67
720796,0.29692757,-0.67127925,0.5319024,1.6849189999999998,1.4822707,-0.3999758,-0.53102607,-0.38668704,-2.183466,-1.4091051,-1.5442069,-1.4719796,67
720797,0.29781386,-0.67219603,0.695398,1.6252418,1.4867882,-0.47647437,-0.57171637,-0.4575918,-2.1808037999999996,-1.4091048000000002,-1.5394181999999998,-1.4693409,67
720798,0.30014053,-0.6739541,0.87615156,1.5302414,1.5050895,-0.5628843000000001,-0.6424295999999999,-0.5359731,-2.1776214,-1.4091046,-1.5353462,-1.4667653999999999,67
720799,0.30675822,-0.67610574,1.057143,1.4063576,1.5342835,-0.65053844,-0.7360875,-0.61403704,-2.179958,-1.4080858,-1.5323527,-1.4643989,67
720800,0.3109318,-0.6782016,1.171574,1.3397906000000002,1.5594813,-0.7021706,-0.7909507,-0.6601016,-2.1803489,-1.4067813999999998,-1.5302545,-1.4613878,67
720801,0.31392196,-0.6804557,1.1656786,1.3709545,1.5610033,-0.6949703,-0.77239394,-0.6548041,-2.1747415,-1.4068655,-1.5280815,-1.4583248,67
720802,0.31606495,-0.68207073,1.1066525,1.4283572,1.5509386,-0.665551,-0.7313682,-0.6291326,-2.1753216,-1.4069908000000002,-1.52587,-1.4562888999999999,67
720803,0.317153,-0.6833759,1.0507467,1.4768485,1.542926,-0.6380453,-0.69703805,-0.60493404,-2.1736166,-1.4057746000000002,-1.5235196000000002,-1.4567212999999999,67
720804,0.31825912,-0.68469155,0.97590095,1.5273278000000001,1.5358148999999999,-0.60227823,-0.6615047,-0.57267123,-2.1673481,-1.4044881,-1.5208993999999998,-1.45554,67
720805,0.32085782,-0.68568635,0.8676345,1.5789711000000002,1.5278431000000001,-0.55197465,-0.62420315,-0.5265422,-2.162318,-1.4045154,-1.5184364,-1.4518021,67
720806,0.32424346,-0.68526685,0.74571615,1.6236476,1.5231653,-0.49724862,-0.5943434,-0.47576073,-2.1573138,-1.4034916000000002,-1.5156295,-1.4486620000000001,67
720807,0.32595685,-0.6837492,0.62836045,1.6552962,1.527706,-0.44471508,-0.5786647,-0.42685609999999996,-2.1544857000000004,-1.4029152,-1.512478,-1.4468275,67
720808,0.32161966,-0.6822974,0.58101195,1.672973,1.5401497,-0.42285,-0.57546407,-0.40723032,-2.1507304,-1.4015485,-1.5104393,-1.4442472,67
720809,0.3139651,-0.68093747,0.6408041999999999,1.6626256000000001,1.5603716,-0.44898924,-0.59391767,-0.4316249,-2.1441424,-1.397161,-1.5086975,-1.439296,67
720810,0.30848065,-0.679963,0.7404006,1.6314965,1.5871816,-0.49309707,-0.6287708000000001,-0.47203140000000005,-2.1406815,-1.3928041000000002,-1.5049701000000002,-1.433396,67
720811,0.30097467,-0.6780959,0.8368126,1.5927808,1.62029,-0.535384,-0.6711010000000001,-0.5104552,-2.1404514,-1.3882798,-1.4997076,-1.4286341999999999,67
720812,0.29976815,-0.6753906999999999,0.88569206,1.5777305,1.6485612,-0.55479807,-0.6963658,-0.52793425,-2.1407099,-1.3844631,-1.4955018,-1.4251413,67
720813,0.30685458,-0.6737656,0.85277516,1.5998995,1.6570116999999998,-0.53852874,-0.6882729999999999,-0.5131161,-2.1395476,-1.3813803999999998,-1.4934635,-1.4233767,67
720814,0.3079547,-0.672808,0.80147976,1.6245729,1.6587901000000003,-0.515822,-0.67492086,-0.49236226,-2.1397116,-1.3793937,-1.4924426000000002,-1.42234,67
720815,0.30740264,-0.67185557,0.7777178000000001,1.6392148999999998,1.6695689999999999,-0.50561637,-0.67270184,-0.48298317,-2.1378431,-1.3759336000000002,-1.4917113000000002,-1.4200919,67
720816,0.30820763,-0.67170763,0.7824496999999999,1.6397432,1.6866289,-0.5071489,-0.6822479,-0.48458862,-2.1334443,-1.3702657,-1.4898585,-1.4180233,67
720817,0.31247756,-0.67271113,0.8123364000000001,1.6257979999999999,1.7073449,-0.51957977,-0.7016321999999999,-0.49598008,-2.129033,-1.3641587,-1.486944,-1.4168098999999998,67
720818,0.31620848,-0.6744806999999999,0.82480437,1.6250073999999999,1.7209574,-0.5230409,-0.7096366999999999,-0.49882638,-2.1239522,-1.3590993,-1.4827948999999998,-1.4161253999999999,67
720819,0.31302762,-0.67757213,0.7857867,1.6395499,1.7126626,-0.5050652,-0.6961776999999999,-0.48245730000000003,-2.1225827,-1.3557204,-1.4789261,-1.4134681,67
720820,0.29998899,-0.68014145,0.66355443,1.6601896,1.6874883,-0.45175508,-0.66976845,-0.43299723,-2.1255386,-1.3545612,-1.4761540000000002,-1.4089073,67
720821,0.28780553,-0.68164396,0.4382317,1.6541540000000001,1.6487581999999998,-0.3552585,-0.65385556,-0.34154853,-2.1231306,-1.3534496,-1.470326,-1.4052936000000003,67
720822,0.28801832,-0.68309045,0.23579225,1.6394658,1.6076757,-0.26841664,-0.64197415,-0.25897688,-2.113921,-1.3498583999999998,-1.463984,-1.4041133999999997,67
720823,0.29685226,-0.6848338,0.13249078,1.6449971999999997,1.577785,-0.22481126,-0.62002456,-0.21750422,-2.1042232999999997,-1.3457382,-1.4597576,-1.4052016999999999,67
720824,0.29776067,-0.68595475,0.12729171,1.6662830000000002,1.5653713,-0.22462159999999998,-0.59893286,-0.21763226,-2.1089292,-1.3422922,-1.4564173,-1.4033895,67
720825,0.29540688,-0.6851472,0.22405924,1.6790661,1.581184,-0.2666652,-0.5994518,-0.25900874,-2.1103387000000002,-1.3398484,-1.4536314,-1.3994495,67
720826,0.29471833,-0.6833922,0.3487885,1.6813188000000001,1.6053472,-0.31981543,-0.6114064,-0.30919152,-2.1089412999999997,-1.3386687,-1.4512525,-1.3961948999999998,67
720827,0.29352987,-0.68237513,0.4515523,1.6806104,1.6143889999999999,-0.36378878,-0.6163156999999999,-0.35066447,-2.1061542,-1.3367378,-1.4489931,-1.3926662,67
720828,0.28479829999999995,-0.6809696999999999,0.52880245,1.6786709,1.6169895,-0.39748904,-0.6183470999999999,-0.3825088,-2.1054098999999997,-1.3354915,-1.4467871,-1.3897328000000002,67
720829,0.2784486,-0.6791085,0.58233106,1.6779485,1.6233355,-0.4205206,-0.6217727,-0.40418574,-2.1054272999999997,-1.3351013999999999,-1.4449947,-1.3880788,67
720830,0.29016733,-0.6772353,0.58894455,1.6866637,1.6254028999999999,-0.42258653,-0.6174997,-0.40631905,-2.1049073,-1.3332936000000002,-1.4438837,-1.3848034,67
720831,0.3102121,-0.6751599,0.53339356,1.6959605,1.612104,-0.39771315,-0.6034338,-0.38349774,-2.1037717000000002,-1.3306593,-1.4433007,-1.3805103,67
720832,0.3221155,-0.6735394,0.45799813,1.7052066000000003,1.5979913000000001,-0.36578432,-0.58915025,-0.35366640000000005,-2.1105533,-1.3289162,-1.4415329,-1.3779781,67
720833,0.32349667,-0.6720464,0.3947094,1.7079558000000001,1.6012478,-0.33975598,-0.5901892,-0.3294041,-2.1100261000000002,-1.3284737,-1.4392083,-1.378288,67
720834,0.32048947,-0.6708732,0.29885063,1.7041502,1.607524,-0.29932636,-0.5980933,-0.29081476,-2.094634,-1.3284796,-1.4366161,-1.3777308000000001,67
720835,0.31975472,-0.6701644,0.14186079999999998,1.6709993000000003,1.5990968,-0.23191273,-0.61594206,-0.22674063,-2.092552,-1.3281655,-1.4349256000000001,-1.3748559999999999,67
720836,0.31922874,-0.6696564,-0.00083326735,1.6371446000000003,1.5846586,-0.17043307,-0.6319634,-0.16824654,-2.0863447,-1.327761,-1.4329298000000001,-1.3704746,67
720837,0.32488787,-0.67032826,-0.08232936,1.6232799,1.5744129999999998,-0.13580993,-0.6361568,-0.13511284,-2.077502,-1.3272803,-1.4308646,-1.3664143999999998,67
720838,0.3366136,-0.67212594,-0.12283669400000001,1.6211423999999999,1.5712457,-0.11945971,-0.6361964,-0.119412445,-2.0757754,-1.3262868,-1.4287493,-1.3623883999999997,67
720839,0.34076809999999996,-0.67487895,-0.13724034,1.6259058000000002,1.5797169,-0.11533435,-0.6388785,-0.115087286,-2.0771174,-1.3256518999999998,-1.42624,-1.3598666000000001,67
720840,0.33275822,-0.6784469,-0.07020760000000001,1.6462462,1.6004208,-0.14496909,-0.63701224,-0.14395542,-2.0767517,-1.3250621999999999,-1.4231303999999998,-1.358485,67
720841,0.32103348,-0.6809904999999999,0.10949169,1.6569551,1.6363763,-0.22115861,-0.6481111999999999,-0.21684544,-2.0780084,-1.3244421,-1.4203647,-1.3556598,67
720842,0.3191946,-0.6828420999999999,0.32208568,1.6404563,1.6848667000000002,-0.31118655,-0.6827773,-0.30110604,-2.0862173999999998,-1.3239979,-1.4183832,-1.3537299999999999,67
720843,0.31748223,-0.68369466,0.5190821,1.5868360000000001,1.7446869999999999,-0.39366877,-0.74369633,-0.37892950000000003,-2.0937006,-1.3229792,-1.4155481,-1.3522878999999999,67
720844,0.31303564,-0.68382126,0.7195,1.4976293,1.8043918999999997,-0.47749925,-0.82282263,-0.45620725,-2.093065,-1.3225548,-1.4124874,-1.3505672,67
720845,0.31963527,-0.6833762,0.9289069,1.3871063,1.8499732,-0.5683385999999999,-0.9063795,-0.5369435,-2.0873169999999996,-1.3208946000000001,-1.4101641000000003,-1.3486027,67
720846,0.32620879999999997,-0.6827449999999999,1.0803748,1.3158995,1.877077,-0.63295704,-0.9590531999999999,-0.5941739,-2.0838082,-1.318718,-1.4084994,-1.3466916000000002,67
720847,0.32825944,-0.68124026,1.1267796,1.3242141,1.8770698000000001,-0.65083873,-0.95507747,-0.6111778,-2.0877197,-1.3178268999999998,-1.4073066,-1.3451587999999999,67
720848,0.33178258,-0.67914206,1.1061682,1.373091,1.8575236000000002,-0.6405390999999999,-0.9183524,-0.6028972,-2.0912886000000004,-1.3186476,-1.4060763,-1.3438803999999998,67
720849,0.33799976,-0.67735285,1.0480601999999999,1.4382639,1.8243271,-0.614794,-0.8643618000000001,-0.58020127,-2.0905433,-1.3191773,-1.4049832,-1.3434578000000001,67
720850,0.33709037,-0.675687,0.9916684000000001,1.4923754999999999,1.7834880000000002,-0.5912851,-0.8121239,-0.55940276,-2.0873942,-1.3183206,-1.4041998,-1.3408878,67
720851,0.331631,-0.6736026999999999,0.96610487,1.5236982,1.740825,-0.5812791,-0.77105504,-0.55115724,-2.0844346999999996,-1.3183999,-1.4005766000000002,-1.3372545,67
720852,0.32893595,-0.67196417,0.97000945,1.5336245000000002,1.7086569,-0.58643425,-0.7485891,-0.556597,-2.0811582,-1.3191209,-1.3962544,-1.3348191999999999,67
720853,0.32149923,-0.67086947,1.0116211,1.5165011999999998,1.7037987,-0.6073601,-0.7572088,-0.5757352,-2.078879,-1.3152124,-1.3933306,-1.3311309,67
720854,0.31067082,-0.6706404,1.0347306,1.5098017,1.7072450000000001,-0.61703146,-0.76341945,-0.5843686,-2.077168,-1.3089620000000002,-1.3913333,-1.3266486000000002,67
720855,0.30250636,-0.6711079000000001,0.9947881,1.5372581,1.6967584,-0.59846175,-0.7414761,-0.56764436,-2.0746279,-1.3041042999999999,-1.3895267,-1.3221604999999998,67
720856,0.2974475,-0.67202485,0.9637458000000001,1.5567848999999998,1.687012,-0.5861504,-0.7248604000000001,-0.5566281999999999,-2.0713644,-1.3000447,-1.3856808999999999,-1.3204486,67
720857,0.29343653,-0.67364585,0.9971966,1.5391197,1.696766,-0.6020236999999999,-0.7410103,-0.5709837,-2.0660965,-1.2966951999999998,-1.3802773000000002,-1.3171351999999998,67
720858,0.29105163,-0.676555,1.0437163,1.5123621999999999,1.7094826,-0.6212276,-0.7634774000000001,-0.588064,-2.0679436,-1.2942593999999998,-1.3757139999999999,-1.3123062,67
720859,0.29328296,-0.67881525,1.0595729,1.5047016000000002,1.7049831000000002,-0.6277314,-0.76523894,-0.5940451999999999,-2.0663264,-1.2917181999999998,-1.373459,-1.3089069,67
720860,0.29749867,-0.6797023,1.1184433999999999,1.4589877,1.7014081,-0.65736437,-0.7907126999999999,-0.6205416,-2.0559793,-1.2887483,-1.3727436000000002,-1.3062147,67
