,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
851428,-0.7967353,-0.84294665,1.5987091999999998,-0.49737380000000003,-0.4749446,-2.6452754,-0.52006257,-2.6992261,-2.4496583999999997,-1.6370956,-1.8704126,-1.7505361000000002,75
851429,-0.7995789000000001,-0.8413765999999999,1.6121811000000001,-0.5025477,-0.47035655,-2.6643836,-0.54578567,-2.7147818,-2.4476786,-1.6341207,-1.860243,-1.7448152,75
851430,-0.7909547,-0.8404868000000001,1.6218263000000002,-0.50267607,-0.466509,-2.6737862,-0.5568944,-2.7228339,-2.4476354,-1.6318395,-1.852956,-1.7403855,75
851431,-0.7964521999999999,-0.8401853000000001,1.6293824,-0.50364596,-0.4635892,-2.6816459,-0.5668536999999999,-2.7293797000000004,-2.4523408,-1.6298549,-1.8482178,-1.7372115000000001,75
851432,-0.8029294,-0.84074205,1.6357421,-0.50867856,-0.46177700000000005,-2.6932416,-0.5838433000000001,-2.7385015,-2.455469,-1.6301163,-1.8457125,-1.7334683000000002,75
851433,-0.8075707,-0.841141,1.6384604999999999,-0.5159313,-0.46188447,-2.7047529999999997,-0.60097396,-2.7474722999999996,-2.4550605,-1.6311427,-1.8413701,-1.7249107,75
851434,-0.8098803000000001,-0.8424685,1.6322113,-0.5270864000000001,-0.46668524,-2.7137341,-0.61428875,-2.7545178,-2.4493947,-1.6309882,-1.8383615000000002,-1.7115448,75
851435,-0.8145819000000001,-0.84415895,1.6193779,-0.53780794,-0.47421953,-2.7172283999999998,-0.6193542,-2.7572405,-2.4403062,-1.6281173,-1.8364518,-1.7014903000000001,75
851436,-0.8093201999999999,-0.8463783000000001,1.6063284,-0.5432808000000001,-0.48106450000000006,-2.7135046000000003,-0.6128248000000001,-2.7545669999999998,-2.4479990000000003,-1.6250963999999999,-1.8347343999999997,-1.7058532,75
851437,-0.8091034,-0.8473973,1.5978805,-0.5486347,-0.48577923,-2.7136838,-0.6128785,-2.7547739,-2.4569144,-1.6229571000000003,-1.8334116000000003,-1.6958697,75
851438,-0.7866115,-0.84863144,1.6029003000000002,-0.5538123,-0.48458270000000003,-2.7247784,-0.6293506999999999,-2.763534,-2.4598153,-1.6224809,-1.832242,-1.6860356,75
851439,-0.79943234,-0.84981817,1.6173229,-0.5575868,-0.47919297,-2.7425516,-0.6535021,-2.7783263,-2.4534607000000004,-1.6220146,-1.8317181,-1.6767124,75
851440,-0.80607915,-0.84976125,1.6364536,-0.5606701,-0.47194250000000004,-2.7640877,-0.6803471,-2.7970996,-2.4507291,-1.6204,-1.8308185000000001,-1.6657721999999997,75
851441,-0.79155195,-0.8483764000000001,1.6566107,-0.55851775,-0.46312332,-2.7786396,-0.69862074,-2.8096926,-2.4425343999999996,-1.6185395,-1.8277676,-1.6595857,75
851442,-0.79637194,-0.8473504999999999,1.6762865000000002,-0.54734546,-0.4522744000000001,-2.7795273999999996,-0.70124567,-2.8099232000000005,-2.4263132,-1.6163751,-1.8226821,-1.6483226999999998,75
851443,-0.80033374,-0.8461114,1.6973046000000003,-0.5335209,-0.44020897,-2.7778560000000003,-0.7003444000000001,-2.8080373,-2.3842611000000002,-1.6123248,-1.8169658,-1.6402523999999998,75
851444,-0.80723345,-0.84559315,1.7198330000000002,-0.5220324000000001,-0.42814282,-2.7808203999999996,-0.70473504,-2.810363,-2.3629122000000002,-1.6092043,-1.8153256999999998,-1.6344697,75
851445,-0.8121779,-0.8452218,1.7385585,-0.51074016,-0.41770944,-2.7802207,-0.7045645,-2.8096366,-2.361815,-1.6035315,-1.8166306,-1.6191261000000001,75
851446,-0.8086126,-0.8441493,1.743841,-0.5007735,-0.41318727,-2.7709072,-0.6929115,-2.8015277000000003,-2.3703735,-1.5988823,-1.818359,-1.608132,75
851447,-0.8141814,-0.8432127,1.7414845,-0.49140254,-0.41229940000000004,-2.7566905,-0.6733325,-2.789784,-2.3941581000000003,-1.5978726,-1.81617,-1.605432,75
851448,-0.81817126,-0.8425417,1.7390901,-0.4794719,-0.41113420000000006,-2.7401592999999997,-0.6486854999999999,-2.776739,-2.4093063,-1.5928777,-1.8102582999999999,-1.6033874,75
851449,-0.81798357,-0.8413889000000001,1.7376115,-0.46283472,-0.40900907,-2.7203748,-0.616286,-2.7620225,-2.4186623,-1.5883758999999997,-1.8052311999999997,-1.5989478000000001,75
851450,-0.8188648000000001,-0.84063005,1.7389917000000001,-0.44217148,-0.40453887,-2.6968330000000003,-0.5814154,-2.7436166,-2.4015355,-1.5864639999999999,-1.7995355,-1.5942245000000002,75
851451,-0.8169576999999999,-0.84035516,1.7433509999999999,-0.42619106,-0.39980406,-2.6818116,-0.5578406,-2.732257,-2.394277,-1.5895549999999998,-1.7954544,-1.5886733999999998,75
851452,-0.81559163,-0.8401581,1.7445297,-0.4268334,-0.39935768,-2.6829264,-0.5594207,-2.7330718,-2.4040785,-1.5909657,-1.7907110000000002,-1.5767271999999999,75
851453,-0.814613,-0.84001696,1.7395936,-0.43378848,-0.40263307,-2.6865959999999998,-0.56583977,-2.7355928,-2.415939,-1.5886118,-1.7812389,-1.5621817,75
851454,-0.8113729000000001,-0.8413271000000001,1.7269618999999998,-0.44025633,-0.40955758,-2.6840377,-0.5609059000000001,-2.7338624,-2.4158592,-1.5847603000000001,-1.7744204,-1.548271,75
851455,-0.8090512,-0.84226584,1.709829,-0.44550416,-0.41852167,-2.6772497000000004,-0.5476601,-2.7294292,-2.3552752,-1.5819733999999999,-1.7682746999999999,-1.5424896000000001,75
851456,-0.807388,-0.84293854,1.692261,-0.44910259999999996,-0.42702520000000005,-2.6676385,-0.5323137,-2.7222664,-2.347755,-1.580015,-1.7639756000000002,-1.5378698,75
851457,-0.80924195,-0.84506696,1.6755848999999998,-0.45212656,-0.43398729999999996,-2.6550233,-0.5204989000000001,-2.7105669999999997,-2.3704723999999997,-1.578725,-1.760515,-1.5290146,75
851458,-0.810063,-0.8470960999999999,1.6652718,-0.45005888,-0.43663457,-2.6393777999999997,-0.50944954,-2.6950982000000003,-2.3815315,-1.5780946000000002,-1.7560968000000001,-1.5189238999999999,75
851459,-0.807098,-0.84861726,1.6595681,-0.44209160000000003,-0.43574440000000003,-2.6195903,-0.49500185,-2.6756911,-2.381741,-1.5772786,-1.7500854,-1.5112162,75
851460,-0.8049729999999999,-0.8497072,1.6578611,-0.4268821,-0.4317112,-2.5950723,-0.47249648,-2.6529567000000003,-2.34187,-1.5764563999999999,-1.7440008999999999,-1.5054731000000001,75
851461,-0.8044661,-0.8504209999999999,1.6595368000000001,-0.4077283,-0.42578435,-2.569987,-0.4460085999999999,-2.6307192,-2.3287603999999997,-1.5757700000000001,-1.7409487000000001,-1.4985303,75
851462,-0.8035949,-0.85069716,1.6621835999999999,-0.38903183,-0.41971993,-2.5470212,-0.42111143,-2.610604,-2.3564577,-1.5754591999999998,-1.7383429,-1.4893693000000001,75
851463,-0.80550903,-0.84921503,1.6679221000000002,-0.3724186,-0.4130469,-2.5304875,-0.40321323,-2.5961412999999998,-2.352916,-1.5752093,-1.735746,-1.4838703000000002,75
851464,-0.8068801,-0.84815305,1.6806066000000002,-0.35777575,-0.4041345,-2.5229585,-0.39552662,-2.589384,-2.3533763999999997,-1.5750008,-1.7307501,-1.4774694,75
851465,-0.816493,-0.84621596,1.6936381,-0.34188464,-0.39474726,-2.5148687,-0.38679016,-2.582273,-2.3673248,-1.5746207,-1.7249371999999998,-1.4637761999999999,75
851466,-0.81678206,-0.84529847,1.6984711,-0.32794082,-0.38879722,-2.5001032000000003,-0.37220255,-2.5690691,-2.3815237999999996,-1.5743368999999998,-1.7205047999999998,-1.4539646000000002,75
851467,-0.81546515,-0.8443386,1.6977683999999997,-0.31641412,-0.3855192,-2.4826894,-0.35622782,-2.5532258,-2.3924534,-1.5741178,-1.7162366999999998,-1.4509368,75
851468,-0.8124920999999999,-0.8429116,1.6941304,-0.30706298,-0.38394645,-2.465287,-0.34024495,-2.5374281,-2.399432,-1.5740378000000002,-1.7122523999999997,-1.4458296,75
851469,-0.8220367000000001,-0.84162027,1.6922269,-0.30064040000000003,-0.38260356,-2.4545038,-0.33038375,-2.527641,-2.4015593999999996,-1.5739464,-1.7079023999999998,-1.4380941,75
851470,-0.8227844999999999,-0.84113187,1.6991042,-0.2952037,-0.37848395,-2.454377,-0.32992783,-2.5276082000000004,-2.3978255,-1.5737655000000002,-1.7031456000000003,-1.4314495,75
851471,-0.811136,-0.84145397,1.7063354,-0.28897914,-0.3739769,-2.4531465,-0.3286128,-2.5265086,-2.402882,-1.5733075,-1.6995523000000001,-1.4265417999999999,75
851472,-0.8083746999999999,-0.84171826,1.7014629000000001,-0.28552362,-0.37461305,-2.4433072,-0.31965232,-2.5175487999999997,-2.410294,-1.5718641000000002,-1.6961234,-1.4233556,75
851473,-0.81045645,-0.842983,1.6910512,-0.28829905,-0.37914488,-2.4355632999999997,-0.31254604,-2.5105478999999997,-2.407092,-1.5707958999999998,-1.693207,-1.4188694,75
851474,-0.8139795999999999,-0.84375477,1.6802692,-0.29779956,-0.3858415,-2.4367134999999998,-0.31372127,-2.5115588,-2.4095334999999998,-1.5695753000000001,-1.6920509999999997,-1.4119828,75
851475,-0.8210721,-0.8464583000000001,1.6696712,-0.3128479,-0.3943764,-2.4465024,-0.32181284,-2.520666,-2.4004383,-1.5671844,-1.690839,-1.4018335,75
851476,-0.81498635,-0.8474546000000001,1.6580368000000003,-0.33501437,-0.40518954,-2.4645088,-0.33947859999999996,-2.5366945,-2.3962162,-1.5643655,-1.6894566999999998,-1.3945615,75
851477,-0.81671685,-0.84931093,1.6461535,-0.3606041,-0.416487,-2.486271,-0.36435014,-2.5552087,-2.4029589,-1.5627686,-1.6867216,-1.3865232,75
851478,-0.81541896,-0.8495994,1.6397872,-0.38216683,-0.42452145,-2.5088174,-0.39014375,-2.5744534,-2.4069436,-1.5613978000000002,-1.6847618000000002,-1.3806534,75
851479,-0.81093526,-0.8502765999999999,1.6375839,-0.39786956,-0.42952454,-2.5281897,-0.41167444,-2.5911887000000005,-2.4103293,-1.5596352,-1.6833575,-1.3722979,75
851480,-0.8133071,-0.8513665000000001,1.6393925999999999,-0.40663059999999995,-0.43114498,-2.5419445,-0.426992,-2.6030707000000004,-2.4123914,-1.5583790000000002,-1.6823511999999998,-1.3658335,75
851481,-0.81500643,-0.85214764,1.6399448,-0.40989548,-0.4316795,-2.5462842,-0.43237829999999994,-2.6066043,-2.4014137000000004,-1.5572703,-1.6816303,-1.3626338,75
851482,-0.816224,-0.85270727,1.6310632999999999,-0.41119713,-0.43570098,-2.539055,-0.42271440000000005,-2.6007017999999995,-2.3837200000000003,-1.5552453000000002,-1.6811136999999998,-1.3592393,75
851483,-0.81709623,-0.85310817,1.6192263,-0.41016670000000005,-0.44042906,-2.52642,-0.40631607,-2.5903957,-2.3784137000000003,-1.5525,-1.6807436000000002,-1.3545672,75
851484,-0.806045,-0.8505058000000001,1.6165987,-0.40139,-0.43944246,-2.5124912,-0.3893038,-2.5788028,-2.3817180000000002,-1.551877,-1.6804782,-1.3509256,75
851485,-0.7981275,-0.8486411,1.6196705,-0.3883054,-0.4346996,-2.4978292,-0.37366882,-2.5660312000000003,-2.3727539,-1.5527748,-1.6795654999999998,-1.3489038,75
851486,-0.79176575,-0.84695506,1.6231235000000002,-0.37510738,-0.42959040000000004,-2.482816,-0.35879073,-2.5526664,-2.350763,-1.5533059,-1.6784286,-1.3441902000000001,75
851487,-0.7833795,-0.8455395,1.6272133999999998,-0.36271986,-0.4243478,-2.4697812000000003,-0.34621075,-2.5409954,-2.3534932,-1.549747,-1.6682583999999998,-1.3411617,75
851488,-0.77224094,-0.8437720999999999,1.6329423,-0.3515207,-0.41892394,-2.4601585999999998,-0.33688697,-2.5323865000000003,-2.3700836,-1.5446773,-1.6537802,-1.3370605,75
851489,-0.76565033,-0.8427264000000001,1.6379304,-0.34221083,-0.41436133,-2.4517095,-0.32883605,-2.5247992999999997,-2.3544848,-1.5421298,-1.6482723999999997,-1.3308436000000001,75
851490,-0.7712743000000001,-0.8419506,1.636567,-0.33734667,-0.41335112,-2.442963,-0.32052678,-2.5169306000000002,-2.3717892000000003,-1.5412056,-1.6450658999999999,-1.3183756000000002,75
851491,-0.7756858,-0.84182423,1.6331375,-0.3372323,-0.41453624,-2.4387043,-0.31647643,-2.5131229999999998,-2.3892035,-1.5384628,-1.6361202,-1.3127883999999999,75
851492,-0.7784039,-0.84209305,1.6324513999999999,-0.33984488,-0.41564979999999996,-2.4418666,-0.3189896,-2.5160869999999997,-2.3834274,-1.5333635,-1.6270663,-1.3053928999999997,75
851493,-0.775741,-0.84217775,1.6303556000000001,-0.3434842,-0.41756108,-2.4451408,-0.3216162,-2.5191388,-2.3714459999999997,-1.5308808999999999,-1.6196262,-1.2997117,75
851494,-0.7783085999999999,-0.8439235999999999,1.6211672,-0.35030964,-0.4229459,-2.4438386000000003,-0.32042990000000005,-2.5179517000000002,-2.351226,-1.5278633999999998,-1.6148915000000001,-1.2963626,75
851495,-0.7812986999999999,-0.84553766,1.6056119,-0.35700944,-0.43054762,-2.4356348999999997,-0.31277847,-2.5105264,-2.332119,-1.520882,-1.6116191999999998,-1.2914223999999999,75
851496,-0.7834416999999999,-0.84661084,1.5869726999999998,-0.36063626,-0.4383224,-2.419246,-0.29760203,-2.4956775,-2.34119,-1.5154684999999999,-1.6088563,-1.2867737,75
851497,-0.7849764,-0.84805596,1.5678432,-0.36091304,-0.44465512,-2.3962395,-0.27990046,-2.4736617,-2.3562121,-1.5101813,-1.6072003000000001,-1.2835094999999999,75
851498,-0.78607655,-0.84923786,1.5551165,-0.35248002,-0.44568932,-2.3678179,-0.25860694,-2.446236,-2.3646854999999998,-1.504921,-1.601587,-1.2809663999999998,75
851499,-0.7768039000000001,-0.8498627000000001,1.5473748,-0.3420692,-0.44437057,-2.3428116,-0.23947076,-2.4222186000000003,-2.372277,-1.5018954,-1.5938523999999998,-1.2737563,75
851500,-0.7684558000000001,-0.8503745999999999,1.5377473,-0.33952355,-0.44642612,-2.3267784,-0.2275029,-2.4067411,-2.3761532,-1.4996068,-1.5867207,-1.2662507,75
851501,-0.76214427,-0.8492664000000001,1.5260704,-0.3402455,-0.45043698,-2.3134069999999998,-0.21718968,-2.3939097,-2.375716,-1.49724,-1.5823306000000001,-1.2624363,75
851502,-0.75753206,-0.8481563,1.5157124,-0.3386645,-0.4534224,-2.2985717999999995,-0.20455155,-2.3799949000000002,-2.3754692000000004,-1.4954051000000002,-1.5793816999999999,-1.2600870000000002,75
851503,-0.7705767,-0.84711105,1.5078628,-0.34077868,-0.45666674,-2.2914562000000003,-0.19895552,-2.3732271000000003,-2.3746026000000002,-1.4947481000000002,-1.572681,-1.2526118999999998,75
851504,-0.7779241,-0.8460042,1.4993851,-0.35243598,-0.46339983,-2.297716,-0.20431828,-2.3791113,-2.375315,-1.4940873,-1.5647853999999999,-1.2467614,75
851505,-0.7791035,-0.8451745,1.4859265,-0.36634538,-0.47258395,-2.3013446,-0.20747642,-2.3824964,-2.3832883999999996,-1.4935445,-1.5607308000000002,-1.2430867,75
851506,-0.7717852,-0.8444193000000001,1.4666046999999998,-0.37711906,-0.48274120000000004,-2.2921624,-0.19975896,-2.3738346000000003,-2.3840475,-1.4924567,-1.5594518999999998,-1.2418042,75
851507,-0.7649486999999999,-0.8438431000000001,1.4464378,-0.38986143,-0.49389269999999996,-2.2844424,-0.19320078,-2.366589,-2.377267,-1.4907898000000002,-1.5587876,-1.2401229,75
851508,-0.76004946,-0.84343016,1.4268742,-0.40869698,-0.5066891,-2.2872903,-0.19623862,-2.3691165,-2.3743806,-1.4884527,-1.5505159,-1.2373664,75
851509,-0.75653934,-0.84313434,1.4059144,-0.42705327,-0.5198202999999999,-2.287865,-0.19710849,-2.3695376,-2.3695942999999997,-1.4860355,-1.5426829,-1.2363833999999998,75
851510,-0.7590547,-0.8422564,1.38568,-0.43836114,-0.53060544,-2.2780025,-0.18753503,-2.3605716,-2.3667552000000005,-1.484273,-1.5370151,-1.2340374,75
851511,-0.76946354,-0.8418198,1.3660868,-0.44460514,-0.5398504,-2.262483,-0.17047088,-2.3469973,-2.3662717,-1.4839728,-1.5334388,-1.2317107,75
851512,-0.77767617,-0.8418269,1.346663,-0.44916937,-0.5488387,-2.2445388,-0.14904028,-2.3317242,-2.3643975,-1.4840395,-1.5323588,-1.2299924,75
851513,-0.7892524000000001,-0.84219,1.3280185,-0.45056224,-0.5567441999999999,-2.2231972,-0.12311111400000001,-2.3136904,-2.3653028,-1.4836113000000002,-1.5298994,-1.2287611,75
851514,-0.7987859,-0.8425145,1.3139120000000002,-0.44547227,-0.5611126999999999,-2.197937,-0.09302549,-2.2922752,-2.3657467,-1.4832006000000002,-1.5254444999999999,-1.2278788999999999,75
851515,-0.796395,-0.8435795,1.3026081,-0.43897554,-0.5638072,-2.1731917999999997,-0.06501673,-2.2709596000000003,-2.3627439999999997,-1.4797409,-1.5238983999999998,-1.2272466,75
851516,-0.7927354,-0.8445181999999999,1.2887546,-0.43741027,-0.5683161999999999,-2.1517885,-0.043750864,-2.2518043999999997,-2.3632958,-1.4734697,-1.5229036,-1.2269151000000003,75
851517,-0.7888549,-0.8463839,1.275169,-0.43954584,-0.5738092,-2.1352363,-0.027997956,-2.2368197,-2.3638284,-1.467207,-1.5212246999999999,-1.2265816999999999,75
851518,-0.7862291,-0.8482777,1.2647045,-0.44233933,-0.5784908000000001,-2.1243582,-0.017143982,-2.2271087000000005,-2.3632698,-1.4632252000000001,-1.5198328,-1.2263173,75
851519,-0.7844354,-0.84969914,1.2550483000000001,-0.44601747,-0.58303577,-2.116069,-0.009116563000000001,-2.2196395,-2.3633863999999996,-1.4600351,-1.5166721,-1.2261277,75
851520,-0.78440833,-0.84960777,1.2433856,-0.45266503,-0.58914065,-2.108315,-0.0025718464,-2.2124099999999998,-2.362061,-1.4569464,-1.5135778999999998,-1.225992,75
851521,-0.78549236,-0.8485589,1.233623,-0.45881984,-0.59452456,-2.1028919999999998,0.002102208,-2.2073827,-2.362594,-1.4540925,-1.5096781000000001,-1.2258947,75
851522,-0.7843501,-0.84714985,1.234111,-0.45665088,-0.59380835,-2.1008825,0.0045306413,-2.2056978,-2.362829,-1.4524778,-1.5050907,-1.2229141000000001,75
851523,-0.77680194,-0.84614575,1.2401904,-0.44734799999999997,-0.5885698,-2.0962093,0.0079888245,-2.2012162,-2.3586721,-1.4511869,-1.5022053999999998,-1.221195,75
851524,-0.77090394,-0.8449781,1.247835,-0.43275340000000007,-0.5808364,-2.0850568,0.015988829,-2.1904377999999998,-2.3619168,-1.45021,-1.4986464,-1.2102652,75
851525,-0.771466,-0.844791,1.2586792,-0.41716644,-0.57179505,-2.0780060000000002,0.02095784,-2.1836324,-2.3672686,-1.4488112,-1.4912367,-1.1976120000000001,75
851526,-0.7724236,-0.8434832,1.2734615,-0.40472278,-0.5629076999999999,-2.0817172999999998,0.018781466,-2.1873492999999997,-2.3650124,-1.4483601000000002,-1.4849748999999999,-1.1879699,75
851527,-0.7759548000000001,-0.8424593,1.284108,-0.39454693,-0.5559357,-2.082277,0.01846453,-2.1878896,-2.3605810000000003,-1.4464991000000003,-1.4825768,-1.1946151000000003,75
851528,-0.77910453,-0.84176666,1.2811016000000002,-0.39072788,-0.5554009,-2.0708618000000003,0.02703294,-2.1769412,-2.3587217000000003,-1.4457554,-1.4763013,-1.199387,75
851529,-0.7813609,-0.8412703000000001,1.2692658,-0.39321586,-0.5597991999999999,-2.0565925,0.03726982,-2.1631972999999998,-2.3584797,-1.4444765,-1.4710112,-1.1972921,75
851530,-0.7838170999999999,-0.8406927,1.2539773,-0.40213764,-0.56760967,-2.045401,0.045183796,-2.152391,-2.3605509,-1.4432373,-1.4672755,-1.1896601999999998,75
851531,-0.7819803000000001,-0.840454,1.2406939,-0.41274032,-0.57563484,-2.041664,0.048356,-2.148922,-2.3609487999999996,-1.4419534,-1.4645989,-1.1830258,75
851532,-0.7756767,-0.84099567,1.2403594,-0.41720968,-0.5774059,-2.0479639,0.043306515,-2.1548697999999997,-2.3576452999999997,-1.4391466,-1.4607413999999999,-1.1844082,75
851533,-0.7702746,-0.84152436,1.2465886999999998,-0.4178772,-0.57580566,-2.059185,0.035223555,-2.165693,-2.3576080000000004,-1.4369593,-1.4571952,-1.1834533,75
851534,-0.76640415,-0.84190315,1.2505865,-0.421712,-0.5762215,-2.0719018,0.027412863,-2.1782765,-2.3575367999999997,-1.4354765,-1.4545753000000001,-1.1757468999999998,75
851535,-0.7661462,-0.84284055,1.2518452,-0.4260994000000001,-0.57766575,-2.0816464,0.02163331,-2.1879609,-2.3576943999999997,-1.4332306000000001,-1.4517285,-1.1688877,75
851536,-0.7815828,-0.8443463,1.2530754,-0.42738757,-0.57778746,-2.0856442,0.018611891000000002,-2.191778,-2.3578591,-1.4305476000000001,-1.4499686999999999,-1.1647916,75
851537,-0.7773840999999999,-0.84571046,1.2530793,-0.42528173,-0.57684124,-2.0817091,0.020357998000000002,-2.1877007,-2.3538916000000003,-1.4285339,-1.4492952,-1.1629691999999998,75
851538,-0.77299875,-0.84660614,1.250981,-0.41927156,-0.5752515,-2.0686765,0.029834442000000003,-2.1751516,-2.3508046,-1.4271083,-1.4489148,-1.1613464,75
851539,-0.77122515,-0.8471412,1.247031,-0.41458783,-0.57455397,-2.054363,0.039669300000000005,-2.1612554,-2.3490427000000005,-1.4253881000000002,-1.4486421,-1.15398,75
851540,-0.7772576,-0.8478401,1.2378933,-0.41761547,-0.57829726,-2.0438163,0.04684269,-2.1509967,-2.3451847999999997,-1.4238846,-1.4480367,-1.1510847,75
851541,-0.77511966,-0.847551,1.2240481,-0.42486778,-0.58501786,-2.0325806,0.054406524000000005,-2.1400360000000003,-2.3394816,-1.4232746,-1.4474042999999999,-1.14845,75
851542,-0.7719067,-0.84716225,1.2074608,-0.43253220000000003,-0.59262276,-2.0178194,0.06431004,-2.1256223,-2.3403304,-1.4218728999999999,-1.4472631999999999,-1.1462806,75
851543,-0.7788265000000001,-0.8459404,1.1925036,-0.4433884,-0.60101396,-2.0093548,0.07002589999999999,-2.11738,-2.3416072999999997,-1.4196153,-1.4465616000000001,-1.1464243,75
