,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
280685,-1.4098705,-0.10174823599999999,-0.22036564,0.34797552,-0.41093376,0.35493773,0.8262813,0.46803457,-2.2831069999999998,-0.87746066,-1.2215816000000002,-1.3221393999999997,41
280686,-1.407553,-0.10266144,-0.22407863,0.34748977,-0.41088739999999996,0.35957122,0.82451564,0.47338524,-2.2830255,-0.87814945,-1.2209146,-1.322047,41
280687,-1.4077597,-0.10329948,-0.2270965,0.34704068,-0.41086090000000003,0.36289126,0.8232671999999999,0.47721946,-2.2818146,-0.87697047,-1.2203085,-1.3203971,41
280688,-1.4071354,-0.10340585599999999,-0.22905949999999997,0.34670198,-0.41083938,0.36527017,0.8223649,0.4799684,-2.2813115,-0.8753491,-1.2201104,-1.3186707,41
280689,-1.4047595,-0.10277209,-0.23022826,0.3465366,-0.41082287,0.36697474,0.82172775,0.48193723,-2.2821908,-0.8740484000000001,-1.2201476999999998,-1.3174043,41
280690,-1.402773,-0.10167863,-0.23118302,0.34632263,-0.41081533,0.36819609999999997,0.82125384,0.4833499,-2.2821990000000003,-0.87300074,-1.2202033,-1.3178593,41
280691,-1.4029146000000001,-0.10164973,-0.23218311,0.34607235,-0.41081142,0.36907125,0.8209509,0.48435983,-2.281277,-0.872445,-1.2202883,-1.3195108,41
280692,-1.4050044,-0.10258824400000001,-0.23290126,0.3457865,-0.4108024,0.36969835,0.8206905000000001,0.48508167,-2.2814933999999996,-0.8724867000000001,-1.2203655,-1.3207528999999998,41
280693,-1.4056087,-0.10323091,-0.23331009,0.34559384,-0.41079715,0.37014768,0.8205241,0.48560497,-2.2823772,-0.8722684000000002,-1.2204496,-1.3198056999999999,41
280694,-1.4049040000000002,-0.103654,-0.23353224,0.34550965,-0.41079354,0.37046963,0.8204108,0.4859766,-2.2827392000000004,-0.8715424,-1.2203819,-1.3188295,41
280695,-1.4026115,-0.103794225,-0.23373689,0.34541118,-0.41079235,0.3707003,0.8203246,0.48624206,-2.2819032999999997,-0.87160677,-1.2206273,-1.3185618000000001,41
280696,-1.3884125,-0.1041318,-0.23413819,0.34534532,-0.41078514,0.3708656,0.8202489,0.48643276,-2.281254,-0.87278396,-1.2198886,-1.3181272,41
280697,-1.3685223,-0.10468622,-0.23407423,0.34527946,-0.41078633,0.37098405,0.8202130999999999,0.48657063,-2.2807197999999995,-0.8716983,-1.2183195,-1.3164079,41
280698,-1.3524965,-0.10442355,-0.2341143,0.34518626,-0.41078416,0.37106890000000003,0.82017213,0.48666728,-2.2798257,-0.86961037,-1.2169673,-1.314102,41
280699,-1.3290952,-0.10395087,-0.23398536,0.3451868,-0.41078925,0.37112966,0.82016593,0.48674136,-2.2793484,-0.86811423,-1.2168649999999999,-1.3124565000000001,41
280700,-1.3152013999999999,-0.10394814,-0.23398218,0.34513643,-0.41078764,0.37117326,0.82012194,0.48678765,-2.2781339,-0.8670421,-1.21728,-1.3103593999999998,41
280701,-1.3139688,-0.104459636,-0.23386149,0.34510297,-0.41079208,0.3712045,0.82013357,0.48682564,-2.2763875,-0.86627394,-1.2175198,-1.3083106000000002,41
280702,-1.3177428,-0.10411539,-0.23391423,0.34507990000000005,-0.4107903,0.37122688,0.8201286,0.48685092,-2.2746236,-0.8645457000000001,-1.2175725,-1.306478,41
280703,-1.3178533000000001,-0.10258756599999999,-0.2340283,0.34521955,-0.41079187,0.37124288,0.8201301999999999,0.48686814,-2.2735734,-0.86337537,-1.2175612,-1.3056111000000001,41
280704,-1.3063493999999998,-0.102183975,-0.23408096,0.3451028,-0.41078714,0.37125438,0.8200976000000001,0.48688284,-2.2739172,-0.8623767,-1.2167444,-1.3044457,41
280705,-1.3013527,-0.10272642,-0.23396559,0.34507868,-0.41078764,0.3712626,0.820127,0.48689342,-2.2739959,-0.8613379999999999,-1.2149522,-1.3032815,41
280706,-1.2972043,-0.10335951,-0.23396501,0.34510368,-0.41078705,0.37126848,0.8201064,0.48690313,-2.2730916000000003,-0.8602118000000001,-1.2131867,-1.3032601000000001,41
280707,-1.2975847,-0.10282185,-0.23417148,0.34510437,-0.41078672,0.37127274,0.8201289,0.48690912,-2.271795,-0.8591257,-1.2114271,-1.3026209999999998,41
280708,-1.2965307,-0.101724125,-0.23398097,0.34518892,-0.41078705,0.37127575,0.82010823,0.48690736,-2.270436,-0.85866165,-1.2097033000000001,-1.3028666000000002,41
280709,-1.2935908,-0.101322755,-0.23404436,0.34521940000000007,-0.41078645,0.37127790000000005,0.820126,0.48691082,-2.2696810000000003,-0.85894066,-1.2098563999999998,-1.3012636999999998,41
280710,-1.2977343000000001,-0.10064007,-0.23400179,0.34528014,-0.41078519999999996,0.37127948,0.8201062,0.4869138,-2.2693646,-0.85841876,-1.2110729,-1.2984129,41
280711,-1.2986919,-0.10034337,-0.23394643,0.34531100000000003,-0.41079083,0.37128058,0.8201225000000001,0.48691434,-2.2692375,-0.85849315,-1.2116,-1.2957451,41
280712,-1.2968209,-0.099842474,-0.23395179,0.3452363,-0.4107911,0.37128140000000004,0.8201026,0.48691225,-2.2692838,-0.8591030000000001,-1.210632,-1.294599,41
280713,-1.2954798,-0.09880666,-0.23364419,0.34529725,-0.4107903,0.37128198,0.82011664,0.48691579999999995,-2.2694662,-0.8591897,-1.2089026000000003,-1.2940257,41
280714,-1.2884837,-0.09930738,-0.23356615,0.3453372,-0.41078746,0.37128234,0.8201045,0.48691428,-2.2693892000000004,-0.85924536,-1.2074479999999999,-1.2941135,41
280715,-1.2816111000000001,-0.100816734,-0.23350835,0.34537402,-0.41078746,0.37128264,0.82011855,0.4869157,-2.2678222999999997,-0.8590747,-1.2066531,-1.2936736,41
280716,-1.2851925,-0.10148589999999999,-0.2334522,0.34534672,-0.41078454,0.37128288,0.8200995999999999,0.48691514,-2.2658215,-0.8588048,-1.2058383999999998,-1.2912829,41
280717,-1.3008027,-0.1020015,-0.23324698,0.34544253,-0.4107862,0.37128302,0.8201143,0.48691884,-2.2648490000000003,-0.8585655999999999,-1.2050431000000001,-1.2909603,41
280718,-1.3303388,-0.10245332,-0.23340642,0.34540096,-0.4107839,0.3712831,0.82009983,0.48691675,-2.2638166,-0.85816735,-1.2047329,-1.2915912,41
280719,-1.3506827,-0.103170715,-0.23371813,0.34537685,-0.41078866,0.37128320000000004,0.82012534,0.48691997,-2.2636275,-0.85812443,-1.2048306,-1.2910701,41
280720,-1.3584408000000001,-0.10377883,-0.23387854,0.3452717,-0.41078627,0.37128326,0.8201105,0.48691916,-2.2641006,-0.857941,-1.2050273,-1.2909229,41
280721,-1.3640004,-0.1042144,-0.23383538,0.34525162,-0.41078877,0.37128332,0.8201176,0.48691949999999995,-2.2639167000000002,-0.85815316,-1.2052999,-1.2903645000000001,41
280722,-1.369772,-0.10467459,-0.23406586,0.34520707,-0.41078982,0.37128332,0.82009864,0.48691794,-2.2628362,-0.858292,-1.2050117,-1.2891142,41
280723,-1.3755093999999999,-0.10452650000000001,-0.23432527,0.34516075,-0.41078925,0.37128335,0.8201177,0.48691884,-2.2618508,-0.8578618,-1.2040336,-1.2878041999999998,41
280724,-1.3760865,-0.10358901,-0.23428070000000004,0.34510756,-0.41078752,0.37128335,0.8200987,0.48691627,-2.2604847,-0.8573244000000001,-1.2029854,-1.2868643,41
280725,-1.374878,-0.1034835,-0.23437539,0.34505840000000004,-0.41078857,0.37128335,0.8201122,0.48691604,-2.2590969,-0.8574626000000001,-1.20259,-1.2864714,41
280726,-1.3796388000000002,-0.10414805,-0.23462199,0.34494638,-0.410787,0.37128340000000004,0.82010037,0.48691636,-2.2581415000000002,-0.8575801,-1.2022457,-1.2861409,41
280727,-1.3886534,-0.10435514,-0.23499252,0.34484512,-0.41078594,0.37128340000000004,0.8201129999999999,0.48691769999999995,-2.2574463,-0.8571527,-1.2019517,-1.2854416000000002,41
280728,-1.3945816,-0.10388264,-0.23519619,0.34469876,-0.4107848,0.37128340000000004,0.82009906,0.486917,-2.2568755,-0.8552483000000001,-1.2019218999999999,-1.2851363,41
280729,-1.3959877,-0.10328085,-0.2353752,0.34463623,-0.41078568,0.37128340000000004,0.82011425,0.48692107,-2.2566314,-0.85503584,-1.2019367,-1.2851875,41
280730,-1.3934182,-0.10320475,-0.23541093,0.34468132,-0.41078112,0.37128340000000004,0.8201004000000001,0.48691556,-2.2561963,-0.85346353,-1.2017288000000002,-1.2852611999999999,41
280731,-1.3883733999999999,-0.10197397,-0.23546274,0.34463271,-0.4107872,0.37128340000000004,0.8201125,0.48691875,-2.2545834,-0.8508553,-1.2014658,-1.2853311,41
280732,-1.3766265,-0.100503094,-0.23552506,0.34450275,-0.4107872,0.37128340000000004,0.8200923000000001,0.48691590000000007,-2.253291,-0.8489507,-1.201393,-1.2850114,41
280733,-1.3615222,-0.10161074,-0.23555219,0.34444693,-0.41079134,0.37128340000000004,0.8201179,0.48691845,-2.2526137999999998,-0.8484453000000002,-1.2006838,-1.2844911,41
280734,-1.3580854,-0.10276183,-0.23540038,0.34445307,-0.41078877,0.37128340000000004,0.82011247,0.4869157,-2.2514653,-0.8483451,-1.1986997,-1.2832795,41
280735,-1.3612111,-0.103113085,-0.23543316,0.34443513,-0.4107889,0.37128340000000004,0.82012624,0.4869186,-2.2509737000000003,-0.84728813,-1.1964157,-1.2826885000000001,41
280736,-1.3710016,-0.102156445,-0.23544444,0.34436940000000005,-0.41078573,0.37128340000000004,0.82009566,0.48691514,-2.2505789000000003,-0.84556854,-1.1946322,-1.2830677,41
280737,-1.3776906,-0.10117329,-0.23525389,0.34446558,-0.41078785,0.37128340000000004,0.82011217,0.48691819999999997,-2.2500408,-0.84476775,-1.1943945,-1.2829973999999997,41
280738,-1.3822405,-0.10167744,-0.23533220000000002,0.3444441,-0.41078573,0.37128340000000004,0.820105,0.48691732,-2.248684,-0.8445886,-1.1948103,-1.2810843,41
280739,-1.3814957,-0.10175901,-0.23534383,0.344461,-0.41078764,0.37128340000000004,0.8201290999999999,0.48691884,-2.2472133999999997,-0.84360075,-1.1938372,-1.2783351,41
280740,-1.38024,-0.10048223,-0.23545328,0.34439054,-0.4107847,0.37128340000000004,0.8200988000000001,0.48691693,-2.2478119999999997,-0.84209,-1.191557,-1.2778835,41
280741,-1.3865033000000002,-0.09956749,-0.2351979,0.3444691,-0.41078752,0.37128340000000004,0.8201283000000001,0.48692107,-2.248122,-0.8417831,-1.1894344,-1.2777653,41
280742,-1.3864602,-0.09904522,-0.23520924,0.34443423,-0.41078594,0.37128340000000004,0.82010436,0.48691997,-2.2474086,-0.84210163,-1.1889823999999998,-1.2781011,41
280743,-1.3808072,-0.09884018,-0.23507506,0.34442684,-0.41078976,0.37128340000000004,0.8201200000000001,0.48691893,-2.2465012000000004,-0.8422023999999999,-1.1894631000000002,-1.2776793,41
280744,-1.376473,-0.098693274,-0.23509666,0.34443706,-0.41079023,0.37128340000000004,0.8201062,0.48691538,-2.245459,-0.842203,-1.1899217,-1.2765031999999998,41
280745,-1.3767198,-0.09968292,-0.23470277,0.344566,-0.41079068,0.37128340000000004,0.8201254000000001,0.486915,-2.2443054,-0.8422033999999999,-1.1897594,-1.2754477,41
280746,-1.3760172,-0.101487786,-0.23486193,0.34450716,-0.41078883,0.37128340000000004,0.8201088,0.48691590000000007,-2.2428448,-0.84029347,-1.1895103,-1.2740713,41
280747,-1.3754621999999999,-0.10196097,-0.23470818,0.3445172,-0.41078679999999995,0.37128340000000004,0.8201212999999999,0.4869178,-2.2417145,-0.83784825,-1.1897889,-1.2739042,41
280748,-1.3828566999999998,-0.10198748,-0.23535787,0.3443909,-0.41078064,0.37226465,0.81961244,0.48803052,-2.2415862,-0.8351728999999999,-1.1897672,-1.274252,41
280749,-1.389599,-0.1022965,-0.27530414,0.33126482,-0.41069797,0.43016827,0.7828851,0.55015373,-2.2413156,-0.8317484,-1.1884384,-1.2729522,41
280750,-1.3998923,-0.10142981,-0.32398528,0.31369448,-0.41071850000000004,0.5023327999999999,0.7354354000000001,0.6269188,-2.239969,-0.8284520000000001,-1.1868548,-1.2700698000000001,41
280751,-1.4093968000000001,-0.100612886,-0.358883,0.3010059,-0.41073897,0.5540409000000001,0.7014305000000001,0.6819258,-2.239229,-0.8259920000000001,-1.1857617,-1.2692363000000002,41
280752,-1.4081823,-0.10057304,-0.38419732,0.29181105,-0.41075292,0.59109145,0.67706037,0.721338,-2.2390676,-0.8270348,-1.1850108999999998,-1.2693077,41
280753,-1.4047836,-0.10029993,-0.4021784,0.28526846,-0.41076368,0.61763924,0.6596139,0.74957925,-2.2386684,-0.82676506,-1.1844732,-1.2702076,41
280754,-1.4053055,-0.1013992,-0.41502040000000007,0.28056878,-0.41076764,0.6366616,0.64709735,0.76981556,-2.2390034,-0.8249905999999999,-1.1840876,-1.2691572,41
280755,-1.401134,-0.10237499,-0.42417756,0.27718493,-0.41077432,0.65029174,0.63815635,0.78432,-2.238169,-0.824061,-1.1841003,-1.2668658000000002,41
280756,-1.3988153,-0.10270436,-0.43091130000000005,0.274706,-0.4107759,0.66005814,0.63171774,0.7947041,-2.2366734,-0.8230235,-1.1839256,-1.2651563,41
280757,-1.3995712,-0.10251454,-0.43569967,0.27299938,-0.4107772,0.66705614,0.62712896,0.80214816,-2.2357588,-0.8214296999999998,-1.1828251,-1.2636938,41
280758,-1.4005368,-0.10247932,-0.4389861,0.27174276,-0.41078225,0.6720704000000001,0.6238121,0.8074843,-2.2343829,-0.8208283000000002,-1.1815969,-1.2645341,41
280759,-1.3909681,-0.10248085,-0.44113123,0.27091798,-0.41078845,0.67566323,0.6214789000000001,0.8113073000000001,-2.234352,-0.8205456,-1.1808324,-1.2658721000000002,41
280760,-1.3814243999999998,-0.102636814,-0.44271377,0.27035773,-0.4107872,0.6782376,0.6197732,0.81404305,-2.234536,-0.82029104,-1.1789343,-1.2668966,41
280761,-1.3843062,-0.10291898,-0.44395453,0.2699331,-0.41078633,0.68008226,0.61856383,0.81600696,-2.2329822,-0.8203714,-1.1769207,-1.266255,41
280762,-1.3860868,-0.10302723,-0.44487178,0.26952624,-0.41078493,0.681404,0.6176853,0.8174135,-2.2334821,-0.82005894,-1.175646,-1.2657003,41
280763,-1.3862454,-0.10289761,-0.44538665,0.2693239,-0.41078535,0.68235105,0.61707234,0.8184179,-2.2338848,-0.8200436,-1.1763124,-1.2643993999999998,41
280764,-1.3849386000000001,-0.10254139,-0.44604865,0.26909193,-0.41078400000000004,0.68302965,0.6166116,0.81914103,-2.2329,-0.8203017,-1.1777686,-1.2595702,41
280765,-1.3840021,-0.10228607,-0.44660779999999994,0.26888832,-0.41078797,0.6835159000000001,0.61631495,0.8196591999999999,-2.2317266,-0.8202639000000002,-1.1792816000000002,-1.255691,41
280766,-1.3851191999999999,-0.10157055400000001,-0.44681188,0.26871079999999997,-0.41078883,0.6838643,0.61606574,0.8200289000000001,-2.230221,-0.82011116,-1.1802758,-1.2541908000000002,41
280767,-1.3895336,-0.10122425,-0.44688085,0.26865584,-0.41078898,0.6841139,0.6159137,0.8202944999999999,-2.229539,-0.8204155000000001,-1.1798848,-1.2534411,41
280768,-1.3939542,-0.101796634,-0.44695622,0.26864228,-0.41078547,0.6842928,0.6157863,0.8204860999999999,-2.2281795,-0.8208669,-1.1790835,-1.2515186000000003,41
280769,-1.3943186,-0.10241963,-0.44676617,0.2686717,-0.4107866,0.68442094,0.61571455,0.8206241,-2.2277708,-0.8209356,-1.1785093999999998,-1.2504289,41
280770,-1.3877138999999998,-0.10259594,-0.446834,0.26859298,-0.4107862,0.6845128,0.61564225,0.82072103,-2.2275941,-0.8207458000000001,-1.1755271999999999,-1.2509309,41
280771,-1.3841275,-0.10178517599999999,-0.44681326,0.26855844,-0.4107866,0.6845786,0.6156094,0.8207863000000001,-2.227082,-0.8203968,-1.1728941000000002,-1.2506868,41
280772,-1.3877239,-0.10102485,-0.4468348,0.26861146,-0.410786,0.6846258000000001,0.6155710999999999,0.8208373,-2.2260682999999997,-0.82012075,-1.1699274,-1.248982,41
280773,-1.3904872,-0.10070968,-0.4467299,0.2686571,-0.41078925,0.68465954,0.61555463,0.8208745000000001,-2.2259533,-0.81964046,-1.1686516000000002,-1.2461472,41
280774,-1.3955923000000001,-0.10161211,-0.44638115,0.2687617,-0.41079018,0.68468374,0.6155326999999999,0.82089967,-2.2257385,-0.8194351000000001,-1.1667665,-1.2436969999999998,41
280775,-1.399251,-0.102258705,-0.44660649999999996,0.26869740000000003,-0.41078866,0.68470114,0.61553454,0.82091916,-2.2251759,-0.8188945,-1.1639041,-1.2428373,41
280776,-1.4063424,-0.10173062,-0.44630808,0.26883814,-0.41078633,0.6847135999999999,0.6155156999999999,0.8209306999999999,-2.2252877,-0.818184,-1.1596321000000003,-1.2437067,41
280777,-1.4150951,-0.098701485,-0.4462753,0.2688429,-0.41078395,0.6847225,0.6155181,0.82094294,-2.2247642999999995,-0.81853443,-1.1551584,-1.2442062,41
280778,-1.4237273000000001,-0.09610979,-0.44626212,0.26878159999999995,-0.410786,0.6847288,0.61549914,0.8209485999999999,-2.2242102999999998,-0.8186015999999999,-1.1517901000000001,-1.2440791000000002,41
280779,-1.4404093999999998,-0.09729576,-0.44624025,0.26878107,-0.41078714,0.6847333999999999,0.6155076999999999,0.8209514000000001,-2.2214167000000002,-0.81811374,-1.1491453999999999,-1.2419808,41
280780,-1.4575383999999998,-0.098639406,-0.44607693,0.26886246,-0.41079090000000007,0.68473667,0.61550564,0.82095814,-2.2203166000000003,-0.81761056,-1.1471201000000002,-1.240246,41
280781,-1.4666202,-0.09683608,-0.44616836,0.26874602,-0.41078909999999996,0.68473905,0.6155035,0.820959,-2.22007,-0.8172143,-1.146189,-1.240325,41
280782,-1.4721178,-0.09508885,-0.44614065,0.2687691,-0.41078758,0.6847408,0.6154974,0.82096016,-2.2185832999999997,-0.81743973,-1.1452949,-1.2388198000000001,41
280783,-1.4767841999999998,-0.094629854,-0.4464759,0.26867133,-0.41078883,0.6847419,0.6155085,0.8209610999999999,-2.2187330000000003,-0.81741077,-1.1443613000000001,-1.2370665,41
280784,-1.4758236,-0.09500163,-0.44656130000000005,0.26859263,-0.41078132,0.68474275,0.61548924,0.82096255,-2.2175977000000002,-0.8170891,-1.1436921,-1.2351614,41
280785,-1.4739988000000002,-0.09718614,-0.44681326,0.26849172,-0.41078514,0.68474346,0.61549914,0.82096326,-2.21695,-0.81680876,-1.1432127,-1.2325016000000002,41
280786,-1.4776093000000001,-0.09836664,-0.44678846,0.26844856,-0.41078693,0.6847438,0.61549354,0.82096326,-2.2177117,-0.8166217,-1.1424648000000002,-1.2309999999999999,41
280787,-1.4998603000000001,-0.09758426,-0.44686570000000003,0.2684565,-0.41078925,0.68474424,0.6154996,0.8209636999999999,-2.2152863,-0.8165058000000001,-1.1419321000000002,-1.2306967,41
280788,-1.5328493,-0.09557572,-0.44755682,0.26813382,-0.41079170000000004,0.6847444,0.6154929,0.8209681000000001,-2.2141439999999997,-0.8163908000000001,-1.1414495,-1.2305008,41
280789,-1.561182,-0.094313994,-0.44761005,0.26810053,-0.41078845,0.6847446,0.6155042,0.82096416,-2.2146125,-0.8163541999999999,-1.1409156,-1.22997,41
280790,-1.5867785,-0.09214111400000001,-0.44761646,0.26808733,-0.41078508,0.6847446999999999,0.61547786,0.8209629,-2.2135956,-0.8161727,-1.1408472,-1.2292178,41
280791,-1.609409,-0.088655375,-0.4482463,0.2679371,-0.4107866,0.6847448,0.6155102,0.820965,-2.212034,-0.81609434,-1.1407336000000001,-1.2283031,41
280792,-1.6294758,-0.0863568,-0.44839382,0.26781520000000003,-0.41078416,0.6847448,0.61548215,0.8209643,-2.2120304,-0.8161596999999999,-1.1407079,-1.2278518999999999,41
280793,-1.6404457,-0.08561734,-0.4483553,0.26779390000000003,-0.4107885,0.6847449000000001,0.6155144,0.8209674000000001,-2.2134192,-0.81689304,-1.1407167999999999,-1.2275828000000002,41
280794,-1.6415990000000003,-0.08597698,-0.44819337,0.26785767,-0.41078869999999995,0.6847449000000001,0.61548746,0.82096606,-2.212018,-0.8166174,-1.1406742,-1.2276357,41
280795,-1.6423968999999998,-0.08531961,-0.4476469,0.26807642,-0.41079083,0.6847449000000001,0.61550826,0.82096684,-2.210197,-0.81616974,-1.139575,-1.2276273000000002,41
280796,-1.6537654,-0.08349474,-0.44753733,0.26805913,-0.4107885,0.68474495,0.6154930000000001,0.82096606,-2.2099931,-0.81608236,-1.1372316,-1.2270988,41
280797,-1.6621336,-0.08249774,-0.4476001,0.26803678,-0.41078654,0.68474495,0.6155104,0.82096535,-2.2112849,-0.81557405,-1.135044,-1.2267288,41
280798,-1.6614852,-0.08279992,-0.44756725,0.2680639,-0.41078514,0.68474495,0.61549956,0.8209645000000001,-2.2112842,-0.81499034,-1.1334928,-1.2264712,41
280799,-1.6470703999999998,-0.0840873,-0.44734505,0.26812324,-0.41078568,0.68474495,0.6155055,0.820966,-2.2083623,-0.8145899000000001,-1.1326123,-1.2263481999999999,41
280800,-1.6378089,-0.086195536,-0.44714352,0.26807922,-0.41078752,0.68474495,0.6154959,0.8209655999999999,-2.2073185,-0.8138893,-1.1332093,-1.2262117000000001,41
280801,-1.6374786,-0.08892215,-0.44720265,0.26805773,-0.41078976,0.68474495,0.615513,0.82096905,-2.2070832,-0.81318593,-1.1344292999999999,-1.2260521999999998,41
280802,-1.6385688000000003,-0.091423035,-0.44741670000000006,0.26801529999999996,-0.41079453,0.68474495,0.6155065,0.8209671000000001,-2.2078152,-0.81282705,-1.1356323999999998,-1.2259378,41
280803,-1.6464531000000002,-0.09364756,-0.44738632,0.26802692,-0.41078869999999995,0.68474495,0.6155149999999999,0.8209673000000001,-2.2085937999999996,-0.8126099,-1.1353536,-1.225856,41
