,ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
237109,-3.1692107000000003,-0.9738802,-0.647546,0.58744466,-0.23153678,0.6210678000000001,0.60077375,0.7755955,-2.6286110000000003,-1.782501,-2.0349673999999998,-1.9820790000000001,32
237110,-3.1668979999999998,-0.9758513000000001,-0.7113116,0.70341796,-0.16729788,0.6655393000000001,0.58593607,0.80531514,-2.6288674,-1.7827159,-2.0332148,-1.9824814999999998,32
237111,-3.1681607000000005,-0.9771996,-0.75626504,0.787959,-0.12127717,0.6955455,0.5752982,0.8266247999999999,-2.6287115,-1.7833655,-2.032695,-1.9817622,32
237112,-3.1673607999999995,-0.9784665000000001,-0.7885592,0.8484193999999999,-0.08830515,0.7170331999999999,0.5676911,0.8418919,-2.629116,-1.7833984,-2.032124,-1.9808815,32
237113,-3.1629875,-0.97961104,-0.8113411,0.8918858000000001,-0.06467811,0.73240024,0.5622312,0.85283905,-2.62982,-1.7829903000000002,-2.0303338,-1.9807278000000001,32
237114,-3.1590477999999997,-0.9804953000000002,-0.82796925,0.92289096,-0.047751895999999995,0.7434097,0.55831397,0.8606732,-2.628796,-1.7831560000000002,-2.0301015,-1.9803028000000003,32
237115,-3.1579847,-0.98106474,-0.8397718000000001,0.9451987,-0.035623305,0.751361,0.5554983,0.86629266,-2.6284688,-1.7829076000000001,-2.0304575000000002,-1.9787086,32
237116,-3.1578803,-0.9817737,-0.8487582,0.96097505,-0.026934963,0.7570281999999999,0.5535021,0.8703139999999999,-2.6277492000000002,-1.7818161,-2.0305984,-1.9774013,32
237117,-3.1640565,-0.9822815999999999,-0.85483617,0.9723725000000001,-0.020706395,0.76114845,0.55205125,0.873201,-2.6267197,-1.7817296999999999,-2.031412,-1.9769647000000001,32
237118,-3.1722810000000004,-0.9820389,-0.8592248,0.98018914,-0.016237715,0.7643049,0.55103403,0.8752607,-2.6267110000000002,-1.7827404999999998,-2.0305018,-1.9761025,32
237119,-3.1774162999999995,-0.9817005999999999,-0.8624870000000001,0.9851844000000001,-0.013045029,0.7675763000000001,0.55029905,0.8767349,-2.6262773999999998,-1.7834846000000002,-2.0283349,-1.9749927999999999,32
237120,-3.1755574,-0.9822293,-0.86452174,0.9896767,-0.010753818,0.7686356,0.54979146,0.8778043,-2.6259273999999997,-1.7829397,-2.0266554,-1.9740949,32
237121,-3.1762137000000004,-0.9826081,-0.86604047,0.99276435,-0.009113086999999999,0.7693249,0.5493684,0.87856144,-2.625094,-1.7815505,-2.0259695,-1.9734515,32
237122,-3.178697,-0.9826427,-0.8670663000000001,0.99517703,-0.007938024,0.76991683,0.54910237,0.8791118,-2.6247298999999997,-1.7805351000000003,-2.0257172999999997,-1.9730067,32
237123,-3.1892915,-0.9826035,-0.86833364,0.99665946,-0.007095729,0.7703416000000001,0.5489225000000001,0.8794902,-2.6244072999999997,-1.7796183,-2.0244093,-1.9727086,32
237124,-3.198803,-0.9828761999999999,-0.8691594000000001,0.997768,-0.0064913533,0.7706343000000001,0.54882455,0.8797601999999999,-2.6227857999999995,-1.7790871,-2.0225741999999998,-1.9724787,32
237125,-3.1979467999999995,-0.9830716,-0.8695141,0.9985373,-0.006057788000000001,0.7708298000000001,0.54871863,0.8799582,-2.6215417000000003,-1.7784629,-2.0210624,-1.9722935000000001,32
237126,-3.1973336,-0.9832116,-0.8696564,0.99910897,-0.0057454947,0.7708826999999999,0.5486501,0.8800921999999999,-2.6210854,-1.7778531000000002,-2.0206501,-1.9721608,32
237127,-3.2002474999999997,-0.9833120000000001,-0.87024206,0.99812585,-0.0055240886,0.7726026,0.54861563,0.8801902,-2.6204066000000004,-1.7778519,-2.0209014,-1.9720657,32
237128,-3.2043619999999997,-0.9833839,-0.8701019,0.9987733,-0.0053689987,0.7720453,0.5485919,0.88026786,-2.6195180000000002,-1.7777017,-2.0210695,-1.9719974999999998,32
237129,-3.2089388,-0.9834354,-0.87004626,0.9992224000000001,-0.0052548609999999996,0.77171165,0.54852927,0.8803247999999999,-2.6185732,-1.777094,-2.0215616,-1.9719487,32
237130,-3.2078419,-0.9834723,-0.8698606,0.9995516,-0.005171239,0.77146614,0.548503,0.8803663,-2.6172035,-1.7766991,-2.021175,-1.9719137,32
237131,-3.1929293,-0.98349875,-0.8698906999999999,0.99978954,-0.005110207,0.77129865,0.548487,0.88039154,-2.6166887,-1.7760226000000003,-2.0202153000000003,-1.9718886999999998,32
237132,-3.180539,-0.9835176999999999,-0.8698495999999999,0.9999619000000001,-0.005069651,0.77121294,0.5485004,0.8804139000000001,-2.6157868,-1.7745992,-2.019269,-1.9718706999999998,32
237133,-3.1752381,-0.98353124,-0.86974174,1.0001136,-0.0050387387,0.77109826,0.54850364,0.8804257,-2.6156611,-1.7733592,-2.0182624,-1.9718578000000002,32
237134,-3.175986,-0.98354095,-0.8700089,1.0000372,-0.005016149,0.77106005,0.54847115,0.88044477,-2.6140428,-1.771412,-2.0164075,-1.9718486000000002,32
237135,-3.1814394,-0.983548,-0.87049574,0.99882174,-0.0050001643,0.7722439999999999,0.5484648,0.8804484,-2.6133642000000004,-1.769929,-2.0131798,-1.9718418999999998,32
237136,-3.1909267999999997,-0.98355293,-0.8704301999999999,0.99889517,-0.0049951444,0.7723181,0.5484776,0.88045496,-2.6131307999999995,-1.7683823,-2.0095894,-1.9718373,32
237137,-3.1899421,-0.9835565000000001,-0.87046206,0.9991235999999999,-0.004985501,0.7719751,0.54843676,0.8804663,-2.6122282,-1.7668443999999999,-2.005217,-1.9718338,32
237138,-3.1822182999999997,-0.9835591,-0.8702115,0.9994086999999999,-0.004976518,0.7716331,0.5484484000000001,0.88047254,-2.6114057999999996,-1.7662584,-2.0007224,-1.971314,32
237139,-3.1789560000000003,-0.983561,-0.8701293999999999,0.9994753000000001,-0.0049733473,0.7714835,0.5484169,0.8804812,-2.6092142999999997,-1.7662480999999999,-1.9984623,-1.9708013999999998,32
237140,-3.1813138,-0.9835623,-0.87023336,0.9994790000000001,-0.004969384,0.7713426,0.54843724,0.8804851,-2.6075714,-1.7656891,-1.9990016,-1.9710915,32
237141,-3.1829329,-0.9835632,-0.8702341999999998,0.9994963,-0.00496912,0.7711866999999999,0.5484422,0.88048685,-2.606439,-1.7645638,-2.0001717,-1.9707983,32
237142,-3.1802227000000003,-0.9835639000000002,-0.8702607,0.9993867000000001,-0.0049683275,0.77109367,0.54842925,0.88048977,-2.6055932,-1.7629948,-1.9993391999999999,-1.9704523,32
237143,-3.1819932,-0.9835644,-0.8704764000000002,0.9992298000000001,-0.004965553,0.7709199000000001,0.54841965,0.88049096,-2.6064557999999995,-1.7614406000000002,-1.9966988999999997,-1.9698226000000003,32
237144,-3.185641,-0.98356473,-0.8706186,0.99812865,-0.0049687237,0.77220607,0.5484706,0.8804814000000001,-2.6067603,-1.7605145,-1.9949080000000001,-1.9650366999999997,32
237145,-3.1944267999999996,-0.9835649,-0.8705470999999999,0.99830073,-0.0049668740000000005,0.7716867,0.54844683,0.88048315,-2.6062765,-1.759426,-1.9936049,-1.9556256999999997,32
237146,-3.2010846,-0.98356515,-0.8704248,0.998482,-0.0049619866,0.77136487,0.5484150999999999,0.8804837999999999,-2.6064792000000003,-1.7587488000000002,-1.9930238999999998,-1.9508308999999997,32
237147,-3.2030327,-0.9835653,-0.8703417999999999,0.9986091,-0.0049621183,0.7711523,0.5484334,0.88047904,-2.6055229,-1.7581005,-1.9923321,-1.9543124,32
237148,-3.1989848999999997,-0.98356533,-0.8704187,0.99868256,-0.0049654213,0.77099276,0.5484787,0.8804699,-2.6031835,-1.7568811000000002,-1.9906967,-1.9540428,32
237149,-3.193205,-0.98356545,-0.8702636999999999,0.99874264,-0.0049663456,0.7708916,0.5484411,0.8804673000000001,-2.6020630000000002,-1.7573729999999999,-1.9893371,-1.9507288,32
237150,-3.1945883999999998,-0.98356545,-0.8703759,0.99871975,-0.00496661,0.7707605,0.5484728,0.8804709999999999,-2.6023548,-1.7569535,-1.9883738000000002,-1.9489223000000002,32
237151,-3.194741,-0.9835655000000001,-0.8705813,0.9986094999999999,-0.004965289,0.7707501,0.54845446,0.88047075,-2.602091,-1.7551982,-1.9876328999999997,-1.9420028000000003,32
237152,-3.1907932999999997,-0.9835655000000001,-0.87097955,0.99745184,-0.004964364000000001,0.7723358,0.54849267,0.8804629,-2.6011917999999996,-1.7544726000000002,-1.9871020000000001,-1.9330958999999999,32
237153,-3.1903405,-0.9835655000000001,-0.87095106,0.9976166999999999,-0.004963704,0.77183294,0.5484661999999999,0.88046736,-2.6006076,-1.7537605,-1.9867216,-1.9270682000000001,32
237154,-3.1899740000000003,-0.9835655000000001,-0.8708950999999999,0.9978899,-0.0049625146000000005,0.77144164,0.54845786,0.8804684000000002,-2.6000748,-1.7528273,-1.9864491000000002,-1.9223499,32
237155,-3.1923752,-0.9835655999999999,-0.87087685,0.9980306999999999,-0.0049621183,0.771215,0.54845065,0.880468,-2.5996517999999997,-1.7529664,-1.9862539000000001,-1.9175788,32
237156,-3.1989255,-0.9835655999999999,-0.8705767,0.99824756,-0.0049683275,0.7709383000000001,0.54846936,0.8804721,-2.5975332000000004,-1.7524306,-1.9861138999999999,-1.9149367,32
237157,-3.218373,-0.9835655999999999,-0.870533,0.9982882,-0.0049670064000000005,0.7707741,0.5484509,0.8804781999999999,-2.5960069,-1.7509974,-1.9860136999999998,-1.9127167,32
237158,-3.2485998,-0.9835655999999999,-0.8705556999999999,0.99836063,-0.0049634394,0.77063006,0.54845434,0.88048077,-2.5962598,-1.7496641,-1.9859418000000002,-1.9103043999999998,32
237159,-3.2671330000000003,-0.9835655999999999,-0.8705623,0.9983564,-0.004961458,0.7705019000000001,0.5484408000000001,0.88047695,-2.5964165,-1.7487525000000002,-1.9858903,-1.9085808999999998,32
237160,-3.2804134,-0.9835655999999999,-0.8710029,0.9971754999999999,-0.0049586835999999995,0.77207434,0.5484803,0.8804716999999999,-2.5953524,-1.7481112,-1.9858533999999999,-1.9049247999999999,32
237161,-3.2791980000000005,-0.9835655999999999,-0.8706017,0.9975161,-0.0049633076,0.77166104,0.54845494,0.8804746999999999,-2.592969,-1.7476398999999998,-1.985827,-1.9015473000000003,32
237162,-3.2716208,-0.9835655999999999,-0.8703076999999999,0.9978235000000001,-0.0049659492999999996,0.7712901,0.54844815,0.880481,-2.5914490000000003,-1.747314,-1.9858080000000002,-1.8978868000000002,32
237163,-3.2633739,-0.9835655999999999,-0.8705299999999999,0.9978623999999999,-0.0049668740000000005,0.7710768,0.5484326999999999,0.8804828000000001,-2.59123,-1.7470686000000002,-1.9857945,-1.8937546000000003,32
237164,-3.2471614,-0.9835655999999999,-0.87046427,0.99796486,-0.004966214,0.770892,0.54844916,0.8804828000000001,-2.591538,-1.7469922999999998,-1.9857848000000002,-1.8902721000000002,32
237165,-3.2360861,-0.9836544,-0.8704591999999999,0.9980271999999999,-0.004964232,0.77077556,0.5484464,0.8804829,-2.5923279999999997,-1.7469058000000002,-1.9857776999999999,-1.8861501,32
237166,-3.2269812,-0.983742,-0.87056744,0.99796367,-0.004962383,0.770649,0.54843897,0.8804799000000001,-2.5924532000000005,-1.7467322,-1.9857726999999998,-1.8818803,32
237167,-3.2241457000000002,-0.983692,-0.8703982,0.9979280999999999,-0.0049619866,0.77054685,0.5484555,0.8804765999999999,-2.5919335,-1.7466078999999999,-1.9857692999999998,-1.8798903999999999,32
237168,-3.219925,-0.98365617,-0.87078357,0.99723554,-0.0049577593,0.7712095,0.54846567,0.88047683,-2.591185,-1.7465188999999999,-1.9857668000000002,-1.8792145,32
237169,-3.2173853,-0.9836601,-0.8709155999999999,0.99683714,-0.004967799,0.77180827,0.548459,0.8804781999999999,-2.5898428,-1.7464551,-1.9857648999999997,-1.8779396000000002,32
237170,-3.2157512,-0.98368573,-0.87069315,0.99714786,-0.0049668740000000005,0.7713491,0.54844725,0.8804796,-2.5876963,-1.7464093,-1.9857634999999998,-1.8761717,32
237171,-3.2174819,-0.9836704,-0.8704824000000001,0.9973368,-0.004965157,0.7710771,0.5484557,0.8804796,-2.5858521,-1.7463766,-1.9857626,-1.8747021000000001,32
237172,-3.2177677000000005,-0.98367035,-0.8704958,0.99738914,-0.0049648928000000005,0.77086025,0.54845405,0.8804749,-2.5839925,-1.7463529999999998,-1.9857619,-1.8731363,32
237173,-3.2137667999999997,-0.983693,-0.8706439,0.9973912,-0.004964364000000001,0.7706354000000001,0.54847145,0.8804738000000001,-2.581915,-1.7463362,-1.9857613999999997,-1.8713328999999999,32
237174,-3.2099917000000002,-0.9836756999999999,-0.8706383,0.9973974,-0.0049618543,0.77051383,0.54844457,0.8804706,-2.580377,-1.7463241999999999,-1.985761,-1.8685386999999998,32
237175,-3.2115486,-0.98364455,-0.8704116,0.9975586999999999,-0.0049633076,0.7703505999999999,0.5484643,0.88046783,-2.579717,-1.7463156000000002,-1.9857608,-1.8651900000000001,32
237176,-3.2126639999999997,-0.98362213,-0.8707761999999999,0.99737644,-0.0049671386,0.7703234999999999,0.5484726,0.8804661,-2.578989,-1.7463093999999997,-1.9857607,-1.8635955000000002,32
237177,-3.2117302000000003,-0.98362136,-0.87118703,0.99628747,-0.0049687237,0.7716375,0.54846686,0.8804663,-2.5782862,-1.746305,-1.9857605999999999,-1.8636421000000003,32
237178,-3.2093375,-0.9836804,-0.8710802,0.99666685,-0.004963704,0.77129424,0.54845876,0.88046443,-2.5777278,-1.7463018,-1.9857605,-1.8613117,32
237179,-3.222664,-0.9837256999999999,-0.8710941999999999,0.99694264,-0.0049629114000000005,0.7709661,0.5484533,0.8804630999999999,-2.5769212,-1.7462993999999998,-1.9857603,-1.8575698,32
237180,-3.2353504,-0.98368037,-0.87121385,0.9971239,-0.0049634394,0.7707358,0.5484753000000001,0.8804643,-2.5760667,-1.7462978,-1.9838706000000002,-1.8568220000000002,32
237181,-3.2402827999999997,-0.9836630999999999,-0.87121636,0.9971836,-0.0049633076,0.77059734,0.54845095,0.8804755999999999,-2.5750976000000003,-1.7462966,-1.980115,-1.8574509999999997,32
237182,-3.2296994,-0.98370266,-0.87108636,0.99728715,-0.004964232,0.7704041,0.54845375,0.88047767,-2.5744066,-1.7462958999999998,-1.9786971000000002,-1.8543845,32
237183,-3.2215377999999997,-0.98373866,-0.87104946,0.99727625,-0.004965553,0.77028954,0.54844725,0.880475,-2.5743406,-1.7462952,-1.9787022,-1.8533001,32
237184,-3.2137298999999997,-0.9837904000000001,-0.87080914,0.99741167,-0.00496661,0.770158,0.54845494,0.88047916,-2.5739958,-1.7462947,-1.9773308999999997,-1.8512379,32
237185,-3.2163355,-0.98384273,-0.8711956,0.9962491,-0.0049648928000000005,0.77167594,0.54846424,0.8804734000000001,-2.5732386000000003,-1.7462944999999999,-1.9767778999999999,-1.8493165,32
237186,-3.247547,-0.98393214,-0.8708405,0.996561,-0.004963968,0.771154,0.548458,0.88047546,-2.5721748,-1.7462943,-1.9779238999999997,-1.8480748,32
237187,-3.2759327999999996,-0.9840039,-0.8707658000000001,0.9967556000000001,-0.004961194,0.77076745,0.5484374,0.8804685,-2.570537,-1.7462941000000003,-1.9698137999999998,-1.8468061999999998,32
237188,-3.2983705999999997,-0.9841806000000001,-0.8707252000000001,0.9967879999999999,-0.0049625146000000005,0.77053374,0.54846114,0.88047373,-2.5700867,-1.7462939999999998,-1.9540843,-1.8458374,32
237189,-3.310571,-0.98455304,-0.8706212,0.9967753,-0.004965157,0.7703414000000001,0.54846096,0.8804663,-2.5701697,-1.7462939,-1.9482936999999998,-1.8455433999999997,32
237190,-3.3190617999999996,-0.9845007,-0.87055135,0.99677604,-0.004967799,0.770308,0.5484729,0.88046944,-2.5694907000000002,-1.7462938000000001,-1.9488755000000002,-1.8445900000000002,32
237191,-3.3249326,-0.9844906999999999,-0.8707285,0.9967648000000001,-0.004965289,0.77025425,0.548465,0.8804655,-2.5684563999999996,-1.7462938000000001,-1.9487373,-1.8432191999999998,32
237192,-3.3161497000000004,-0.98474944,-0.8706955,0.99686515,-0.004965157,0.77014285,0.54847604,0.8804656,-2.5676412999999996,-1.7462938000000001,-1.9431294,-1.841716,32
237193,-3.3066763999999997,-0.98511326,-0.8710653,0.9955591999999999,-0.004963043,0.7717081,0.54846305,0.88046247,-2.5671647,-1.7462938000000001,-1.9318974999999998,-1.8397961999999999,32
237194,-3.3077313999999998,-0.98501056,-0.870957,0.99590635,-0.0049619866,0.77120775,0.54846823,0.88046104,-2.5652013,-1.7462936999999998,-1.9203221000000001,-1.8381671999999998,32
237195,-3.3084872000000005,-0.98493695,-0.8709121999999999,0.9961369000000001,-0.004961722,0.7708465,0.5484704,0.88045543,-2.5627935,-1.7462936999999998,-1.9123063000000002,-1.8374302,32
237196,-3.3090292999999997,-0.98488426,-0.8709553,0.9962751,-0.004968063,0.7705464,0.54850966,0.8804495000000001,-2.5619087000000005,-1.7462936999999998,-1.9097819,-1.8358671999999998,32
237197,-3.3068771,-0.9848847,-0.87086487,0.99636745,-0.004967799,0.77029055,0.5484959,0.88044554,-2.5621487999999997,-1.7462936999999998,-1.9060840000000001,-1.8336888999999998,32
237198,-3.2971690000000002,-0.9850836,-0.8707226,0.99653476,-0.004965025,0.77010614,0.5485026,0.8804431,-2.5622015,-1.7462936999999998,-1.9002328000000002,-1.8306527,32
237199,-3.291781,-0.9854291,-0.8708408999999999,0.99657154,-0.0049631753999999995,0.7700324000000001,0.5484953,0.8804405999999999,-2.5612779999999997,-1.7462936999999998,-1.8937784,-1.8283436999999998,32
237200,-3.2887294000000002,-0.98561114,-0.87077105,0.99660325,-0.004962383,0.76996684,0.54851216,0.88043934,-2.5602355,-1.7462936999999998,-1.8882021,-1.8264275,32
237201,-3.2895184,-0.9858101999999999,-0.8713780999999999,0.99516064,-0.0049627790000000005,0.77161455,0.54850763,0.88043493,-2.559981,-1.7462936999999998,-1.8842226999999998,-1.8254145,32
237202,-3.2934099999999997,-0.9858751,-0.871223,0.99556047,-0.004963043,0.7711894,0.5484882,0.8804462,-2.5592818,-1.7462936999999998,-1.8819519,-1.8239464,32
237203,-3.3015913999999995,-0.98623294,-0.87147444,0.99578995,-0.0049671386,0.770918,0.54849136,0.88045055,-2.5565057,-1.7462936999999998,-1.8812188000000003,-1.8235868000000002,32
237204,-3.2972815000000004,-0.9861245000000001,-0.8712445,0.99605393,-0.0049674027,0.7706913000000001,0.54850614,0.88045335,-2.5555031,-1.7462936999999998,-1.8807692999999999,-1.822598,32
237205,-3.2957837999999997,-0.9862911,-0.871072,0.99626637,-0.0049668740000000005,0.7705035,0.54849577,0.880458,-2.555596,-1.7462936999999998,-1.8804471,-1.8215127,32
237206,-3.2906737,-0.98629737,-0.87081814,0.99641955,-0.0049629114000000005,0.7703701999999999,0.54847395,0.88046294,-2.553125,-1.7462936999999998,-1.8787444,-1.8211950000000001,32
237207,-3.2858107000000003,-0.9861707000000001,-0.8707982,0.9964863000000002,-0.0049621183,0.7702287,0.5484571999999999,0.8804614,-2.5507633999999997,-1.7462936999999998,-1.875952,-1.8190328999999998,32
237208,-3.2803904999999998,-0.98640823,-0.8707919,0.9966065999999999,-0.004964100000000001,0.7701406,0.5484954000000001,0.88046217,-2.5503519,-1.7462936999999998,-1.8741313999999998,-1.8166814999999998,32
237209,-3.2787895,-0.98674333,-0.87130743,0.9952418,-0.004961590300000001,0.77172184,0.5484642,0.880458,-2.5489426,-1.7462936999999998,-1.8724947,-1.8153394,32
237210,-3.275727,-0.9868110000000001,-0.8711764999999999,0.9956464,-0.0049659492999999996,0.7712143,0.5484594,0.88046527,-2.5477145,-1.7462936999999998,-1.8712206999999998,-1.8122886000000002,32
237211,-3.2750133999999997,-0.9870747,-0.8709562,0.9959478999999999,-0.0049667424,0.7707751,0.54846865,0.8804703000000002,-2.5480669999999996,-1.7462936999999998,-1.8703078000000002,-1.8100227999999998,32
237212,-3.2823657999999996,-0.98746544,-0.87092555,0.9960698,-0.0049647605,0.7704627,0.54846793,0.88047105,-2.5464303,-1.7462936999999998,-1.8684006000000002,-1.8085188,32
237213,-3.2855606,-0.9883271999999999,-0.8711449,0.99611455,-0.0049658176,0.7703109,0.5484793,0.8804743,-2.5453037999999997,-1.7462936999999998,-1.8657,-1.805089,32
237214,-3.2932002999999996,-0.9888773999999999,-0.87085897,0.9962632,-0.004961722,0.7701593000000001,0.5484637,0.88047475,-2.5457650000000003,-1.7456142,-1.8647897,-1.8005695,32
237215,-3.2929964,-0.98932683,-0.87116563,0.99622583,-0.004961325999999999,0.7701492,0.54845405,0.8804715,-2.5458853,-1.7449431,-1.8649428,-1.7983133999999998,32
237216,-3.2863013999999997,-0.99000454,-0.87107736,0.9962941999999999,-0.0049631753999999995,0.77004886,0.5484666,0.8804690999999999,-2.5462594,-1.7453258999999999,-1.8643147,-1.7955912,32
237217,-3.2887948,-0.9904795,-0.8713924999999999,0.9950101,-0.004963704,0.77145374,0.5484986,0.8804665,-2.5450342,-1.7456002,-1.8630558000000002,-1.7960376,32
237218,-3.2900946,-0.99073416,-0.87110305,0.9953468000000001,-0.0049654213,0.7711588,0.5484626,0.88047147,-2.5443501,-1.7451173,-1.8590109000000001,-1.7968514,32
237219,-3.288098,-0.99044174,-0.8713281999999999,0.99552625,-0.0049627790000000005,0.7707434,0.5484474,0.880474,-2.5426955,-1.7445871,-1.8539881999999999,-1.7938188000000002,32
237220,-3.2901037000000004,-0.9902369000000001,-0.87127405,0.9957210999999999,-0.0049634394,0.77040267,0.54845953,0.8804784,-2.5413282,-1.7437116999999998,-1.8537403000000001,-1.7920446,32
237221,-3.2875730000000005,-0.9902015,-0.871591,0.99568266,-0.004965157,0.7702855,0.54848653,0.8804741,-2.5412084999999998,-1.7420366999999999,-1.8548012999999999,-1.7906293999999998,32
237222,-3.2870522000000006,-0.9901027,-0.87148076,0.995764,-0.0049622506,0.7701376,0.5484526999999999,0.88047683,-2.540139,-1.7423796999999999,-1.854746,-1.7885276,32
237223,-3.287532,-0.9897328000000001,-0.87137187,0.9958889000000001,-0.004963968,0.7700013000000001,0.5484644000000001,0.8804665,-2.53946,-1.7414505,-1.8537096999999998,-1.7872599999999998,32
237224,-3.289676,-0.9898115,-0.8714202,0.99587816,-0.004968195,0.7698724,0.5484774,0.88047034,-2.5380557,-1.7381717,-1.850412,-1.7861866000000002,32
237225,-3.2900332999999997,-0.9904954,-0.8719931999999999,0.99457014,-0.004961325999999999,0.7712326999999999,0.5484859000000001,0.88046837,-2.5367928,-1.7337557000000001,-1.8447375,-1.7850988,32
237226,-3.2845468999999996,-0.99057907,-0.8717879999999999,0.9949579,-0.004965025,0.7710349,0.5484722,0.8804692,-2.534406,-1.7280224999999998,-1.8406714,-1.7846564999999999,32
237227,-3.283753,-0.9904055,-0.8718573000000001,0.99519867,-0.004962647,0.7706670999999999,0.54845583,0.880468,-2.5338924,-1.7252575,-1.8382753,-1.7847817,32
237228,-3.283761,-0.9905639,-0.871653,0.9954782,-0.004961458,0.7703758,0.5484576,0.88046587,-2.5336554000000002,-1.7249918000000002,-1.8366984,-1.7843373,32
237229,-3.2860746,-0.99159205,-0.8715008,0.9956739,-0.004964364000000001,0.77019906,0.5484640000000001,0.8804700999999999,-2.534748,-1.7241118999999998,-1.8348316999999998,-1.7834747,32
